6
5 1 17 17 17 1 
(1.10217e-05,9.84336e-06)
(-1.22654e-05,5.10237e-06)
(0,0)
(-1.05494e-05,-1.73224e-06)
(0,0)
(-5.87273e-07,1.34264e-05)
(-1.02547e-05,-6.3748e-07)
(0,0)
(-1.0655e-05,-3.94662e-06)
(0,0)
(-5.72279e-06,1.53945e-05)
(-1.58246e-06,-8.14278e-06)
(0,0)
(-1.10998e-05,-7.1331e-06)
(0,0)
(-9.87688e-06,6.19577e-08)
(-3.17852e-06,-9.94695e-07)
(0,0)
(-1.24585e-05,-2.48827e-06)
(0,0)
(-1.26513e-05,-1.55749e-05)
(-3.09195e-06,6.00791e-06)
(0,0)
(-1.35895e-05,1.68405e-06)
(0,0)
(6.39067e-06,-1.28371e-05)
(-3.27265e-06,4.62724e-06)
(0,0)
(-9.88894e-06,3.40733e-06)
(0,0)
(2.51755e-05,-1.01159e-05)
(-3.50553e-06,3.58209e-06)
(0,0)
(-6.27557e-06,4.66024e-06)
(0,0)
(1.70446e-05,2.902e-06)
(-2.23812e-06,2.52025e-06)
(0,0)
(-4.19412e-06,5.26293e-06)
(0,0)
(8.80251e-06,1.60429e-05)
(-1.35685e-06,1.30657e-06)
(0,0)
(-2.55114e-06,5.96811e-06)
(0,0)
(2.67652e-06,8.53555e-06)
(2.03668e-07,-1.46701e-06)
(0,0)
(-2.9551e-06,1.0373e-05)
(0,0)
(-3.25016e-06,1.02342e-06)
(1.88451e-06,-4.69932e-06)
(0,0)
(-3.3491e-06,1.5215e-05)
(0,0)
(-1.33869e-06,-2.07074e-06)
(-9.80092e-07,-4.50269e-06)
(0,0)
(-7.78485e-06,1.26902e-05)
(0,0)
(4.31317e-07,-5.24762e-06)
(-3.62886e-06,-4.53577e-06)
(0,0)
(-1.22864e-05,1.04768e-05)
(0,0)
(3.49371e-07,-3.36613e-06)
(-1.39423e-06,-3.25227e-06)
(0,0)
(-8.95541e-06,8.49538e-06)
(0,0)
(-1.538e-06,-1.15132e-06)
(2.7208e-07,-2.02007e-06)
(0,0)
(-7.42385e-06,7.0021e-06)
(0,0)
(-4.9744e-06,-6.74678e-07)
(5.22463e-06,-3.99352e-07)
(0,0)
(-1.55707e-05,1.04451e-07)
(0,0)
(-2.35831e-07,1.91092e-07)
(1.05494e-05,1.73224e-06)
(0,0)
(-1.61302e-05,-7.88961e-06)
(0,0)
(0.000320396,6.31075e-05)
(-0.000120976,0.000145964)
(0,0)
(-8.92136e-05,-9.58496e-06)
(0,0)
(0.00016663,-2.22518e-05)
(-0.000103636,5.72953e-05)
(0,0)
(-8.2772e-05,-1.11398e-05)
(0,0)
(8.88028e-05,-0.000119047)
(-6.58927e-06,-3.89807e-05)
(0,0)
(-7.89021e-05,-1.74425e-05)
(0,0)
(0.00015414,-0.000122292)
(-6.1768e-05,2.01863e-05)
(0,0)
(-7.92363e-05,-1.89048e-05)
(0,0)
(0.000221327,-0.000127596)
(-0.00011339,8.23631e-05)
(0,0)
(-7.71441e-05,-2.53153e-05)
(0,0)
(0.000119816,-0.000153952)
(-0.000110482,4.3912e-05)
(0,0)
(-5.05935e-05,1.95029e-05)
(0,0)
(1.45307e-05,-0.0001814)
(-0.000108461,1.1727e-05)
(0,0)
(-2.39431e-05,5.66095e-05)
(0,0)
(1.90833e-05,-0.000106718)
(-0.000113293,-1.19898e-05)
(0,0)
(-6.16129e-05,5.47979e-05)
(0,0)
(1.89507e-05,-3.05772e-05)
(-0.000124105,-3.35707e-05)
(0,0)
(-0.000105314,5.04757e-05)
(0,0)
(-2.11691e-05,3.05746e-05)
(-0.000103539,-2.90719e-07)
(0,0)
(-2.97818e-05,0.000132304)
(0,0)
(-6.20225e-05,9.23714e-05)
(-8.60678e-05,2.69239e-05)
(0,0)
(4.21456e-05,0.000219595)
(0,0)
(-1.2255e-05,0.000116763)
(-3.56608e-05,-9.27827e-06)
(0,0)
(-0.000108289,0.000206134)
(0,0)
(3.90628e-05,0.000139746)
(1.79006e-05,-5.16802e-05)
(0,0)
(-0.000257088,0.00019798)
(0,0)
(9.47159e-05,7.00175e-05)
(-1.04564e-05,-6.27994e-06)
(0,0)
(-0.000290159,0.000244508)
(0,0)
(0.000138668,-3.349e-07)
(-4.09179e-05,3.59751e-05)
(0,0)
(-0.000334005,0.000294881)
(0,0)
(2.20295e-05,-6.4475e-05)
(3.78837e-05,1.296e-05)
(0,0)
(-0.000495421,7.2479e-05)
(0,0)
(-6.40367e-05,-0.000102801)
(8.92136e-05,9.58496e-06)
(0,0)
(-0.000632158,-0.000139357)
(0,0)
(0.000754451,9.06502e-05)
(-0.000554322,0.000105917)
(0,0)
(-0.000202917,-0.000111737)
(0,0)
(0.000512255,-1.14909e-06)
(-0.000467741,0.000213032)
(0,0)
(-8.06991e-05,-8.62255e-05)
(0,0)
(0.000415461,-0.000114206)
(-0.00022841,0.000306699)
(0,0)
(3.67148e-05,-6.92375e-05)
(0,0)
(0.000520743,-0.000176546)
(-0.00027525,0.000284669)
(0,0)
(-0.000107491,-4.92881e-06)
(0,0)
(0.000628344,-0.000242702)
(-0.000316658,0.000268804)
(0,0)
(-0.000247073,4.9956e-05)
(0,0)
(0.000408512,-0.000293584)
(-0.000335665,6.50746e-05)
(0,0)
(-9.97418e-05,4.8886e-05)
(0,0)
(0.000181389,-0.000346634)
(-0.000356396,-0.000126458)
(0,0)
(4.78758e-05,3.28632e-05)
(0,0)
(0.000170946,-0.000244373)
(-0.000284487,-8.9999e-05)
(0,0)
(-4.82541e-05,5.71361e-06)
(0,0)
(0.000151244,-0.000139318)
(-0.000224149,-4.91164e-05)
(0,0)
(-0.000156008,-2.65598e-05)
(0,0)
(4.75526e-05,-5.12358e-06)
(-8.06475e-05,5.28975e-05)
(0,0)
(-0.000228417,0.000317489)
(0,0)
(-5.78054e-05,0.000130365)
