6
5 1 17 17 17 1 
(-9.57681e-06,1.81826e-05)
(-1.11251e-06,1.15028e-05)
(0,0)
(-8.75803e-06,-6.08752e-06)
(0,0)
(-1.97992e-05,1.47852e-06)
(-8.80856e-06,1.02948e-05)
(0,0)
(-7.50404e-06,-7.22844e-06)
(0,0)
(-2.35482e-05,-1.68404e-05)
(-9.84314e-06,7.32141e-06)
(0,0)
(-6.58927e-06,-9.34146e-06)
(0,0)
(1.45007e-05,-2.6616e-05)
(-7.62943e-06,6.10613e-07)
(0,0)
(-1.09862e-05,-7.15979e-06)
(0,0)
(5.39292e-05,-3.6696e-05)
(-3.73311e-06,-6.24566e-06)
(0,0)
(-1.51552e-05,-5.45062e-06)
(0,0)
(4.92397e-05,8.8842e-06)
(-3.02098e-06,-2.34129e-06)
(0,0)
(-1.51524e-05,7.71744e-07)
(0,0)
(4.4293e-05,5.44477e-05)
(-2.36104e-06,1.8986e-06)
(0,0)
(-1.52367e-05,6.52374e-06)
(0,0)
(5.9892e-07,4.09428e-05)
(-7.91619e-07,1.91159e-06)
(0,0)
(-1.16709e-05,6.87221e-06)
(0,0)
(-4.32065e-05,2.7561e-05)
(3.91668e-07,1.77274e-06)
(0,0)
(-8.54353e-06,7.32317e-06)
(0,0)
(-2.28401e-05,-1.24826e-05)
(-6.53451e-07,-1.35977e-06)
(0,0)
(-1.23726e-05,9.39093e-06)
(0,0)
(-2.27444e-06,-5.25309e-05)
(-1.57824e-06,-4.95102e-06)
(0,0)
(-1.61918e-05,1.18957e-05)
(0,0)
(1.70132e-05,-2.20061e-05)
(-2.43778e-06,-2.76514e-06)
(0,0)
(-1.26099e-05,5.61032e-06)
(0,0)
(3.61593e-05,8.43601e-06)
(-3.08149e-06,-8.08995e-07)
(0,0)
(-9.0938e-06,-3.63651e-07)
(0,0)
(1.20281e-05,1.24269e-05)
(-1.55468e-06,-8.59368e-07)
(0,0)
(-1.2046e-05,-3.96376e-06)
(0,0)
(-1.39085e-05,1.67511e-05)
(-5.96181e-07,-9.61046e-07)
(0,0)
(-1.67977e-05,-7.07572e-06)
(0,0)
(-1.27215e-05,4.96711e-06)
