6
5 1 17 17 17 1 
(6.39766e-06,-1.42799e-06)
(-1.15773e-05,-7.73849e-06)
(0,0)
(-2.48148e-06,9.42039e-07)
(0,0)
(2.80387e-06,3.76749e-07)
(-1.10344e-05,-4.45263e-06)
(0,0)
(-4.43129e-06,5.06136e-07)
(0,0)
(5.68352e-06,5.66664e-07)
(-3.83008e-06,-2.93221e-06)
(0,0)
(-6.72032e-06,-9.01872e-07)
(0,0)
(4.6254e-06,-2.4538e-06)
(-7.35695e-06,-2.25505e-06)
(0,0)
(-3.91838e-06,-1.78772e-06)
(0,0)
(4.94691e-06,-5.77857e-06)
(-9.20121e-06,-1.72338e-06)
(0,0)
(-8.88619e-07,-3.14608e-06)
(0,0)
(1.70976e-06,-5.23574e-06)
(-7.04301e-06,-8.46237e-07)
(0,0)
(-3.25886e-06,-3.08641e-06)
(0,0)
(-1.78461e-06,-4.70957e-06)
(-4.93701e-06,3.66422e-07)
(0,0)
(-5.71623e-06,-3.49712e-06)
(0,0)
(-4.27663e-06,-5.78975e-06)
(-3.72062e-06,-9.06455e-07)
(0,0)
(-4.97998e-06,-1.91006e-06)
(0,0)
(-6.87995e-06,-6.74691e-06)
(-2.89037e-06,-2.33117e-06)
(0,0)
(-4.6822e-06,-2.20524e-07)
(0,0)
(-7.75431e-06,-5.54435e-06)
(-3.71805e-06,-2.54474e-06)
(0,0)
(-6.73582e-06,2.12128e-06)
(0,0)
(-8.42937e-06,-4.34657e-06)
(-4.4254e-06,-3.21705e-06)
(0,0)
(-8.77948e-06,4.90014e-06)
(0,0)
(-8.02999e-06,-2.81179e-06)
(-3.29837e-06,-3.35062e-06)
(0,0)
(-9.25744e-06,5.05647e-06)
(0,0)
(-7.77209e-06,-1.35973e-06)
(-1.95549e-06,-3.71392e-06)
(0,0)
(-9.80123e-06,5.52425e-06)
(0,0)
(-3.11056e-06,1.96345e-06)
(-1.12787e-06,-2.26885e-06)
(0,0)
(-8.64526e-06,5.4111e-06)
(0,0)
(-2.54459e-07,5.61996e-06)
(-8.68564e-07,-8.75084e-07)
(0,0)
(-9.28873e-06,5.7861e-06)
(0,0)
(-8.90634e-07,3.99439e-06)
(6.20347e-07,-1.164e-06)
(0,0)
(-1.1915e-05,4.5966e-06)
(0,0)
(6.64816e-06,2.75794e-06)
(2.48148e-06,-9.42039e-07)
(0,0)
(-6.95403e-06,2.3107e-06)
(0,0)
(6.81589e-05,-8.1165e-05)
(1.26216e-05,-0.000158461)
(0,0)
(-1.29075e-05,1.98207e-05)
(0,0)
(2.10427e-05,-9.35777e-06)
(-9.70878e-05,-0.000123575)
(0,0)
(-6.47115e-05,5.45593e-05)
(0,0)
(4.98641e-05,5.10133e-05)
(-0.000127092,-9.62962e-05)
(0,0)
(-0.000119087,8.455e-05)
(0,0)
(6.44886e-05,2.81959e-05)
(-0.000104834,-9.9009e-05)
(0,0)
(-0.000117045,5.74306e-05)
(0,0)
(8.09627e-05,3.31834e-06)
(-7.90205e-05,-9.8712e-05)
(0,0)
(-0.000112576,2.53629e-05)
(0,0)
(6.32745e-05,-1.26025e-05)
(-4.66419e-05,-6.32674e-05)
(0,0)
(-6.90282e-05,3.38721e-05)
(0,0)
(4.18124e-05,-2.96153e-05)
(-1.51514e-05,-2.15566e-05)
(0,0)
(-2.53804e-05,3.46697e-05)
(0,0)
(1.96904e-05,-3.57729e-05)
(-3.30489e-05,3.0819e-05)
(0,0)
(-6.23256e-06,-2.80011e-05)
(0,0)
(-7.1167e-06,-4.04717e-05)
(-5.69256e-05,8.53305e-05)
(0,0)
(6.88397e-06,-9.31827e-05)
(0,0)
(-2.34316e-05,-3.7034e-05)
(-0.000103995,5.17824e-05)
(0,0)
(-6.46638e-05,-9.9432e-05)
(0,0)
(-4.04801e-05,-3.29513e-05)
(-0.000154158,1.21689e-05)
(0,0)
(-0.000139816,-0.000100218)
(0,0)
(-6.25503e-05,-3.4355e-05)
(-0.000120597,-4.99642e-06)
(0,0)
(-0.000147624,-5.00598e-05)
(0,0)
(-8.30702e-05,-3.7166e-05)
(-8.38815e-05,-2.83615e-05)
(0,0)
(-0.000153795,5.40493e-06)
(0,0)
(-0.000101479,-1.24926e-05)
(-5.12122e-05,-1.59226e-05)
(0,0)
(-0.000129804,5.12812e-05)
(0,0)
(-0.000131589,1.15572e-05)
(-2.06475e-05,-6.62893e-06)
(0,0)
(-0.000116589,0.000101003)
(0,0)
(-7.74612e-05,2.30695e-05)
(9.8659e-06,-2.30448e-05)
(0,0)
(-0.000135137,0.000134249)
(0,0)
(7.23911e-06,6.03958e-05)
(1.29075e-05,-1.98207e-05)
(0,0)
(-0.000129006,0.000178061)
(0,0)
(0.000227836,-0.000255087)
(0.000120161,-0.000423518)
(0,0)
(2.05467e-05,4.74199e-06)
(0,0)
(0.000132817,-7.81943e-05)
(-0.000152875,-0.00038241)
(0,0)
(-0.000112683,0.000143242)
(0,0)
(0.000183199,7.74407e-05)
(-0.000273162,-0.00035475)
(0,0)
(-0.000250717,0.000273218)
(0,0)
(0.000225539,4.44119e-05)
(-0.000230615,-0.000367974)
(0,0)
(-0.000286365,0.000223665)
(0,0)
(0.000270198,7.56727e-06)
(-0.000182637,-0.000375032)
(0,0)
(-0.000317388,0.000164687)
(0,0)
(0.000245926,-3.28944e-05)
(-7.37825e-05,-0.000280627)
(0,0)
(-0.000177604,0.000185756)
(0,0)
(0.000214363,-7.55233e-05)
(3.3348e-05,-0.000174026)
(0,0)
