6
5 1 17 17 17 1 
(176.256,-89.3791)
(-146.035,59.5232)
(0,0)
(0.681672,0.594318)
(0,0)
(214.142,151.14)
(-76.9488,4.63875)
(0,0)
(0.0444149,1.58468)
(0,0)
(252.027,391.659)
(-7.86268,-50.2457)
(0,0)
(-0.592842,2.57504)
(0,0)
(-179.75,413.205)
(4.54927,-25.0142)
(0,0)
(-1.83675,1.6945)
(0,0)
(-611.528,434.751)
(16.9612,0.217307)
(0,0)
(-3.08066,0.813967)
(0,0)
(-563.551,-140.358)
(7.71481,3.23728)
(0,0)
(-2.81003,0.481667)
(0,0)
(-515.573,-715.466)
(-1.53159,6.25725)
(0,0)
(-2.53941,0.149366)
(0,0)
(104.554,-612.116)
(-1.94201,2.22372)
(0,0)
(-3.36071,-1.07989)
(0,0)
(724.681,-508.766)
(-2.35243,-1.80981)
(0,0)
(-4.18201,-2.30914)
(0,0)
(591.98,86.7194)
(-0.47249,-0.718146)
(0,0)
(-1.71303,-5.93627)
(0,0)
(459.279,682.205)
(1.40745,0.373516)
(0,0)
(0.755957,-9.5634)
(0,0)
(-46.6902,511.701)
(-0.3728,0.263896)
(0,0)
(12.3875,-6.77735)
(0,0)
(-552.66,341.196)
(-2.15305,0.154276)
(0,0)
(24.019,-3.9913)
(0,0)
(-359.316,6.97327)
(-0.913459,-0.638999)
(0,0)
(27.345,33.8093)
(0,0)
(-165.972,-327.249)
(0.326134,-1.43227)
(0,0)
(30.671,71.6099)
(0,0)
(-28.9509,-152.555)
(-0.177769,-1.0133)
(0,0)
(-53.7719,158.998)
(0,0)
(108.07,22.1394)
(-0.681672,-0.594318)
(0,0)
(-138.215,246.386)
(0,0)
(111.481,-64.9628)
(-92.3038,42.2572)
(0,0)
(0.425868,0.350779)
(0,0)
(139.584,85.6403)
(-49.0872,5.16004)
(0,0)
(0.0766365,0.932699)
(0,0)
(167.688,236.243)
(-5.87053,-31.9371)
(0,0)
(-0.272598,1.51461)
(0,0)
(-96.2475,257.36)
(2.50628,-16.0194)
(0,0)
(-0.993255,1.0462)
(0,0)
(-360.183,278.476)
(10.8831,-0.101731)
(0,0)
(-1.71391,0.577784)
(0,0)
(-345.782,-72.1165)
(5.00202,1.95554)
(0,0)
(-1.6067,0.386782)
(0,0)
(-331.382,-422.709)
(-0.879062,4.01281)
(0,0)
(-1.4995,0.195771)
(0,0)
(49.6233,-376.259)
(-1.19215,1.47041)
(0,0)
(-2.07656,-0.570162)
(0,0)
(430.628,-329.81)
(-1.50524,-1.07199)
(0,0)
(-2.65363,-1.3361)
(0,0)
(363.514,37.0462)
(-0.326178,-0.457262)
(0,0)
(-1.16834,-3.727)
(0,0)
(296.399,403.902)
(0.852878,0.157462)
(0,0)
(0.316952,-6.11789)
(0,0)
(-15.3139,312.229)
(-0.18114,0.16416)
(0,0)
(7.88121,-4.57505)
(0,0)
(-327.027,220.555)
(-1.21516,0.17085)
(0,0)
(15.4455,-3.0322)
(0,0)
(-219.316,11.1549)
(-0.534686,-0.336178)
(0,0)
(18.9182,21.5555)
(0,0)
(-111.605,-198.245)
(0.145781,-0.843209)
(0,0)
(22.391,46.1433)
(0,0)
(-20.855,-94.3483)
(-0.14003,-0.597004)
(0,0)
(-30.9622,104.545)
