6
5 1 17 17 17 1 
(2.59115,-1.58408)
(-2.13572,1.10519)
(0,0)
(0.0107259,0.00803378)
(0,0)
(3.47186,2.04925)
(-1.16154,0.176851)
(0,0)
(0.00241039,0.0235544)
(0,0)
(4.35256,5.68257)
(-0.187366,-0.751483)
(0,0)
(-0.00590515,0.039075)
(0,0)
(-2.22367,6.56692)
(0.034763,-0.385252)
(0,0)
(-0.0257487,0.027528)
(0,0)
(-8.79989,7.45126)
(0.256892,-0.0190216)
(0,0)
(-0.0455922,0.015981)
(0,0)
(-8.823,-1.40214)
(0.12105,0.0383879)
(0,0)
(-0.0419188,0.0102578)
(0,0)
(-8.8461,-10.2555)
(-0.0147913,0.0957974)
(0,0)
(-0.0382455,0.00453467)
(0,0)
(0.763053,-9.51164)
(-0.025855,0.0361335)
(0,0)
(-0.0518033,-0.0131732)
(0,0)
(10.3722,-8.76775)
(-0.0369187,-0.0235304)
(0,0)
(-0.0653612,-0.0308811)
(0,0)
(9.16375,0.497962)
(-0.00761763,-0.00967439)
(0,0)
(-0.0319777,-0.0888253)
(0,0)
(7.95529,9.76367)
(0.0216834,0.00418162)
(0,0)
(0.00140573,-0.14677)
(0,0)
(0.00899457,7.86622)
(-0.00513017,0.00491661)
(0,0)
(0.182408,-0.11747)
(0,0)
(-7.93731,5.96876)
(-0.0319438,0.00565161)
(0,0)
(0.363411,-0.0881713)
(0,0)
(-5.45834,0.612149)
(-0.0145793,-0.00786671)
(0,0)
(0.458671,0.486309)
(0,0)
(-2.97937,-4.74446)
(0.00278519,-0.021385)
(0,0)
(0.553931,1.06079)
(0,0)
(-0.653315,-2.27833)
(-0.00397036,-0.0147094)
(0,0)
(-0.632644,2.4991)
(0,0)
(1.67274,0.187795)
(-0.0107259,-0.00803378)
(0,0)
(-1.81922,3.93741)
(0,0)
(1.66358,-1.06578)
(-1.3662,0.72861)
(0,0)
(0.00644878,0.00481966)
(0,0)
(2.15706,1.22789)
(-0.745531,0.123559)
(0,0)
(0.00165191,0.013783)
(0,0)
(2.65055,3.52156)
(-0.124862,-0.481493)
(0,0)
(-0.00314496,0.0227463)
(0,0)
(-1.36477,3.92535)
(0.0205803,-0.247488)
(0,0)
(-0.0144482,0.0163052)
(0,0)
(-5.38009,4.32914)
(0.166023,-0.0134831)
(0,0)
(-0.0257515,0.00986411)
(0,0)
(-5.26906,-0.986821)
(0.0783866,0.0237228)
(0,0)
(-0.0242196,0.0066827)
(0,0)
(-5.15804,-6.30278)
(-0.00924926,0.0609288)
(0,0)
(-0.0226877,0.00350127)
(0,0)
(0.616981,-5.72892)
(-0.0162271,0.0234563)
(0,0)
(-0.0317046,-0.00762717)
(0,0)
(6.392,-5.15505)
(-0.0232049,-0.0140162)
(0,0)
(-0.0407214,-0.0187556)
(0,0)
(5.52109,0.406961)
(-0.00500623,-0.00615626)
(0,0)
(-0.0202374,-0.0566703)
(0,0)
(4.65018,5.96898)
(0.0131924,0.00170365)
(0,0)
(0.000246576,-0.0945849)
(0,0)
(-0.0832185,4.73398)
(-0.0024912,0.00288953)
(0,0)
(0.118265,-0.077279)
(0,0)
(-4.81662,3.49898)
(-0.0181748,0.00407542)
(0,0)
(0.236284,-0.0599731)
(0,0)
(-3.32545,0.289429)
(-0.00844156,-0.00423146)
(0,0)
(0.308222,0.3169)
(0,0)
(-1.83428,-2.92012)
(0.00129171,-0.0125383)
(0,0)
(0.38016,0.693773)
(0,0)
(-0.377025,-1.42246)
(-0.00257852,-0.00867901)
(0,0)
(-0.403534,1.59745)
(0,0)
(1.08023,0.0752029)
(-0.00644878,-0.00481966)
(0,0)
(-1.18723,2.50112)
(0,0)
(0.674204,-0.396302)
(-0.547331,0.277306)
(0,0)
(0.00217165,0.00160555)
(0,0)
(0.746976,0.46408)
(-0.302964,0.0345136)
(0,0)
(0.000893458,0.00401159)
(0,0)
(0.819747,1.32446)
(-0.058596,-0.208279)
(0,0)
(-0.000384736,0.00641762)
(0,0)
(-0.58634,1.26354)
(0.00828556,-0.107972)
(0,0)
(-0.00314764,0.00508288)
(0,0)
(-1.99243,1.20262)
(0.0751671,-0.00766483)
