6
5 1 17 17 17 1 
(3.68498e-06,-1.12426e-05)
(-7.66954e-06,4.07333e-06)
(0,0)
(-9.04663e-06,-2.41915e-06)
(0,0)
(8.90215e-06,-6.61804e-06)
(-6.41857e-06,1.31083e-07)
(0,0)
(-1.03908e-05,-2.8308e-06)
(0,0)
(2.05928e-05,-3.60834e-06)
(1.49386e-06,-5.57661e-06)
(0,0)
(-1.20742e-05,-4.21455e-06)
(0,0)
(1.13574e-05,8.55575e-06)
(-3.64823e-06,-1.42243e-06)
(0,0)
(-1.1252e-05,5.94031e-07)
(0,0)
(3.50173e-06,2.04155e-05)
(-7.10771e-06,2.58627e-06)
(0,0)
(-1.02019e-05,4.9301e-06)
(0,0)
(-2.38476e-06,1.09804e-05)
(-5.85854e-06,2.16591e-06)
(0,0)
(-7.68817e-06,8.54343e-06)
(0,0)
(-8.52846e-06,1.52868e-06)
(-4.66156e-06,2.08106e-06)
(0,0)
(-5.26154e-06,1.16864e-05)
(0,0)
(-2.40783e-06,-3.16605e-06)
(-2.36478e-06,2.61985e-06)
(0,0)
(-1.47062e-06,7.19951e-06)
(0,0)
(3.60151e-06,-7.73776e-06)
(-4.54146e-07,3.00681e-06)
(0,0)
(1.88184e-06,2.81512e-06)
(0,0)
(5.64475e-06,-3.32372e-06)
(-1.14882e-06,-1.28949e-06)
(0,0)
(-1.42099e-06,7.54717e-06)
(0,0)
(7.8873e-06,1.08554e-06)
(-1.72317e-06,-6.04452e-06)
(0,0)
(-4.71386e-06,1.27163e-05)
(0,0)
(7.71526e-06,-9.8022e-07)
(-1.19135e-06,-1.93488e-06)
(0,0)
(-8.30794e-06,9.10998e-06)
(0,0)
(7.40176e-06,-3.1287e-06)
(-4.4369e-07,1.94505e-06)
(0,0)
(-1.19679e-05,5.81513e-06)
(0,0)
(2.13675e-06,-1.19033e-06)
(-7.33603e-07,4.47207e-07)
(0,0)
(-6.92686e-06,6.47134e-06)
(0,0)
(-4.93369e-06,1.08138e-06)
(-1.59183e-06,-1.10194e-06)
(0,0)
(-3.68531e-06,7.61571e-06)
(0,0)
(-7.3853e-06,4.69056e-07)
(3.54129e-06,4.0317e-07)
(0,0)
(-4.46211e-06,1.22117e-05)
(0,0)
(-1.66194e-06,2.45865e-07)
(9.04663e-06,2.41915e-06)
(0,0)
(2.3484e-06,1.57113e-05)
(0,0)
(0.00029745,0.000103506)
(-0.000209174,0.000121135)
(0,0)
(-9.35593e-05,-1.36956e-05)
(0,0)
(0.000153001,1.99129e-05)
(-0.000144312,7.39777e-05)
(0,0)
(-7.68846e-05,-1.37821e-05)
(0,0)
(8.44898e-05,-7.51168e-05)
(2.56666e-07,1.92133e-05)
(0,0)
(-6.27817e-05,-1.86165e-05)
(0,0)
(0.000143588,-0.000112552)
(-6.71136e-05,3.38523e-05)
