6
5 1 17 17 17 1 
(5.33142e-06,-3.50424e-06)
(-3.57525e-06,-8.64407e-06)
(0,0)
(-8.65938e-08,1.20957e-06)
(0,0)
(2.13869e-06,-5.32338e-07)
(-6.79247e-06,-5.93295e-06)
(0,0)
(-2.48499e-06,3.2674e-06)
(0,0)
(5.41939e-06,8.24741e-07)
(-3.34822e-06,-4.98728e-06)
(0,0)
(-5.22261e-06,4.35313e-06)
(0,0)
(4.12739e-06,-1.91811e-07)
(-3.61205e-06,-5.35114e-06)
(0,0)
(-4.34567e-06,2.93742e-06)
(0,0)
(4.21501e-06,-1.51267e-06)
(-2.19327e-06,-5.86047e-06)
(0,0)
(-3.2409e-06,1.04919e-06)
(0,0)
(4.48598e-06,-1.87455e-06)
(-1.61931e-06,-3.30934e-06)
(0,0)
(-1.6731e-06,1.18394e-06)
(0,0)
(4.49974e-06,-2.25311e-06)
(-1.09753e-06,-4.227e-07)
(0,0)
(-1.92431e-07,8.48306e-07)
(0,0)
(2.57865e-06,-2.46193e-06)
(-1.2864e-06,9.82043e-07)
(0,0)
(-1.65171e-07,-1.78614e-06)
(0,0)
(5.46262e-07,-2.54773e-06)
(-1.8614e-06,2.23495e-06)
(0,0)
(-5.76385e-07,-4.31811e-06)
(0,0)
(-5.87491e-07,-2.05667e-06)
(-3.41611e-06,1.37845e-06)
(0,0)
(-3.39022e-06,-3.68962e-06)
(0,0)
(-1.52194e-06,-1.57039e-06)
(-4.85048e-06,6.32283e-08)
(0,0)
(-6.19409e-06,-2.62408e-06)
(0,0)
(-3.71754e-06,-1.32919e-06)
(-3.7598e-06,8.00342e-10)
(0,0)
(-5.87789e-06,-1.3438e-06)
(0,0)
(-6.05461e-06,-1.17071e-06)
(-2.45328e-06,-2.91355e-07)
(0,0)
(-5.62752e-06,2.4792e-07)
(0,0)
(-6.49511e-06,1.52123e-07)
(-1.21432e-06,2.04816e-08)
(0,0)
(-4.34816e-06,6.64744e-07)
(0,0)
(-8.74104e-06,1.80829e-06)
(-5.43668e-07,2.81013e-07)
(0,0)
(-4.86825e-06,1.56972e-06)
(0,0)
(-6.22994e-06,2.83473e-06)
(-4.14648e-07,-7.19712e-07)
(0,0)
(-7.88258e-06,3.40884e-06)
(0,0)
(4.45612e-06,4.2503e-06)
(8.65938e-08,-1.20957e-06)
(0,0)
(-3.30958e-06,4.15156e-06)
(0,0)
(6.8409e-05,-6.00808e-05)
(6.65956e-05,-8.0681e-05)
(0,0)
(7.74074e-06,2.49841e-06)
(0,0)
(1.24473e-05,-2.07458e-05)
(-2.56984e-05,-7.44768e-05)
(0,0)
(-1.01015e-05,3.85565e-05)
(0,0)
(3.24233e-05,7.15302e-06)
(-3.82868e-05,-7.58796e-05)
(0,0)
(-3.05156e-05,6.98668e-05)
(0,0)
(4.12588e-05,5.70221e-06)
(-3.2894e-05,-7.97811e-05)
(0,0)
(-4.38761e-05,6.92113e-05)
(0,0)
(5.19439e-05,2.19131e-06)
(-2.39448e-05,-8.06728e-05)
(0,0)
(-5.48104e-05,6.36075e-05)
(0,0)
(4.95593e-05,-4.42421e-06)
(-8.08888e-06,-6.04217e-05)
(0,0)
(-3.01542e-05,5.87297e-05)
(0,0)
(4.34008e-05,-1.21316e-05)
(6.87891e-06,-3.39044e-05)
(0,0)
(-5.39819e-06,4.61403e-05)
(0,0)
