6
5 1 17 17 17 1 
(-0.156424,0.0337241)
(0.137544,-0.0124782)
(0,0)
(-0.000425817,-0.000542438)
(0,0)
(-0.136383,-0.163774)
(0.065584,0.0159455)
(0,0)
(0.000216959,-0.00121606)
(0,0)
(-0.116336,-0.361274)
(-0.00636896,0.0443675)
(0,0)
(0.000859395,-0.00189065)
(0,0)
(0.231144,-0.287172)
(-0.0103456,0.0198684)
(0,0)
(0.00171732,-0.000995063)
(0,0)
(0.578625,-0.21307)
(-0.0143206,-0.00463092)
(0,0)
(0.00257547,-9.99463e-05)
(0,0)
(0.416002,0.237339)
(-0.00566611,-0.00478373)
(0,0)
(0.00225411,0.000127733)
(0,0)
(0.25338,0.687748)
(0.00298836,-0.00493621)
(0,0)
(0.00193266,0.000354941)
(0,0)
(-0.225625,0.466102)
(0.00226563,-0.00135419)
(0,0)
(0.00235074,0.00141624)
(0,0)
(-0.704629,0.244457)
(0.00154252,0.00222768)
(0,0)
(0.00276838,0.00247764)
(0,0)
(-0.458696,-0.212219)
(0.000204628,0.000774639)
(0,0)
(0.000190765,0.00482281)
(0,0)
(-0.212763,-0.668896)
(-0.00113314,-0.000678857)
(0,0)
(-0.00238684,0.00716841)
(0,0)
(0.164167,-0.40731)
(0.000364045,-9.19396e-05)
(0,0)
(-0.0108647,0.00274807)
(0,0)
(0.541096,-0.145723)
(0.00186145,0.000494748)
(0,0)
(-0.0193426,-0.00167197)
(0,0)
(0.298412,0.084261)
(0.000574986,0.00080324)
(0,0)
(-0.0143794,-0.0318078)
(0,0)
(0.0557259,0.314246)
(-0.000712045,0.00111168)
(0,0)
(-0.00941806,-0.0619432)
(0,0)
(-0.0145351,0.134217)
(-0.0001433,0.000826804)
(0,0)
(0.0742475,-0.113356)
(0,0)
(-0.0847879,-0.0458118)
(0.000425817,0.000542438)
(0,0)
(0.157921,-0.164771)
(0,0)
(-0.101098,0.0272085)
(0.0880083,-0.0117468)
(0,0)
(-0.000144918,-0.000294914)
(0,0)
(-0.0915112,-0.0968895)
(0.042259,0.00831941)
(0,0)
(0.000213529,-0.000651743)
(0,0)
(-0.0818487,-0.220999)
(-0.00341049,0.028378)
(0,0)
(0.000569405,-0.00101332)
(0,0)
(0.13169,-0.182136)
(-0.00632165,0.0128157)
(0,0)
(0.00115683,-0.000690264)
(0,0)
(0.34523,-0.143275)
(-0.00922927,-0.00274361)
(0,0)
(0.00174668,-0.000372157)
(0,0)
(0.258252,0.134576)
(-0.00373558,-0.00295012)
(0,0)
(0.00134479,-0.000467136)
(0,0)
(0.171271,0.412425)
(0.00175721,-0.00315036)
(0,0)
(0.000943005,-0.000569827)
(0,0)
(-0.126866,0.29002)
(0.00135298,-0.000901551)
(0,0)
(0.000944909,0.000407852)
(0,0)
