6
5 1 17 17 17 1 
(7.66377e-05,1.53135e-05)
(-0.000160049,-2.41161e-05)
(0,0)
(1.15829e-06,-1.30162e-05)
(0,0)
(4.0873e-05,0.000121294)
(-7.36844e-05,-3.58551e-05)
(0,0)
(2.61928e-06,-1.23421e-05)
(0,0)
(1.15819e-05,0.000225659)
(1.93415e-05,-4.93596e-05)
(0,0)
(3.74106e-06,-1.26401e-05)
(0,0)
(-0.00018743,0.000133289)
(1.50374e-05,-2.05402e-05)
(0,0)
(-3.12219e-06,-1.58959e-05)
(0,0)
(-0.000385062,4.06142e-05)
(1.24159e-05,8.13375e-06)
(0,0)
(-9.75762e-06,-1.96241e-05)
(0,0)
(-0.000209238,-0.000250195)
(9.8447e-07,6.67611e-06)
(0,0)
(-1.66967e-05,-1.14747e-05)
(0,0)
(-3.36707e-05,-0.000541022)
(-1.04992e-05,5.55399e-06)
(0,0)
(-2.37229e-05,-3.79572e-06)
(0,0)
(0.000304578,-0.000284623)
(-7.79289e-06,3.58093e-06)
(0,0)
(-2.04687e-05,-1.92743e-06)
(0,0)
(0.000642716,-2.81019e-05)
(-5.47276e-06,1.45603e-06)
(0,0)
(-1.7653e-05,4.33385e-08)
(0,0)
(0.000335264,0.000321661)
(-2.06904e-06,-9.65805e-07)
(0,0)
(-2.35707e-05,6.42205e-07)
(0,0)
(2.80101e-05,0.00067142)
(1.45501e-06,-3.84637e-06)
(0,0)
(-2.94785e-05,1.67812e-06)
(0,0)
(-0.000271626,0.000335707)
(-2.42919e-07,-3.30356e-06)
(0,0)
(-1.80976e-05,-5.5694e-06)
(0,0)
(-0.000571403,-8.81587e-08)
(-1.725e-06,-2.99048e-06)
(0,0)
(-6.78259e-06,-1.25055e-05)
(0,0)
(-0.000268718,-0.000170833)
(-8.90376e-07,-2.3438e-06)
(0,0)
(-6.34412e-06,-3.34956e-06)
(0,0)
(3.21613e-05,-0.000341244)
(-6.2406e-07,-1.74844e-06)
(0,0)
(-7.70509e-06,6.29451e-06)
(0,0)
(4.987e-05,-0.000134284)
(-1.07729e-06,5.37847e-06)
(0,0)
(-4.75487e-05,2.16865e-05)
(0,0)
(7.57536e-05,7.30654e-05)
(-1.15829e-06,1.30162e-05)
(0,0)
(-7.9805e-05,3.5982e-05)
(0,0)
(-0.000138988,0.000324578)
(-0.000140428,-1.83724e-05)
(0,0)
(-7.40156e-05,-4.78153e-05)
(0,0)
(-0.000181602,0.000224971)
(-0.000105379,3.16565e-05)
(0,0)
(-8.79229e-05,-8.11365e-05)
(0,0)
(-0.000148278,0.000113927)
(9.37473e-06,7.40785e-05)
(0,0)
(-0.000104402,-0.000119206)
(0,0)
(-0.000294842,0.000216946)
(-5.88748e-05,3.36067e-05)
(0,0)
(-0.000150676,-0.000115447)
(0,0)
(-0.000439556,0.000317904)
(-0.000123568,-3.85548e-06)
(0,0)
(-0.000194524,-0.000116637)
(0,0)
(-0.000267212,1.58629e-05)
(-7.64079e-05,-2.02226e-05)
(0,0)
(-0.000225946,5.3567e-05)
(0,0)
(-9.86419e-05,-0.00028727)
(-3.0136e-05,-3.03235e-05)
(0,0)
(-0.000257269,0.00021606)
(0,0)
(0.000174104,-0.000128557)
(-5.13467e-05,-2.52302e-05)
(0,0)
(-5.93503e-05,0.000251701)
(0,0)
(0.000442166,3.16154e-05)
(-7.85366e-05,-1.8001e-05)
(0,0)
(0.000132538,0.000284831)
(0,0)
(0.000301953,0.000179714)
(-9.3202e-05,-3.99925e-05)
(0,0)
(-5.33444e-05,0.000197593)
(0,0)
(0.000161008,0.000328458)
(-0.000110962,-6.80494e-05)
(0,0)
(-0.000242831,0.000115819)
(0,0)
(-1.98078e-05,0.00014901)
(-6.11544e-05,-3.37884e-05)
(0,0)
(-0.000276598,0.00015226)
(0,0)
(-0.000199073,-3.18461e-05)
(-8.19227e-06,-5.72708e-06)
(0,0)
(-0.000308729,0.000194008)
(0,0)
(-9.75722e-05,-0.000155206)
(-1.08399e-06,1.14033e-06)
(0,0)
(-0.000389053,-7.90681e-05)
(0,0)
(-7.77292e-06,-0.000279189)
(3.91971e-06,4.86252e-06)
(0,0)
(-0.000480152,-0.000348299)
(0,0)
(1.27391e-05,-9.84908e-05)
(5.27035e-05,1.65189e-05)
(0,0)
(-0.000177162,-0.00053547)
(0,0)
(6.38233e-05,0.000108021)
(7.40156e-05,4.78153e-05)
(0,0)
(0.000150507,-0.000712076)
(0,0)
(3.55926e-05,0.000809025)
(-7.35582e-06,0.000141963)
(0,0)
(-0.000173038,-0.000119079)
(0,0)
(-0.000118942,0.000616351)
(-0.000231964,1.76624e-05)
(0,0)
(-0.000141966,-0.000201364)
(0,0)
(-0.000128075,0.00040242)
(-0.000303822,-0.000120087)
(0,0)
(-0.000115699,-0.000292174)
(0,0)
