6
5 1 17 17 17 1 
(-1.11299,-9.59791)
(0.398686,7.44742)
(0,0)
(0.0399215,-0.0201365)
(0,0)
(10.5263,-7.27161)
(-0.980947,3.51202)
(0,0)
(0.0734873,0.0271706)
(0,0)
(22.1655,-4.9453)
(-2.36057,-0.423393)
(0,0)
(0.107053,0.0744767)
(0,0)
(15.9114,15.1059)
(-1.04579,-0.587057)
(0,0)
(0.0448249,0.115065)
(0,0)
(9.65721,35.1571)
(0.268993,-0.750722)
(0,0)
(-0.0174028,0.155653)
(0,0)
(-15.6818,23.4207)
(0.261528,-0.294194)
(0,0)
(-0.027361,0.13858)
(0,0)
(-41.0208,11.6842)
(0.254063,0.162334)
(0,0)
(-0.0373193,0.121507)
(0,0)
(-26.1602,-14.6867)
(0.0697649,0.119427)
(0,0)
(-0.109292,0.137359)
(0,0)
(-11.2997,-41.0577)
(-0.114534,0.0765197)
(0,0)
(-0.181266,0.153211)
(0,0)
(13.3925,-25.4389)
(-0.038129,0.0102867)
(0,0)
(-0.304908,-0.0239528)
(0,0)
(38.0846,-9.82017)
(0.0382759,-0.0559468)
(0,0)
(-0.428551,-0.201116)
(0,0)
(22.3529,10.1899)
(0.00681587,0.0212746)
(0,0)
(-0.0999803,-0.688131)
(0,0)
(6.62127,30.2)
(-0.0246439,0.0984958)
(0,0)
(0.22859,-1.17515)
(0,0)
(-5.31413,16.2646)
(-0.0418627,0.0317994)
(0,0)
(2.02153,-0.681455)
(0,0)
(-17.2495,2.32919)
(-0.0590821,-0.0348971)
(0,0)
(3.81447,-0.187764)
(0,0)
(-7.28847,-1.07864)
(-0.0495019,-0.00738056)
(0,0)
(6.38089,5.17526)
(0,0)
(2.67259,-4.48647)
(-0.0399215,0.0201365)
(0,0)
(8.94731,10.5383)
(0,0)
(-1.09032,-6.21496)
(0.45898,4.77901)
(0,0)
(0.0239983,-0.0127486)
(0,0)
(6.2714,-4.95804)
(-0.527445,2.27434)
(0,0)
(0.0441126,0.0138864)
(0,0)
(13.6332,-3.70112)
(-1.51379,-0.230332)
(0,0)
(0.0642244,0.0405167)
(0,0)
(10.1738,8.68843)
(-0.675992,-0.357803)
(0,0)
(0.030327,0.0648228)
(0,0)
(6.71434,21.078)
(0.16181,-0.485272)
(0,0)
(-0.00356795,0.089124)
(0,0)
(-8.98058,14.6008)
(0.163084,-0.192893)
(0,0)
(-0.00994014,0.081147)
(0,0)
(-24.6755,8.12365)
(0.164358,0.0994925)
(0,0)
(-0.0163122,0.0731624)
(0,0)
(-16.3179,-8.36034)
(0.0473988,0.074845)
(0,0)
(-0.0627982,0.0859321)
(0,0)
(-7.96039,-24.8443)
(-0.069566,0.0501996)
(0,0)
(-0.10929,0.0986993)
(0,0)
(7.4904,-15.8809)
(-0.0247413,0.00759568)
(0,0)
(-0.192936,-0.0113868)
(0,0)
(22.9412,-6.91753)
(0.0200803,-0.0350143)
(0,0)
(-0.276585,-0.121467)
(0,0)
(13.8481,5.62483)
(0.00490708,0.0108918)
(0,0)
(-0.0752054,-0.442696)
(0,0)
(4.75504,18.1672)
(-0.010263,0.0567918)
(0,0)
(0.126176,-0.76392)
(0,0)
(-2.93428,10.0365)
(-0.022841,0.0191372)
(0,0)
(1.31515,-0.502506)
(0,0)
(-10.6236,1.90578)
(-0.0354212,-0.0185206)
(0,0)
(2.50411,-0.241087)
(0,0)
(-4.55423,-0.534982)
(-0.029696,-0.00289581)
(0,0)
(4.27131,3.20246)
(0,0)
(1.51518,-2.97572)
(-0.0239983,0.0127486)
(0,0)
(6.03853,6.64601)
(0,0)
(-0.683471,-2.43523)
(0.351864,1.87101)
(0,0)
(0.00808548,-0.00535939)
(0,0)
(2.04909,-2.18719)
(-0.150754,0.912594)
(0,0)
(0.0147396,0.000591843)
(0,0)
(4.7818,-1.93917)
(-0.65322,-0.0458395)
(0,0)
(0.0213889,0.00653455)
(0,0)
(4.02144,2.5259)
(-0.298812,-0.132632)
(0,0)
(0.0158287,0.014586)
(0,0)
(3.26109,6.99096)
(0.0556022,-0.219418)
(0,0)
(0.0102732,0.022628)
(0,0)
(-2.47839,5.45085)
(0.0651254,-0.0913744)
(0,0)
(0.00747705,0.0237358)
(0,0)
(-8.21787,3.91074)
(0.0746468,0.0366819)
(0,0)
(0.00468122,0.0248287)
(0,0)
(-6.04886,-2.23189)
(0.0249978,0.0303006)
(0,0)
(-0.0164013,0.0345406)
(0,0)
(-3.87985,-8.37451)
(-0.0246629,0.0239237)
(0,0)
(-0.0374955,0.0442473)
(0,0)
(1.89913,-5.89192)
(-0.0113631,0.00494076)
(0,0)
(-0.080752,0.000898986)
(0,0)
(7.67812,-3.40932)
(0.00193027,-0.0140539)
(0,0)
(-0.124016,-0.0424388)
(0,0)
(5.05755,1.34329)
(0.00301425,0.000536332)
(0,0)
(-0.0468483,-0.192844)
(0,0)
(2.43699,6.0959)
(0.00410433,0.0151144)
(0,0)
(0.0303225,-0.343238)
(0,0)
(-0.676922,3.61458)
(-0.00382945,0.0065082)
(0,0)
(0.543802,-0.2667)
(0,0)
(-3.79085,1.13326)
(-0.0117669,-0.00210423)
(0,0)
(1.05726,-0.190155)
(0,0)
(-1.63286,-0.0460985)
(-0.00989851,0.0016082)
(0,0)
(1.9014,1.08339)
(0,0)
(0.525184,-1.22541)
(-0.00808548,0.00535939)
(0,0)
(2.74558,2.35697)
(0,0)
(-0.27103,-1.25666)
(0.116741,0.944093)
(0,0)
(0.00402236,-0.002459)
(0,0)
(1.08013,-1.00838)
