6
5 1 17 17 17 1 
(-2.44816e-06,3.27873e-05)
(1.38193e-05,1.63656e-05)
(0,0)
(1.26195e-05,-1.27459e-05)
(0,0)
(-2.21802e-05,9.87494e-06)
(-3.27119e-06,1.16612e-05)
(0,0)
(1.63666e-05,-1.16969e-05)
(0,0)
(-4.11102e-05,-1.52128e-05)
(-1.86075e-05,6.18232e-06)
(0,0)
(2.41277e-05,-1.05186e-05)
(0,0)
(1.65555e-05,-1.518e-05)
(-9.39349e-06,-1.58846e-06)
(0,0)
(1.35629e-05,-1.60903e-05)
(0,0)
(7.01592e-05,-1.59262e-05)
(-3.61388e-06,-6.60586e-06)
(0,0)
(5.67652e-06,-2.50411e-05)
(0,0)
(4.95678e-05,3.38787e-05)
(2.11714e-06,-4.24717e-06)
(0,0)
(-4.05577e-06,-2.35516e-05)
(0,0)
(2.94465e-05,8.3324e-05)
(6.51943e-06,-5.03148e-06)
(0,0)
(-1.4167e-05,-2.05167e-05)
(0,0)
(-6.292e-06,6.801e-05)
(3.68971e-06,-2.36503e-06)
(0,0)
(-1.20109e-05,-1.33564e-05)
(0,0)
(-3.89354e-05,5.33341e-05)
(1.98725e-06,-2.56265e-06)
(0,0)
(-6.29011e-06,-4.8566e-06)
(0,0)
(-5.29718e-05,2.87029e-05)
(2.8922e-06,7.79389e-07)
(0,0)
(-6.50446e-06,-1.7138e-05)
(0,0)
(-6.42378e-05,5.55404e-06)
(4.29273e-06,2.232e-06)
(0,0)
(-6.60703e-06,-3.07459e-05)
(0,0)
(-3.52473e-05,-2.56539e-05)
(8.83738e-07,4.74094e-08)
(0,0)
(1.31323e-06,-2.45813e-05)
(0,0)
(-3.68579e-06,-5.62489e-05)
(-2.97494e-06,-1.98808e-06)
(0,0)
(8.25423e-06,-2.04841e-05)
(0,0)
(1.3384e-05,-2.23313e-05)
(-6.42752e-07,1.00627e-06)
(0,0)
(5.77924e-06,-1.90899e-05)
(0,0)
(2.87658e-05,1.00548e-05)
(2.82152e-06,4.22585e-06)
(0,0)
(4.13314e-06,-1.6232e-05)
(0,0)
(7.35571e-06,-6.73272e-06)
(-5.37007e-06,1.04758e-05)
(0,0)
(-3.69749e-08,-2.89825e-05)
(0,0)
(-1.16837e-05,-2.37588e-05)
(-1.26195e-05,1.27459e-05)
(0,0)
(-1.57379e-06,-4.2545e-05)
(0,0)
(0.000598087,0.00190464)
(-0.000871079,0.000126182)
(0,0)
(1.88073e-05,-9.75619e-05)
(0,0)
(-0.00140471,0.00246572)
(-0.000447716,9.0206e-05)
(0,0)
(7.45857e-05,-0.000119858)
(0,0)
(-0.00330708,0.00296961)
(7.89215e-05,-1.32819e-05)
(0,0)
(0.000126702,-0.000218204)
(0,0)
(-0.00428125,-0.000900172)
(-2.67927e-05,5.05228e-05)
(0,0)
(3.94975e-05,-0.000276657)
(0,0)
(-0.00521208,-0.00478908)
(-7.39813e-05,9.39077e-05)
(0,0)
(-2.17619e-05,-0.000345031)
(0,0)
(-0.000489709,-0.00476409)
(-4.81383e-05,6.20207e-05)
(0,0)
(-0.000234723,-0.000228162)
(0,0)
(0.0042271,-0.00473896)
(-3.06768e-05,4.68395e-05)
(0,0)
(-0.000447844,-0.000142338)
(0,0)
(0.00412219,-0.00105019)
(-3.17513e-05,1.17885e-05)
(0,0)
(-0.000359043,0.000146217)
(0,0)
(0.00401851,0.00264499)
(-6.16143e-05,-4.80597e-05)
(0,0)
(-0.000308951,0.000444538)
(0,0)
(0.00142985,0.00317243)
(-9.5129e-06,-4.79118e-05)
(0,0)
(-0.000249841,0.000313769)
(0,0)
(-0.00115074,0.0036991)
(6.7608e-05,-6.61278e-05)
(0,0)
(-0.000178509,0.000208889)
(0,0)
(-0.00208418,0.00153393)
(4.55844e-05,-6.52832e-05)
(0,0)
(-0.000201218,2.84428e-05)
(0,0)
(-0.00302916,-0.000634372)
(3.48145e-05,-6.37408e-05)
(0,0)
(-0.00022097,-0.000139535)
(0,0)
(-0.00131697,-0.00106999)
(1.44168e-05,-2.43341e-05)
(0,0)
(-0.000341732,-0.000224057)
(0,0)
(0.000363807,-0.0014788)
(-2.94745e-05,9.78415e-06)
(0,0)
(-0.000499622,-0.000295334)
(0,0)
(0.000353348,-0.000645266)
(-3.04945e-05,5.64288e-05)
(0,0)
(-0.00073205,-0.0010185)
(0,0)
(0.000536909,0.000172927)
(-1.88073e-05,9.75619e-05)
(0,0)
(-0.000802603,-0.00180235)
(0,0)
(0.00140189,0.00397054)
(-0.00162543,0.000224095)
(0,0)
(2.29014e-05,-0.00019328)
(0,0)
(-0.00261146,0.00519026)
(-0.000753038,0.000242614)
(0,0)
(0.000130314,-0.00027194)
(0,0)
(-0.00642478,0.00629777)
(0.000324147,0.000126883)
(0,0)
(0.000226388,-0.000502829)
(0,0)
(-0.00811031,-0.000630392)
(-4.89534e-05,0.000196395)
(0,0)
(9.22395e-05,-0.000555886)
(0,0)
(-0.00970511,-0.00759604)
(-0.000301568,0.000222314)
(0,0)
(7.30265e-06,-0.000625407)
(0,0)
(-0.00129584,-0.00770877)
(-0.000179622,5.4193e-05)
(0,0)
(-0.000431829,-0.000400578)
(0,0)
(0.00710183,-0.00782086)
(-7.31108e-05,-7.73737e-05)
(0,0)
(-0.000870901,-0.000239386)
(0,0)
(0.00695388,-0.00117925)
(-6.02395e-05,-3.64603e-05)
(0,0)
(-0.000667839,0.000308228)
(0,0)
(0.00680528,0.00547454)
(-0.000106072,-4.22771e-05)
(0,0)
(-0.000545757,0.000874035)
(0,0)
