6
5 1 17 17 17 1 
(0.0142967,0.0382922)
(-0.0122852,0.0244216)
(0,0)
(-0.00374154,0.00473013)
(0,0)
(0.0113172,0.042765)
(-0.0187552,0.00426)
(0,0)
(-0.00394084,0.00782192)
(0,0)
(0.0083377,0.0472378)
(-0.0252252,-0.0159016)
(0,0)
(-0.00414013,0.0109137)
(0,0)
(-0.0136623,0.0416912)
(-0.0134749,-0.0153227)
(0,0)
(0.00239151,0.0105098)
(0,0)
(-0.0356622,0.0361445)
(-0.00172471,-0.0147438)
(0,0)
(0.00892315,0.010106)
(0,0)
(0.0287946,0.037297)
(0.000806573,-0.0123196)
(0,0)
(0.0128797,0.0011733)
(0,0)
(0.0932514,0.0384495)
(0.00333785,-0.00989531)
(0,0)
(0.0168363,-0.00775937)
(0,0)
(0.0329462,0.0275692)
(-0.00123974,-0.00354844)
(0,0)
(-0.00343073,-0.00978705)
(0,0)
(-0.027359,0.0166889)
(-0.00581733,0.00279842)
(0,0)
(-0.0236978,-0.0118147)
(0,0)
(-0.0879609,0.00645396)
(0.00317401,0.00203005)
(0,0)
(0.00718164,0.0319105)
(0,0)
(-0.148563,-0.00378096)
(0.0121654,0.00126167)
(0,0)
(0.038061,0.0756358)
(0,0)
(-0.077807,-0.0156416)
(0.00543086,0.000357987)
(0,0)
(0.0295941,0.0265905)
(0,0)
(-0.00705124,-0.0275023)
(-0.00130363,-0.000545698)
(0,0)
(0.0211272,-0.0224548)
(0,0)
(-0.0093008,-0.020748)
(0.00529047,0.000753587)
(0,0)
(0.021529,-0.00361381)
(0,0)
(-0.0115504,-0.0139936)
(0.0118846,0.00205287)
(0,0)
(0.0219308,0.0152272)
(0,0)
(0.00893712,-0.0554255)
(0.00781306,-0.00133863)
(0,0)
(0.0280538,-0.0127612)
(0,0)
(0.0294246,-0.0968573)
(0.00374154,-0.00473013)
(0,0)
(0.0341768,-0.0407496)
(0,0)
(-0.502501,-1.40175)
(-0.719176,0.312914)
(0,0)
(-0.0265248,0.00163784)
(0,0)
(-0.136106,0.284278)
(-0.146757,0.042909)
(0,0)
(-0.0302508,0.0173575)
(0,0)
(0.230289,1.9703)
(0.425663,-0.227095)
(0,0)
(-0.0339768,0.0330772)
(0,0)
(-1.69614,1.82682)
(0.19316,-0.168013)
(0,0)
(0.0115631,0.0615723)
(0,0)
(-3.62258,1.68333)
(-0.0393428,-0.108931)
(0,0)
(0.0571029,0.0900674)
(0,0)
(-2.66788,-1.28632)
(0.206939,-0.114771)
(0,0)
(0.180741,-0.0511316)
(0,0)
(-1.71318,-4.25596)
(0.453221,-0.120612)
(0,0)
(0.30438,-0.192331)
(0,0)
(1.64927,-3.18097)
(0.191137,-0.188388)
(0,0)
(-0.181682,-0.578098)
(0,0)
(5.01173,-2.10597)
(-0.0709471,-0.256163)
(0,0)
(-0.667743,-0.963865)
(0,0)
(3.48033,1.49457)
(-0.0633008,-0.121483)
(0,0)
(-1.30512,0.243666)
(0,0)
(1.94894,5.09511)
(-0.0556546,0.0131967)
(0,0)
(-1.94251,1.4512)
(0,0)
(-1.28057,3.37515)
(-0.0307073,0.0104888)
(0,0)
(-0.967892,1.44625)
(0,0)
(-4.51007,1.65518)
(-0.00576,0.00778097)
(0,0)
(0.00672082,1.4413)
(0,0)
(-2.72053,-0.261286)
(-0.000825278,0.00732443)
(0,0)
(-0.906845,1.70562)
(0,0)
(-0.930997,-2.17775)
(0.00410944,0.00686789)
(0,0)
(-1.82041,1.96993)
(0,0)
(-0.145618,-1.04171)
(0.0153171,0.00261502)
(0,0)
(-1.00758,2.11867)
(0,0)
(0.639761,0.0943312)
(0.0265248,-0.00163784)
(0,0)
(-0.194756,2.26742)
(0,0)
