6
5 1 17 17 17 1 
(-0.0275962,-0.0328505)
(-0.00117502,-0.0213617)
(0,0)
(0.00161081,-0.00388058)
(0,0)
(-0.0180334,0.00709855)
(-0.0076052,-0.0328705)
(0,0)
(0.00354138,-0.00568736)
(0,0)
(-0.00847063,0.0470476)
(-0.0140354,-0.0443792)
(0,0)
(0.00547195,-0.00749414)
(0,0)
(-0.0173453,0.0355203)
(0.0180012,-0.000433604)
(0,0)
(0.00198213,-0.0104726)
(0,0)
(-0.02622,0.0239929)
(0.0500378,0.043512)
(0,0)
(-0.00150768,-0.0134511)
(0,0)
(0.0320145,-0.00430225)
(-0.0079642,0.00109663)
(0,0)
(-0.0108067,-0.0114296)
(0,0)
(0.0902489,-0.0325974)
(-0.0659662,-0.0413188)
(0,0)
(-0.0201058,-0.00940811)
(0,0)
(0.044184,-0.0319469)
(-0.0256524,0.0028744)
(0,0)
(-0.0201146,0.00906952)
(0,0)
(-0.0018809,-0.0312963)
(0.0146614,0.0470676)
(0,0)
(-0.0201234,0.0275471)
(0,0)
(-0.0301607,-0.0307602)
(0.0113053,0.0165922)
(0,0)
(0.00351031,0.029414)
(0,0)
(-0.0584406,-0.0302241)
(0.00794922,-0.0138832)
(0,0)
(0.0271441,0.0312809)
(0,0)
(-0.0134862,0.0335251)
(0.00081524,-0.00783456)
(0,0)
(0.0286396,0.0229008)
(0,0)
(0.0314683,0.0972743)
(-0.00631874,-0.00178591)
(0,0)
(0.0301352,0.0145208)
(0,0)
(0.01487,-0.00192763)
(-0.0058516,0.0016102)
(0,0)
(0.029124,0.0237421)
(0,0)
(-0.00172821,-0.10113)
(-0.00538446,0.00500632)
(0,0)
(0.0281128,0.0329634)
(0,0)
(-0.0230755,-0.0146205)
(-0.00349764,0.00444345)
(0,0)
(0.0169487,0.0303328)
(0,0)
(-0.0444227,0.0718886)
(-0.00161081,0.00388058)
(0,0)
(0.00578462,0.0277022)
(0,0)
(0.229038,0.246024)
(-0.55034,-0.13311)
(0,0)
(0.000573991,-0.00294843)
(0,0)
(1.01206,0.312865)
(-0.209491,-0.0480792)
(0,0)
(0.00134365,-0.00397383)
(0,0)
(1.79508,0.379705)
(0.131359,0.0369517)
(0,0)
(0.00211331,-0.00499923)
(0,0)
(1.0743,0.958126)
(0.0547142,0.00792534)
(0,0)
(-0.000121563,-0.00517962)
(0,0)
(0.353511,1.53655)
(-0.0219302,-0.0211011)
(0,0)
(-0.00235644,-0.00536001)
(0,0)
(-1.61363,-0.139466)
(-0.0153546,-0.00411272)
(0,0)
(-0.000667478,-0.00410436)
(0,0)
(-3.58078,-1.81548)
(-0.00877894,0.0128756)
(0,0)
(0.00102148,-0.0028487)
(0,0)
(-1.49961,-1.6616)
(0.00397019,0.0106048)
(0,0)
(0.00915891,-0.0205141)
(0,0)
(0.581562,-1.50773)
(0.0167193,0.00833394)
(0,0)
(0.0172963,-0.0381795)
(0,0)
(1.66676,0.358323)
(0.00852949,-0.000682614)
(0,0)
(-0.0143558,-0.0770298)
(0,0)
(2.75197,2.22437)
(0.000339661,-0.00969917)
(0,0)
(-0.046008,-0.11588)
(0,0)
(0.795488,1.44508)
(-0.00281086,-0.00471207)
(0,0)
(-0.0525167,-0.160669)
(0,0)
(-1.16099,0.665792)
(-0.00596138,0.00027503)
(0,0)
(-0.0590254,-0.205458)
(0,0)
(-1.11794,-0.0885429)
(-0.00396975,0.00226317)
(0,0)
(-0.0145539,-0.327077)
(0,0)
(-1.07488,-0.842878)
(-0.00197811,0.00425132)
(0,0)
(0.0299176,-0.448696)
(0,0)
(-0.280216,-0.318387)
(-0.00127605,0.00359988)
(0,0)
(0.0789156,-0.484654)
(0,0)
(0.514449,0.206104)
(-0.000573991,0.00294843)
(0,0)
(0.127914,-0.520612)
(0,0)
(0.300143,0.54047)
(-1.0484,-0.270715)
(0,0)
(-0.000462766,-0.00201591)
(0,0)
(1.79844,0.681207)
(-0.392441,-0.0782615)
(0,0)
(-0.000854214,-0.0022623)
(0,0)
(3.29673,0.821943)
(0.263518,0.114192)
(0,0)
(-0.00124566,-0.00250869)
(0,0)
(2.22338,1.81183)
(0.0869809,0.0145238)
(0,0)
(-0.00222614,9.3838e-05)
(0,0)
(1.15003,2.80172)
(-0.0895565,-0.085144)
(0,0)
(-0.00320662,0.00269636)
(0,0)
(-2.5339,-0.332146)
(-0.0210332,-0.00916116)
(0,0)
(0.00934242,0.00323206)
(0,0)
(-6.21783,-3.46601)
(0.04749,0.0668217)
(0,0)
(0.0218915,0.00376777)
(0,0)
(-2.89735,-3.35693)
(0.0331408,0.0182426)
(0,0)
(0.0388603,-0.0486125)
(0,0)
(0.423129,-3.24786)
(0.0187916,-0.0303366)
(0,0)
(0.0558291,-0.100993)
(0,0)
(2.62257,0.516183)
(0.00576238,-0.017924)
(0,0)
(-0.0196692,-0.18273)
(0,0)
(4.82202,4.28022)
(-0.00726682,-0.00551138)
(0,0)
(-0.0951675,-0.264467)
(0,0)
(1.50509,2.68845)
(-0.00643541,-0.00158892)
(0,0)
(-0.0933596,-0.359578)
(0,0)
(-1.81183,1.09668)
(-0.00560401,0.00233354)
(0,0)
(-0.0915516,-0.454689)
(0,0)
(-1.94786,-0.160537)
(-0.0020877,0.00291491)
(0,0)
(0.0369682,-0.688438)
(0,0)
(-2.08388,-1.41775)
(0.00142861,0.00349628)
(0,0)
(0.165488,-0.922186)
(0,0)
(-0.530833,-0.525788)
(0.000945689,0.0027561)
(0,0)
(0.30053,-1.00334)
(0,0)
(1.02222,0.366175)
(0.000462766,0.00201591)
