6
5 1 17 17 17 1 
(-4.61909e-06,0.000900947)
(-0.00504732,-2.12549e-06)
(0,0)
(0.000656637,4.89538e-05)
(0,0)
(0.00173446,0.00346425)
(-0.00444365,0.000199752)
(0,0)
(0.000812649,5.86671e-05)
(0,0)
(0.00347354,0.00602756)
(-0.00383998,0.000401629)
(0,0)
(0.00096866,6.83804e-05)
(0,0)
(0.0158509,0.0023083)
(-0.000275375,0.000275388)
(0,0)
(0.000890244,-0.000423879)
(0,0)
(0.0282283,-0.00141095)
(0.00328923,0.000149146)
(0,0)
(0.000811829,-0.000916139)
(0,0)
(0.0342937,-0.041778)
(-0.000689929,0.000963046)
(0,0)
(9.57493e-05,-0.000892851)
(0,0)
(0.0403592,-0.082145)
(-0.00466909,0.00177694)
(0,0)
(-0.00062033,-0.000869563)
(0,0)
(-0.033985,-0.0148451)
(-0.00152927,0.00226032)
(0,0)
(-2.75989e-05,0.000300223)
(0,0)
(-0.108329,0.0524547)
(0.00161055,0.00274369)
(0,0)
(0.000565132,0.00147001)
(0,0)
(-0.0512411,0.0467132)
(0.00143063,0.00162466)
(0,0)
(0.00244109,0.000207136)
(0,0)
(0.00584691,0.0409717)
(0.00125071,0.000505631)
(0,0)
(0.00431706,-0.00105574)
(0,0)
(0.024857,0.0104142)
(0.000935726,1.12365e-05)
(0,0)
(0.00383503,-0.00103488)
(0,0)
(0.0438671,-0.0201434)
(0.000620739,-0.000483158)
(0,0)
(0.003353,-0.00101402)
(0,0)
(0.017007,-0.0132234)
(0.000324639,-0.000248574)
(0,0)
(0.00443294,-0.00106998)
(0,0)
(-0.00985304,-0.00630346)
(2.85389e-05,-1.39901e-05)
(0,0)
(0.00551288,-0.00112593)
(0,0)
(-0.00113621,-0.000343796)
(-0.000314049,-3.1472e-05)
(0,0)
(0.00292372,-0.000830064)
(0,0)
(0.00758061,0.00561587)
(-0.000656637,-4.89538e-05)
(0,0)
(0.000334565,-0.0005342)
(0,0)
(-0.0246094,-0.115357)
(-0.0380602,0.0425931)
(0,0)
(0.000477066,-0.000300361)
(0,0)
(0.0583294,-0.0340791)
(-0.0239758,0.0123078)
(0,0)
(0.000902336,-0.000429771)
(0,0)
(0.141268,0.0471988)
(-0.00989145,-0.0179775)
