6
5 1 17 17 17 1 
(0.000893108,0.000713925)
(-0.000170887,0.000449298)
(0,0)
(-8.88391e-05,0.000154033)
(0,0)
(-0.00175117,0.000944314)
(-0.000324048,0.00040792)
(0,0)
(-0.000164207,0.000122226)
(0,0)
(-0.00439465,0.00117253)
(-0.000475454,0.000365767)
(0,0)
(-0.000235561,9.05491e-05)
(0,0)
(-0.00168255,-0.00360186)
(-0.000383276,-5.12183e-05)
(0,0)
(-0.000176748,0.000151522)
(0,0)
(0.00102549,-0.00837702)
(-0.000294532,-0.00046545)
(0,0)
(-0.000115256,0.000209116)
(0,0)
(0.00473436,-0.00298548)
(0.00022079,-0.000116545)
(0,0)
(-0.00012733,0.000219148)
(0,0)
(0.00844369,0.00240571)
(0.000734783,0.000229218)
(0,0)
(-0.000139783,0.000230724)
(0,0)
(0.00289109,0.00454171)
(0.000256029,0.000115286)
(0,0)
(-8.73676e-05,0.000328624)
(0,0)
(-0.00265841,0.00667835)
(-0.000221597,-1.50921e-06)
(0,0)
(-3.13872e-05,0.000427863)
(0,0)
(-0.00417654,0.00265847)
(3.95947e-05,2.54886e-05)
(0,0)
(-3.90867e-05,0.000312395)
(0,0)
(-0.00569189,-0.00135993)
(0.000301282,5.05969e-05)
(0,0)
(-4.66744e-05,0.000195601)
(0,0)
(-0.00285845,-0.00278602)
(9.38802e-05,4.5294e-05)
(0,0)
(-0.000171282,-7.05783e-05)
(0,0)
(-2.24255e-05,-0.00421149)
(-0.000113972,4.01401e-05)
(0,0)
(-0.000296868,-0.000338825)
(0,0)
(0.00103644,-0.00242172)
(0.000106332,8.6762e-05)
(0,0)
(3.49129e-05,-0.000228722)
(0,0)
(0.00209361,-0.000633476)
(0.000327769,0.000133609)
(0,0)
(0.000367523,-0.000117155)
(0,0)
(0.0012369,-0.0004509)
(0.000207833,-8.22187e-06)
(0,0)
(-0.0004008,-6.2849e-05)
(0,0)
(0.000382556,-0.000268562)
(8.88391e-05,-0.000154033)
(0,0)
(-0.00116649,-9.35513e-06)
(0,0)
(0.134411,0.00324349)
(-0.0462689,-0.0240138)
(0,0)
(-0.000168816,0.000415782)
(0,0)
(0.0755057,0.195394)
(-0.0188065,-0.015496)
(0,0)
(-0.000437703,0.000212316)
(0,0)
(0.0167005,0.387488)
(0.0087591,-0.00704575)
(0,0)
(-0.000710251,-6.72005e-05)
(0,0)
(-0.317711,0.206511)
(0.00486718,-0.00243899)
(0,0)
(-0.000309885,-9.18274e-05)
(0,0)
(-0.65208,0.0255154)
(0.00103379,0.00214736)
(0,0)
(0.000116426,-0.000126376)
(0,0)
(-0.323709,-0.334393)
(0.000329485,0.00120447)
(0,0)
(1.05333e-05,-0.000638565)
(0,0)
(0.00465612,-0.694302)
(-0.0003832,0.000278289)
(0,0)
(-9.55193e-05,-0.0011818)
(0,0)
(0.306891,-0.318931)
(-0.000203827,-3.47727e-05)
(0,0)
(-0.000446078,-0.00166981)
(0,0)
(0.609126,0.0564462)
(-5.32416e-05,-0.000372632)
(0,0)
(-0.000835345,-0.00214806)
(0,0)
(0.25472,0.283721)
(7.55999e-05,-0.000147986)
(0,0)
(0.000560586,-0.00277445)
(0,0)
(-0.0996772,0.510994)
(0.000229461,5.82961e-05)
(0,0)
(0.00196874,-0.00337496)
(0,0)
(-0.227563,0.200861)
(0.000107068,5.01491e-06)
(0,0)
(0.00566159,-0.000296776)
(0,0)
(-0.35546,-0.109275)
(-4.07208e-06,-4.75685e-05)
(0,0)
(0.0093574,0.00279387)
(0,0)
(-0.142657,-0.131372)
(0.000134904,1.36229e-05)
(0,0)
(0.00739829,0.0230601)
(0,0)
(0.0701137,-0.153441)
(0.000250386,6.95258e-05)
(0,0)
(0.00540204,0.0433395)
(0,0)
