6
5 1 17 17 17 1 
(0.047253,0.0310192)
(0.00917583,0.00155983)
(0,0)
(0.00254602,0.00170283)
(0,0)
(0.0393392,0.0137243)
(-0.00290616,0.0258791)
(0,0)
(0.00227186,0.00335167)
(0,0)
(0.0314254,-0.00357065)
(-0.0149882,0.0501984)
(0,0)
(0.00199769,0.00500051)
(0,0)
(0.0251179,-0.00494107)
(-0.0242622,0.0149142)
(0,0)
(0.00267949,0.00358034)
(0,0)
(0.0188104,-0.00631148)
(-0.0335363,-0.0203699)
(0,0)
(0.00336128,0.00216017)
(0,0)
(0.0112659,-0.014348)
(-0.00977436,-0.00164508)
(0,0)
(0.00521355,0.00202803)
(0,0)
(0.00372141,-0.0223846)
(0.0139876,0.0170798)
(0,0)
(0.00706581,0.00189589)
(0,0)
(-0.006293,-0.0177346)
(0.0110018,0.00679824)
(0,0)
(0.00828381,-0.00464864)
(0,0)
(-0.0163074,-0.0130845)
(0.00801595,-0.0034833)
(0,0)
(0.0095018,-0.0111932)
(0,0)
(-0.0214157,0.0112342)
(0.0065017,-0.00698411)
(0,0)
(0.00323369,-0.02348)
(0,0)
(-0.026524,0.0355529)
(0.00498745,-0.0104849)
(0,0)
(-0.00303443,-0.0357669)
(0,0)
(-0.0112012,0.0076375)
(0.00259847,-0.00587382)
(0,0)
(-0.0133394,-0.03759)
(0,0)
(0.00412167,-0.0202779)
(0.000209488,-0.00126273)
(0,0)
(-0.0236443,-0.039413)
(0,0)
(0.00728612,0.00361466)
(0.00170891,-0.00583054)
(0,0)
(-0.0145811,-0.0412906)
(0,0)
(0.0104506,0.0275072)
(0.00320832,-0.0103983)
(0,0)
(-0.00551795,-0.0431682)
(0,0)
(0.0123984,0.0375522)
(0.00033115,-0.00605059)
(0,0)
(-0.0265975,-0.0392674)
(0,0)
(0.0143463,0.0475973)
(-0.00254602,-0.00170283)
(0,0)
(-0.047677,-0.0353666)
(0,0)
(-1.04032,0.90524)
(0.322588,-0.0430785)
(0,0)
(0.0227328,-0.00953264)
(0,0)
(-0.469865,1.08326)
(-0.0434332,-0.0354461)
(0,0)
(0.0264555,-0.0153014)
(0,0)
(0.100595,1.26127)
(-0.409454,-0.0278136)
(0,0)
(0.0301781,-0.0210701)
(0,0)
(-0.232241,0.952553)
(-0.0811247,0.0168445)
(0,0)
(-0.000746249,-0.0532754)
(0,0)
(-0.565076,0.643836)
(0.247205,0.0615027)
(0,0)
(-0.0316706,-0.0854806)
(0,0)
(0.0478268,-0.264291)
(-0.0640492,0.0858757)
(0,0)
(-0.153612,0.00387874)
(0,0)
(0.66073,-1.17242)
(-0.375303,0.110249)
(0,0)
(-0.275554,0.0932381)
(0,0)
(0.889196,-0.891442)
(-0.100186,0.183165)
(0,0)
(-0.0341794,0.459425)
(0,0)
(1.11766,-0.610464)
(0.174932,0.256081)
(0,0)
(0.207196,0.825611)
(0,0)
(0.0163993,0.519706)
(0.131612,0.0858358)
(0,0)
(0.837893,0.416524)
(0,0)
(-1.08486,1.64988)
(0.0882932,-0.0844092)
(0,0)
(1.46859,0.00743626)
(0,0)
(-0.968095,0.80789)
(0.0290832,-0.0553252)
(0,0)
(1.36786,-0.194122)
(0,0)
(-0.851327,-0.0340948)
(-0.0301267,-0.0262411)
(0,0)
(1.26713,-0.39568)
(0,0)
(-0.041611,-0.413809)
(-0.0199127,-0.00809604)
(0,0)
(1.80592,-0.262891)
(0,0)
(0.768105,-0.793523)
(-0.00969864,0.010049)
(0,0)
(2.3447,-0.130102)
(0,0)
(0.277865,-0.265864)
(-0.0162157,0.00979084)
(0,0)
(2.26136,-0.0400601)
(0,0)
(-0.212374,0.261794)
(-0.0227328,0.00953264)
(0,0)
(2.17801,0.049982)
(0,0)
(-1.71461,1.70169)
(0.477673,-0.225258)
(0,0)
(0.0429158,-0.0207656)
(0,0)
(-0.896946,2.04776)
(-0.0699076,-0.207537)
(0,0)
(0.0506406,-0.033939)
(0,0)
(-0.0792877,2.39383)
(-0.617488,-0.189816)
(0,0)
(0.0583653,-0.0471125)
(0,0)
(-0.583241,1.74768)
(-0.0576325,0.00719678)
(0,0)
(-0.00403534,-0.110096)
(0,0)
(-1.08719,1.10153)
(0.502223,0.204209)
(0,0)
(-0.066436,-0.173079)
(0,0)
(0.352265,-0.547778)
(-0.128411,0.198396)
(0,0)
(-0.312153,0.00408099)
(0,0)
(1.79172,-2.19709)
(-0.759044,0.192583)
(0,0)
(-0.55787,0.181241)
(0,0)
(1.97275,-1.6881)
(-0.208982,0.354139)
(0,0)
(-0.0984936,0.91973)
(0,0)
(2.15377,-1.17911)
(0.34108,0.515695)
(0,0)
(0.360882,1.65822)
(0,0)
(-0.143327,0.912969)
(0.256329,0.178704)
(0,0)
(1.56809,1.00864)
(0,0)
(-2.44043,3.00504)
(0.171578,-0.158288)
(0,0)
(2.77529,0.359054)
(0,0)
