6
5 1 17 17 17 1 
(0.0134067,-0.0120839)
(0.0106474,0.00593297)
(0,0)
(0.00223255,0.00160483)
(0,0)
(0.0172448,0.0281892)
(0.00787108,0.00749397)
(0,0)
(0.00165331,0.00295344)
(0,0)
(0.0210838,0.0684601)
(0.00509646,0.0090542)
(0,0)
(0.00107808,0.00430218)
(0,0)
(-0.0515633,0.0288469)
(-0.00134219,0.00688471)
(0,0)
(0.00207176,0.00348445)
(0,0)
(-0.124214,-0.0107671)
(-0.00778428,0.00471798)
(0,0)
(0.00306812,0.00266333)
(0,0)
(-0.0417138,-0.0703971)
(-0.00160849,-0.00443084)
(0,0)
(0.00356381,0.00303047)
(0,0)
(0.0407874,-0.130027)
(0.00456597,-0.0135828)
(0,0)
(0.00405911,0.00339916)
(0,0)
(0.0785081,-0.0385696)
(0.00195351,-0.00482585)
(0,0)
(0.00548301,0.00263088)
(0,0)
(0.116232,0.0528889)
(-0.000657819,0.00392824)
(0,0)
(0.00691048,0.00186393)
(0,0)
(0.0412754,0.0819198)
(0.000238393,-0.000633236)
(0,0)
(0.00513759,0.00266652)
(0,0)
(-0.0336784,0.110952)
(0.0011351,-0.00519661)
(0,0)
(0.00336481,0.00346778)
(0,0)
(-0.0589599,0.051724)
(0.000871879,-0.0016144)
(0,0)
(-0.001368,0.00549083)
(0,0)
(-0.0842388,-0.0075036)
(0.000608207,0.00196795)
(0,0)
(-0.00610179,0.0075118)
(0,0)
(-0.0478658,-0.0239748)
(0.0015803,-0.0018367)
(0,0)
(-0.0057277,0.00201636)
(0,0)
(-0.0114945,-0.0404475)
(0.00255352,-0.00564113)
(0,0)
(-0.00535278,-0.00347762)
(0,0)
(-0.00837939,-0.0255746)
(0.000160016,-0.00362099)
(0,0)
(-0.00454233,0.0072552)
(0,0)
(-0.00526192,-0.0107019)
(-0.00223255,-0.00160483)
(0,0)
(-0.00372925,0.0179872)
(0,0)
(0.154597,-1.87715)
(-0.397927,0.983115)
(0,0)
(0.00259235,0.0029711)
(0,0)
(2.88702,-0.919712)
(-0.279843,0.412182)
(0,0)
(-1.84513e-05,0.00631273)
(0,0)
(5.61955,0.0376633)
(-0.161655,-0.158818)
(0,0)
(-0.00263291,0.00957831)
(0,0)
(2.75388,4.96516)
(-0.06156,-0.093285)
(0,0)
(-0.00391108,0.00795558)
(0,0)
(-0.111743,9.89264)
(0.0385932,-0.0277724)
(0,0)
(-0.0051633,0.00632293)
(0,0)
(-5.65445,4.63642)
(0.0232067,-0.0106912)
(0,0)
(-0.00470527,0.00975373)
(0,0)
(-11.1972,-0.619805)
(0.00781181,0.00640668)
(0,0)
(-0.00424741,0.0131535)
(0,0)
(-4.95168,-5.59393)
(0.000515383,0.00363681)
(0,0)
(-0.00829137,0.00993725)
(0,0)
(1.2938,-10.5681)
(-0.00680984,0.000842132)
(0,0)
(-0.012374,0.00673077)
(0,0)
(5.41545,-4.37845)
(-0.00167954,-0.00190957)
(0,0)
(-0.0202691,-0.00606048)
(0,0)
(9.5371,1.81115)
(0.00347578,-0.00467964)
(0,0)
(-0.0281519,-0.0188258)
(0,0)
(3.83744,4.42483)
(0.00092847,-0.00182194)
(0,0)
(0.00949309,-0.0665126)
(0,0)
(-1.86222,7.03851)
(-0.00160759,0.00103646)
(0,0)
(0.047141,-0.114187)
(0,0)
(-2.51581,2.92312)
(0.000150056,-0.00181566)
(0,0)
(0.316764,-0.0734775)
(0,0)
(-3.16943,-1.19225)
(0.00188421,-0.00467307)
(0,0)
(0.58635,-0.032755)
(0,0)
(-1.16916,-0.879699)
(-0.000360425,-0.00381933)
(0,0)
(0.787663,0.795988)
(0,0)
(0.831314,-0.567165)
(-0.00259235,-0.0029711)
(0,0)
(0.989137,1.62467)
(0,0)
(0.239794,-3.66251)
(-0.803969,1.86246)
(0,0)
(0.00295088,0.0043392)
(0,0)
(5.24749,-1.8016)
(-0.563484,0.769311)
(0,0)
