6
5 1 17 17 17 1 
(0.0116591,-0.0108484)
(0.00977578,0.00389951)
(0,0)
(0.00182793,0.00167194)
(0,0)
(0.0146999,0.0216303)
(0.00713391,0.00548434)
(0,0)
(0.00128743,0.00284882)
(0,0)
(0.0177407,0.054109)
(0.00449205,0.00706917)
(0,0)
(0.000746935,0.0040257)
(0,0)
(-0.0385019,0.0224972)
(-0.000481553,0.00559529)
(0,0)
(0.001802,0.00342756)
(0,0)
(-0.0947445,-0.00911457)
(-0.00545515,0.00412141)
(0,0)
(0.00285707,0.00282942)
(0,0)
(-0.0287929,-0.0604206)
(-0.00143485,-0.00367895)
(0,0)
(0.00351617,0.00296554)
(0,0)
(0.0371586,-0.111727)
(0.00258546,-0.0114793)
(0,0)
(0.00417528,0.00310166)
(0,0)
(0.0621324,-0.0367783)
(0.00115113,-0.00391919)
(0,0)
(0.00534936,0.00232205)
(0,0)
(0.0871062,0.0381699)
(-0.000283204,0.00364094)
(0,0)
(0.00652345,0.00154244)
(0,0)
(0.035366,0.0676098)
(0.000273165,-0.000259591)
(0,0)
(0.00524867,0.00246944)
(0,0)
(-0.0163742,0.0970497)
(0.000829534,-0.00416012)
(0,0)
(0.0039739,0.00339645)
(0,0)
(-0.0416394,0.0498072)
(0.000808054,-0.00119794)
(0,0)
(5.51953e-05,0.00526304)
(0,0)
(-0.0669047,0.00256466)
(0.000786575,0.00176423)
(0,0)
(-0.00386351,0.00712964)
(0,0)
(-0.0405637,-0.0153164)
(0.0014904,-0.00154868)
(0,0)
(-0.00386431,0.00293718)
(0,0)
(-0.0142226,-0.0331974)
(0.00219423,-0.0048616)
(0,0)
(-0.00386511,-0.00125528)
(0,0)
(-0.00952481,-0.0211931)
(0.000183149,-0.00326677)
(0,0)
(-0.00379358,0.00742272)
(0,0)
(-0.00482702,-0.00918877)
(-0.00182793,-0.00167194)
(0,0)
(-0.00372204,0.0161007)
(0,0)
(0.199295,-1.568)
(-0.188902,0.832352)
(0,0)
(0.0020492,0.00263169)
(0,0)
(2.4249,-0.700817)
(-0.169517,0.362881)
(0,0)
(-0.000177176,0.00511416)
(0,0)
(4.65051,0.166366)
(-0.150131,-0.106591)
(0,0)
(-0.00240355,0.00759663)
(0,0)
(2.26334,4.1655)
(-0.0604508,-0.0666832)
(0,0)
(-0.00303224,0.00627455)
(0,0)
(-0.12384,8.16463)
(0.0292297,-0.0267751)
(0,0)
(-0.00366094,0.00495247)
(0,0)
(-4.64279,3.90149)
(0.017723,-0.0114108)
(0,0)
(-0.00349987,0.00745807)
(0,0)
(-9.16175,-0.361647)
(0.00621619,0.00395346)
(0,0)
(-0.00333881,0.00996368)
(0,0)
(-4.36716,-4.50619)
(0.00074641,0.00292568)
(0,0)
(-0.00505843,0.00730085)
(0,0)
(0.427428,-8.65073)
(-0.00472337,0.00189789)
(0,0)
(-0.00677805,0.00463801)
(0,0)
(4.12057,-3.95477)
(-0.00130121,-0.00125371)
(0,0)
(-0.0107671,-0.00817915)
(0,0)
(7.81371,0.741187)
(0.00212095,-0.00440532)
(0,0)
(-0.0147561,-0.0209963)
(0,0)
(3.5385,3.25978)
(0.000529365,-0.00144333)
(0,0)
(0.0216589,-0.0552283)
(0,0)
(-0.736704,5.77838)
(-0.00106222,0.00151865)
(0,0)
(0.0580739,-0.0894602)
(0,0)
(-1.69013,2.59612)
(0.000175518,-0.0014542)
(0,0)
(0.280788,-0.0334636)
(0,0)
(-2.64356,-0.586139)
(0.00141325,-0.00442706)
(0,0)
(0.503502,0.0225331)
(0,0)
(-1.02577,-0.568267)
(-0.000317971,-0.00352937)
(0,0)
(0.619786,0.728302)
(0,0)
(0.592021,-0.550394)
(-0.0020492,-0.00263169)
(0,0)
(0.73607,1.43407)
(0,0)
(0.34758,-3.06745)
(-0.398236,1.58396)
(0,0)
(0.00226746,0.00358918)
(0,0)
(4.42334,-1.38338)
(-0.349045,0.682576)
(0,0)
(-0.00163446,0.00735851)
(0,0)
(8.49911,0.300689)
(-0.299855,-0.218805)
(0,0)
(-0.00553638,0.0111278)
(0,0)
(4.14837,7.364)
(-0.117915,-0.138011)
(0,0)
(-0.00781892,0.00907177)
(0,0)
(-0.20237,14.4273)
(0.064024,-0.0572172)
(0,0)
(-0.0101015,0.00701571)
(0,0)
(-8.25781,6.84255)
(0.0368984,-0.0189318)
(0,0)
(-0.0104929,0.0118115)
(0,0)
(-16.3132,-0.742222)
(0.00977281,0.0193536)
(0,0)
(-0.0108844,0.0166072)
(0,0)
(-7.77838,-8.13105)
(0.000300564,0.00975168)
(0,0)
(-0.0155572,0.0121702)
(0,0)
(0.756484,-15.5199)
(-0.00917168,0.00014976)
(0,0)
(-0.0202299,0.00773313)
(0,0)
(7.33258,-7.07024)
(-0.00287571,-0.00224486)
(0,0)
(-0.0266463,-0.0182732)
(0,0)
(13.9087,1.3794)
(0.00342025,-0.00463948)
(0,0)
(-0.0330626,-0.0442795)
(0,0)
(6.28285,5.77605)
(0.00025532,-0.00168482)
(0,0)
(0.0434005,-0.113885)
(0,0)
(-1.34298,10.1727)
(-0.00290961,0.00126985)
(0,0)
(0.119864,-0.18349)
(0,0)
(-3.08236,4.52851)
(-0.00113877,-0.00136087)
(0,0)
(0.558306,-0.0582824)
(0,0)
(-4.82175,-1.11569)
(0.000632069,-0.00399158)
(0,0)
(0.996748,0.0669248)
(0,0)
(-1.81111,-1.06522)
(-0.000817695,-0.00379038)
(0,0)
(1.25598,1.43063)
(0,0)
(1.19952,-1.01475)
(-0.00226746,-0.00358918)
(0,0)
(1.51521,2.79434)
(0,0)
(0.273929,-2.16343)
(-0.240836,1.01602)
(0,0)
(0.00136021,0.0020324)
(0,0)
(2.93167,-0.960922)
(-0.220805,0.441838)
(0,0)
(-0.000658754,0.00412237)
(0,0)
(5.5894,0.241581)
(-0.200775,-0.132343)
(0,0)
(-0.00267772,0.00621233)
(0,0)
(2.82963,4.67165)
(-0.078741,-0.0853822)
(0,0)
(-0.00361304,0.0053131)
(0,0)
(0.069856,9.10172)
(0.0432926,-0.0384211)
(0,0)
(-0.00454837,0.00441387)
(0,0)
(-5.1162,3.99)
(0.0251075,-0.0127331)
(0,0)
(-0.00491132,0.00726307)
(0,0)
(-10.3023,-1.12172)
(0.00692246,0.0129549)
(0,0)
(-0.00527428,0.0101123)
(0,0)
(-5.27354,-5.38616)
(0.00054201,0.00660572)
(0,0)
(-0.00910904,0.00747015)
(0,0)
(-0.244817,-9.65059)
(-0.00583844,0.000256559)
(0,0)
(-0.0129438,0.00482803)
(0,0)
(4.19187,-4.30378)
(-0.0019241,-0.00140415)
(0,0)
(-0.0188942,-0.0126923)
(0,0)
(8.62856,1.04303)
(0.00199024,-0.00306485)
(0,0)
(-0.0248446,-0.0302126)
(0,0)
(4.01188,3.48193)
(0.000282405,-0.00106247)
(0,0)
(0.0291541,-0.0810358)
(0,0)
