6
5 1 17 17 17 1 
(-0.0673594,0.0502611)
(-0.0227091,-0.016925)
(0,0)
(-0.0145899,-0.00716362)
(0,0)
(-0.07392,-0.115428)
(-0.0143634,-0.0135007)
(0,0)
(-0.0154501,-0.0152928)
(0,0)
(-0.0804805,-0.281117)
(-0.00601774,-0.0100763)
(0,0)
(-0.0163102,-0.0234219)
(0,0)
(0.223162,-0.135485)
(0.00589564,-0.00927309)
(0,0)
(-0.0215225,-0.0143842)
(0,0)
(0.526804,0.0101466)
(0.017809,-0.00846988)
(0,0)
(-0.0267348,-0.00534644)
(0,0)
(0.213227,0.270811)
(0.00677529,0.0183419)
(0,0)
(-0.0247653,0.000563822)
(0,0)
(-0.100351,0.531475)
(-0.00425845,0.0451537)
(0,0)
(-0.0227959,0.00647408)
(0,0)
(-0.272475,0.204313)
(0.000954025,0.0143936)
(0,0)
(-0.0160391,0.00337912)
(0,0)
(-0.444599,-0.122849)
(0.0061665,-0.0163666)
(0,0)
(-0.00928224,0.000284168)
(0,0)
(-0.201362,-0.246356)
(0.000304068,-0.00363098)
(0,0)
(-0.0189608,-0.00226207)
(0,0)
(0.0418762,-0.369863)
(-0.00555836,0.00910469)
(0,0)
(-0.0286393,-0.00480832)
(0,0)
(0.164105,-0.19896)
(-0.00566057,0.00137647)
(0,0)
(0.00305645,-0.0116331)
(0,0)
(0.286333,-0.0280579)
(-0.00576278,-0.00635175)
(0,0)
(0.0347522,-0.0184579)
(0,0)
(0.178984,0.0571554)
(-0.00797354,0.00543503)
(0,0)
(0.0345237,-0.00360361)
(0,0)
(0.0716349,0.142369)
(-0.0101843,0.0172218)
(0,0)
(0.0342952,0.0112506)
(0,0)
(0.0798858,0.0805016)
(0.00220282,0.0121927)
(0,0)
(0.0338696,-0.0148495)
(0,0)
(0.0881367,0.0186346)
(0.0145899,0.00716362)
(0,0)
(0.033444,-0.0409496)
(0,0)
(0.25015,7.44137)
(0.825932,-3.21283)
(0,0)
(-0.0195516,-0.0261124)
(0,0)
(-11.6695,4.29829)
(0.763655,-1.26052)
(0,0)
(-0.0170054,-0.0355003)
(0,0)
(-23.5892,1.1552)
(0.701378,0.691804)
(0,0)
(-0.0144592,-0.0448883)
(0,0)
(-13.3662,-19.8319)
(0.292293,0.333819)
(0,0)
(-0.0122569,-0.00720615)
(0,0)
(-3.14319,-40.8189)
(-0.116792,-0.0241657)
(0,0)
(-0.0100545,0.030476)
(0,0)
(20.5587,-21.6932)
(0.0438148,0.0666363)
(0,0)
(0.0990585,0.0433707)
(0,0)
(44.2606,-2.56749)
(0.204421,0.157438)
(0,0)
(0.208171,0.0562653)
(0,0)
(22.3407,18.8795)
(0.170791,0.00748266)
(0,0)
(0.298103,-0.293973)
(0,0)
(0.420847,40.3265)
(0.137161,-0.142473)
(0,0)
(0.388034,-0.644212)
(0,0)
(-16.7688,19.6611)
(0.0492304,-0.0880753)
(0,0)
(-0.330101,-0.623342)
(0,0)
(-33.9583,-1.0044)
(-0.0387004,-0.0336777)
(0,0)
(-1.04824,-0.602473)
(0,0)
(-15.8051,-12.7132)
(-0.0272976,-0.017506)
(0,0)
(-1.0139,-0.00654753)
(0,0)
(2.34822,-24.422)
(-0.0158948,-0.00133434)
(0,0)
(-0.979566,0.589378)
(0,0)
(6.33304,-11.1146)
(-0.00985551,0.0122307)
(0,0)
(-2.44255,0.043349)
(0,0)
(10.3179,2.19287)
(-0.00381623,0.0257957)
(0,0)
(-3.90554,-0.50268)
(0,0)
(4.00436,2.16745)
(0.00786769,0.0259541)
(0,0)
(-4.65711,-3.65908)
(0,0)
(-2.30915,2.14202)
(0.0195516,0.0261124)
(0,0)
(-5.40868,-6.81548)
(0,0)
