6
5 1 17 17 17 1 
(0.0109746,-0.00215727)
(0.00515162,0.00763748)
(0,0)
(0.000917897,0.00180877)
(0,0)
(0.000593494,0.0170543)
(0.00184885,0.00699028)
(0,0)
(0.00017903,0.00237117)
(0,0)
(-0.00978764,0.0362659)
(-0.00145392,0.00634309)
(0,0)
(-0.000559838,0.00293357)
(0,0)
(-0.0312118,-0.00929994)
(-0.00288991,0.00242229)
(0,0)
(0.000410614,0.00271567)
(0,0)
(-0.0526359,-0.0548658)
(-0.00432591,-0.0014985)
(0,0)
(0.00138107,0.00249777)
(0,0)
(-0.0110027,-0.0571197)
(0.000752483,-0.00267658)
(0,0)
(0.00146308,0.00261426)
(0,0)
(0.0306305,-0.0593735)
(0.00583087,-0.00385465)
(0,0)
(0.0015451,0.00273075)
(0,0)
(0.0492335,0.018689)
(0.00230963,-0.00100354)
(0,0)
(0.00267973,0.00286745)
(0,0)
(0.0678365,0.0967515)
(-0.00121162,0.00184758)
(0,0)
(0.00381435,0.00300414)
(0,0)
(0.014969,0.0713172)
(0.000681193,1.93548e-06)
(0,0)
(0.00286618,0.00235725)
(0,0)
(-0.0378985,0.0458829)
(0.00257401,-0.00184371)
(0,0)
(0.00191801,0.00171035)
(0,0)
(-0.0436087,0.00363302)
(0.0011428,-0.000446752)
(0,0)
(-0.00147532,0.00159552)
(0,0)
(-0.0493188,-0.0386169)
(-0.000288416,0.000950205)
(0,0)
(-0.00486865,0.00148068)
(0,0)
(-0.0237463,-0.0290408)
(0.00141445,-0.00034511)
(0,0)
(-0.00306064,-0.000772072)
(0,0)
(0.00182622,-0.0194647)
(0.00311733,-0.00164043)
(0,0)
(-0.00125263,-0.00302483)
(0,0)
(0.00197945,-0.0139823)
(0.00109971,-0.0017246)
(0,0)
(-0.00445816,0.00277445)
(0,0)
(0.00213268,-0.00850001)
(-0.000917897,-0.00180877)
(0,0)
(-0.0076637,0.00857372)
(0,0)
(0.725063,-0.843653)
(-0.387951,0.42499)
(0,0)
(0.000531101,0.0024406)
(0,0)
(1.71072,0.539219)
(-0.220156,0.15797)
(0,0)
(-0.00167957,0.00298528)
(0,0)
(2.69638,1.92209)
(-0.0523611,-0.10905)
(0,0)
(-0.00389024,0.00352997)
(0,0)
(-0.235487,3.28062)
(-0.0125456,-0.0607831)
(0,0)
(-0.00320879,0.00218286)
(0,0)
(-3.16736,4.63916)
(0.0272699,-0.0125166)
(0,0)
(-0.00252734,0.000835758)
(0,0)
(-4.45038,0.516847)
(0.0149636,-0.00117882)
(0,0)
(-0.00330005,0.00141135)
(0,0)
(-5.73341,-3.60546)
(0.00265731,0.0101589)
(0,0)
(-0.00407277,0.00198693)
(0,0)
(-1.05943,-4.13469)
(0.000547156,0.00382728)
(0,0)
(-0.0040158,-0.00302628)
(0,0)
(3.61456,-4.66393)
