6
5 1 17 17 17 1 
(-0.0017792,0.00127154)
(0.000232752,-0.00130739)
(0,0)
(-7.87091e-05,-7.57128e-05)
(0,0)
(-0.00159713,0.00156363)
(-0.000742491,-0.00063071)
(0,0)
(-0.000129329,-0.000137095)
(0,0)
(-0.00141507,0.00185571)
(-0.00171773,4.59712e-05)
(0,0)
(-0.000179949,-0.000198477)
(0,0)
(-0.00216957,0.00461451)
(0.000214869,-0.000223854)
(0,0)
(-0.00029611,-0.000132159)
(0,0)
(-0.00292408,0.00737331)
(0.00214747,-0.000493679)
(0,0)
(-0.000412271,-6.58422e-05)
(0,0)
(0.00646045,0.0136389)
(-2.36818e-05,0.000285079)
(0,0)
(-0.000448912,0.000257923)
(0,0)
(0.015845,0.0199045)
(-0.00219484,0.00106384)
(0,0)
(-0.000485554,0.000581688)
(0,0)
(0.00800134,-0.00662834)
(-6.05216e-05,0.000708755)
(0,0)
(6.74651e-05,0.000784645)
(0,0)
(0.00015769,-0.0331612)
(0.00207379,0.000353672)
(0,0)
(0.000620484,0.000987602)
(0,0)
(-0.00715762,-0.01806)
(0.000820052,-0.000264121)
(0,0)
(0.000953249,0.00043544)
(0,0)
(-0.0144729,-0.00295882)
(-0.000433688,-0.000881913)
(0,0)
(0.00128601,-0.000116721)
(0,0)
(-0.00570876,0.0051816)
(-0.000316707,-0.000245203)
(0,0)
(0.00115668,-0.000297325)
(0,0)
(0.00305541,0.013322)
(-0.000199726,0.000391508)
(0,0)
(0.00102736,-0.00047793)
(0,0)
(0.00173011,0.00476007)
(3.70946e-05,0.000219441)
(0,0)
(0.0013387,-0.00029674)
(0,0)
(0.000404817,-0.00380189)
(0.000273915,4.73728e-05)
(0,0)
(0.00165004,-0.000115551)
(0,0)
(0.000553265,-5.35775e-06)
(0.000176312,6.15428e-05)
(0,0)
(0.00148531,-0.000200887)
(0,0)
(0.000701713,0.00379117)
(7.87091e-05,7.57128e-05)
(0,0)
(0.00132057,-0.000286224)
(0,0)
(0.0418351,0.0246798)
(-0.0233295,-0.00493123)
(0,0)
(-5.85678e-05,-3.12253e-05)
(0,0)
(0.0130367,0.0356373)
(-0.00876278,-0.00482838)
(0,0)
(-0.000144428,-6.06803e-05)
(0,0)
(-0.0157616,0.0465948)
(0.00580396,-0.00472553)
(0,0)
(-0.000230288,-9.01352e-05)
(0,0)
(-0.125871,-0.000980725)
(0.00193331,-0.00151375)
(0,0)
(-0.000331258,-5.55118e-05)
(0,0)
