6
5 1 17 17 17 1 
(-0.000109361,9.86334e-05)
(7.80556e-05,-8.56219e-05)
(0,0)
(-2.07428e-06,3.05196e-06)
(0,0)
(-0.000120436,4.55591e-05)
(2.44358e-05,-1.42758e-05)
(0,0)
(-3.86554e-06,3.01266e-06)
(0,0)
(-0.000131511,-7.51513e-06)
(-2.91839e-05,5.70703e-05)
(0,0)
(-5.6568e-06,2.97336e-06)
(0,0)
(-2.33757e-05,0.000137285)
(-1.18598e-05,1.46883e-05)
(0,0)
(-4.18748e-06,4.38185e-06)
(0,0)
(8.47598e-05,0.000282084)
(5.4644e-06,-2.76938e-05)
(0,0)
(-2.71816e-06,5.79035e-06)
(0,0)
(4.06846e-05,0.000279269)
(9.56142e-06,-5.09154e-06)
(0,0)
(-1.75877e-06,4.89019e-06)
(0,0)
(-3.39059e-06,0.000276454)
(1.36584e-05,1.75107e-05)
(0,0)
(-7.9938e-07,3.99002e-06)
(0,0)
(0.000261245,5.14058e-05)
(7.83289e-06,2.46429e-07)
(0,0)
(-4.31343e-06,2.20692e-06)
(0,0)
(0.000525881,-0.000173643)
(2.00734e-06,-1.70179e-05)
(0,0)
(-7.82747e-06,4.23816e-07)
(0,0)
(0.000216883,-0.000210377)
(-2.64775e-06,-7.76785e-06)
(0,0)
(-1.22841e-05,3.84356e-06)
(0,0)
(-9.2116e-05,-0.000247111)
(-7.30283e-06,1.48216e-06)
(0,0)
(-1.67407e-05,7.2633e-06)
(0,0)
(-3.58375e-06,-1.02468e-05)
(-2.82119e-06,2.76431e-06)
(0,0)
(-1.06249e-05,-2.72818e-06)
(0,0)
(8.49485e-05,0.000226617)
(1.66044e-06,4.04646e-06)
(0,0)
(-4.50924e-06,-1.27197e-05)
(0,0)
(9.10938e-05,8.42428e-05)
(2.29435e-06,9.03862e-07)
(0,0)
(3.70002e-06,-3.22804e-05)
(0,0)
(9.72391e-05,-5.81319e-05)
(2.92825e-06,-2.23874e-06)
(0,0)
(1.19093e-05,-5.18412e-05)
(0,0)
(1.14684e-05,8.73477e-06)
(2.50127e-06,-2.64534e-06)
(0,0)
(4.81275e-05,-8.31378e-05)
(0,0)
(-7.43022e-05,7.56015e-05)
(2.07428e-06,-3.05196e-06)
(0,0)
(8.43457e-05,-0.000114434)
(0,0)
(-0.000377432,0.00203577)
(0.000468696,-0.000902031)
(0,0)
(-1.46413e-06,7.2721e-07)
(0,0)
(-0.00375746,0.000813091)
(0.000307906,-0.000421057)
(0,0)
(-7.79856e-07,-1.41088e-06)
(0,0)
(-0.0071375,-0.000409588)
(0.000147116,5.99182e-05)
(0,0)
(-9.55893e-08,-3.54902e-06)
(0,0)
(-0.0041051,-0.00478546)
(6.83675e-05,7.17859e-05)
(0,0)
(3.89662e-06,-4.66169e-06)
(0,0)
(-0.0010727,-0.00916134)
(-1.03809e-05,8.36536e-05)
(0,0)
(7.88885e-06,-5.77437e-06)
(0,0)
(0.00430614,-0.00158081)
(-1.16371e-05,2.44006e-05)
(0,0)
(1.78489e-06,-1.11351e-05)
(0,0)
(0.00968497,0.00599971)
(-1.28932e-05,-3.48523e-05)
(0,0)
(-4.31907e-06,-1.64958e-05)
(0,0)
(0.00772063,0.0088199)
(-8.16255e-06,-1.47086e-05)
(0,0)
(-1.07078e-05,-9.6475e-08)
(0,0)
(0.00575628,0.0116401)
(-3.43187e-06,5.435e-06)
(0,0)
(-1.70965e-05,1.63028e-05)
(0,0)
(-0.00123437,0.00261219)
(-3.40501e-06,4.17387e-06)
(0,0)
(1.3496e-05,5.83224e-05)
(0,0)
(-0.00822502,-0.0064157)
(-3.37814e-06,2.91272e-06)
(0,0)
(4.40884e-05,0.000100342)
(0,0)
(-0.00406422,-0.00601899)
(2.23019e-07,2.59537e-06)
(0,0)
(1.9207e-05,0.000180002)
(0,0)
(9.6586e-05,-0.00562228)
(3.82419e-06,2.27802e-06)
(0,0)
(-5.67433e-06,0.000259661)
(0,0)
(0.00203035,-0.00228765)
(1.21597e-06,5.58667e-07)
(0,0)
(-0.000316787,0.000287453)
(0,0)
(0.00396411,0.00104697)
(-1.39225e-06,-1.16069e-06)
(0,0)
(-0.000627899,0.000315244)
(0,0)
(0.00145699,0.000857408)
(3.59327e-08,-9.43948e-07)
(0,0)
(-0.000818933,-0.000581103)
(0,0)
(-0.00105012,0.000667843)
(1.46413e-06,-7.2721e-07)
(0,0)
(-0.00100997,-0.00147745)
(0,0)
(-0.000392196,0.00376937)
(0.000818026,-0.00161247)
(0,0)
(-8.51214e-07,-1.59698e-06)
(0,0)
(-0.00672255,0.00146582)
(0.000575514,-0.000777751)
(0,0)
(2.30731e-06,-5.81592e-06)
(0,0)
(-0.0130529,-0.000837725)
(0.000333002,5.69677e-05)
(0,0)
(5.46582e-06,-1.0035e-05)
(0,0)
(-0.00815453,-0.008318)
(0.000151557,0.000125434)
(0,0)
(1.19594e-05,-1.36448e-05)
(0,0)
(-0.00325615,-0.0157983)
(-2.98889e-05,0.0001939)
(0,0)
(1.8453e-05,-1.72548e-05)
(0,0)
(0.00575767,-0.00145571)
(-3.44484e-05,5.34195e-05)
(0,0)
(5.37118e-06,-2.7044e-05)
(0,0)
(0.0147715,0.0128869)
(-3.90079e-05,-8.7061e-05)
(0,0)
(-7.71063e-06,-3.68332e-05)
(0,0)
(0.0154404,0.0183336)
(-2.39458e-05,-2.95825e-05)
(0,0)
(-1.7418e-05,-2.88585e-06)
(0,0)
(0.0161094,0.0237803)
(-8.88365e-06,2.7896e-05)
(0,0)
(-2.71253e-05,3.10615e-05)
(0,0)
(0.00145225,0.00530685)
(-4.17394e-06,1.61162e-05)
(0,0)
(3.23985e-05,0.000111765)
(0,0)
(-0.0132049,-0.0131666)
(5.35807e-07,4.33636e-06)
(0,0)
(9.19224e-05,0.000192468)
(0,0)
(-0.00703876,-0.0113962)
(3.26186e-06,2.42487e-06)
(0,0)
(2.51338e-05,0.000371259)
(0,0)
(-0.000872666,-0.00962571)
(5.98792e-06,5.13382e-07)
(0,0)
(-4.16547e-05,0.00055005)
(0,0)
(0.00314643,-0.00380345)
(1.37388e-07,2.14927e-07)
(0,0)
(-0.000688315,0.000643588)
(0,0)
(0.00716552,0.00201882)
(-5.71317e-06,-8.35345e-08)
(0,0)
(-0.00133497,0.000737127)
(0,0)
(0.00259044,0.00158647)
(-2.43099e-06,7.56723e-07)
(0,0)
(-0.00184628,-0.000949901)
(0,0)
(-0.00198463,0.00115411)
(8.51214e-07,1.59698e-06)
(0,0)
(-0.00235759,-0.00263693)
(0,0)
(0.00402571,0.00031182)
(-0.000356245,-0.000121804)
(0,0)
(-1.51441e-06,-3.2379e-06)
(0,0)
(0.000148705,0.00117967)
(7.02179e-05,-6.57547e-05)
(0,0)
(7.11897e-07,-5.31454e-06)
(0,0)
(-0.0037283,0.00204752)
(0.000496682,-9.70599e-06)
(0,0)
(2.93808e-06,-7.39133e-06)
(0,0)
(-0.010986,0.00283726)
(0.00018853,3.87321e-05)
(0,0)
(5.59778e-06,-1.05264e-05)
(0,0)
(-0.0182438,0.003627)
(-0.000119621,8.71701e-05)
(0,0)
(8.25756e-06,-1.36616e-05)
(0,0)
(-0.0276776,0.017809)
(-6.1677e-05,4.31128e-05)
(0,0)
(-1.70808e-06,-1.87337e-05)
(0,0)
