6
5 1 17 17 17 1 
(-8.39719e-05,-0.000129189)
(2.78901e-05,-5.51616e-05)
(0,0)
(2.51759e-05,-1.23626e-05)
(0,0)
(0.000181158,-4.97151e-05)
(3.99907e-05,-3.1469e-05)
(0,0)
(3.63544e-05,-9.34147e-06)
(0,0)
(0.000447089,2.75833e-05)
(5.38455e-05,-8.55085e-06)
(0,0)
(5.15471e-05,-6.19105e-06)
(0,0)
(2.55185e-05,0.00036461)
(2.43999e-05,2.26585e-05)
(0,0)
(4.46792e-05,-1.74854e-05)
(0,0)
(-0.000400115,0.000700857)
(-8.4801e-06,5.66212e-05)
(0,0)
(4.04897e-05,-3.21589e-05)
(0,0)
(-0.000554779,0.000100105)
(-3.58426e-05,7.45731e-06)
(0,0)
(3.52147e-05,-4.48774e-05)
(0,0)
(-0.000708973,-0.000501006)
(-6.45339e-05,-4.48496e-05)
(0,0)
(2.95607e-05,-5.60505e-05)
(0,0)
(-0.000167966,-0.000529197)
(-1.58781e-05,-1.80257e-05)
(0,0)
(2.90082e-05,-5.81034e-05)
(0,0)
(0.000376136,-0.00055675)
(3.3905e-05,5.93416e-06)
(0,0)
(3.20204e-05,-5.88169e-05)
(0,0)
(0.000434318,-0.000187561)
(2.06429e-06,-5.17969e-06)
(0,0)
(3.94542e-05,-7.01396e-05)
(0,0)
(0.00049527,0.000183109)
(-2.92809e-05,-1.8183e-05)
(0,0)
(4.69998e-05,-8.27888e-05)
(0,0)
(0.000233786,0.000287069)
(-7.09339e-06,-9.93004e-06)
(0,0)
(6.41034e-05,-3.07132e-05)
(0,0)
(-2.51279e-05,0.000391642)
(1.46444e-05,-1.52804e-06)
(0,0)
(8.02277e-05,1.9295e-05)
(0,0)
(-0.000104914,0.000227294)
(-7.31479e-06,-1.54473e-05)
(0,0)
(5.31914e-05,1.62349e-05)
(0,0)
(-0.000186387,6.1414e-05)
(-2.81419e-05,-2.91413e-05)
(0,0)
(2.69839e-05,1.46384e-05)
(0,0)
(-0.000111204,4.39789e-05)
(-2.713e-05,-6.39944e-06)
(0,0)
(0.000101006,4.1524e-05)
(0,0)
(-3.3649e-05,2.63053e-05)
(-2.51759e-05,1.23626e-05)
(0,0)
(0.000177661,6.75976e-05)
(0,0)
(-0.0131182,-0.00598196)
(0.00228241,0.0015656)
(0,0)
(0.000177147,-5.54134e-08)
(0,0)
(8.53319e-05,-0.0222145)
(0.000871075,0.000973391)
(0,0)
(0.000223799,5.94061e-05)
(0,0)
(0.0133893,-0.0385042)
(-0.000436983,0.000313666)
(0,0)
(0.000266788,4.28176e-05)
(0,0)
(0.0388218,-0.00908021)
(-0.00023843,0.000172635)
(0,0)
(0.000316373,-9.8502e-05)
(0,0)
(0.0642977,0.0203246)
(1.86485e-05,1.11842e-05)
(0,0)
(0.000391902,-0.000249744)
(0,0)
(0.0213181,0.0437834)
(-1.14371e-05,1.81861e-05)
(0,0)
(0.00010481,-0.00042668)
(0,0)
(-0.021667,0.0672424)
(-4.99041e-05,4.18936e-05)
(0,0)
(-0.000182442,-0.000634661)
(0,0)
(-0.0382798,0.0239459)
(-2.58446e-05,8.58319e-06)
(0,0)
(-0.000439746,-0.000238382)
(0,0)
(-0.0548914,-0.0193442)
(-3.05736e-05,-4.95244e-05)
(0,0)
(-0.000735757,0.000167663)
(0,0)
(-0.0196344,-0.0301802)
(-2.55915e-05,-5.83827e-05)
(0,0)
(-0.000605359,-0.000195401)
(0,0)
(0.0156306,-0.041017)
(4.40994e-06,-8.56049e-05)
(0,0)
(-0.00046274,-0.000532574)
(0,0)
(0.0203487,-0.0151567)
(3.25142e-05,-4.89971e-05)
(0,0)
(-0.000670773,-0.00102051)
(0,0)
(0.0250553,0.0107005)
(7.18723e-05,-1.16915e-05)
(0,0)
(-0.000875849,-0.00149597)
(0,0)
(0.0100398,0.0101253)
(3.65112e-05,-1.89034e-05)
(0,0)
(0.000615536,-0.00350428)
(0,0)
(-0.00500709,0.00957704)
(-2.23433e-05,-3.14038e-05)
(0,0)
(0.00206979,-0.00549934)
(0,0)
(-0.00334875,0.00343475)
(-0.000106099,-1.29184e-05)
(0,0)
(0.00874868,-0.00421894)
(0,0)
(-0.00149639,-0.00272288)
(-0.000177147,5.54134e-08)
(0,0)
(0.0155894,-0.00299921)
(0,0)
(-0.0265934,-0.0103893)
(0.00400433,0.00287747)
(0,0)
(0.000340948,1.00444e-05)
(0,0)
(-0.00223458,-0.0406374)
(0.00138391,0.00179422)
(0,0)
(0.000405526,0.000111221)
(0,0)
(0.0223243,-0.0709978)
(-0.00103172,0.000576724)
(0,0)
(0.000458766,6.01676e-05)
(0,0)
(0.0674836,-0.0180548)
(-0.000579455,0.000256689)
(0,0)
(0.000562654,-0.000198746)
(0,0)
(0.112734,0.0348506)
(-6.70858e-06,-0.000106939)
(0,0)
(0.000715754,-0.000474125)
(0,0)
(0.0368639,0.076931)
(3.34704e-05,-4.59723e-06)
(0,0)
(0.000166144,-0.00080779)
(0,0)
(-0.0390176,0.119012)
(5.82152e-05,0.000134299)
(0,0)
(-0.000383408,-0.00120509)
(0,0)
(-0.0689305,0.0420862)
(-3.28567e-06,6.71578e-05)
(0,0)
(-0.000850759,-0.000375407)
(0,0)
(-0.098844,-0.0348275)
(-0.000123491,-4.67137e-05)
(0,0)
(-0.00139909,0.000472469)
(0,0)
(-0.0355916,-0.05373)
(-2.24673e-05,-7.15043e-05)
(0,0)
(-0.00125192,-0.00043936)
(0,0)
(0.0276741,-0.0726356)
(0.000128099,-0.000131133)
(0,0)
(-0.00108043,-0.00129808)
(0,0)
(0.0356363,-0.0266759)
(0.000108869,-9.71974e-05)
(0,0)
(-0.00134935,-0.00203963)
(0,0)
(0.0435728,0.019277)
(0.000112595,-6.2015e-05)
(0,0)
(-0.00161137,-0.00275418)
(0,0)
(0.0170416,0.0184766)
(7.46744e-05,-1.56237e-05)
(0,0)
(0.00134855,-0.00689786)
(0,0)
(-0.00955081,0.0177313)
(-1.13651e-05,1.99654e-05)
(0,0)
(0.00423338,-0.0110165)
(0,0)
(-0.0061815,0.00629927)
(-0.000188393,8.4821e-06)
(0,0)
(0.0176772,-0.00920369)
(0,0)
(-0.00242653,-0.00516316)
(-0.000340948,-1.00444e-05)
(0,0)
(0.0314422,-0.00751141)
(0,0)
(-0.0204058,-0.00388389)
(0.000260361,0.000872526)
(0,0)
(-0.000420592,-0.000163788)
(0,0)
(-0.00835128,-0.0215916)
(-0.00126608,0.00156535)
(0,0)
(-8.51206e-05,-0.00059995)
(0,0)
(0.00488575,-0.0395847)
(-0.00153876,0.00211079)
(0,0)
(4.3372e-05,-0.00128598)
(0,0)
(0.0285535,-0.0107011)
(-0.00157584,0.0013534)
(0,0)
(1.97166e-05,-0.00145265)
(0,0)
(0.0522772,0.0181059)
(-0.00147481,0.000657989)
(0,0)
(0.000132209,-0.0017448)
(0,0)
(0.0124166,0.0435127)
(-0.00160807,0.000486207)
(0,0)
(-0.00108389,-0.00153166)
(0,0)
(-0.02752,0.0688892)
(-0.00174638,0.000507868)
(0,0)
(-0.00223359,-0.0015527)
(0,0)
(-0.0451008,0.0261673)
(-0.00151496,-0.000110965)
(0,0)
(-0.0019043,0.000281741)
(0,0)
(-0.0627621,-0.0165167)
(-0.00149574,-0.000707121)
(0,0)
(-0.00179812,0.00204506)
(0,0)
(-0.0258494,-0.0282723)
(-0.000810774,-0.000866225)
(0,0)
(-0.001951,0.000918353)
(0,0)
(0.0110682,-0.0400252)
(-0.000148881,-0.00124152)
(0,0)
(-0.00217861,-8.92506e-06)
(0,0)
(0.0158546,-0.0142783)
(-0.000157081,-0.000863696)
(0,0)
(-0.00260057,-0.00111568)
(0,0)
(0.0206646,0.0114266)
(-3.29465e-06,-0.000615305)
(0,0)
(-0.00293848,-0.00207241)
(0,0)
(0.00673578,0.0115086)
(0.000145319,-0.000312985)
(0,0)
(0.000490391,-0.00595575)
(0,0)
(-0.00755083,0.0116086)
(0.000195553,-0.000114797)
(0,0)
(0.00359492,-0.00970084)
(0,0)
(-0.00479106,0.00454757)
(0.000482693,-0.000185346)
(0,0)
(0.0148204,-0.00950234)
