6
5 1 17 17 17 1 
(0.0587799,0.837096)
(-0.48825,0.359625)
(0,0)
(-0.127373,0.0541745)
(0,0)
(-1.40505,-0.063721)
(-0.482988,0.161384)
(0,0)
(-0.169319,-0.00508742)
(0,0)
(-2.86887,-0.96454)
(-0.477725,-0.0368581)
(0,0)
(-0.211262,-0.0643492)
(0,0)
(0.298966,-2.41752)
(-0.23244,-0.206871)
(0,0)
(-0.201152,0.00157471)
(0,0)
(3.4668,-3.8705)
(0.0128421,-0.376881)
(0,0)
(-0.191041,0.0674952)
(0,0)
(3.52133,0.438607)
(0.216293,0.0519254)
(0,0)
(-0.213816,0.0759651)
(0,0)
(3.57586,4.74771)
(0.419744,0.480729)
(0,0)
(-0.236592,0.0844365)
(0,0)
(-0.594255,3.99837)
(0.140639,0.174638)
(0,0)
(-0.245094,0.156504)
(0,0)
(-4.76437,3.24904)
(-0.138464,-0.131456)
(0,0)
(-0.253593,0.228572)
(0,0)
(-4.30111,-0.287135)
(0.0112502,0.0186776)
(0,0)
(-0.252922,0.144176)
(0,0)
(-3.83786,-3.8233)
(0.160965,0.16881)
(0,0)
(-0.25225,0.0597792)
(0,0)
(-0.81795,-3.59612)
(0.0371114,0.0724735)
(0,0)
(-0.209549,-0.168006)
(0,0)
(2.20196,-3.36893)
(-0.0867425,-0.0238626)
(0,0)
(-0.166849,-0.395792)
(0,0)
(2.03997,-1.47207)
(0.0304499,0.102384)
(0,0)
(0.0108997,-0.269969)
(0,0)
(1.87798,0.424798)
(0.147643,0.22863)
(0,0)
(0.188649,-0.144144)
(0,0)
(1.23118,0.207604)
(0.137508,0.0872299)
(0,0)
(-0.178432,-0.404481)
(0,0)
(0.584395,-0.00958998)
(0.127373,-0.0541745)
(0,0)
(-0.545511,-0.664818)
(0,0)
(58.8875,58.7273)
(-32.386,-34.2097)
(0,0)
(-0.160932,0.0224626)
(0,0)
(-49.5464,125.298)
(-11.5529,-18.9473)
(0,0)
(-0.192874,-0.13585)
(0,0)
(-157.98,191.869)
(9.28035,-3.68499)
(0,0)
(-0.22482,-0.294239)
(0,0)
(-251.882,-38.9603)
(4.88726,-0.81179)
(0,0)
(-0.130162,-0.280045)
(0,0)
(-345.784,-269.789)
(0.494216,2.06139)
(0,0)
(-0.0354773,-0.265861)
(0,0)
(-19.4217,-331.624)
(0.0321571,1.15475)
(0,0)
(-0.112098,-0.365647)
(0,0)
(306.941,-393.458)
(-0.429911,0.248131)
(0,0)
(-0.18872,-0.465464)
(0,0)
(338.499,-48.1654)
(-0.17095,-0.0366943)
(0,0)
(0.00349525,-0.526486)
(0,0)
(370.057,297.128)
(0.0879808,-0.321544)
(0,0)
(0.195671,-0.587499)
(0,0)
(46.7082,314.941)
(0.105301,-0.0370991)
(0,0)
(0.864493,-0.432923)
(0,0)
(-276.641,332.754)
(0.122646,0.247328)
(0,0)
(1.53333,-0.278322)
(0,0)
(-259.446,58.4935)
(0.0542853,0.0734049)
(0,0)
(1.95338,2.35823)
(0,0)
(-242.252,-215.767)
(-0.0140638,-0.100517)
(0,0)
(2.37344,4.99479)
(0,0)
(-66.7827,-159.993)
(0.0676849,0.0426972)
(0,0)
(-6.82995,12.6474)
(0,0)
(108.686,-104.219)
(0.14941,0.185906)
(0,0)
(-16.0334,20.3)
(0,0)
(57.8488,-30.0253)
(0.155165,0.0817245)
(0,0)
(-49.3661,2.83434)
(0,0)
(7.01154,44.1679)
(0.160932,-0.0224626)
(0,0)
(-82.6987,-14.6314)
(0,0)
(116.468,112.484)
(-60.3739,-66.8459)
(0,0)
(-0.194321,-0.00929884)
(0,0)
(-85.6599,231.398)
(-20.7769,-37.004)
(0,0)
(-0.215816,-0.265722)
(0,0)
(-287.788,350.312)
(18.8203,-7.16214)
(0,0)
(-0.237322,-0.522297)
(0,0)
(-449.452,-62.5086)
(9.88531,-1.33558)
(0,0)
(-0.0586163,-0.558327)
(0,0)
(-611.116,-475.329)
(0.950482,4.49094)
(0,0)
(0.120139,-0.594373)
(0,0)
(-33.1277,-587.531)
(-0.164395,2.25231)
(0,0)
(-0.00598484,-0.802087)
(0,0)
(544.861,-699.733)
(-1.27929,0.0137147)
(0,0)
(-0.132109,-1.00986)
(0,0)
(603.589,-83.5164)
(-0.48208,-0.248894)
(0,0)
(0.258033,-1.20511)
(0,0)
(662.316,532.7)
(0.31507,-0.51155)
(0,0)
(0.648093,-1.40033)
(0,0)
(85.7433,561.446)
(0.199288,-0.0928183)
(0,0)
(1.98301,-1.00212)
(0,0)
(-490.83,590.191)
(0.083556,0.325878)
(0,0)
(3.31794,-0.603861)
(0,0)
(-458.007,104.128)
(0.0711273,0.0744334)
(0,0)
(4.1497,4.8302)
(0,0)
(-425.185,-381.936)
(0.0587216,-0.17701)
(0,0)
(4.98146,10.2643)
(0,0)
(-112.733,-285.221)
(0.10496,-0.0169266)
(0,0)
(-13.7365,24.9674)
(0,0)
(199.719,-188.505)
(0.151151,0.143146)
(0,0)
(-32.4545,39.6706)
(0,0)
(104.624,-51.0466)
(0.172724,0.0762261)
(0,0)
(-98.0294,7.60303)
(0,0)
(9.52883,86.4122)
(0.194321,0.00929884)
(0,0)
(-163.604,-24.4646)
(0,0)
(75.8011,69.4197)
(-37.1141,-41.7917)
(0,0)
(-0.116403,-0.00716641)
(0,0)
(-44.9745,138.484)
(-12.4525,-23.4119)
(0,0)
(-0.132317,-0.147231)
(0,0)
(-165.749,207.548)
(12.2104,-5.03213)
(0,0)
(-0.148438,-0.287546)
(0,0)
(-253.828,-28.2737)
(6.40612,-1.02713)
(0,0)
(-0.0658397,-0.307535)
(0,0)
(-341.907,-264.096)
(0.601984,2.97794)
(0,0)
(0.0168944,-0.327651)
(0,0)
(-19.2356,-331.159)
(-0.128564,1.49835)
(0,0)
(-0.0591268,-0.452911)
(0,0)
(303.435,-398.223)
(-0.859117,0.018954)
(0,0)
(-0.135082,-0.578405)
(0,0)
(339.416,-49.2367)
(-0.33605,-0.154075)
(0,0)
(0.116475,-0.744368)
(0,0)
(375.397,299.75)
(0.186804,-0.327082)
(0,0)
(0.367808,-0.910402)
(0,0)
(51.4654,318.292)
(0.119877,-0.0687303)
(0,0)
(1.29027,-0.682549)
(0,0)
(-272.466,336.835)
(0.0529274,0.189405)
(0,0)
(2.21265,-0.454497)
(0,0)
(-254.235,61.6396)
(0.0353695,0.0422381)
(0,0)
(2.8452,3.19652)
(0,0)
(-236.003,-213.555)
(0.0179735,-0.105058)
(0,0)
(3.47783,6.84769)
(0,0)
(-60.5621,-163.365)
(0.0496343,-0.0144569)
(0,0)
(-9.05357,16.7096)
(0,0)
(114.878,-113.174)
(0.0811968,0.0760402)
(0,0)
(-21.5853,26.5716)
(0,0)
(60.1611,-29.8715)
(0.0989743,0.0413935)
(0,0)
(-63.3468,6.28076)
(0,0)
(5.44497,53.4317)
(0.116403,0.00716641)
(0,0)
(-105.107,-14.0102)
(0,0)
(30.4271,27.9628)
(-13.1737,-17.0559)
(0,0)
(-0.0384821,-0.00495676)
(0,0)
(-12.586,51.9859)
(-3.78802,-9.97133)
(0,0)
(-0.0492044,-0.0285334)
(0,0)
(-55.5969,76.0084)
(5.59998,-2.88692)
(0,0)
(-0.0603294,-0.0524575)
(0,0)
(-82.2536,-2.74617)
(2.92196,-0.707663)
(0,0)
(-0.0751224,-0.0565507)
(0,0)
(-108.91,-81.5009)
(0.244091,1.47176)
(0,0)
(-0.0896923,-0.0608785)
(0,0)
(-8.58184,-108.356)
(-0.0974323,0.7474)
(0,0)
(-0.115471,-0.103531)
(0,0)
(91.7464,-135.211)
(-0.43895,0.0233941)
(0,0)
(-0.141118,-0.146587)
(0,0)
(105.915,-20.7199)
(-0.189993,-0.059493)
(0,0)
(-0.0258127,-0.283392)
(0,0)
(120.084,93.7715)
(0.0585991,-0.142288)
(0,0)
(0.0891274,-0.420357)
(0,0)
(19.8974,105.056)
(0.0406685,-0.0446236)
(0,0)
(0.598441,-0.356665)
(0,0)
(-80.2892,116.34)
