6
5 1 17 17 17 1 
(-0.00332497,0.00289833)
(-0.00359692,-0.000954559)
(0,0)
(-0.000301768,-0.000298258)
(0,0)
(-0.00337396,-0.00555687)
(-0.00253418,-0.00158941)
(0,0)
(-0.000137655,-0.00059724)
(0,0)
(-0.00342296,-0.0140121)
(-0.00147144,-0.00222427)
(0,0)
(2.64583e-05,-0.000896222)
(0,0)
(0.0124573,-0.00404884)
(0.000295526,-0.00143624)
(0,0)
(-0.000167888,-0.000833084)
(0,0)
(0.0283375,0.0059144)
(0.00206249,-0.000648215)
(0,0)
(-0.000362234,-0.000769947)
(0,0)
(0.0120727,0.0139162)
(0.000235347,0.0013187)
(0,0)
(-0.000632475,-0.000951295)
(0,0)
(-0.00419216,0.0219181)
(-0.0015918,0.00328561)
(0,0)
(-0.000902716,-0.00113264)
(0,0)
(-0.0217725,0.00617042)
(-0.000550429,0.00134222)
(0,0)
(-0.00118583,-0.000760299)
(0,0)
(-0.0393529,-0.00957725)
(0.000490938,-0.000601165)
(0,0)
(-0.00146894,-0.000387956)
(0,0)
(-0.0173838,-0.0161278)
(0.000141571,0.000366933)
(0,0)
(-0.000853695,-0.000813685)
(0,0)
(0.0045853,-0.0226783)
(-0.000207796,0.00133503)
(0,0)
(-0.000238448,-0.00123941)
(0,0)
(0.0140829,-0.0113018)
(-5.63702e-06,0.000393329)
(0,0)
(0.00074023,-0.00147912)
(0,0)
(0.0235805,7.46984e-05)
(0.000196522,-0.000548374)
(0,0)
(0.00171891,-0.00171883)
(0,0)
(0.0130166,0.00386033)
(-0.000269639,0.000241179)
(0,0)
(0.00177322,-0.000638797)
(0,0)
(0.00245265,0.00764597)
(-0.000735801,0.00103073)
(0,0)
(0.00182754,0.00044124)
(0,0)
(0.00281807,0.00575636)
(-0.000217017,0.000664494)
(0,0)
(0.00164323,-0.00186979)
(0,0)
(0.00318348,0.00386676)
(0.000301768,0.000298258)
(0,0)
(0.00145892,-0.00418082)
(0,0)
(-0.0981944,0.410964)
(0.0535485,-0.204956)
(0,0)
(-0.000294668,-0.000687603)
(0,0)
(-0.68465,0.141711)
(0.0429413,-0.0899159)
(0,0)
(0.000442204,-0.00124389)
(0,0)
(-1.27111,-0.127541)
(0.0323341,0.0251237)
(0,0)
(0.00117908,-0.00180017)
(0,0)
(-0.555521,-1.13999)
(0.0143358,0.0163718)
(0,0)
(0.00133897,-0.00149123)
(0,0)
(0.160064,-2.15243)
(-0.00366251,0.00761987)
(0,0)
(0.00149887,-0.00118229)
(0,0)
(1.3314,-1.03487)
(-0.00362987,0.00333939)
(0,0)
(0.00148035,-0.0019439)
(0,0)
(2.50273,0.0826993)
(-0.00359722,-0.000941093)
(0,0)
(0.00146182,-0.00270551)
(0,0)
(1.11545,1.17976)
(-0.0008284,-0.000484717)
(0,0)
(0.00228976,-0.00172564)
(0,0)
(-0.271832,2.27682)
(0.00194042,-2.83422e-05)
(0,0)
(0.00311771,-0.000745765)
(0,0)
(-1.16578,1.0667)
(0.000732958,0.000575022)
(0,0)
(0.00471135,0.00242038)
(0,0)
(-2.05973,-0.143412)
(-0.000474508,0.00117839)
(0,0)
(0.00630499,0.00558653)
(0,0)
(-0.914875,-0.828555)
(3.10782e-05,0.00038811)
(0,0)
(-0.00250596,0.0152609)
(0,0)
(0.229982,-1.5137)
(0.000536665,-0.000402166)
(0,0)
(-0.0113169,0.0249353)
(0,0)
(0.460593,-0.681913)
(3.19656e-05,0.000252488)
(0,0)
(-0.0663445,0.00781113)
(0,0)
(0.691204,0.149873)
(-0.000472734,0.000907141)
(0,0)
(-0.121372,-0.00931301)
(0,0)
(0.268865,0.145427)
(-8.90329e-05,0.000797372)
(0,0)
(-0.137878,-0.196143)
(0,0)
(-0.153474,0.14098)
(0.000294668,0.000687603)
(0,0)
(-0.154384,-0.382973)
(0,0)
(-0.176586,0.800794)
(0.111456,-0.389175)
(0,0)
(-0.000286911,-0.00107623)
(0,0)
(-1.24996,0.284041)
(0.0884741,-0.16851)
(0,0)
(0.0010193,-0.00188537)
(0,0)
(-2.32333,-0.232711)
(0.0654921,0.0521547)
(0,0)
(0.0023255,-0.00269451)
(0,0)
(-1.01173,-2.00663)
(0.0280227,0.0339698)
(0,0)
(0.00283147,-0.00213822)
(0,0)
(0.299861,-3.78056)
(-0.00944666,0.0157848)
(0,0)
(0.00333744,-0.00158194)
(0,0)
(2.36633,-1.84665)
(-0.0075271,0.00530426)
(0,0)
(0.00357912,-0.00290143)
(0,0)
(4.43279,0.0872498)
(-0.00560755,-0.00517625)
(0,0)
(0.0038208,-0.00422092)
(0,0)
(1.92875,2.09207)
(-0.00110786,-0.00231376)
(0,0)
(0.00576113,-0.00262673)
(0,0)
(-0.575299,4.09688)
(0.00339183,0.000548722)
(0,0)
(0.00770147,-0.00103254)
(0,0)
(-2.10251,1.94235)
(0.00132429,0.000783815)
(0,0)
(0.0103827,0.00575174)
(0,0)
(-3.62971,-0.212177)
(-0.000743244,0.00101891)
(0,0)
(0.0130639,0.012536)
(0,0)
(-1.59869,-1.44331)
(6.66137e-05,0.000381854)
(0,0)
(-0.00524685,0.0319631)
(0,0)
(0.432332,-2.67444)
(0.000876471,-0.000255199)
(0,0)
(-0.0235576,0.0513903)
(0,0)
(0.846163,-1.19719)
(0.000333431,0.000264057)
(0,0)
(-0.132768,0.0142344)
(0,0)
(1.25999,0.280059)
(-0.000209609,0.000783313)
(0,0)
(-0.241978,-0.0229215)
(0,0)
(0.47455,0.269185)
(3.86511e-05,0.000929773)
(0,0)
(-0.284341,-0.383225)
(0,0)
(-0.310894,0.258312)
(0.000286911,0.00107623)
(0,0)
(-0.326704,-0.743529)
(0,0)
(-0.124945,0.507182)
(0.054895,-0.241406)
(0,0)
(-0.000160912,-0.000747347)
(0,0)
(-0.769613,0.103431)
(0.0495768,-0.0986634)
(0,0)
(0.000566778,-0.00126607)
(0,0)
(-1.41428,-0.30032)
(0.0442587,0.0440792)
(0,0)
(0.00129447,-0.00178479)
(0,0)
(-0.38282,-1.12728)
(0.0191476,0.0276824)
(0,0)
(0.0016464,-0.0015016)
(0,0)
(0.648641,-1.95424)
(-0.00596337,0.0112856)
(0,0)
(0.00199833,-0.00121841)
(0,0)
(1.60379,-1.18394)
(-0.00462278,0.0038737)
(0,0)
(0.00194269,-0.00196358)
(0,0)
(2.55895,-0.413646)
(-0.00328218,-0.00353823)
(0,0)
(0.00188705,-0.00270874)
(0,0)
(0.686278,1.08005)
(-0.000649861,-0.00164448)
(0,0)
(0.00334053,-0.00177731)
(0,0)
(-1.18639,2.57375)
(0.00198246,0.000249267)
(0,0)
(0.004794,-0.000845881)
(0,0)
(-1.5935,1.43736)
(0.00082575,0.000254912)
(0,0)
(0.00603718,0.00364029)
(0,0)
(-2.00061,0.300961)
(-0.000330959,0.000260557)
(0,0)
(0.00728037,0.00812647)
(0,0)
(-0.760557,-0.652467)
(0.000149311,4.39433e-05)
(0,0)
(-0.00704844,0.0205964)
(0,0)
(0.479499,-1.60589)
(0.000629581,-0.00017267)
(0,0)
(-0.0213773,0.0330663)
(0,0)
(0.612934,-0.744922)
(0.000273733,0.000139732)
(0,0)
(-0.0926031,-0.00708608)
(0,0)
(0.746368,0.116051)
(-8.21149e-05,0.000452135)
(0,0)
(-0.163829,-0.0472384)
(0,0)
(0.28576,0.141169)
(3.93986e-05,0.000599741)
(0,0)
(-0.165842,-0.272803)
(0,0)
(-0.174849,0.166287)
(0.000160912,0.000747347)
(0,0)
(-0.167855,-0.498367)
(0,0)
(-0.102159,0.211403)
(0.0011688,-0.0884872)
(0,0)
(-3.51606e-05,-0.000418372)
(0,0)
(-0.379576,-0.0662823)
(0.0118083,-0.0260809)
(0,0)
(0.000111899,-0.000647626)
(0,0)
(-0.656993,-0.343968)
(0.0224477,0.0363253)
(0,0)
(0.000258958,-0.00087688)
(0,0)
(0.192737,-0.41387)
(0.0100304,0.0215684)
(0,0)
(0.000453872,-0.000874049)
(0,0)
(1.04247,-0.483773)
(-0.00238686,0.00681147)
(0,0)
(0.000648786,-0.000871218)
(0,0)
(1.00465,-0.814901)
(-0.00166312,0.00245123)
(0,0)
(0.000296196,-0.00103956)
(0,0)
(0.966828,-1.14603)
(-0.000939385,-0.00190901)
(0,0)
(-5.63934e-05,-0.0012079)
(0,0)
(-0.34098,0.183796)
(-0.000184866,-0.000980567)
(0,0)
(0.000939874,-0.000946241)
