6
5 1 17 17 17 1 
(-0.0214855,-0.0983356)
(0.117745,-0.0445053)
(0,0)
(0.00463247,-0.0177527)
(0,0)
(0.124633,-0.0233277)
(0.0924144,0.020917)
(0,0)
(0.0104771,-0.0191666)
(0,0)
(0.270751,0.0516802)
(0.067084,0.0863393)
(0,0)
(0.0163218,-0.0205805)
(0,0)
(0.0785782,0.0856864)
(0.0155789,0.0693949)
(0,0)
(0.00478974,-0.0206806)
(0,0)
(-0.113595,0.119693)
(-0.0359261,0.0524505)
(0,0)
(-0.0067423,-0.0207807)
(0,0)
(-0.125964,-0.167813)
(-0.0309199,0.000294094)
(0,0)
(-0.00479452,-0.00646184)
(0,0)
(-0.138332,-0.455318)
(-0.0259136,-0.0518623)
(0,0)
(-0.00284674,0.00785704)
(0,0)
(0.145773,-0.256221)
(-0.00146558,-0.0207481)
(0,0)
(0.0240382,0.00607148)
(0,0)
(0.429878,-0.0571252)
(0.0229825,0.0103661)
(0,0)
(0.050923,0.00428593)
(0,0)
(0.371216,0.254468)
(0.00142566,-0.0182046)
(0,0)
(0.04732,-0.0109086)
(0,0)
(0.312553,0.566062)
(-0.0201312,-0.0467753)
(0,0)
(0.0437169,-0.0261032)
(0,0)
(0.0380726,0.389117)
(-0.010766,-0.0217478)
(0,0)
(0.0545849,0.0135483)
(0,0)
(-0.236408,0.212172)
(-0.00140094,0.00327967)
(0,0)
(0.0654529,0.0531998)
(0,0)
(-0.19609,0.0930413)
(-0.010079,-0.0166813)
(0,0)
(0.0592663,0.0473665)
(0,0)
(-0.155772,-0.0260896)
(-0.018757,-0.0366423)
(0,0)
(0.0530797,0.0415332)
(0,0)
(-0.127621,0.00205737)
(-0.0116948,-0.00944481)
(0,0)
(0.0557228,0.0957719)
(0,0)
(-0.0994701,0.0302043)
(-0.00463247,0.0177527)
(0,0)
(0.0583659,0.150011)
(0,0)
(-2.27654,-5.50722)
(3.19927,3.62419)
(0,0)
(0.000279814,-0.0248293)
(0,0)
(6.34263,-8.68031)
(1.19614,2.17667)
(0,0)
(-0.00935972,-0.0112671)
(0,0)
(14.9618,-11.8534)
(-0.806992,0.729154)
(0,0)
(-0.0189993,0.0022951)
(0,0)
(18.494,6.6203)
(-0.446546,0.16895)
(0,0)
(-0.0397589,0.0411988)
(0,0)
(22.0262,25.094)
(-0.0861005,-0.391254)
(0,0)
(-0.0605185,0.0801024)
(0,0)
(-4.63291,25.3036)
(0.131151,-0.0867374)
(0,0)
(0.0902691,0.155265)
(0,0)
(-31.292,25.5132)
(0.348402,0.217779)
(0,0)
(0.241057,0.230427)
(0,0)
(-29.3655,-1.71967)
(0.261629,0.0326316)
(0,0)
(0.430406,-0.232065)
(0,0)
(-27.4391,-28.9526)
(0.174855,-0.152516)
(0,0)
(0.619754,-0.694557)
(0,0)
(1.56584,-27.1077)
(0.0570075,-0.136252)
(0,0)
(-0.360013,-1.01567)
(0,0)
(30.5708,-25.2629)
(-0.06084,-0.119988)
(0,0)
(-1.33978,-1.33678)
(0,0)
(25.638,-1.37757)
(-0.0479137,-0.0490102)
(0,0)
(-1.31667,-1.00238)
(0,0)
(20.7053,22.5078)
(-0.0349873,0.0219681)
(0,0)
(-1.29357,-0.667976)
(0,0)
(4.00448,15.7453)
(-0.0223552,0.00571868)
(0,0)
(-0.799255,-1.67554)
(0,0)
(-12.6963,8.98287)
(-0.00972311,-0.0105307)
(0,0)
(-0.304942,-2.68311)
(0,0)
(-6.53847,2.26337)
(-0.00500146,0.00714926)
(0,0)
(1.9016,-0.617211)
(0,0)
(-0.380605,-4.45613)
(-0.000279814,0.0248293)
(0,0)
(4.10815,1.44869)
(0,0)
(-4.63957,-10.4231)
(5.75216,7.03596)
(0,0)
(-0.00406064,-0.0318933)
(0,0)
(11.3815,-16.2752)
(1.97882,4.11192)
(0,0)
(-0.0291687,-0.00341051)
(0,0)
(27.4025,-22.1273)
(-1.79453,1.18788)
(0,0)
(-0.0542767,0.0250723)
(0,0)
(33.542,10.8134)
(-0.917128,0.171693)
(0,0)
(-0.0842361,0.102577)
(0,0)
(39.6815,43.754)
(-0.0397317,-0.844498)
(0,0)
(-0.114196,0.180082)
(0,0)
(-8.26937,44.8501)
(0.330106,-0.178065)
(0,0)
(0.181902,0.316824)
(0,0)
(-56.2202,45.9461)
(0.699945,0.488367)
(0,0)
(0.478,0.453566)
(0,0)
(-53.044,-2.391)
(0.513687,0.0872135)
(0,0)
(0.845615,-0.430465)
(0,0)
(-49.8677,-50.7281)
(0.327429,-0.31394)
(0,0)
(1.21323,-1.3145)
(0,0)
(2.55139,-48.0209)
(0.113035,-0.253559)
(0,0)
(-0.433834,-1.99293)
(0,0)
(54.9705,-45.3137)
(-0.101359,-0.193178)
(0,0)
(-2.0809,-2.67136)
(0,0)
(45.9004,-3.14485)
(-0.0849698,-0.0762756)
(0,0)
(-1.72045,-2.48259)
(0,0)
(36.8303,39.024)
(-0.0685807,0.0406267)
(0,0)
(-1.36001,-2.29382)
(0,0)
(6.59715,27.6244)
