6
5 1 17 17 17 1 
(0.0016003,0.00937429)
(-0.0163621,-0.00581816)
(0,0)
(5.63956e-05,1.32622e-05)
(0,0)
(0.00460295,0.00499083)
(-0.00308202,0.0002455)
(0,0)
(6.05769e-05,4.68321e-05)
(0,0)
(0.0076056,0.000607371)
(0.010198,0.00630916)
(0,0)
(6.47582e-05,8.04019e-05)
(0,0)
(0.00367183,0.00895119)
(0.00173308,0.00100072)
(0,0)
(0.000117015,5.20018e-05)
(0,0)
(-0.000261933,0.017295)
(-0.0067319,-0.00430772)
(0,0)
(0.000169272,2.36018e-05)
(0,0)
(0.0359458,0.0215465)
(-0.00181511,-0.000839035)
(0,0)
(0.000334983,-9.95561e-05)
(0,0)
(0.0721536,0.025798)
(0.00310168,0.00262966)
(0,0)
(0.000500694,-0.000222714)
(0,0)
(0.022091,-0.0325155)
(0.001181,0.000587887)
(0,0)
(0.000637342,-0.000883948)
(0,0)
(-0.0279715,-0.0908291)
(-0.000739675,-0.00145388)
(0,0)
(0.000773991,-0.00154518)
(0,0)
(-0.0418197,-0.0352694)
(-0.000411133,-0.000478426)
(0,0)
(0.000454576,-0.00282794)
(0,0)
(-0.0556678,0.0202902)
(-8.259e-05,0.000497029)
(0,0)
(0.000135161,-0.00411071)
(0,0)
(-0.0113324,0.0166031)
(1.28743e-06,0.00019764)
(0,0)
(-0.00023297,-0.005715)
(0,0)
(0.033003,0.012916)
(8.51649e-05,-0.000101748)
(0,0)
(-0.000601101,-0.00731929)
(0,0)
(0.00552433,0.00824183)
(2.99507e-05,-5.56964e-05)
(0,0)
(-0.000219133,-0.00851279)
(0,0)
(-0.0219544,0.00356768)
(-2.52634e-05,-9.64444e-06)
(0,0)
(0.000162835,-0.0097063)
(0,0)
(-0.00279256,0.00475053)
(-4.08295e-05,-1.14533e-05)
(0,0)
(-0.000697219,-0.00950267)
(0,0)
(0.0163692,0.00593338)
(-5.63956e-05,-1.32622e-05)
(0,0)
(-0.00155727,-0.00929904)
(0,0)
(-0.106221,0.0225334)
(0.0418894,-0.0836782)
(0,0)
(0.000168478,-8.47851e-06)
(0,0)
(-0.153689,0.0325365)
(0.00985655,-0.0319346)
(0,0)
(0.00019335,7.01735e-05)
(0,0)
(-0.201156,0.0425395)
(-0.0221763,0.0198089)
(0,0)
(0.000218222,0.000148825)
(0,0)
(-0.24726,0.324056)
(-0.0111027,0.0076865)
(0,0)
(0.000117213,0.000123452)
(0,0)
(-0.293363,0.605573)
(-2.91297e-05,-0.0044359)
(0,0)
(1.6205e-05,9.80786e-05)
(0,0)
(0.549211,0.554888)
(0.000639967,-0.0014868)
(0,0)
(0.000131572,3.74411e-05)
(0,0)
(1.39178,0.504203)
(0.00130906,0.0014623)
(0,0)
(0.000246939,-2.31965e-05)
(0,0)
(0.809402,-0.549353)
