6
5 1 17 17 17 1 
(3.83717e-06,-3.14108e-06)
(-7.00343e-06,2.88187e-06)
(0,0)
(-9.63503e-06,-2.27531e-06)
(0,0)
(3.3978e-06,-1.11614e-06)
(-5.36937e-06,-1.28073e-06)
(0,0)
(-1.13459e-05,-2.1942e-06)
(0,0)
(6.72377e-06,5.00749e-07)
(2.01043e-07,-5.76047e-06)
(0,0)
(-1.30653e-05,-2.25671e-06)
(0,0)
(2.67329e-06,1.01005e-06)
(-3.54225e-06,-2.49768e-06)
(0,0)
(-1.17317e-05,2.05627e-06)
(0,0)
(-1.27151e-06,1.46068e-06)
(-7.12836e-06,8.53149e-07)
(0,0)
(-1.03478e-05,6.22463e-06)
(0,0)
(2.54271e-06,4.31545e-07)
(-6.3008e-06,1.01909e-06)
(0,0)
(-7.35376e-06,9.75378e-06)
(0,0)
(6.18713e-06,-6.25044e-07)
(-5.53689e-06,1.3556e-06)
(0,0)
(-4.40942e-06,1.30713e-05)
(0,0)
(5.12637e-06,1.65212e-07)
(-2.99235e-06,2.7088e-06)
(0,0)
(-1.07128e-06,7.59298e-06)
(0,0)
(3.88114e-06,9.99535e-07)
(-6.3452e-07,4.11052e-06)
(0,0)
(2.07898e-06,2.06109e-06)
(0,0)
(4.02713e-06,1.11566e-06)
(-2.13115e-06,9.19042e-09)
(0,0)
(-7.91496e-07,7.19439e-06)
(0,0)
(4.16739e-06,1.25057e-06)
(-3.72497e-06,-4.25681e-06)
(0,0)
(-3.76963e-06,1.24769e-05)
(0,0)
(4.9764e-06,-1.46487e-06)
(-2.24221e-06,-1.23621e-06)
(0,0)
(-8.61833e-06,7.90458e-06)
(0,0)
(5.85822e-06,-4.21854e-06)
(-6.86238e-07,1.6165e-06)
(0,0)
(-1.3429e-05,3.47024e-06)
(0,0)
(1.00142e-06,-2.91705e-06)
(-1.50405e-06,8.66195e-07)
(0,0)
(-1.09303e-05,6.12552e-06)
(0,0)
(-4.43233e-06,-1.62439e-06)
(-2.44646e-06,3.51016e-08)
(0,0)
(-8.98849e-06,8.90713e-06)
(0,0)
(-1.62023e-06,-1.89541e-06)
(3.96634e-06,8.77172e-07)
(0,0)
(-8.11244e-06,7.86802e-06)
(0,0)
(3.08552e-06,-1.44043e-06)
(9.63503e-06,2.27531e-06)
(0,0)
(-5.56622e-06,7.09748e-06)
(0,0)
(0.00029331,9.31624e-05)
(-0.000204602,9.83215e-05)
(0,0)
(-9.51375e-05,-1.78662e-05)
(0,0)
(0.000179802,1.58283e-05)
(-0.000128358,5.47395e-05)
(0,0)
(-7.82833e-05,-1.17856e-05)
(0,0)
(9.89765e-05,-6.37535e-05)
(-1.78429e-05,9.95249e-06)
(0,0)
(-6.00946e-05,-6.60221e-06)
(0,0)
(0.000157916,-0.000106595)
(-7.29363e-05,1.70273e-05)
(0,0)
(-9.16556e-05,1.93901e-06)
(0,0)
(0.000217994,-0.000150142)
(-0.000126618,2.52654e-05)
(0,0)
(-0.00012177,8.72546e-06)
(0,0)
(0.000110712,-0.000168208)
(-0.000117311,2.24831e-05)
(0,0)
(-5.03912e-05,8.60349e-06)
(0,0)
(1.41123e-06,-0.00018678)
(-0.000109085,2.22135e-05)
(0,0)
(2.00589e-05,5.33035e-06)
(0,0)
(1.06886e-06,-0.000152062)
(-0.000114696,-9.70779e-06)
(0,0)
(-4.40472e-05,1.26768e-05)
(0,0)
