6
5 1 17 17 17 1 
(9.95798e-07,1.62091e-05)
(-9.14162e-06,-8.14913e-07)
(0,0)
(1.10335e-06,-1.34423e-05)
(0,0)
(-2.48566e-06,1.42457e-05)
(-7.9506e-06,-2.28631e-06)
(0,0)
(2.43133e-06,-1.35475e-05)
(0,0)
(-2.20179e-06,1.18743e-05)
(-2.82323e-06,-4.07486e-06)
(0,0)
(3.75074e-06,-1.37963e-05)
(0,0)
(1.37636e-06,7.74963e-06)
(-3.15915e-06,-2.90783e-06)
(0,0)
(-2.88084e-06,-1.66216e-05)
(0,0)
(5.06018e-06,3.56631e-06)
(-3.33788e-06,-1.65278e-06)
(0,0)
(-9.46224e-06,-1.95915e-05)
(0,0)
(8.68081e-06,4.56036e-06)
(-4.05378e-06,4.12368e-07)
(0,0)
(-1.64619e-05,-1.35755e-05)
(0,0)
(1.21316e-05,5.52696e-06)
(-4.83333e-06,2.64808e-06)
(0,0)
(-2.35112e-05,-7.7711e-06)
(0,0)
(1.04626e-05,8.62778e-06)
(-3.92614e-06,2.43671e-06)
(0,0)
(-1.96918e-05,-5.24922e-06)
(0,0)
(8.6091e-06,1.17727e-05)
(-3.20568e-06,2.27387e-06)
(0,0)
(-1.60603e-05,-2.78091e-06)
(0,0)
(3.79213e-06,9.60951e-06)
(-9.53216e-07,-4.10614e-07)
(0,0)
(-2.30569e-05,-2.64107e-06)
(0,0)
(-1.03058e-06,7.46514e-06)
(1.20204e-06,-3.25977e-06)
(0,0)
(-3.01612e-05,-2.35202e-06)
(0,0)
(-3.2926e-06,3.83407e-06)
(-1.12148e-06,-3.3401e-06)
(0,0)
(-2.46627e-05,-1.08899e-05)
(0,0)
(-5.48181e-06,1.64765e-07)
(-3.3718e-06,-3.58833e-06)
(0,0)
(-1.91263e-05,-1.92897e-05)
(0,0)
(7.29293e-07,-2.73972e-06)
(-2.76032e-06,-1.95017e-06)
(0,0)
(-1.43663e-05,-2.02619e-05)
(0,0)
(6.36345e-06,-5.65303e-06)
(-2.27345e-06,-3.92804e-07)
(0,0)
(-1.01633e-05,-2.11077e-05)
(0,0)
(3.60194e-06,-2.48101e-06)
(-1.31634e-06,6.24671e-06)
(0,0)
(-6.45124e-06,-2.70127e-05)
(0,0)
(2.7341e-06,1.41701e-06)
(-1.10335e-06,1.34423e-05)
(0,0)
(-1.06904e-06,-3.26491e-05)
(0,0)
(-0.000298874,0.000373652)
(-5.69517e-05,-3.31476e-05)
(0,0)
(-7.76648e-05,-6.48188e-05)
(0,0)
(-0.000273753,0.000169846)
(-5.52753e-05,6.85808e-06)
(0,0)
(-8.02581e-05,-0.000101542)
(0,0)
(-0.00021595,-3.6208e-05)
(-1.93274e-05,4.56587e-05)
(0,0)
(-8.1517e-05,-0.000139163)
(0,0)
(-0.000209403,7.86275e-05)
(-7.96103e-05,7.86281e-06)
(0,0)
(-0.000140749,-0.00011434)
(0,0)
(-0.000201717,0.000192758)
(-0.000138482,-2.87697e-05)
(0,0)
(-0.000198534,-9.1272e-05)
(0,0)
(-6.99503e-05,0.000119597)
(-8.87768e-05,-4.72757e-05)
(0,0)
(-0.00024527,6.72546e-05)
(0,0)
(5.97972e-05,4.59303e-05)
(-4.01526e-05,-6.32691e-05)
(0,0)
(-0.000292933,0.00022263)
(0,0)
(4.90919e-05,6.41713e-05)
(-7.09039e-05,-3.55512e-05)
(0,0)
(-8.90584e-05,0.000242023)
(0,0)
(3.43366e-05,8.29193e-05)
(-0.000105513,-6.52028e-06)
(0,0)
(0.000110971,0.000260013)
(0,0)
(9.55313e-05,1.27225e-05)
(-9.61323e-05,-2.51953e-05)
(0,0)
(-0.000112122,0.000193364)
(0,0)
(0.000154336,-5.71038e-05)
(-8.99937e-05,-4.58714e-05)
(0,0)
(-0.000338509,0.000128558)
(0,0)
(0.000129114,-4.59383e-05)
(-6.59323e-05,-6.2002e-06)
(0,0)
(-0.000354427,0.000138925)
(0,0)
(0.000104192,-3.53282e-05)
(-4.1712e-05,3.05431e-05)
(0,0)
(-0.000370463,0.00015164)
(0,0)
(3.71933e-05,-6.22111e-05)
(-3.56689e-05,1.68934e-05)
(0,0)
(-0.000467877,-0.000130659)
(0,0)
(-3.04053e-05,-8.96794e-05)
(-2.84838e-05,1.84773e-06)
(0,0)
(-0.000565732,-0.000411931)
(0,0)
(2.16582e-05,-2.2864e-05)
(5.10195e-05,2.91467e-05)
(0,0)
(-5.36739e-05,-0.000623998)
(0,0)
(3.76085e-05,5.62315e-05)
(7.76648e-05,6.48188e-05)
(0,0)
(0.000420349,-0.000826396)
(0,0)
(-0.000199398,0.00088944)
(1.4074e-05,5.46066e-05)
(0,0)
(-0.000172005,-0.000149271)
(0,0)
(-0.000269828,0.000642393)
(-0.000226066,-2.23063e-05)
(0,0)
(-0.000117577,-0.000211909)
(0,0)
(-0.000278661,0.000391259)
(-0.000401598,-0.000101312)
(0,0)
(-6.04721e-05,-0.000276197)
(0,0)
(-0.000225978,0.00064664)
(-0.000257342,-0.000101752)
(0,0)
(-0.000211245,-0.000240897)
(0,0)
(-0.000171123,0.000900668)
(-0.00011042,-9.99539e-05)
(0,0)
(-0.000359175,-0.000208962)
(0,0)
(1.92342e-05,0.000704607)
(-6.48072e-05,-0.00011563)
(0,0)
(-0.000441772,0.000153228)
(0,0)
(0.000205722,0.000507561)
(-2.12918e-05,-0.000126451)
(0,0)
(-0.000526176,0.000509327)
(0,0)
(0.000230855,0.000537041)
(-7.35422e-05,-4.74431e-05)
(0,0)
(-6.98111e-05,0.000532725)
(0,0)
(0.000248072,0.00056749)
(-0.000133322,3.41418e-05)
(0,0)
(0.000379051,0.000553371)
(0,0)
(0.000245817,0.000383016)
(-0.000132629,1.55176e-05)
(0,0)
(-7.19484e-05,0.000266981)
(0,0)
(0.000238786,0.000199264)
(-0.000138323,-6.94383e-06)
(0,0)
(-0.000529429,-1.58715e-05)
(0,0)
(0.000261005,0.000194841)
(-6.92108e-05,1.7192e-05)
(0,0)
(-0.000506009,0.000167632)
(0,0)
(0.000283751,0.000189346)
(1.46323e-07,3.56402e-05)
(0,0)
(-0.000482862,0.000355692)
(0,0)
(0.000225281,2.14974e-05)
(-2.77696e-05,6.6014e-06)
(0,0)
(-0.000751053,-0.000233709)
(0,0)
(0.000166187,-0.000147513)
(-5.3277e-05,-2.51486e-05)
(0,0)
(-0.00101957,-0.000821184)
(0,0)
(9.69773e-05,-9.0194e-05)
(0.00011185,5.3966e-05)
(0,0)
(-0.000249704,-0.00130937)
(0,0)
(-4.63527e-05,-9.04102e-06)
(0.000172005,0.000149271)
(0,0)
(0.000442421,-0.00177849)
(0,0)
(0.0010984,0.00317688)
(-0.00271217,0.00250787)
(0,0)
(-0.00110688,-0.000591323)
(0,0)
(0.000103133,0.0015063)
(-0.0012095,0.00116802)
(0,0)
(-0.00100297,-0.000573738)
(0,0)
(-0.000693612,-0.000171647)
(0.000500233,-0.000173989)
(0,0)
(-0.000868829,-0.00056048)
(0,0)
(0.0011353,0.00052783)
(-0.00078705,-0.000267685)
(0,0)
(-0.00120364,-0.000531064)
(0,0)
(0.00298869,0.00122223)
(-0.00204884,-0.00035269)
(0,0)
(-0.001512,-0.000514844)
(0,0)
(0.00266877,0.000648029)
(-0.00192946,-0.000108541)
(0,0)
(-0.00142768,3.97589e-05)
(0,0)
(0.0023275,6.94604e-05)
(-0.00182631,0.000155681)
(0,0)
(-0.00135891,0.000568987)
(0,0)
(0.00242132,0.000314934)
(-0.00182469,9.75643e-05)
(0,0)
(-0.00110306,0.000508153)
(0,0)
(0.00245285,0.000563104)
(-0.00188328,5.15016e-05)
(0,0)
(-0.000907292,0.000434445)
(0,0)
(0.00189913,0.00137303)
