6
5 1 17 17 17 1 
(3.36763e-06,-1.42043e-05)
(-1.27535e-05,-3.23668e-06)
(0,0)
(-5.26645e-06,-3.12025e-06)
(0,0)
(2.00373e-06,-9.25589e-06)
(-1.17974e-05,3.02753e-06)
(0,0)
(-4.04133e-06,-2.79686e-06)
(0,0)
(4.40517e-06,-4.71554e-06)
(-6.90482e-06,8.9746e-06)
(0,0)
(-2.82477e-06,-2.61709e-06)
(0,0)
(1.09673e-06,-5.65352e-06)
(-7.57631e-06,5.95648e-06)
(0,0)
(-7.13781e-06,-8.98603e-07)
(0,0)
(-2.10603e-06,-6.65017e-06)
(-8.09059e-06,3.02639e-06)
(0,0)
(-1.14007e-05,6.7526e-07)
(0,0)
(-2.63343e-06,-4.12296e-06)
(-9.43896e-06,3.22872e-07)
(0,0)
(-1.00178e-05,2.77627e-06)
(0,0)
(-3.33065e-06,-1.6232e-06)
(-1.0851e-05,-2.21008e-06)
(0,0)
(-8.68473e-06,4.66566e-06)
(0,0)
(-2.61066e-06,-1.36264e-06)
(-5.68137e-06,4.16555e-07)
(0,0)
(-4.47902e-06,7.0283e-06)
(0,0)
(-2.07513e-06,-1.05801e-06)
(-6.98477e-07,3.09171e-06)
(0,0)
(-4.61205e-07,9.33738e-06)
(0,0)
(-1.5796e-06,-7.78473e-07)
(-7.07856e-08,1.6696e-06)
(0,0)
(-4.59749e-06,1.32355e-05)
(0,0)
(-1.08981e-06,-4.80165e-07)
(4.59707e-07,8.28121e-08)
(0,0)
(-8.84143e-06,1.72829e-05)
(0,0)
(3.67101e-07,2.04171e-07)
(-1.90931e-06,-1.53964e-06)
(0,0)
(-3.58912e-06,1.6836e-05)
(0,0)
(1.89682e-06,8.5027e-07)
(-4.20512e-06,-3.33e-06)
(0,0)
(1.70122e-06,1.65272e-05)
(0,0)
(1.04628e-06,2.68537e-07)
(-3.26855e-06,-3.9526e-06)
(0,0)
(-2.42489e-06,1.53825e-05)
(0,0)
(-3.81203e-07,-3.22026e-07)
(-2.4566e-06,-4.656e-06)
(0,0)
(-7.10798e-06,1.43641e-05)
(0,0)
(1.82615e-06,1.26559e-07)
(1.77699e-06,-1.04591e-06)
(0,0)
(-7.01368e-06,2.13784e-05)
(0,0)
(5.92716e-06,1.30115e-06)
(5.26645e-06,3.12025e-06)
(0,0)
(-5.2492e-06,2.86612e-05)
(0,0)
(0.000151522,7.19531e-05)
(-0.00025803,-0.000160109)
(0,0)
(-9.83128e-05,1.03192e-05)
(0,0)
(0.000100756,9.62244e-05)
(-0.000241525,-6.55761e-05)
(0,0)
(-0.000123049,-3.02374e-05)
(0,0)
(8.26716e-05,0.000118248)
(-0.000190748,2.77513e-05)
(0,0)
(-0.000146451,-7.16911e-05)
(0,0)
(0.000101911,9.76309e-06)
(-0.000157458,-8.4349e-06)
(0,0)
(-8.86707e-05,-1.49049e-05)
(0,0)
(0.000122288,-9.94274e-05)
(-0.000122757,-4.34577e-05)
(0,0)
(-2.9443e-05,4.01266e-05)
(0,0)
(6.2551e-05,-0.000113354)
(-0.000102374,-6.98634e-06)
(0,0)
(-3.23832e-05,1.05697e-05)
(0,0)
