6
5 1 17 17 17 1 
(9.54816e-06,4.35695e-06)
(-4.05855e-06,1.96173e-06)
(0,0)
(-1.05807e-05,-2.39746e-06)
(0,0)
(5.29432e-06,3.11316e-06)
(-6.43725e-06,-2.2627e-06)
(0,0)
(-9.45313e-06,-4.66993e-06)
(0,0)
(4.80583e-06,1.46132e-06)
(-4.87959e-06,-6.80427e-06)
(0,0)
(-8.33411e-06,-7.086e-06)
(0,0)
(4.0346e-06,4.656e-06)
(-3.65964e-06,-5.38355e-07)
(0,0)
(-1.09668e-05,-3.44509e-06)
(0,0)
(3.36905e-06,7.79201e-06)
(-2.2825e-06,5.81559e-06)
(0,0)
(-1.35494e-05,5.11938e-08)
(0,0)
(3.7331e-06,4.26535e-06)
(-2.57898e-06,3.32903e-06)
(0,0)
(-9.54242e-06,3.04225e-06)
(0,0)
(3.92733e-06,7.11238e-07)
(-2.93912e-06,1.01304e-06)
(0,0)
(-5.58519e-06,5.82168e-06)
(0,0)
(4.82217e-06,-6.5166e-07)
(-1.98593e-06,1.1205e-06)
(0,0)
(-4.40519e-06,6.95944e-06)
(0,0)
(5.53255e-06,-1.97049e-06)
(-1.21946e-06,1.27648e-06)
(0,0)
(-3.41308e-06,8.04364e-06)
(0,0)
(5.71482e-06,-1.09665e-06)
(3.51271e-07,-5.87299e-07)
(0,0)
(-5.1708e-06,8.57163e-06)
(0,0)
(5.89135e-06,-2.04029e-07)
(1.8248e-06,-2.61575e-06)
(0,0)
(-7.03619e-06,9.24883e-06)
(0,0)
(3.77077e-06,-1.9072e-06)
(-2.38203e-07,-4.44301e-06)
(0,0)
(-1.27537e-05,8.9981e-06)
(0,0)
(1.72299e-06,-3.64861e-06)
(-2.228e-06,-6.43818e-06)
(0,0)
(-1.84333e-05,8.88537e-06)
(0,0)
(2.60908e-06,-1.7725e-06)
(-1.50724e-06,-3.40837e-06)
(0,0)
(-1.37076e-05,3.73655e-06)
(0,0)
(2.91823e-06,9.4782e-08)
(-9.11085e-07,-4.59362e-07)
(0,0)
(-9.53883e-06,-1.28594e-06)
(0,0)
(4.98726e-07,-4.77986e-07)
(5.20688e-06,6.91017e-07)
(0,0)
(-1.36268e-05,-5.59938e-06)
(0,0)
(-2.71142e-08,-3.24752e-07)
(1.05807e-05,2.39746e-06)
(0,0)
(-1.60445e-05,-9.64424e-06)
(0,0)
(0.000334784,2.23119e-05)
(-4.65878e-05,0.000118608)
(0,0)
(-8.74223e-05,-1.15903e-05)
(0,0)
(0.000212284,-3.82501e-05)
(-6.09506e-05,2.30036e-05)
(0,0)
(-8.64806e-05,-9.12425e-06)
(0,0)
(0.000122467,-0.00010106)
(-4.10419e-05,-7.38059e-05)
(0,0)
(-8.42045e-05,-7.55539e-06)
(0,0)
(0.000164594,-7.22791e-05)
(-6.91618e-05,-3.93023e-06)
(0,0)
(-8.32928e-05,5.70851e-06)
(0,0)
(0.000207859,-4.4204e-05)
(-9.58702e-05,6.71088e-05)
(0,0)
(-8.09341e-05,1.72177e-05)
(0,0)
(9.15946e-05,-8.77588e-05)
(-0.000111388,2.62288e-05)
(0,0)
(-7.28848e-05,5.59935e-05)
(0,0)
(-2.66894e-05,-0.000131819)
(-0.000127986,-1.21384e-05)
(0,0)
(-6.57638e-05,9.16182e-05)
(0,0)
(-2.3667e-05,-4.59745e-05)
(-0.000123035,-1.2328e-05)
(0,0)
(-7.73114e-05,7.49589e-05)
(0,0)
(-2.46946e-05,4.0377e-05)
(-0.000121941,-1.12045e-05)
(0,0)
(-9.27043e-05,5.68973e-05)
(0,0)
(-4.22258e-05,6.91893e-05)
(-0.000109002,1.19143e-05)
(0,0)
(-2.85692e-05,0.000131044)
(0,0)
(-6.21471e-05,9.83723e-05)
(-9.93055e-05,3.30322e-05)
(0,0)
(3.22715e-05,0.000207034)
(0,0)
(8.89578e-06,0.000111696)
(-5.56055e-05,1.69263e-05)
(0,0)
(-0.000124364,0.000245138)
(0,0)
(8.02387e-05,0.000124464)
(-1.17466e-05,-2.10754e-06)
(0,0)
(-0.000281118,0.000285589)
(0,0)
(0.000103709,4.03852e-05)
(-4.84809e-05,1.23783e-05)
(0,0)
(-0.000325054,0.000310111)
(0,0)
(0.000126578,-4.42795e-05)
(-8.40732e-05,2.5468e-05)
(0,0)
(-0.000369431,0.000335661)
(0,0)
(3.63018e-05,-6.89386e-05)
(2.81036e-05,1.43426e-05)
(0,0)
(-0.000515274,0.000131726)
(0,0)
(-9.0088e-05,-8.13178e-05)
(8.74223e-05,1.15903e-05)
(0,0)
(-0.000699152,-6.2539e-05)
(0,0)
(0.000818928,5.41546e-05)
(-0.000445225,0.000123247)
(0,0)
(-0.00019178,-0.000114136)
(0,0)
(0.000612511,-1.62492e-06)
(-0.000343542,0.000198551)
(0,0)
(-9.02312e-05,-3.9822e-05)
(0,0)
(0.000467691,-6.14917e-05)
(-0.000177252,0.000271763)
(0,0)
(1.39953e-05,3.28415e-05)
(0,0)
(0.000533988,-9.28238e-05)
(-0.000213488,0.000241086)
(0,0)
(-0.000143398,4.59396e-05)
(0,0)
(0.000602458,-0.000125508)
(-0.000247057,0.000212648)
(0,0)
(-0.000297948,5.56727e-05)
(0,0)
(0.000362195,-0.000190629)
(-0.000330427,2.35516e-05)
(0,0)
(-0.000150516,0.00010213)
(0,0)
(0.000118064,-0.000256732)
(-0.000415895,-0.00016069)
(0,0)
(-4.89023e-06,0.000142496)
(0,0)
(0.000107164,-0.000122218)
(-0.000304893,-7.92956e-05)
(0,0)
(-7.25507e-05,7.29525e-05)
(0,0)
(8.83491e-05,1.32668e-05)
(-0.00020142,4.67612e-06)
(0,0)
(-0.000147714,6.57331e-07)
(0,0)
(2.39903e-05,8.53911e-05)
(-0.000120026,0.000124832)
(0,0)
(-0.000197808,0.00036071)
(0,0)
(-4.5143e-05,0.000158238)
(-4.50185e-05,0.000241151)
(0,0)
(-0.000254383,0.000724301)
(0,0)
(9.31837e-05,0.000204361)
(-8.52721e-05,7.94132e-05)
(0,0)
(-0.00029243,0.000674665)
(0,0)
(0.000232038,0.000249412)
(-0.000125281,-8.80121e-05)
(0,0)
(-0.000330752,0.000629586)
(0,0)
(0.000286675,0.000130231)
(-0.000128662,-5.13668e-05)
(0,0)
(-0.000573223,0.000659311)
(0,0)
(0.000340689,9.88912e-06)
(-0.000129635,-1.74327e-05)
(0,0)
(-0.00081602,0.000690963)
(0,0)
(0.000295385,-3.21245e-05)
(8.35587e-05,4.02566e-05)
(0,0)
(-0.00113972,0.000271286)
(0,0)
(0.00017596,-5.03041e-05)
(0.00019178,0.000114136)
(0,0)
(-0.00154117,-0.000129321)
(0,0)
(0.0020204,0.000740691)
(-0.00268951,-0.00275043)
(0,0)
(-0.0012826,7.14921e-06)
(0,0)
(0.00113114,0.00155845)
(-0.00356386,-0.00147167)
(0,0)
(-0.00201409,-0.000624636)
(0,0)
(0.000440408,0.00236884)
(-0.00423113,-0.000195049)
(0,0)
(-0.00271535,-0.00126075)
(0,0)
(0.000727361,0.00133756)
(-0.00351165,-0.000384321)
(0,0)
(-0.00194978,-0.000779505)
(0,0)
(0.00103879,0.000301199)
(-0.00276668,-0.000564902)
(0,0)
(-0.00115775,-0.000311459)
(0,0)
(0.000869371,-0.000163098)
(-0.00195699,-0.000666941)
(0,0)
(-0.00110249,7.93165e-05)
(0,0)
(0.000678594,-0.000631763)
(-0.00116354,-0.000748907)
(0,0)
(-0.00106279,0.000444716)
(0,0)
(0.000371465,-0.00104851)
(-0.00185036,0.000306768)
(0,0)
(-0.000579697,-0.000891991)
(0,0)
(2.04221e-06,-0.00146257)
(-0.00259741,0.0013745)
(0,0)
(-0.000156691,-0.00224157)
(0,0)
(-0.000154854,-0.00167176)
(-0.00216232,-0.000425786)
(0,0)
(-0.00271787,-0.00115857)
(0,0)
(-0.00036402,-0.00187869)
(-0.00178419,-0.00224084)
(0,0)
(-0.00533623,-6.18458e-05)
(0,0)
(-0.000331073,-0.00160174)
(-0.00127077,-0.00129328)
(0,0)
(-0.00406093,0.00131624)
(0,0)
(-0.000305487,-0.00132929)
(-0.000766536,-0.000370442)
(0,0)
(-0.00279618,0.00271393)
(0,0)
(-0.000264927,-0.000403321)
(-0.000914643,-0.000269954)
(0,0)
(-0.00292053,0.00263519)
(0,0)
(-0.000197208,0.000517805)
(-0.00103329,-0.000181441)
(0,0)
(-0.00301709,0.00256415)
(0,0)
(0.00114654,0.000758518)
(0.000699072,-0.00012213)
(0,0)
(-0.00301382,0.000588449)
(0,0)
(0.0014457,0.0010818)
(0.0012826,-7.14921e-06)
(0,0)
(-0.00406716,-0.00131316)
(0,0)
(0.00470431,0.00121363)
(-0.00331781,-0.0069696)
(0,0)
(-0.00206532,0.00050377)
(0,0)
(0.00292017,0.00334361)
(-0.0063739,-0.0056586)
(0,0)
(-0.00553726,-0.000432195)
(0,0)
(0.00147149,0.00546294)
(-0.00908044,-0.00434981)
(0,0)
(-0.00895141,-0.00137517)
(0,0)
(0.00185345,0.00373321)
(-0.00787897,-0.00433688)
(0,0)
(-0.00723462,-0.00212411)
(0,0)
(0.00228217,0.00199468)
(-0.00662917,-0.0043088)
(0,0)
(-0.00546778,-0.00289609)
(0,0)
(0.00213808,0.00104129)
(-0.0037158,-0.00338054)
(0,0)
(-0.00440663,-0.000256923)
(0,0)
(0.00195514,8.01388e-05)
(-0.000832795,-0.00241699)
(0,0)
(-0.00337482,0.00233758)
(0,0)
(0.00113388,-0.000897947)
(-0.00281523,0.00101407)
(0,0)
(-0.000953577,-0.00128447)
(0,0)
(0.000195945,-0.00187161)
(-0.00491057,0.00446666)
(0,0)
(0.00135499,-0.00492952)
(0,0)
