6
5 1 17 17 17 1 
(8.87895e-07,-7.90046e-06)
(-1.36568e-05,6.81724e-08)
(0,0)
(-6.38596e-06,-4.09753e-06)
(0,0)
(1.65166e-07,-4.65157e-06)
(-1.01035e-05,4.85495e-06)
(0,0)
(-5.60592e-06,-3.1437e-06)
(0,0)
(3.20778e-06,-1.81073e-06)
(-2.61383e-06,9.32459e-06)
(0,0)
(-4.83445e-06,-2.33349e-06)
(0,0)
(6.05394e-07,-5.12775e-06)
(-5.05743e-06,6.31017e-06)
(0,0)
(-8.93471e-06,-1.92691e-06)
(0,0)
(-1.89131e-06,-8.50344e-06)
(-7.34384e-06,3.38378e-06)
(0,0)
(-1.29848e-05,-1.66496e-06)
(0,0)
(-1.2845e-06,-4.51856e-06)
(-8.23969e-06,1.41027e-06)
(0,0)
(-9.65395e-06,3.67056e-06)
(0,0)
(-8.475e-07,-5.61135e-07)
(-9.19919e-06,-3.92674e-07)
(0,0)
(-6.37285e-06,8.79444e-06)
(0,0)
(2.20952e-08,-1.64428e-06)
(-4.28955e-06,2.39977e-07)
(0,0)
(-1.32888e-06,9.67689e-06)
(0,0)
(7.07223e-07,-2.68335e-06)
(4.33377e-07,9.21146e-07)
(0,0)
(3.52721e-06,1.05058e-05)
(0,0)
(6.60943e-07,-9.58228e-07)
(-3.63666e-07,4.56608e-07)
(0,0)
(8.03924e-08,1.38854e-05)
(0,0)
(6.08919e-07,7.85673e-07)
(-1.25791e-06,-1.72603e-07)
(0,0)
(-3.47408e-06,1.74142e-05)
(0,0)
(9.99045e-07,1.05784e-06)
(-1.77082e-06,-2.70088e-06)
(0,0)
(-6.90722e-07,1.47451e-05)
(0,0)
(1.46197e-06,1.29176e-06)
(-2.21053e-06,-5.39707e-06)
(0,0)
(2.13067e-06,1.22139e-05)
(0,0)
(1.51235e-06,-5.13493e-08)
(-1.11351e-06,-4.49432e-06)
(0,0)
(-1.73813e-06,1.3946e-05)
(0,0)
(9.85774e-07,-1.40329e-06)
(-1.41108e-07,-3.67237e-06)
(0,0)
(-6.16391e-06,1.58044e-05)
(0,0)
(2.11592e-06,-9.11519e-07)
(3.49449e-06,-6.54558e-08)
(0,0)
(-4.00209e-06,1.66331e-05)
(0,0)
(5.13972e-06,3.06253e-07)
(6.38596e-06,4.09753e-06)
(0,0)
(-1.70103e-07,1.77303e-05)
(0,0)
(0.000190281,0.000104907)
(-0.00028849,-0.000103825)
(0,0)
(-0.000106039,-2.2271e-06)
(0,0)
(0.000119236,9.97063e-05)
(-0.000237692,-2.29666e-05)
(0,0)
(-0.000105842,-4.05644e-05)
(0,0)
(8.08733e-05,9.22576e-05)
(-0.000152624,5.66869e-05)
(0,0)
(-0.00010431,-7.97989e-05)
(0,0)
(0.00010928,-1.96046e-05)
(-0.000137686,1.43235e-05)
(0,0)
(-7.65713e-05,-3.79981e-06)
(0,0)
(0.000138825,-0.000132172)
(-0.000121336,-2.68764e-05)
(0,0)
(-4.73852e-05,7.04445e-05)
(0,0)
(6.90914e-05,-0.000141222)
(-0.000107843,4.75941e-06)
(0,0)
(-3.84707e-05,1.59556e-05)
(0,0)
(-2.66125e-06,-0.000150778)
(-9.54315e-05,3.89079e-05)
(0,0)
(-3.04846e-05,-4.16844e-05)
(0,0)
(-2.31384e-05,-0.000163565)
(-0.000129966,1.18552e-05)
(0,0)
(-6.72388e-05,-7.79544e-05)
(0,0)
(-4.76656e-05,-0.000175845)
(-0.000168359,-1.38845e-05)
(0,0)
(-0.000107838,-0.000115627)
(0,0)
(-6.61341e-05,-0.000156203)
(-7.75254e-05,-3.77011e-05)
(0,0)
(-0.000153654,5.27383e-05)
(0,0)
(-8.69928e-05,-0.00013619)
(1.00663e-05,-6.35186e-05)
(0,0)
(-0.000202764,0.000222947)
(0,0)
(-8.99007e-05,-6.9455e-05)
(-4.25236e-05,-2.70243e-05)
(0,0)
(-0.000109471,0.000192733)
(0,0)
(-9.25086e-05,-3.27539e-06)
(-9.49545e-05,6.54221e-06)
(0,0)
(-1.62945e-05,0.000164866)
(0,0)
(-4.01076e-05,7.14382e-05)
(-6.1936e-05,-1.3847e-05)
(0,0)
(-0.000103993,0.000176158)
(0,0)
(1.16933e-05,0.000145567)
(-2.77754e-05,-3.56322e-05)
(0,0)
(-0.000192133,0.000188477)
(0,0)
(8.19262e-05,6.03082e-05)
(6.55609e-05,-2.08891e-05)
(0,0)
(-0.000264042,2.36504e-05)
(0,0)
(0.000116046,-1.26702e-05)
(0.000106039,2.2271e-06)
(0,0)
(-0.000373986,-0.000131507)
(0,0)
(0.000475926,6.84412e-05)
(-0.000604452,-0.000478208)
(0,0)
(-0.000222004,-4.44661e-05)
(0,0)
(0.000372971,0.000143016)
(-0.000651081,-0.00024536)
(0,0)
(-0.000301969,-0.000153337)
(0,0)
(0.000331613,0.000213503)
(-0.000633103,-1.46045e-05)
(0,0)
(-0.000379257,-0.000263859)
(0,0)
(0.000385375,-1.61031e-05)
(-0.000571929,-6.97396e-05)
(0,0)
(-0.000221719,-0.000146495)
(0,0)
(0.00044131,-0.000247061)
(-0.000508089,-0.000122636)
(0,0)
(-6.13363e-05,-3.24963e-05)
(0,0)
(0.000303191,-0.000283594)
(-0.000361692,-0.000105576)
(0,0)
(-0.000101668,-5.32936e-05)
(0,0)
(0.000161203,-0.00032111)
(-0.000217393,-8.36606e-05)
(0,0)
(-0.000143806,-8.01816e-05)
(0,0)
(9.63725e-05,-0.000354636)
(-0.000276763,-1.38036e-05)
(0,0)
(-0.000114886,-0.000219424)
(0,0)
(2.36265e-05,-0.000387193)
(-0.000343662,5.86309e-05)
(0,0)
(-9.34696e-05,-0.000361418)
(0,0)
(-5.00129e-05,-0.000340426)
(-0.000232553,-0.000138036)
(0,0)
(-0.000394748,-7.29567e-05)
(0,0)
(-0.000128427,-0.000292936)
(-0.000127831,-0.00033854)
(0,0)
(-0.000702506,0.000219043)
(0,0)
(-0.000159861,-0.000165971)
(-0.000132975,-0.000211289)
(0,0)
(-0.000510572,0.00029578)
(0,0)
(-0.000190768,-4.00778e-05)
(-0.000137874,-8.97262e-05)
(0,0)
(-0.000318911,0.000377073)
(0,0)
(-0.000106556,0.000125925)
(-0.000122634,-7.37248e-05)
(0,0)
(-0.00041673,0.000404453)
(0,0)
(-2.29667e-05,0.000290766)
(-0.000104986,-6.04346e-05)
(0,0)
(-0.000514876,0.000433761)
(0,0)
(0.000159618,0.000255887)
(0.000110995,-1.60793e-05)
(0,0)
(-0.000640595,0.00014161)
(0,0)
(0.000268082,0.000244843)
