6
5 1 17 17 17 1 
(0.0128548,-0.0171204)
(-0.0106113,0.0129971)
(0,0)
(0.000124973,-0.000104794)
(0,0)
(0.0273702,0.00616104)
(-0.00709403,0.00476677)
(0,0)
(0.000232518,1.45764e-05)
(0,0)
(0.0418894,0.0294421)
(-0.00357281,-0.00346386)
(0,0)
(0.000340054,0.000133804)
(0,0)
(-0.00244086,0.0490131)
(-0.00120782,-0.00224358)
(0,0)
(0.00012374,0.000236581)
(0,0)
(-0.046771,0.0685841)
(0.00115732,-0.00102322)
(0,0)
(-9.25239e-05,0.000339214)
(0,0)
(-0.0637344,0.00673035)
(0.00072584,-0.000292436)
(0,0)
(-0.000176646,0.000193367)
(0,0)
(-0.080698,-0.0551235)
(0.000294301,0.000438523)
(0,0)
(-0.000260817,4.73081e-05)
(0,0)
(-0.0123805,-0.0677793)
(4.84946e-05,0.000224863)
(0,0)
(-0.000317914,5.07342e-05)
(0,0)
(0.0559367,-0.0804352)
(-0.000197498,1.12514e-05)
(0,0)
(-0.000375199,5.41067e-05)
(0,0)
(0.0648936,-0.0139637)
(-9.76552e-06,-1.25001e-05)
(0,0)
(-0.000482814,-0.000327886)
(0,0)
(0.0738504,0.0525077)
(0.00017787,-3.64163e-05)
(0,0)
(-0.000590536,-0.000709729)
(0,0)
(0.0158853,0.0548451)
(4.32788e-05,0.000113714)
(0,0)
(0.000504552,-0.00126067)
(0,0)
(-0.0420797,0.0571824)
(-9.12395e-05,0.000263676)
(0,0)
(0.00159968,-0.00181147)
(0,0)
(-0.0366356,0.016354)
(-0.000134782,8.92393e-05)
(0,0)
(0.0040672,0.00155154)
(0,0)
(-0.0311922,-0.0244744)
(-0.000178449,-8.52783e-05)
(0,0)
(0.00653416,0.00491467)
(0,0)
(-0.0119059,-0.0147482)
(-0.000151339,9.47999e-06)
(0,0)
(-0.00370088,0.0213437)
(0,0)
(0.0073823,-0.00502133)
(-0.000124973,0.000104794)
(0,0)
(-0.0139342,0.037773)
(0,0)
(0.0057538,-0.0107339)
(-0.00651424,0.00887797)
(0,0)
(0.000127703,-0.000502793)
(0,0)
(0.0166666,0.00235287)
(-0.00450609,0.00345245)
(0,0)
(0.000356033,-0.000437593)
(0,0)
(0.0276121,0.0154374)
(-0.00246367,-0.00197428)
(0,0)
(0.000585697,-0.00037329)
(0,0)
(5.35867e-06,0.0295979)
(-0.00087715,-0.00140789)
(0,0)
(4.20138e-05,-0.00060071)
(0,0)
(-0.0276003,0.0437578)
(0.000710781,-0.000840343)
(0,0)
(-0.000500222,-0.000829885)
(0,0)
(-0.0386483,0.00609759)
(0.000473222,-0.000236795)
(0,0)
(-0.00125133,-0.00027708)
(0,0)
(-0.0496983,-0.0315631)
(0.000234583,0.000369266)
(0,0)
(-0.00200336,0.000272573)
(0,0)
(-0.00887952,-0.0410171)
(-4.87726e-05,0.000190104)
(0,0)
(-0.00132814,0.00104988)
(0,0)
(0.0319352,-0.0504707)
(-0.000335986,1.22546e-05)
(0,0)
(-0.000656753,0.00182579)
(0,0)
(0.0393086,-0.0100941)
(-0.000118278,4.11811e-05)
(0,0)
(-0.00136623,0.000974035)
(0,0)
(0.0466796,0.0302829)
(9.61881e-05,6.81067e-05)
(0,0)
(-0.002079,0.000124121)
(0,0)
(0.0112523,0.0329532)
(2.9117e-05,7.72226e-05)
(0,0)
(-0.00127707,-0.000763251)
(0,0)
(-0.0241747,0.0356229)
(-3.77952e-05,8.34106e-05)
(0,0)
(-0.000475256,-0.00164828)
(0,0)
(-0.0219836,0.0106237)
(-0.00011031,-3.47689e-07)
(0,0)
(0.00148329,-0.000492853)
(0,0)
(-0.0197931,-0.0143761)
(-0.000181683,-8.5502e-05)
(0,0)
(0.0034414,0.000663597)
(0,0)
(-0.00759965,-0.00900344)
(-0.000128264,0.000204459)
(0,0)
(-0.000546094,0.0112002)
(0,0)
(0.00455768,-0.00361852)
(-0.000127703,0.000502793)
(0,0)
(-0.00457162,0.0217464)
(0,0)
(-0.000352025,-0.000990638)
(-0.00242409,0.00449016)
(0,0)
(0.000130225,-0.00090184)
(0,0)
(0.00382316,0.00211293)
(-0.00184276,0.00201927)
(0,0)
(0.000485344,-0.000886009)
(0,0)
(0.00805994,0.0052124)
(-0.00119682,-0.000453718)
(0,0)
(0.00084314,-0.000871829)
(0,0)
(-0.000628643,0.0120375)
(-0.000417432,-0.000598001)
(0,0)
(-3.38862e-05,-0.00143005)
(0,0)
(-0.00931506,0.0188613)
(0.000364619,-0.000740044)
(0,0)
(-0.000908069,-0.00199163)
(0,0)
(-0.0143902,0.00585999)
(0.000295909,-0.000216156)
(0,0)
(-0.00232217,-0.000729422)
(0,0)
(-0.0194691,-0.00714226)
(0.000225102,0.000312586)
(0,0)
(-0.00373807,0.000526694)
(0,0)
(-0.00587144,-0.0120384)
(-0.000129522,0.0001508)
(0,0)
(-0.00227392,0.00205007)
(0,0)
(0.00771835,-0.0169336)
(-0.000491676,-8.40842e-06)
(0,0)
(-0.000817264,0.0035707)
(0,0)
(0.0126971,-0.00389014)
(-0.000227487,8.94753e-05)
(0,0)
(-0.00216105,0.0022311)
(0,0)
(0.0176712,0.00915407)
(3.03147e-05,0.000183522)
(0,0)
(-0.00351131,0.000895036)
(0,0)
(0.00546188,0.0118855)
(2.41337e-05,4.90095e-05)
(0,0)
(-0.0029715,-0.000255605)
(0,0)
(-0.00674688,0.0146158)
(1.81973e-05,-9.11905e-05)
(0,0)
(-0.00243197,-0.00140169)
(0,0)
(-0.00675364,0.00536135)
(-8.19826e-05,-9.21766e-05)
(0,0)
(-0.00147483,-0.00244652)
(0,0)
(-0.00676103,-0.00389432)
(-0.000179754,-9.5874e-05)
(0,0)
(-0.000518012,-0.00348942)
(0,0)
(-0.00247347,-0.00293259)
(-0.000102503,0.000394888)
(0,0)
(0.0016778,-0.000572721)
(0,0)
(0.00173998,-0.00194702)
(-0.000130225,0.00090184)
(0,0)
(0.00379587,0.00236305)
(0,0)
(0.00609217,0.00881273)
(-0.00316817,0.00628246)
(0,0)
(-0.00116641,-0.000925902)
(0,0)
(0.00334124,0.0162637)
(-0.0018134,0.00366142)
(0,0)
(-0.000828062,-0.00145351)
(0,0)
(0.000788842,0.0237074)
(-0.000251562,0.00103824)
(0,0)
(-0.000459479,-0.00198544)
(0,0)
(-0.00775807,0.0273524)
(-0.000272416,-8.07624e-05)
(0,0)
(-0.00180987,-0.0017233)
(0,0)
(-0.0162805,0.0309924)
(-0.000267776,-0.00119107)
(0,0)
(-0.00313382,-0.00147435)
(0,0)
(-0.0157026,0.022831)
(-0.000464547,-0.000761406)
(0,0)
(-0.00338777,0.000518502)
(0,0)
(-0.0151461,0.0146652)
(-0.00067755,-0.000311668)
(0,0)
(-0.00365729,0.00248598)
(0,0)
(-0.00741267,0.012249)
(-0.00110645,-0.000168123)
(0,0)
(-0.00182078,0.00214743)
(0,0)
(0.000258422,0.0098354)
(-0.00159556,-1.25248e-05)
(0,0)
(-4.43456e-05,0.00179601)
(0,0)
(0.00155542,0.0125069)
(-0.00118067,-0.000119869)
(0,0)
(-0.00140167,0.0021834)
(0,0)
(0.00280014,0.0151807)
(-0.000822725,-0.00024198)
(0,0)
(-0.00281616,0.00258451)
(0,0)
(-0.000687378,0.0146597)
(-0.000869393,-0.000235881)
(0,0)
(-0.00341795,0.00154357)
(0,0)
(-0.00418226,0.0141342)
(-0.000925234,-0.000254506)
(0,0)
(-0.0040303,0.000522231)
(0,0)
(-0.00222682,0.00761066)
(-0.000928325,-0.000157354)
(0,0)
(-0.0056797,-0.00176526)
(0,0)
(-0.000244217,0.00108224)
(-0.000901961,-7.21759e-05)
(0,0)
(-0.00730131,-0.00404506)
(0,0)
(0.00103707,-0.000919385)
(0.000706644,0.000399028)
(0,0)
(-0.00517582,-0.0113252)
(0,0)
(0.00127377,-0.00283844)
(0.00116641,0.000925902)
(0,0)
(-0.00410693,-0.0185312)
(0,0)
(0.000335692,0.0210588)
(-0.0050535,0.00857535)
(0,0)
(-0.0024205,-0.000908823)
(0,0)
(-0.00421578,0.0151441)
(-0.00176505,0.0055954)
(0,0)
(-0.00218997,-0.00195283)
(0,0)
(-0.00843179,0.00921869)
(0.00187294,0.00261324)
(0,0)
(-0.00190164,-0.00300385)
(0,0)
(-0.00316034,0.0147215)
(0.000832774,9.65807e-05)
(0,0)
(-0.00359861,-0.00185771)
(0,0)
(0.00215788,0.0202155)
(-0.00015907,-0.00240494)
(0,0)
(-0.00524553,-0.000734604)
(0,0)
(0.00272077,0.0180108)
(-0.000638557,-0.00181853)
(0,0)
(-0.00443016,0.0019096)
(0,0)
(0.00324481,0.0157984)
(-0.00114841,-0.00119684)
(0,0)
(-0.00364413,0.00450915)
(0,0)
(0.00759432,0.0169556)
(-0.00177049,-0.000385706)
(0,0)
(-0.00128182,0.00270801)
(0,0)
(0.0118272,0.0181174)
(-0.00250547,0.000446957)
(0,0)
(0.000967824,0.000883881)
(0,0)
(0.0105676,0.0184088)
(-0.00197829,-0.000219826)
(0,0)
(0.000303955,0.00253072)
(0,0)
(0.00920833,0.018704)
(-0.00155863,-0.000912306)
(0,0)
(-0.000467791,0.00420145)
(0,0)
(0.00838415,0.0173937)
(-0.00162262,-0.000505156)
(0,0)
(-0.00337802,0.00344509)
(0,0)
(0.00754472,0.0160755)
(-0.0017052,-0.000141767)
(0,0)
(-0.00630908,0.00272339)
(0,0)
(0.00873499,0.0115302)
(-0.00161069,-9.35241e-05)
(0,0)
(-0.0108955,-0.00239499)
(0,0)
(0.0099802,0.00697639)
(-0.00145967,-6.65189e-05)
(0,0)
(-0.0154259,-0.0074999)
(0,0)
(0.00697203,0.00130232)
(0.00157677,0.000373578)
(0,0)
(-0.00659978,-0.0247486)
(0,0)
(0.00194882,-0.00423045)
(0.0024205,0.000908823)
(0,0)
(0.000190926,-0.0418683)
(0,0)
(-0.0503518,0.0491558)
(-0.013081,0.00894876)
(0,0)
(-0.00441361,-0.00244)
(0,0)
(-0.0722397,0.008406)
(-0.00680733,0.00631834)
(0,0)
(-0.00346952,-0.00262821)
(0,0)
(-0.0936488,-0.0323511)
(-4.24191e-05,0.00368728)
(0,0)
(-0.00232652,-0.00282365)
(0,0)
(-0.0803998,-0.0459194)
(-0.000953483,0.00100353)
(0,0)
(-0.00464897,-0.00237449)
(0,0)
(-0.0669897,-0.0594949)
(-0.00170225,-0.00166281)
(0,0)
(-0.00680709,-0.00195168)
(0,0)
(-0.0659453,-0.0637598)
(-0.00459198,-0.00186716)
(0,0)
(-0.00665132,4.48196e-05)
(0,0)
(-0.0650027,-0.0680345)
(-0.00757349,-0.00203065)
(0,0)
(-0.0065866,0.00198883)
(0,0)
(-0.051677,-0.078969)
(-0.00705371,-0.00196823)
(0,0)
(-0.00431485,0.00289422)
(0,0)
(-0.0387095,-0.0899063)
(-0.00688616,-0.00188004)
(0,0)
(-0.00239501,0.00377188)
(0,0)
(-0.0135361,-0.0889752)
(-0.00700496,-0.00129207)
(0,0)
(-0.00348017,0.00662356)
(0,0)
(0.0113009,-0.0880473)
(-0.00746918,-0.000733887)
(0,0)
(-0.00491117,0.0095028)
(0,0)
(0.0259389,-0.0654019)
(-0.00554337,-0.0011844)
(0,0)
(-0.0127339,0.00777245)
(0,0)
(0.0405055,-0.0427663)
(-0.0036948,-0.0016868)
(0,0)
(-0.0206362,0.00608258)
(0,0)
(0.0381615,-0.0256404)
(-0.00393856,-0.00105531)
(0,0)
(-0.0236452,-0.0200596)
(0,0)
(0.0360144,-0.0085211)
(-0.00400001,-0.000448653)
(0,0)
(-0.0264567,-0.0461856)
(0,0)
(0.0243419,-0.00695005)
(0.00393437,0.000982512)
(0,0)
(0.0483256,-0.0690258)
(0,0)
(0.00558102,-0.00536174)
(0.00441361,0.00244)
(0,0)
(0.115988,-0.0918605)
(0,0)
(-0.125942,0.0616056)
(-0.0169955,0.00561945)
(0,0)
(-0.00455149,-0.00623343)
(0,0)
(-0.144038,-0.00910441)
(-0.0136773,0.00660192)
(0,0)
(-0.000868973,-0.00324626)
(0,0)
(-0.161513,-0.0798184)
(-0.00972615,0.00758535)
(0,0)
(0.00315357,-0.00026654)
(0,0)
(-0.143113,-0.0996761)
(-0.0104453,0.00593735)
(0,0)
(-0.00183121,-0.00193903)
(0,0)
(-0.124437,-0.119539)
(-0.0108883,0.00430903)
(0,0)
(-0.00653739,-0.00364119)
(0,0)
(-0.124918,-0.124168)
(-0.015841,0.000175911)
(0,0)
(-0.00851109,-0.00479138)
(0,0)
(-0.125563,-0.128809)
(-0.0209469,-0.00391079)
(0,0)
(-0.0106376,-0.00600189)
(0,0)
(-0.116567,-0.143491)
(-0.0161011,-0.00638391)
(0,0)
(-0.00987901,0.000386634)
(0,0)
(-0.10817,-0.158184)
(-0.0118467,-0.00882703)
(0,0)
(-0.00971159,0.00674269)
(0,0)
(-0.0771845,-0.161111)
(-0.0113517,-0.00103165)
(0,0)
(-0.0103135,0.0144891)
(0,0)
(-0.0467717,-0.164048)
(-0.01144,0.00672985)
(0,0)
(-0.0114992,0.0222667)
(0,0)
(-0.021076,-0.137126)
(-0.0119092,0.00306108)
(0,0)
(-0.0272932,0.0159184)
(0,0)
(0.0044923,-0.110216)
(-0.0125144,-0.000667724)
(0,0)
(-0.0432254,0.00961629)
(0,0)
(0.014958,-0.0778009)
(-0.0102695,-0.000537007)
(0,0)
(-0.0372319,-0.0439925)
(0,0)
(0.0257625,-0.0453903)
(-0.00771641,-0.000434724)
(0,0)
(-0.0308993,-0.0975822)
(0,0)
(0.0215121,-0.0240369)
(0.00477633,0.0029206)
(0,0)
(0.118996,-0.111835)
(0,0)
(0.00510018,-0.00279031)
(0.00455149,0.00623343)
(0,0)
(0.256688,-0.126206)
(0,0)
(-0.168494,0.0266099)
(0.04814,-0.010351)
(0,0)
(-0.0102688,0.000702651)
(0,0)
(-0.178491,-0.0427972)
(0.0106615,-0.00532686)
(0,0)
(-0.0137038,0.00181452)
(0,0)
(-0.188057,-0.112205)
(-0.0263945,-0.000305379)
(0,0)
(-0.0166802,0.0029228)
(0,0)
(-0.178569,-0.135111)
(-0.0272832,0.0154284)
(0,0)
(-0.0213337,0.00288818)
(0,0)
(-0.168694,-0.158012)
(-0.0277842,0.0311718)
(0,0)
(-0.0255988,0.00283956)
(0,0)
(-0.171125,-0.166792)
(-0.0281949,0.0261883)
(0,0)
(-0.025813,0.00689403)
(0,0)
(-0.173766,-0.17558)
(-0.0288104,0.0212269)
(0,0)
(-0.0262314,0.010918)
(0,0)
(-0.173055,-0.180945)
(-0.0289672,0.0133657)
(0,0)
(-0.0204043,0.0174806)
(0,0)
(-0.173159,-0.186334)
(-0.0299347,0.0055194)
(0,0)
(-0.0153875,0.0240266)
(0,0)
(-0.153769,-0.185815)
(-0.0265974,0.00197183)
(0,0)
(-0.0184185,0.03172)
(0,0)
(-0.135179,-0.185321)
(-0.0240666,-0.00159308)
(0,0)
(-0.0222565,0.039429)
(0,0)
(-0.117954,-0.168907)
(-0.0188775,-0.0023971)
(0,0)
(-0.0445753,0.0299344)
(0,0)
(-0.10092,-0.1525)
(-0.0138842,-0.00323145)
(0,0)
(-0.0670916,0.0204618)
(0,0)
(-0.0842396,-0.12783)
(-0.0117348,-0.00162863)
(0,0)
(-0.0417714,-0.0407825)
(0,0)
(-0.067088,-0.103155)
(-0.00916256,-3.89139e-05)
(0,0)
(-0.01598,-0.102016)
(0,0)
(-0.0408777,-0.0511461)
(0.00946034,-0.000260485)
(0,0)
(0.162134,-0.074903)
(0,0)
(-0.0318611,0.0004572)
(0.0102688,-0.000702651)
(0,0)
(0.32302,-0.0482064)
(0,0)
(-0.166084,-0.0255128)
(0.101978,-0.0438139)
(0,0)
(-0.0087037,0.00219134)
(0,0)
(-0.17581,-0.0776908)
(0.0182279,-0.0286008)
(0,0)
(-0.00974083,0.00459945)
(0,0)
(-0.185296,-0.129865)
(-0.0653102,-0.013394)
(0,0)
(-0.010201,0.00700781)
(0,0)
(-0.187599,-0.153361)
(-0.0648188,0.0240768)
(0,0)
(-0.0128197,0.00776162)
(0,0)
(-0.189403,-0.176841)
(-0.0638285,0.0615472)
(0,0)
(-0.01494,0.0085171)
(0,0)
(-0.197289,-0.19039)
