6
5 1 17 17 17 1 
(-0.00138206,0.00539346)
(0.000940402,-0.00414084)
(0,0)
(-2.621e-05,-2.06479e-05)
(0,0)
(-0.00712567,0.00129322)
(0.00106801,-0.00187824)
(0,0)
(-5.24855e-05,-4.12749e-05)
(0,0)
(-0.0128655,-0.00280743)
(0.00119956,0.000384038)
(0,0)
(-7.87696e-05,-6.20456e-05)
(0,0)
(-0.00433492,-0.0118465)
(0.000523198,0.000363595)
(0,0)
(-7.01844e-05,-0.000111551)
(0,0)
(0.00419578,-0.0208856)
(-0.000153006,0.000343239)
(0,0)
(-6.1549e-05,-0.000161201)
(0,0)
(0.0144275,-0.00809939)
(-0.000132913,0.000140131)
(0,0)
(-4.35493e-05,-0.000105406)
(0,0)
(0.0246591,0.00468679)
(-0.000112884,-6.28068e-05)
(0,0)
(-2.55993e-05,-4.98219e-05)
(0,0)
(0.0100626,0.0146892)
(-4.32929e-05,-5.10982e-05)
(0,0)
(-7.94823e-06,-5.02241e-05)
(0,0)
(-0.00453405,0.0246916)
(2.61117e-05,-3.93411e-05)
(0,0)
(9.51499e-06,-5.06799e-05)
(0,0)
(-0.0136324,0.0102605)
(-4.81622e-06,-6.29111e-06)
(0,0)
(6.45831e-05,3.03797e-05)
(0,0)
(-0.0227308,-0.00417061)
(-3.58413e-05,2.65942e-05)
(0,0)
(0.000119543,0.000111589)
(0,0)
(-0.00966671,-0.0109623)
(-2.84237e-05,-3.07748e-05)
(0,0)
(-7.90667e-05,0.00031774)
(0,0)
(0.00339747,-0.017754)
(-2.0933e-05,-8.83117e-05)
(0,0)
(-0.000277639,0.000524029)
(0,0)
(0.00664267,-0.00783249)
(6.41981e-06,-3.9176e-05)
(0,0)
(-0.00117356,-4.35917e-05)
(0,0)
(0.0098873,0.00208902)
(3.3648e-05,9.879e-06)
(0,0)
(-0.00207004,-0.000611086)
(0,0)
(0.00438725,0.00202681)
(3.0301e-05,1.49854e-05)
(0,0)
(-0.00122537,-0.00553954)
(0,0)
(-0.00111091,0.00196533)
(2.621e-05,2.06479e-05)
(0,0)
(-0.000379034,-0.0104677)
(0,0)
(-0.00104847,0.0053443)
(0.00073507,-0.00256169)
(0,0)
(-0.000338239,-0.000246159)
(0,0)
(-0.00503648,0.00132784)
(0.000761976,-0.00110953)
(0,0)
(-0.00028868,-0.000383986)
(0,0)
(-0.00899182,-0.00269086)
(0.000823154,0.000341416)
(0,0)
(-0.000237787,-0.00052271)
(0,0)
(-0.00332209,-0.00717821)
(0.000303609,0.000231206)
(0,0)
(-0.000604549,-0.000368623)
(0,0)
(0.00234878,-0.0116663)
(-0.000214524,0.000122159)
(0,0)
(-0.000969863,-0.000216292)
(0,0)
(0.00887979,-0.00497061)
(-0.000116148,3.12756e-05)
(0,0)
(-0.000780287,0.00055637)
(0,0)
(0.0154088,0.00172453)
(-1.88517e-05,-5.70952e-05)
(0,0)
(-0.00059164,0.00132588)
(0,0)
(0.00662081,0.00859544)
(-6.9147e-05,5.63656e-07)
(0,0)
(0.000239011,0.0011006)
(0,0)
(-0.00217122,0.0154669)
(-0.0001233,5.95354e-05)
(0,0)
(0.00106582,0.000873926)
(0,0)
(-0.00791148,0.00661902)
(-5.32131e-05,3.28849e-05)
(0,0)
(0.00042011,0.00115446)
(0,0)
(-0.0136541,-0.00222844)
(1.36318e-05,4.23334e-06)
(0,0)
(-0.00022889,0.00143683)
(0,0)
(-0.00608336,-0.00654832)
(-2.77771e-05,-6.15819e-05)
(0,0)
(-0.000649005,0.00126732)
(0,0)
(0.00148771,-0.0108688)
(-6.90271e-05,-0.000130325)
(0,0)
(-0.00106924,0.00110014)
(0,0)
(0.00386168,-0.0049598)
(-6.32295e-05,-5.67869e-05)
(0,0)
(-0.00222769,0.000240514)
(0,0)
(0.00623504,0.000948561)
(-5.62899e-05,1.53552e-05)
(0,0)
(-0.00338659,-0.000618087)
(0,0)
(0.00275305,0.00113252)
(0.000167404,0.00012657)
(0,0)
(-0.00212922,-0.00544347)
(0,0)
(-0.000765059,0.00132875)
(0.000338239,0.000246159)
(0,0)
(-0.000909884,-0.0102592)
(0,0)
(0.00136108,0.00500538)
(0.000624191,-0.00055992)
(0,0)
(-0.000649554,-0.000464687)
(0,0)
(-0.0012378,0.00328432)
(0.000555924,-0.000138639)
(0,0)
(-0.000528146,-0.000721081)
(0,0)
(-0.00377509,0.00155917)
(0.000552264,0.00028055)
(0,0)
(-0.000404061,-0.000979125)
(0,0)
(-0.00129582,-6.71687e-05)
(0.00013991,4.40757e-05)
(0,0)
(-0.0011337,-0.000616622)
(0,0)
(0.00118561,-0.00169486)
