6
5 1 17 17 17 1 
(-0.0122057,-0.139212)
(0.00756179,0.106967)
(0,0)
(0.000195776,-0.000633036)
(0,0)
(0.159077,-0.0897592)
(-0.0120887,0.0532474)
(0,0)
(0.00115915,-0.000494813)
(0,0)
(0.330364,-0.0403067)
(-0.0317352,-0.000472985)
(0,0)
(0.00212251,-0.000356735)
(0,0)
(0.201883,0.246463)
(-0.0154014,-0.00507044)
(0,0)
(0.00174799,0.00110515)
(0,0)
(0.073402,0.533233)
(0.000932457,-0.00966781)
(0,0)
(0.00137353,0.00256688)
(0,0)
(-0.276588,0.310582)
(0.00208529,-0.00447515)
(0,0)
(0.000462314,0.00200598)
(0,0)
(-0.626578,0.0879305)
(0.00323807,0.000717686)
(0,0)
(-0.000448947,0.00144486)
(0,0)
(-0.356087,-0.269439)
(0.00123832,0.00085083)
(0,0)
(-0.000760708,0.00168689)
(0,0)
(-0.0855966,-0.626809)
(-0.00076162,0.000984023)
(0,0)
(-0.00107266,0.00192887)
(0,0)
(0.24626,-0.350923)
(-4.75313e-05,1.61216e-05)
(0,0)
(-0.00319616,0.000517572)
(0,0)
(0.578117,-0.0750379)
(0.000666461,-0.000951945)
(0,0)
(-0.00531977,-0.000893579)
(0,0)
(0.315352,0.188769)
(0.000744663,0.000392313)
(0,0)
(-0.00246063,-0.00810623)
(0,0)
(0.0525865,0.452575)
(0.000822939,0.0017364)
(0,0)
(0.000398546,-0.0153187)
(0,0)
(-0.100331,0.237476)
(-0.000131148,0.00102549)
(0,0)
(0.0268746,-0.00966573)
(0,0)
(-0.25325,0.0223775)
(-0.00108536,0.000314502)
(0,0)
(0.0533501,-0.0040126)
(0,0)
(-0.120425,-0.0166543)
(-0.000640197,0.000473491)
(0,0)
(0.0750045,0.120172)
(0,0)
(0.0124016,-0.0556853)
(-0.000195776,0.000633036)
(0,0)
(0.0966606,0.244358)
(0,0)
(-0.0134607,-0.0932775)
(0.00664979,0.0686307)
(0,0)
(0.000686285,-0.000328736)
(0,0)
(0.0966675,-0.0631083)
(-0.00693,0.0343584)
(0,0)
(0.00126692,-3.83228e-05)
(0,0)
(0.206828,-0.0329414)
(-0.0204755,8.48837e-05)
(0,0)
(0.00184888,0.000251193)
(0,0)
(0.13163,0.143723)
(-0.0099269,-0.00305311)
(0,0)
(0.00197611,0.000473662)
(0,0)
(0.0564322,0.320387)
(0.000623128,-0.00618994)
(0,0)
(0.00210478,0.000694376)
(0,0)
(-0.161252,0.195351)
(0.0012669,-0.00282225)
(0,0)
(0.000588253,-0.00043265)
(0,0)
(-0.378938,0.0703151)
(0.0019096,0.000547947)
(0,0)
(-0.000929203,-0.00156283)
(0,0)
(-0.223717,-0.155762)
(0.000666066,0.000509882)
(0,0)
(-0.00208882,-0.000256193)
(0,0)
(-0.0685005,-0.381839)
(-0.000581323,0.00047313)
(0,0)
(-0.00325229,0.00104904)
(0,0)
(0.140698,-0.220678)
(-0.000204483,-6.00512e-06)
(0,0)
(-0.00389679,-0.0007636)
(0,0)
(0.349894,-0.0595157)
(0.000169114,-0.000487141)
(0,0)
(-0.00454458,-0.00257439)
(0,0)
(0.19662,0.106916)
(0.000357839,0.000264342)
(0,0)
(-0.00216962,-0.0072519)
(0,0)
(0.0433461,0.273348)
(0.000546723,0.0010129)
(0,0)
(0.00020522,-0.0119271)
(0,0)
(-0.0565267,0.146874)
(-3.67914e-05,0.000573942)
(0,0)
(0.0191738,-0.00882959)
(0,0)
(-0.1564,0.0203988)
(-0.000619163,0.00013359)
(0,0)
(0.0381419,-0.00573108)
(0,0)
(-0.0750262,-0.0082919)
(-0.000626295,0.000226977)
(0,0)
(0.054814,0.0767054)
(0,0)
(0.0063116,-0.0369703)
(-0.000686285,0.000328736)
(0,0)
(0.0714481,0.159152)
(0,0)
(-0.0142946,-0.0382656)
(0.00411104,0.0262203)
(0,0)
(0.00117827,-2.67306e-05)
(0,0)
(0.0282385,-0.0315149)
(-0.00249243,0.0134407)
(0,0)
(0.00137809,0.000416004)
(0,0)
(0.0708333,-0.0247683)
(-0.0090313,0.00065906)
(0,0)
(0.00158059,0.000857088)
(0,0)
(0.0511234,0.0400783)
(-0.00431484,-0.00102147)
(0,0)
(0.00221116,-0.000162173)
(0,0)
(0.0314157,0.104923)
(0.00040429,-0.00269976)
(0,0)
(0.00284458,-0.0011848)
(0,0)
(-0.0488628,0.0734006)
(0.000514432,-0.00117448)
(0,0)
(0.000702914,-0.00286599)
(0,0)
(-0.129145,0.0418767)
(0.000622475,0.000355664)
(0,0)
(-0.00144056,-0.00455327)
(0,0)
(-0.0871481,-0.0442742)
(0.000111481,0.000151053)
(0,0)
(-0.003391,-0.00211185)
(0,0)
(-0.045159,-0.130424)
(-0.000407043,-5.09812e-05)
(0,0)
(-0.00534895,0.000326825)
(0,0)
(0.0356459,-0.0836937)
(-0.000359378,-2.83775e-05)
(0,0)
(-0.00452497,-0.00195372)
(0,0)
(0.116446,-0.0369626)
(-0.000318099,-9.61093e-06)
(0,0)
(-0.00370748,-0.00423073)
(0,0)
(0.0714264,0.0275119)
(-1.74241e-05,0.000145758)
(0,0)
(-0.00186392,-0.00627825)
(0,0)
(0.0264072,0.0919852)
(0.000283495,0.000295439)
(0,0)
(-2.06418e-05,-0.00832121)
(0,0)
(-0.0146211,0.0538776)
(6.58441e-05,0.000125908)
(0,0)
