6
5 1 17 17 17 1 
(0.250191,-0.194223)
(-0.197969,0.146623)
(0,0)
(0.00148062,-0.000507203)
(0,0)
(0.366561,0.193285)
(-0.118123,0.0422299)
(0,0)
(0.00243299,0.00149319)
(0,0)
(0.482935,0.580794)
(-0.0382738,-0.0621637)
(0,0)
(0.00338535,0.00349345)
(0,0)
(-0.222988,0.688417)
(-0.00916222,-0.0361649)
(0,0)
(9.60366e-05,0.0045658)
(0,0)
(-0.92891,0.79604)
(0.0199495,-0.010166)
(0,0)
(-0.00319323,0.005638)
(0,0)
(-0.93408,-0.148105)
(0.0112821,-0.00147876)
(0,0)
(-0.00330688,0.00322859)
(0,0)
(-0.93925,-1.09225)
(0.00261457,0.00720869)
(0,0)
(-0.00342059,0.000818965)
(0,0)
(0.0798829,-1.01411)
(-0.000132576,0.00346465)
(0,0)
(-0.00423442,0.000543805)
(0,0)
(1.09902,-0.935959)
(-0.00287991,-0.000279337)
(0,0)
(-0.00504843,0.000268591)
(0,0)
(0.977874,0.042806)
(-0.000108719,-8.2655e-05)
(0,0)
(-0.00500481,-0.00548846)
(0,0)
(0.856733,1.02157)
(0.00266238,0.000113862)
(0,0)
(-0.0049613,-0.0112454)
(0,0)
(0.0237096,0.84048)
(0.000148632,0.00190542)
(0,0)
(0.0122868,-0.0147202)
(0,0)
(-0.809314,0.659389)
(-0.00236504,0.00369681)
(0,0)
(0.029535,-0.0181949)
(0,0)
(-0.582404,0.0984785)
(-0.00216897,0.000984793)
(0,0)
(0.0513489,0.0391172)
(0,0)
(-0.355494,-0.462432)
(-0.00197302,-0.00172731)
(0,0)
(0.0731622,0.0964295)
(0,0)
(-0.116151,-0.253569)
(-0.00172645,-0.000610331)
(0,0)
(-0.136693,0.290382)
(0,0)
(0.123194,-0.0447048)
(-0.00148062,0.000507203)
(0,0)
(-0.346546,0.484334)
(0,0)
(0.158277,-0.137529)
(-0.124599,0.0981166)
(0,0)
(0.0013897,0.000146172)
(0,0)
(0.237712,0.106761)
(-0.0750876,0.029438)
(0,0)
(0.0018303,0.00151557)
(0,0)
(0.31718,0.35105)
(-0.0255416,-0.0392418)
(0,0)
(0.00227223,0.00288407)
(0,0)
(-0.113649,0.42746)
(-0.00639913,-0.0229458)
(0,0)
(0.00112856,0.00319789)
(0,0)
(-0.544477,0.503869)
(0.0127447,-0.00664872)
(0,0)
(-1.3666e-05,0.00350995)
(0,0)
(-0.571893,-0.0684019)
(0.00713643,-0.00102935)
(0,0)
(-0.000505552,0.000704767)
(0,0)
(-0.599311,-0.640673)
(0.00152708,0.00459253)
(0,0)
(-0.000998366,-0.00210357)
(0,0)
(0.0251513,-0.620736)
(-0.000144348,0.00215825)
(0,0)
(-0.0032374,-0.00185437)
(0,0)
(0.64961,-0.600797)
(-0.00181963,-0.00027472)
(0,0)
(-0.00548028,-0.00160657)
(0,0)
(0.597943,0.000327707)
(-0.000254827,-0.000148083)
(0,0)
(-0.0042364,-0.00567746)
(0,0)
(0.546274,0.601453)
(0.00130674,-2.34469e-05)
(0,0)
(-0.00299581,-0.00974651)
(0,0)
(0.0356119,0.510859)
(2.17419e-05,0.00112241)
(0,0)
(0.00864839,-0.0118622)
(0,0)
(-0.47505,0.420263)
(-0.00126309,0.00226534)
(0,0)
(0.0202925,-0.0139756)
(0,0)
(-0.353482,0.0712985)
(-0.00120232,0.000633715)
(0,0)
(0.0374107,0.0240946)
(0,0)
(-0.231915,-0.277667)
(-0.0011404,-0.000999303)
(0,0)
(0.0545285,0.0621657)
(0,0)
(-0.0762981,-0.155591)
(-0.00123862,-0.000576924)
(0,0)
(-0.078451,0.193495)
(0,0)
(0.0792831,-0.0335025)
(-0.0013897,-0.000146172)
(0,0)
(-0.211469,0.324834)
(0,0)
(0.0531986,-0.0660504)
(-0.0455199,0.0419387)
(0,0)
(0.00130288,0.000797591)
(0,0)
(0.091947,0.0206405)
(-0.0290246,0.0129773)
(0,0)
(0.00123007,0.00153786)
(0,0)
(0.130757,0.107327)
(-0.0124646,-0.0159861)
(0,0)
(0.00115993,0.00227649)
(0,0)
(-0.0170897,0.151066)
(-0.00342439,-0.00951655)
(0,0)
(0.0021629,0.00182773)
(0,0)
(-0.164934,0.194803)
(0.00561845,-0.00304476)
(0,0)
(0.00316872,0.00137561)
(0,0)
(-0.201683,6.29445e-05)
(0.00305991,-0.000526035)
(0,0)
