6
5 1 17 17 17 1 
(-0.000104459,4.16732e-05)
(0.000106756,-4.1458e-05)
(0,0)
(-2.19513e-06,2.71577e-05)
(0,0)
(-0.000134547,-0.000108905)
(5.53888e-05,-7.37546e-06)
(0,0)
(-7.65807e-06,2.61412e-05)
(0,0)
(-0.000160869,-0.000259892)
(7.95778e-06,2.63899e-05)
(0,0)
(-1.31296e-05,2.49811e-05)
(0,0)
(0.000111542,-0.000269458)
(-2.33426e-06,1.80208e-05)
(0,0)
(3.21626e-06,2.83793e-05)
(0,0)
(0.000384058,-0.000279082)
(-1.24691e-05,9.73968e-06)
(0,0)
(1.96123e-05,3.16329e-05)
(0,0)
(0.000332839,9.83125e-05)
(-9.05167e-06,5.45812e-07)
(0,0)
(2.65637e-05,1.90662e-05)
(0,0)
(0.000281451,0.00047568)
(-5.6979e-06,-8.47749e-06)
(0,0)
(3.34653e-05,6.28784e-06)
(0,0)
(-0.000121832,0.000366801)
(-3.10697e-06,-3.28825e-07)
(0,0)
(3.32466e-05,6.27445e-06)
(0,0)
(-0.000525298,0.000257967)
(-7.02759e-07,7.86836e-06)
(0,0)
(3.284e-05,6.2075e-06)
(0,0)
(-0.000386196,-0.000121055)
(-3.42766e-06,2.19963e-06)
(0,0)
(3.60525e-05,6.68383e-06)
(0,0)
(-0.000247099,-0.000500058)
(-6.24976e-06,-3.63376e-06)
(0,0)
(3.91573e-05,7.30937e-06)
(0,0)
(7.58887e-05,-0.000340737)
(-2.85897e-06,1.68756e-06)
(0,0)
(2.60844e-05,2.15984e-05)
(0,0)
(0.000398949,-0.000181453)
(6.0503e-07,6.84098e-06)
(0,0)
(1.30496e-05,3.60254e-05)
(0,0)
(0.000236395,3.1547e-05)
(5.06086e-06,3.38119e-06)
(0,0)
(2.30532e-06,1.16165e-05)
(0,0)
(7.32633e-05,0.000244539)
(9.39208e-06,-1.59387e-07)
(0,0)
(-8.99591e-06,-1.2666e-05)
(0,0)
(5.07109e-06,0.000125083)
(6.16567e-06,-1.39366e-05)
(0,0)
(7.32238e-05,-6.95232e-05)
(0,0)
(-6.12275e-05,6.35433e-06)
(2.19513e-06,-2.71577e-05)
(0,0)
(0.000157114,-0.000126112)
(0,0)
(0.000302758,-0.000892004)
(-3.28006e-05,-0.000218299)
(0,0)
(6.62225e-05,0.000207412)
(0,0)
(0.00018294,-0.000146645)
(-5.39406e-05,-0.000160625)
(0,0)
(-1.60345e-06,0.000247169)
(0,0)
(9.58037e-05,0.000596465)
(-4.08091e-05,-0.000104155)
(0,0)
(-6.8095e-05,0.000286029)
(0,0)
(0.000145613,-0.00010501)
(-4.48904e-05,-3.56129e-05)
(0,0)
(0.000165026,0.000263318)
(0,0)
(0.000196561,-0.000807191)
(-4.75601e-05,3.40927e-05)
(0,0)
(0.000399594,0.000238851)
(0,0)
(6.40186e-05,-0.000151321)
(-7.23476e-05,1.89432e-06)
(0,0)
(0.000436171,-0.000212365)
(0,0)
(-7.05429e-05,0.000504044)
(-9.82157e-05,-2.77914e-05)
(0,0)
(0.00047182,-0.000666732)
(0,0)
(-0.00021717,0.000244953)
(-7.46108e-05,-2.55665e-05)
(0,0)
(-3.51092e-05,-0.000687489)
(0,0)
(-0.000367847,-1.3631e-05)
(-5.48637e-05,-2.20286e-05)
(0,0)
(-0.000545883,-0.00070965)
(0,0)
(-0.000382448,-9.97233e-05)
