6
5 1 17 17 17 1 
(-0.000105857,-9.62629e-05)
(8.18155e-05,8.02851e-05)
(0,0)
(-3.55479e-06,2.6635e-05)
(0,0)
(3.05873e-05,-0.000183559)
(2.51041e-05,4.8351e-05)
(0,0)
(-7.89011e-06,2.53979e-05)
(0,0)
(0.000170797,-0.000271264)
(-2.76709e-05,1.60996e-05)
(0,0)
(-1.2234e-05,2.40171e-05)
(0,0)
(0.000284283,-3.39995e-06)
(-1.81001e-05,7.47815e-06)
(0,0)
(3.45655e-06,3.00828e-05)
(0,0)
(0.000397875,0.000264405)
(-8.37209e-06,-1.05531e-06)
(0,0)
(1.91973e-05,3.60039e-05)
(0,0)
(1.30582e-05,0.000367716)
(-5.40085e-06,-3.85413e-06)
(0,0)
(2.59871e-05,2.26519e-05)
(0,0)
(-0.000371928,0.000470999)
(-2.49325e-06,-6.48239e-06)
(0,0)
(3.27273e-05,9.08819e-06)
(0,0)
(-0.000432625,2.81295e-05)
(-2.36058e-06,1.27817e-06)
(0,0)
(3.24183e-05,9.37503e-06)
(0,0)
(-0.000493507,-0.000414696)
(-2.41463e-06,9.08725e-06)
(0,0)
(3.19214e-05,9.60831e-06)
(0,0)
(-5.27386e-05,-0.000430455)
(-3.66213e-06,2.34496e-06)
(0,0)
(3.31225e-05,8.97159e-06)
(0,0)
(0.000388024,-0.000446196)
(-5.00683e-06,-4.56201e-06)
(0,0)
(3.42159e-05,8.48408e-06)
(0,0)
(0.000361912,-6.10792e-05)
(-2.37541e-06,2.51741e-06)
(0,0)
(2.32877e-05,1.54296e-05)
(0,0)
(0.000335872,0.000323999)
(3.29213e-07,9.42893e-06)
(0,0)
(1.23975e-05,2.25131e-05)
(0,0)
(6.18002e-05,0.000259412)
(4.24613e-06,4.76161e-06)
(0,0)
(2.67984e-05,4.40803e-06)
(0,0)
(-0.000212848,0.000194816)
(8.03845e-06,1.34921e-08)
(0,0)
(4.06422e-05,-1.35707e-05)
(0,0)
(-0.000122507,7.0955e-05)
(6.16868e-06,-1.35888e-05)
(0,0)
(0.000136673,5.38801e-05)
(0,0)
(-3.02713e-05,-5.21799e-05)
(3.55479e-06,-2.6635e-05)
(0,0)
(0.000234374,0.0001216)
(0,0)
(0.000346475,-0.000967261)
(-4.47534e-05,-0.000144401)
(0,0)
(5.67223e-05,0.000214074)
(0,0)
(0.000289215,-0.000182881)
(-6.80533e-05,-0.000128134)
(0,0)
(-1.35079e-05,0.000251595)
(0,0)
(0.000264637,0.000599251)
(-5.70818e-05,-0.000113071)
(0,0)
(-8.24036e-05,0.000288219)
(0,0)
(0.000258784,5.66062e-05)
(-5.35133e-05,-4.16418e-05)
(0,0)
(0.000151615,0.000277563)
(0,0)
(0.000254069,-0.000486744)
(-4.85332e-05,3.09512e-05)
(0,0)
(0.000387081,0.000265153)
(0,0)
(-0.000115201,9.72943e-06)
(-7.21944e-05,-2.00606e-06)
(0,0)
(0.000449711,-0.000187413)
(0,0)
(-0.00048649,0.000505698)
(-9.69363e-05,-3.24507e-05)
(0,0)
(0.000511412,-0.000643129)
(0,0)
(-0.000417374,3.93944e-05)
(-7.467e-05,-2.78565e-05)
(0,0)
(3.9246e-06,-0.000689504)
(0,0)
(-0.000352307,-0.000426402)
(-5.62617e-05,-2.19493e-05)
(0,0)
(-0.000507409,-0.000737281)
(0,0)
(-0.000183363,-0.000299256)
(-8.45618e-05,-3.37994e-05)
(0,0)
(-7.38183e-05,-0.000708005)
(0,0)
(-1.68087e-05,-0.000171739)
(-0.000116104,-4.76504e-05)
(0,0)
(0.000356478,-0.000676884)
(0,0)
(0.000110798,4.99278e-05)
(-9.57452e-05,-1.29847e-05)
(0,0)
(0.000415412,-0.000456333)
(0,0)
(0.000238704,0.000271039)
(-7.52276e-05,1.87531e-05)
(0,0)
(0.000474229,-0.000233434)
(0,0)
(4.05142e-05,0.000232528)
(-4.6429e-05,3.89438e-06)
(0,0)
(0.000788131,0.00010351)
(0,0)
(-0.000158276,0.000193432)
(-1.64883e-05,-1.23603e-05)
(0,0)
(0.00110159,0.000441481)
(0,0)
(-5.77293e-05,0.000118932)
(-1.01763e-05,-0.000117404)
(0,0)
(0.000520363,0.00126777)
(0,0)
(6.70413e-06,5.67108e-05)
(-5.67223e-05,-0.000214074)
(0,0)
(-9.89022e-05,0.00210374)
(0,0)
(-0.000227893,-0.00229571)
(-0.000171858,-0.000430188)
(0,0)
(0.000133448,0.000402511)
(0,0)
(0.000191165,-0.00152675)
(-0.000142922,-0.000392867)
(0,0)
(-2.51896e-05,0.000485997)
(0,0)
(0.000671821,-0.000761873)
(-4.93795e-05,-0.00035764)
(0,0)
(-0.00018115,0.000567831)
(0,0)
(0.000319116,-0.00123891)
(-0.000106919,-0.000174755)
(0,0)
(0.000294742,0.000518151)
(0,0)
(-3.14161e-05,-0.0017173)
(-0.000161793,1.03688e-05)
(0,0)
(0.000773479,0.000465106)
(0,0)
(-0.000187141,-0.00108688)
(-0.000171711,-6.4883e-05)
(0,0)
(0.000889037,-0.000427997)
(0,0)
(-0.000346735,-0.00045743)
(-0.000183725,-0.00013528)
(0,0)
(0.00100279,-0.00132719)
(0,0)
(-0.000375488,-0.000785724)
(-0.000175938,-6.73042e-05)
(0,0)
(-6.75065e-05,-0.00137217)
(0,0)
(-0.000412156,-0.00111305)
(-0.00017568,3.24883e-06)
(0,0)
(-0.0011453,-0.0014199)
(0,0)
(-0.000425198,-0.00067764)
(-0.000180416,-5.68172e-05)
(0,0)
(-0.000266672,-0.00127495)
(0,0)
(-0.000443014,-0.00024151)
(-0.00019154,-0.00012072)
(0,0)
(0.00060548,-0.00112646)
(0,0)
(-0.000310478,-0.000256114)
(-0.000161387,-4.99344e-05)
(0,0)
(0.000673281,-0.000886125)
(0,0)
(-0.000177414,-0.000271791)
(-0.00013099,1.51639e-05)
(0,0)
(0.000740808,-0.000641236)
(0,0)
(-0.000347568,-2.09448e-06)
(-6.14376e-05,1.2838e-06)
(0,0)
(0.0014841,9.98663e-07)
(0,0)
(-0.000518345,0.00026644)
(1.05231e-05,-1.53075e-05)
(0,0)
(0.00222707,0.000645161)
(0,0)
(-0.000200005,0.000234654)
(-8.97654e-06,-0.000217005)
(0,0)
(0.00144967,0.00258471)
(0,0)
(4.42151e-05,0.000226702)
(-0.000133448,-0.000402511)
(0,0)
(0.000594523,0.00454333)
(0,0)
(-0.00537073,-0.00370459)
(-0.000859289,-0.00278466)
(0,0)
