6
5 1 17 17 17 1 
(0.00109399,0.000380478)
(-0.000738096,-0.000360244)
(0,0)
(-3.14298e-05,1.76665e-06)
(0,0)
(0.000138501,0.00146332)
(-0.000304447,-0.000282584)
(0,0)
(-3.63564e-05,2.37648e-06)
(0,0)
(-0.000813221,0.00254575)
(0.000133139,-0.000205241)
(0,0)
(-4.12916e-05,2.84269e-06)
(0,0)
(-0.00244089,0.000601176)
(8.94601e-05,-7.95499e-05)
(0,0)
(-5.7502e-05,1.32643e-05)
(0,0)
(-0.00406845,-0.00134346)
(4.59387e-05,4.62289e-05)
(0,0)
(-7.36622e-05,2.35413e-05)
(0,0)
(-0.00122385,-0.0030616)
(1.375e-05,2.98725e-05)
(0,0)
(-4.9166e-05,3.01115e-05)
(0,0)
(0.00162058,-0.00477977)
(-1.85023e-05,1.36866e-05)
(0,0)
(-2.47195e-05,3.64702e-05)
(0,0)
(0.00317432,-0.00155654)
(-1.77769e-05,3.98339e-06)
(0,0)
(-2.52058e-05,3.38764e-05)
(0,0)
(0.00472788,0.00166673)
(-1.72382e-05,-5.67131e-06)
(0,0)
(-2.588e-05,3.12292e-05)
(0,0)
(0.00154948,0.00296012)
(-7.31534e-06,-4.93751e-07)
(0,0)
(-6.97766e-06,2.15095e-05)
(0,0)
(-0.00162891,0.00425353)
(2.51036e-06,4.51913e-06)
(0,0)
(1.1817e-05,1.19391e-05)
(0,0)
(-0.00244726,0.0014429)
(-1.26014e-05,3.17134e-06)
(0,0)
(4.08361e-05,4.79965e-05)
(0,0)
(-0.00326553,-0.00136776)
(-2.76399e-05,1.65565e-06)
(0,0)
(6.98933e-05,8.41919e-05)
(0,0)
(-0.00122746,-0.00158851)
(-1.03442e-05,2.98945e-06)
(0,0)
(-5.81954e-05,0.00025157)
(0,0)
(0.000810038,-0.00180926)
(6.82688e-06,4.24245e-06)
(0,0)
(-0.000186841,0.000419074)
(0,0)
(0.000564179,-0.000756021)
(1.95004e-05,9.59864e-07)
(0,0)
(-0.00118733,0.000151738)
(0,0)
(0.000320214,0.000297947)
(3.14298e-05,-1.76665e-06)
(0,0)
(-0.00218615,-0.000115329)
(0,0)
(0.00195151,0.000874374)
(-0.000385755,-0.000377293)
(0,0)
(-0.000317808,0.000149441)
(0,0)
(0.000160606,0.00139159)
(-0.00011556,-0.000286737)
(0,0)
(-0.0003953,5.98912e-05)
(0,0)
(-0.00159761,0.00190657)
(0.000188906,-0.000197386)
(0,0)
(-0.000471458,-3.05561e-05)
(0,0)
(-0.00165043,0.000603782)
(3.99479e-05,-7.10505e-05)
(0,0)
(-0.000448807,0.000298754)
(0,0)
(-0.0017021,-0.000699709)
(-0.000107598,5.64482e-05)
(0,0)
(-0.000424709,0.00062631)
(0,0)
(-0.000549783,-0.00200944)
(-7.46978e-05,-1.10174e-05)
(0,0)
(0.000197205,0.000705343)
(0,0)
(0.000600515,-0.00331968)
(-4.28778e-05,-7.59704e-05)
(0,0)
(0.00081819,0.000781225)
(0,0)
(0.00187372,-0.00117056)
(-4.98856e-05,-5.71505e-06)
(0,0)
(0.00088035,8.18981e-05)
(0,0)
(0.00314288,0.000979071)
(-6.07513e-05,6.58533e-05)
(0,0)
(0.000938665,-0.000618831)
(0,0)
(0.00107036,0.00167605)
(-4.6566e-05,-3.82257e-06)
(0,0)
(0.000927681,-5.04786e-05)
(0,0)
(-0.00100456,0.00237341)
(-3.56228e-05,-7.54994e-05)
(0,0)
(0.000913403,0.000519718)
(0,0)
(-0.00152492,0.000861089)
(-7.19502e-05,-4.90129e-05)
(0,0)
(0.000651858,0.000667296)
(0,0)
(-0.00204497,-0.000651785)
(-0.000108119,-2.54543e-05)
(0,0)
(0.000390196,0.000817221)
(0,0)
(-0.000834143,-0.000914238)
(-6.68745e-05,8.38841e-06)
(0,0)
(-0.000185645,0.00129202)
(0,0)
(0.000376087,-0.00117728)
(-2.44882e-05,4.0835e-05)
(0,0)
(-0.000761928,0.00176785)
(0,0)
(0.000323859,-0.000456208)
(0.000173089,-5.84897e-05)
(0,0)
(-0.00239982,0.000611896)
(0,0)
(0.000235517,0.000277141)
(0.000317808,-0.000149441)
(0,0)
(-0.00407575,-0.000534384)
(0,0)
(0.00329011,-0.000177867)
(0.000338059,-0.000360338)
(0,0)
(-0.00059983,0.00030466)
(0,0)
(0.00206647,0.000688892)
(0.000301849,-0.000320919)
(0,0)
(-0.000760027,0.000118501)
(0,0)
(0.000904428,0.00155156)
(0.000330246,-0.000283593)
(0,0)
(-0.000917548,-6.93085e-05)
(0,0)
(0.00111528,0.000634866)
(3.03554e-05,-0.000151793)
(0,0)
(-0.000857549,0.000575025)
(0,0)
(0.0013283,-0.000283184)
(-0.000266869,-1.77549e-05)
(0,0)
(-0.000794706,0.00121599)
(0,0)
(0.00113229,-0.000774257)
(-0.000131104,-8.84825e-05)
(0,0)
(0.000435605,0.0013675)
(0,0)
(0.000932414,-0.00126631)
(2.56241e-06,-0.000154355)
(0,0)
(0.00166411,0.00151292)
(0,0)
(0.00172204,-0.000711968)
(-6.81975e-05,-1.5674e-05)
(0,0)
(0.00176756,0.000100245)
(0,0)
(0.00250375,-0.000156652)
(-0.000146487,0.000125585)
(0,0)
(0.00186351,-0.00131518)
(0,0)
(0.00130833,0.000132154)
(-9.52894e-05,5.33731e-07)
(0,0)
(0.00177534,-0.000232153)
(0,0)
(0.000108142,0.000421683)
(-5.04792e-05,-0.000128355)
(0,0)
(0.00168068,0.00085441)
(0,0)
(5.17456e-06,-6.23722e-05)
(-0.000122471,-9.82811e-05)
(0,0)
(0.0012062,0.00114771)
(0,0)
(-9.72652e-05,-0.000547499)
(-0.000194218,-7.38953e-05)
(0,0)
(0.000731454,0.00144557)
(0,0)
(-0.000124133,-0.000812719)
(-0.000122743,1.23424e-05)
(0,0)
(-0.000148708,0.00230896)
(0,0)
(-0.000151623,-0.0010791)
(-4.88588e-05,9.58688e-05)
(0,0)
(-0.00102919,0.00317428)
