6
5 1 17 17 17 1 
(0.047662,0.0586505)
(-0.0368568,-0.045489)
(0,0)
(0.000212778,0.000358726)
(0,0)
(-0.0440567,0.0886574)
(-0.0112679,-0.027621)
(0,0)
(-0.000257856,0.000605613)
(0,0)
(-0.135772,0.118664)
(0.014325,-0.00975336)
(0,0)
(-0.0007285,0.000852357)
(0,0)
(-0.16583,-0.0488252)
(0.00849361,-0.0025736)
(0,0)
(-0.000979273,2.99545e-05)
(0,0)
(-0.195888,-0.216314)
(0.00266237,0.00460624)
(0,0)
(-0.00123,-0.000792593)
(0,0)
(0.0287999,-0.223934)
(0.000491985,0.00265949)
(0,0)
(-0.000709196,-0.000867185)
(0,0)
(0.253488,-0.231554)
(-0.00167846,0.000712906)
(0,0)
(-0.000188445,-0.000941988)
(0,0)
(0.242469,0.0113305)
(-0.000814991,1.15224e-05)
(0,0)
(-0.000121882,-0.00113444)
(0,0)
(0.231451,0.254215)
(4.82956e-05,-0.000689813)
(0,0)
(-5.55056e-05,-0.00132694)
(0,0)
(-0.00201133,0.233454)
(1.97408e-05,-2.68773e-05)
(0,0)
(0.00132288,-0.00134737)
(0,0)
(-0.235473,0.212692)
(-8.91121e-06,0.000635894)
(0,0)
(0.00270115,-0.00136764)
(0,0)
(-0.199897,0.0132994)
(-0.000447496,5.14517e-05)
(0,0)
(0.00365048,0.00276294)
(0,0)
(-0.164321,-0.186094)
(-0.000886007,-0.000533158)
(0,0)
(0.00459984,0.00689366)
(0,0)
(-0.0289924,-0.137522)
(-0.000254988,-0.000526496)
(0,0)
(-0.00897394,0.0124108)
(0,0)
(0.106336,-0.0889496)
(0.000375906,-0.000519914)
(0,0)
(-0.0225483,0.017928)
(0,0)
(0.0591036,-0.0300851)
(8.19359e-05,-0.000439598)
(0,0)
(-0.0699196,-0.0310671)
(0,0)
(0.0118731,0.0287801)
(-0.000212778,-0.000358726)
(0,0)
(-0.117289,-0.080062)
(0,0)
(0.030485,0.0353122)
(-0.0249478,-0.0281963)
(0,0)
(0.000612041,1.30335e-05)
(0,0)
(-0.024206,0.056105)
(-0.00815085,-0.017318)
(0,0)
(0.000450681,0.000329968)
(0,0)
(-0.0788644,0.0768955)
(0.00868041,-0.00644095)
(0,0)
(0.000290654,0.000646005)
(0,0)
(-0.102371,-0.0247715)
(0.00529018,-0.00181319)
(0,0)
(0.00013701,-0.000444389)
(0,0)
(-0.125876,-0.126439)
(0.00190136,0.00281574)
(0,0)
(-1.51875e-05,-0.00153654)
(0,0)
(0.0115324,-0.136461)
(0.000381163,0.00172891)
(0,0)
(-0.000861965,-0.00187781)
(0,0)
(0.148939,-0.146484)
(-0.00114011,0.000644587)
(0,0)
(-0.00170967,-0.00222223)
(0,0)
(0.148298,0.00151002)
(-0.000654398,4.91415e-05)
(0,0)
(-0.00198102,-0.0010794)
(0,0)
(0.147654,0.149504)
(-0.000172539,-0.000544991)
(0,0)
(-0.00225621,6.20287e-05)
(0,0)
(0.00490875,0.142697)
(-0.00013563,-2.61317e-05)
(0,0)
(-0.0011772,-0.00105167)
(0,0)
(-0.137839,0.135889)
(-0.000101963,0.000490727)
(0,0)
(-0.000101478,-0.00216352)
(0,0)
(-0.121046,0.0134624)
(-0.000288274,0.000109618)
(0,0)
(0.00117406,0.000223174)
(0,0)
(-0.104252,-0.108965)
(-0.000474426,-0.00027442)
(0,0)
(0.00244949,0.00261221)
(0,0)
(-0.0202567,-0.0832787)
(-0.000148318,-0.000329647)
(0,0)
(-0.00511426,0.00609472)
(0,0)
(0.0637383,-0.0575928)
(0.000178931,-0.000386271)
(0,0)
(-0.0126784,0.00957826)
(0,0)
(0.0362836,-0.0196526)
(-0.000190126,-0.000203839)
(0,0)
(-0.0420912,-0.0188958)
(0,0)
(0.0087928,0.0182999)
(-0.000612041,-1.30335e-05)
(0,0)
(-0.0715419,-0.0473602)
(0,0)
(0.00837787,0.01283)
(-0.011726,-0.00963357)
(0,0)
(0.00101183,-0.000334508)
(0,0)
(-0.00953492,0.0211355)
(-0.00441527,-0.00626709)
(0,0)
(0.00116343,5.12511e-05)
(0,0)
(-0.0273861,0.0294369)
(0.00296004,-0.0029027)
(0,0)
(0.00131771,0.00043536)
(0,0)
(-0.0403365,-0.00393314)
(0.00209144,-0.00095418)
(0,0)
(0.00125333,-0.000916892)
(0,0)
(-0.0532847,-0.0373045)
(0.00122551,0.000996581)
(0,0)
(0.00119178,-0.00227251)
(0,0)
(-0.00558637,-0.0474205)
(0.000345022,0.000760719)
(0,0)
(-0.00102599,-0.00287009)
(0,0)
(0.0421081,-0.0575374)
