6
5 1 17 17 17 1 
(-1.59814e-06,1.61627e-05)
(-6.27233e-06,1.74893e-06)
(0,0)
(9.76306e-06,-1.18409e-05)
(0,0)
(-1.14448e-05,1.75777e-05)
(-5.26802e-06,5.20627e-07)
(0,0)
(1.16058e-05,-9.93449e-06)
(0,0)
(-1.7526e-05,1.85847e-05)
(-3.27367e-07,-1.02482e-06)
(0,0)
(1.344e-05,-8.1717e-06)
(0,0)
(-1.77138e-05,8.08902e-06)
(-2.16107e-07,-1.62528e-06)
(0,0)
(7.42256e-06,-1.68058e-05)
(0,0)
(-1.77959e-05,-2.46535e-06)
(5.23474e-08,-2.13771e-06)
(0,0)
(1.45532e-06,-2.55845e-05)
(0,0)
(-5.90726e-07,-5.42602e-06)
(-1.36232e-06,-1.2767e-06)
(0,0)
(-9.66545e-06,-2.1978e-05)
(0,0)
(1.64447e-05,-8.41415e-06)
(-2.84064e-06,-2.45128e-07)
(0,0)
(-2.0836e-05,-1.85832e-05)
(0,0)
(1.32933e-05,6.10823e-06)
(-2.54252e-06,6.97666e-08)
(0,0)
(-1.87249e-05,-1.25623e-05)
(0,0)
(9.95747e-06,2.06747e-05)
(-2.43112e-06,4.33179e-07)
(0,0)
(-1.68018e-05,-6.59497e-06)
(0,0)
(3.26161e-06,1.67691e-05)
(-2.86445e-06,-4.6083e-07)
(0,0)
(-1.49457e-05,-1.0398e-05)
(0,0)
(-3.43999e-06,1.28823e-05)
(-3.39497e-06,-1.51951e-06)
(0,0)
(-1.31973e-05,-1.40519e-05)
(0,0)
(-3.52678e-06,7.77798e-06)
(-2.49367e-06,-1.85152e-06)
(0,0)
(-9.2271e-06,-1.51477e-05)
(0,0)
(-3.54077e-06,2.63538e-06)
(-1.51915e-06,-2.35143e-06)
(0,0)
(-5.21889e-06,-1.61055e-05)
(0,0)
(3.65159e-06,2.0668e-06)
(-1.2093e-06,-2.41533e-06)
(0,0)
(-4.79533e-06,-1.59996e-05)
(0,0)
(1.0267e-05,1.48938e-06)
(-1.02406e-06,-2.56002e-06)
(0,0)
(-4.92874e-06,-1.57673e-05)
(0,0)
(5.30565e-06,-1.60398e-08)
(-5.0215e-06,4.36239e-06)
(0,0)
(-2.11245e-06,-2.31108e-05)
(0,0)
(2.23796e-06,-7.95462e-07)
(-9.76306e-06,1.18409e-05)
(0,0)
(2.37402e-06,-3.01856e-05)
(0,0)
(-0.000461779,0.000512609)
(-0.0002191,-2.46385e-05)
(0,0)
(-2.77578e-05,-0.000105975)
(0,0)
(-0.000294717,0.00014222)
(-0.000177263,3.38735e-06)
(0,0)
(6.68286e-06,-0.000113013)
(0,0)
(-9.49743e-05,-0.000230415)
(-0.000101155,3.02081e-05)
(0,0)
(4.24579e-05,-0.000120949)
(0,0)
(-0.000147173,-6.31234e-05)
(-0.00010501,-6.16741e-06)
(0,0)
(-4.92411e-05,-0.000167279)
(0,0)
(-0.000198233,0.000103463)
(-0.000107453,-4.13795e-05)
(0,0)
(-0.000139493,-0.000215364)
(0,0)
(-2.57609e-05,6.77793e-05)
(-0.000112828,-3.37877e-05)
(0,0)
(-0.000263999,-7.87491e-05)
(0,0)
(0.000144692,3.15899e-05)
(-0.000119283,-2.36831e-05)
(0,0)
(-0.000389434,5.4715e-05)
(0,0)
(0.000101745,1.8076e-05)
(-0.000115228,-6.92483e-06)
(0,0)
(-0.000284039,0.000173627)
(0,0)
(5.47477e-05,5.06922e-06)
(-0.000115031,1.11464e-05)
(0,0)
(-0.000182489,0.000291136)
(0,0)
(0.000147267,2.97868e-05)
(-8.1495e-05,-7.67223e-06)
(0,0)
(-0.000305712,0.000274598)
(0,0)
(0.000237396,5.4875e-05)
(-5.12012e-05,-2.84918e-05)
(0,0)
(-0.00043223,0.000259903)
(0,0)
(0.000127018,6.13131e-06)
(-4.8448e-05,-2.34354e-05)
(0,0)
(-0.000405173,7.26057e-05)
(0,0)
(1.69402e-05,-4.31678e-05)
(-4.5536e-05,-2.13068e-05)
(0,0)
(-0.000378235,-0.000112345)
(0,0)
(2.65823e-05,-9.97205e-06)
(-3.34168e-05,1.40866e-06)
(0,0)
(-0.000404893,-0.000380347)
(0,0)
(3.56245e-05,2.26384e-05)
(-2.01556e-05,2.27281e-05)
(0,0)
(-0.000431992,-0.000647323)
(0,0)
(9.0227e-05,1.01758e-05)
(3.02301e-05,6.01648e-05)
(0,0)
(0.000218597,-0.000885293)
(0,0)
(0.000108716,9.9932e-06)
(2.77578e-05,0.000105975)
(0,0)
(0.000831151,-0.00111359)
(0,0)
(-0.000668462,0.00116899)
(-0.000354988,-5.17204e-05)
(0,0)
(-6.5065e-05,-0.000203054)
(0,0)
(-0.000569034,0.000745025)
