6
5 1 17 17 17 1 
(1.35857,1.93458)
(-1.02527,-1.51516)
(0,0)
(0.0037332,0.0111357)
(0,0)
(-1.57006,2.6646)
(-0.276175,-0.889758)
(0,0)
(-0.0115145,0.0175354)
(0,0)
(-4.49868,3.39462)
(0.472925,-0.264354)
(0,0)
(-0.0267621,0.0239351)
(0,0)
(-5.05281,-1.90018)
(0.271117,-0.0567102)
(0,0)
(-0.0334731,-0.00126355)
(0,0)
(-5.60695,-7.19498)
(0.0693091,0.150934)
(0,0)
(-0.040184,-0.0264623)
(0,0)
(1.42173,-6.90644)
(0.00756286,0.084073)
(0,0)
(-0.0225943,-0.0265237)
(0,0)
(8.4504,-6.61789)
(-0.0541835,0.0172127)
(0,0)
(-0.00500466,-0.0265853)
(0,0)
(7.52149,0.934654)
(-0.0255636,-0.00201808)
(0,0)
(-0.00258819,-0.032592)
(0,0)
(6.59259,8.4872)
(0.00305598,-0.0212488)
(0,0)
(-0.000171918,-0.0385988)
(0,0)
(-0.639991,7.25919)
(0.000646752,-0.000738902)
(0,0)
(0.0428034,-0.0361704)
(0,0)
(-7.87257,6.03117)
(-0.00176257,0.0197708)
(0,0)
(0.0857786,-0.0337419)
(0,0)
(-6.25394,-0.0957748)
(-0.01419,0.000494413)
(0,0)
(0.105675,0.0963282)
(0,0)
(-4.63532,-6.22272)
(-0.0266174,-0.0187821)
(0,0)
(0.125571,0.226398)
(0,0)
(-0.544637,-4.35672)
(-0.00666295,-0.0165293)
(0,0)
(-0.309741,0.368512)
(0,0)
(3.54605,-2.49072)
(0.0132914,-0.0142766)
(0,0)
(-0.745053,0.510626)
(0,0)
(1.91933,-0.781279)
(0.00477947,-0.0127064)
(0,0)
(-2.11555,-1.12312)
(0,0)
(0.29261,0.928163)
(-0.0037332,-0.0111357)
(0,0)
(-3.48605,-2.75686)
(0,0)
(0.947152,1.22316)
(-0.6901,-0.95148)
(0,0)
(0.00177439,0.00751789)
(0,0)
(-0.879578,1.7266)
(-0.196585,-0.56383)
(0,0)
(-0.00731005,0.0112509)
(0,0)
(-2.70628,2.23004)
(0.296964,-0.176182)
(0,0)
(-0.0163931,0.014983)
(0,0)
(-3.14243,-0.992348)
(0.171634,-0.0402776)
(0,0)
(-0.0201098,0.00171643)
(0,0)
