6
5 1 17 17 17 1 
(-4.69862e-05,2.84809e-05)
(7.57037e-06,-3.14187e-05)
(0,0)
(1.57826e-05,1.42374e-05)
(0,0)
(-7.82976e-05,-2.21311e-05)
(3.82741e-06,-1.59622e-05)
(0,0)
(1.3038e-05,1.68e-05)
(0,0)
(-0.000105844,-7.31511e-05)
(4.0208e-06,-8.22859e-07)
(0,0)
(1.02849e-05,1.92189e-05)
(0,0)
(-1.8504e-05,-0.000114065)
(1.70165e-06,2.48609e-06)
(0,0)
(2.07715e-05,1.17502e-05)
(0,0)
(6.89414e-05,-0.000155038)
(-4.60301e-07,5.88307e-06)
(0,0)
(3.13082e-05,4.13692e-06)
(0,0)
(0.000111128,-3.13354e-05)
(-3.58769e-06,2.66055e-06)
(0,0)
(2.57794e-05,-7.79155e-06)
(0,0)
(0.000153145,9.23396e-05)
(-6.77873e-06,-3.914e-07)
(0,0)
(2.02008e-05,-1.99317e-05)
(0,0)
(2.87783e-05,0.000124319)
(-2.77257e-06,1.57942e-06)
(0,0)
(2.03453e-05,-1.79479e-05)
(0,0)
(-9.57729e-05,0.000156342)
(1.04688e-06,3.59876e-06)
(0,0)
(2.03018e-05,-1.60177e-05)
(0,0)
(-0.000121194,5.15391e-05)
(-1.10196e-06,2.09067e-06)
(0,0)
(2.06477e-05,-2.06156e-05)
(0,0)
(-0.000146621,-5.32448e-05)
(-3.348e-06,4.17895e-07)
(0,0)
(2.0886e-05,-2.50643e-05)
(0,0)
(-5.87708e-05,-7.91744e-05)
(-1.26413e-07,1.56844e-06)
(0,0)
(2.30063e-05,-1.05558e-05)
(0,0)
(2.91525e-05,-0.000105142)
(3.16838e-06,2.55109e-06)
(0,0)
(2.51647e-05,4.09076e-06)
(0,0)
(4.14366e-05,-3.73811e-05)
(3.40761e-06,-1.32808e-06)
(0,0)
(1.76826e-05,-1.797e-06)
(0,0)
(5.31437e-05,3.03712e-05)
(3.52224e-06,-5.28804e-06)
(0,0)
(9.64357e-06,-7.55843e-06)
(0,0)
(2.15497e-05,2.21332e-05)
(-5.75814e-06,-1.00408e-05)
(0,0)
(3.94999e-05,-3.66847e-05)
(0,0)
(-8.1506e-06,1.46212e-05)
(-1.57826e-05,-1.42374e-05)
(0,0)
(7.10264e-05,-6.55424e-05)
