6
5 1 17 17 17 1 
(-7.73563e-06,7.00729e-06)
(-1.63392e-05,-7.96774e-06)
(0,0)
(1.80705e-05,-2.16631e-06)
(0,0)
(-1.21061e-05,1.57489e-05)
(-1.2323e-05,-5.40867e-06)
(0,0)
(1.87591e-05,5.77619e-07)
(0,0)
(-1.27112e-05,2.40824e-05)
(-4.37034e-06,-3.16674e-06)
(0,0)
(1.9439e-05,3.17793e-06)
(0,0)
(-2.94835e-05,1.60273e-05)
(-1.77545e-06,-2.98789e-06)
(0,0)
(2.05358e-05,-8.02712e-06)
(0,0)
(-4.615e-05,7.91348e-06)
(9.76649e-07,-2.72101e-06)
(0,0)
(2.16828e-05,-1.93768e-05)
(0,0)
(-2.27256e-05,-1.46534e-05)
(-1.97747e-06,-1.7245e-07)
(0,0)
(8.47939e-06,-2.43815e-05)
(0,0)
(5.29063e-07,-3.72476e-05)
(-4.99523e-06,2.54667e-06)
(0,0)
(-4.77374e-06,-2.95979e-05)
(0,0)
(2.03312e-05,-8.26573e-06)
(-2.90573e-06,5.13316e-07)
(0,0)
(-4.21559e-06,-2.54153e-05)
(0,0)
(3.99489e-05,2.07602e-05)
(-1.00295e-06,-1.47152e-06)
(0,0)
(-3.84533e-06,-2.12863e-05)
(0,0)
(1.21879e-05,3.92325e-05)
(-1.53405e-06,-7.21513e-07)
(0,0)
(-7.12042e-06,-2.51189e-05)
(0,0)
(-1.55789e-05,5.77236e-05)
(-2.16235e-06,-1.36179e-07)
(0,0)
(-1.05032e-05,-2.88022e-05)
(0,0)
(-3.18328e-05,2.40283e-05)
(5.36746e-07,-2.32066e-07)
(0,0)
(1.81525e-06,-2.58282e-05)
(0,0)
(-4.80138e-05,-9.70529e-06)
(3.30905e-06,-4.95855e-07)
(0,0)
(1.41717e-05,-2.27161e-05)
(0,0)
(-1.39972e-05,-1.45341e-05)
(1.76962e-06,-3.26788e-06)
(0,0)
(1.39418e-05,-1.71262e-05)
(0,0)
(1.94425e-05,-1.93717e-05)
(1.05588e-07,-6.1207e-06)
(0,0)
(1.31549e-05,-1.141e-05)
(0,0)
(1.16129e-05,-6.88567e-06)
(-8.61042e-06,-2.25523e-06)
(0,0)
(1.5339e-05,-1.1206e-05)
(0,0)
(5.67695e-06,6.32633e-06)
(-1.80705e-05,2.16631e-06)
(0,0)
(1.91932e-05,-1.07335e-05)
(0,0)
(-0.000592717,-5.01339e-05)
(-0.000163513,0.000129489)
(0,0)
(7.78425e-05,-6.92912e-05)
(0,0)
(-0.000176464,-0.000166722)
(-0.000160434,6.35997e-05)
(0,0)
(0.000112856,-3.85236e-05)
(0,0)
(0.00027247,-0.000285558)
(-0.000123084,-3.49441e-06)
(0,0)
(0.000149203,-8.65321e-06)
(0,0)
(2.62389e-05,-2.68893e-05)
(-8.38992e-05,-1.0046e-05)
(0,0)
(0.000111528,-0.000147035)
(0,0)
(-0.000218853,0.000231074)
(-4.33031e-05,-1.54342e-05)
(0,0)
(7.53e-05,-0.000287172)
(0,0)
(-1.8461e-05,0.000194081)
(-5.99253e-05,-2.352e-05)
(0,0)
(-0.000206079,-0.000319859)
(0,0)
(0.000179912,0.000156583)
(-7.76282e-05,-2.90932e-05)
(0,0)
(-0.000488386,-0.000355698)
(0,0)
(0.000123652,0.000122626)
(-8.24518e-05,-3.82953e-07)
(0,0)
(-0.000533859,-2.97741e-05)
(0,0)
(6.3342e-05,8.91771e-05)
(-9.11333e-05,2.96403e-05)
(0,0)
(-0.000583178,0.000294748)
(0,0)
(5.5673e-05,0.000138694)
(-6.32703e-05,1.31733e-05)
(0,0)
(-0.000572489,6.32652e-05)
(0,0)
(4.56139e-05,0.000188582)
(-3.86494e-05,-5.29468e-06)
(0,0)
(-0.000565095,-0.000166374)
(0,0)
(9.89473e-06,7.15141e-05)
(-3.89783e-05,-1.48183e-05)
(0,0)
