6
5 1 17 17 17 1 
(-2.27596e-05,1.0635e-05)
(1.02356e-05,-8.94084e-06)
(0,0)
(1.88903e-05,-5.61462e-07)
(0,0)
(-2.60576e-05,-5.25194e-07)
(1.34102e-06,-2.11661e-06)
(0,0)
(1.89789e-05,2.54484e-06)
(0,0)
(-2.55903e-05,-1.20934e-05)
(-3.61723e-06,4.39047e-06)
(0,0)
(1.90591e-05,5.50752e-06)
(0,0)
(-5.05611e-06,-1.31199e-05)
(-3.03993e-06,1.20758e-06)
(0,0)
(2.08249e-05,-6.04066e-06)
(0,0)
(1.55837e-05,-1.4205e-05)
(-2.30544e-06,-1.88728e-06)
(0,0)
(2.2641e-05,-1.77335e-05)
(0,0)
(1.81982e-05,1.6405e-05)
(-3.05336e-06,-3.74169e-07)
(0,0)
(1.08359e-05,-2.35535e-05)
(0,0)
(2.06428e-05,4.69875e-05)
(-3.86493e-06,1.3095e-06)
(0,0)
(-1.01894e-06,-2.95851e-05)
(0,0)
(-1.94097e-05,4.27521e-05)
(-1.69349e-06,1.96989e-07)
(0,0)
(-1.11525e-06,-2.54742e-05)
(0,0)
(-5.96466e-05,3.85607e-05)
(2.91234e-07,-8.67005e-07)
(0,0)
(-1.39945e-06,-2.14169e-05)
(0,0)
(-4.49164e-05,-4.3229e-06)
(-1.08146e-06,2.62009e-07)
(0,0)
(-3.64724e-06,-2.4952e-05)
(0,0)
(-3.01919e-05,-4.71878e-05)
(-2.55136e-06,1.22635e-06)
(0,0)
(-6.00269e-06,-2.8338e-05)
(0,0)
(6.66568e-06,-3.2752e-05)
(2.10151e-07,4.01011e-07)
(0,0)
(3.66384e-06,-2.43283e-05)
(0,0)
(4.35961e-05,-1.83544e-05)
(3.04486e-06,-5.9223e-07)
(0,0)
(1.33684e-05,-2.01807e-05)
(0,0)
(3.21154e-05,9.18296e-06)
(1.84812e-06,-2.76458e-06)
(0,0)
(1.33659e-05,-1.67941e-05)
(0,0)
(2.00578e-05,3.67115e-05)
(5.26762e-07,-5.01772e-06)
(0,0)
(1.28063e-05,-1.32812e-05)
(0,0)
(5.16035e-06,1.96156e-05)
(-8.80969e-06,-2.50616e-06)
(0,0)
(2.72339e-05,-1.91486e-05)
(0,0)
(-7.84346e-06,3.24569e-06)
(-1.88903e-05,5.61462e-07)
(0,0)
(4.33315e-05,-2.47473e-05)
(0,0)
(-0.000611333,-0.000129762)
(-0.000139537,0.000119199)
(0,0)
(9.14458e-05,-5.79566e-05)
(0,0)
(-0.000165832,-0.000192261)
(-0.000147653,5.40399e-05)
(0,0)
(0.000119046,-1.95247e-05)
(0,0)
(0.00031235,-0.000257007)
(-0.000121497,-1.23247e-05)
(0,0)
(0.00014798,1.801e-05)
(0,0)
(5.20662e-05,-2.70124e-05)
(-8.39011e-05,-1.84883e-05)
(0,0)
(0.000121813,-0.000137218)
(0,0)
(-0.000207078,0.000202277)
(-4.48939e-05,-2.34885e-05)
(0,0)
(9.70938e-05,-0.0002942)
(0,0)
(-8.65843e-06,0.000212959)
(-6.73569e-05,-2.36855e-05)
(0,0)
(-0.000186713,-0.000349139)
(0,0)
(0.000187742,0.000223136)
(-9.09006e-05,-2.13697e-05)
(0,0)
(-0.000471449,-0.00040723)
(0,0)
(8.7175e-05,0.000159397)
(-8.26597e-05,6.00583e-06)
(0,0)
(-0.000544958,-6.37643e-05)
(0,0)
(-1.74425e-05,9.61645e-05)
(-7.82767e-05,3.46943e-05)
(0,0)
(-0.000622312,0.000278299)
(0,0)
(-1.88926e-06,0.000100948)
(-5.89883e-05,1.55882e-05)
(0,0)
(-0.00058523,2.23729e-05)
(0,0)
(1.12739e-05,0.000106101)
(-4.2942e-05,-5.51888e-06)
(0,0)
(-0.000551442,-0.000231709)
(0,0)
(2.38916e-05,2.84291e-05)
(-4.05816e-05,-2.03246e-05)
(0,0)
(-0.000447543,-0.000350547)
(0,0)
(3.68093e-05,-4.97985e-05)
(-3.80623e-05,-3.80582e-05)
(0,0)
(-0.000343761,-0.000467037)
(0,0)
(7.44325e-05,1.39057e-05)
(-3.0333e-05,-4.18898e-05)
(0,0)
(-3.61224e-05,-0.000672532)
(0,0)
(0.000111456,7.70246e-05)
(-2.14618e-05,-4.71174e-05)
(0,0)
(0.000271075,-0.000877001)
(0,0)
(9.43177e-05,-2.21471e-05)
(-3.00248e-05,1.23306e-06)
(0,0)
(0.000865172,-0.00047715)
(0,0)
(4.10664e-05,-0.000109039)
(-9.14458e-05,5.79566e-05)
(0,0)
(0.00142123,-6.76301e-05)
(0,0)
(-0.00153989,0.000337363)
(-0.0003183,1.86567e-05)
(0,0)
(0.000186491,-0.000127664)
(0,0)
(-0.00118309,0.000107114)
(-0.000269062,-5.57608e-05)
(0,0)
