6
5 1 17 17 17 1 
(0.000249387,-0.000233172)
(-0.000157272,0.000199322)
(0,0)
(-1.91272e-05,2.33023e-05)
(0,0)
(0.000394277,0.00014462)
(-0.000105809,7.18245e-05)
(0,0)
(-2.3029e-05,2.18606e-05)
(0,0)
(0.000542932,0.000522003)
(-5.04092e-05,-5.59903e-05)
(0,0)
(-2.69394e-05,2.02752e-05)
(0,0)
(-0.00014854,0.000692601)
(-2.02355e-05,-3.12916e-05)
(0,0)
(-1.96858e-05,3.4747e-05)
(0,0)
(-0.000839906,0.000863141)
(1.00954e-05,-6.50494e-06)
(0,0)
(-1.23819e-05,4.90741e-05)
(0,0)
(-0.000960856,-6.36482e-05)
(5.87072e-06,-1.64733e-06)
(0,0)
(3.24705e-06,4.00786e-05)
(0,0)
(-0.00108198,-0.000990465)
(1.58242e-06,3.38085e-06)
(0,0)
(1.88263e-05,3.08715e-05)
(0,0)
(-6.04685e-05,-0.00106834)
(-4.04423e-06,6.70394e-06)
(0,0)
(1.71483e-05,3.002e-05)
(0,0)
(0.000960855,-0.00114617)
(-9.85761e-06,1.00755e-05)
(0,0)
(1.52825e-05,2.9115e-05)
(0,0)
(0.00101136,-0.000142889)
(-5.69527e-06,3.0568e-06)
(0,0)
(1.78428e-05,2.45804e-05)
(0,0)
(0.00106187,0.000860413)
(-1.63014e-06,-4.12661e-06)
(0,0)
(2.02954e-05,2.0195e-05)
(0,0)
(0.000191775,0.000849171)
(-4.95529e-06,4.51739e-06)
(0,0)
(2.31037e-05,2.21243e-05)
(0,0)
(-0.000678242,0.000837891)
(-8.20724e-06,1.29935e-05)
(0,0)
(2.59501e-05,2.41917e-05)
(0,0)
(-0.000585682,0.00022508)
(-1.43475e-07,7.69597e-06)
(0,0)
(4.90425e-05,7.38576e-05)
(0,0)
(-0.000493698,-0.000387741)
(7.79568e-06,2.31767e-06)
(0,0)
(7.15781e-05,0.00012365)
(0,0)
(-0.000193376,-0.000232127)
(1.38335e-05,-1.07703e-05)
(0,0)
(-0.000132936,0.000336347)
(0,0)
(0.000108839,-7.57871e-05)
(1.91272e-05,-2.33023e-05)
(0,0)
(-0.000335781,0.000549313)
(0,0)
(0.00115431,-0.000680415)
(-0.000154179,-0.000121745)
(0,0)
(-8.97093e-05,0.000258757)
(0,0)
(0.000561936,0.000241455)
(-9.69629e-05,-0.000141734)
(0,0)
(-0.000188212,0.000253717)
(0,0)
(2.24252e-06,0.00116108)
(-5.47522e-06,-0.000162928)
(0,0)
(-0.000285381,0.00024778)
(0,0)
(-3.92118e-05,0.000583443)
(-4.73462e-05,-5.40725e-05)
(0,0)
(-6.50385e-05,0.000398447)
(0,0)
(-7.95272e-05,5.1029e-06)
(-8.78055e-05,5.59459e-05)
(0,0)
(0.000156751,0.00054736)
(0,0)
(-0.000604228,-0.000284957)
(-0.000102108,-6.29359e-06)
(0,0)
(0.000524437,0.000191645)
(0,0)
(-0.00113095,-0.000575522)
(-0.00011749,-6.60204e-05)
(0,0)
(0.000891194,-0.000167221)
(0,0)
(-0.000230988,-0.000723512)
(-7.70111e-05,-2.06557e-05)
(0,0)
(0.000485045,-0.000563327)
(0,0)
(0.000664922,-0.000870995)
(-4.03897e-05,2.60219e-05)
(0,0)
(7.50499e-05,-0.000960835)
(0,0)
(0.000540355,-0.00020956)
(-6.80945e-05,-9.85102e-06)
(0,0)
(0.000431197,-0.000657698)
(0,0)
(0.000413398,0.000452246)
(-9.90413e-05,-4.77249e-05)
(0,0)
(0.00078405,-0.000352717)
(0,0)
(3.11896e-05,0.000519855)
(-9.12245e-05,-1.5692e-05)
(0,0)
(0.000716329,-0.000112862)
(0,0)
(-0.000350718,0.000586908)
(-8.32488e-05,1.3413e-05)
(0,0)
(0.00064849,0.00012934)
(0,0)
(-0.00037109,0.000203511)
(-4.56622e-05,1.2964e-05)
(0,0)
(0.000671916,0.000672009)
(0,0)
(-0.000392062,-0.000180471)
(-6.93374e-06,1.1119e-05)
(0,0)
(0.000694899,0.00121571)
(0,0)
(-0.00011156,-6.44189e-05)
(6.78168e-05,-0.000128006)
(0,0)
(-0.000525869,0.00159336)
(0,0)
(0.000132828,6.3913e-05)
