6
5 1 17 17 17 1 
(2.32965e-06,1.06963e-05)
(-3.53521e-06,1.23525e-06)
(0,0)
(3.46518e-07,-1.30098e-05)
(0,0)
(2.22569e-06,1.24919e-05)
(-4.64271e-06,-5.41279e-07)
(0,0)
(1.58348e-06,-1.26908e-05)
(0,0)
(5.88708e-06,1.38794e-05)
(-1.81385e-06,-2.63495e-06)
(0,0)
(2.81188e-06,-1.25154e-05)
(0,0)
(6.96609e-06,1.40234e-05)
(-2.13925e-06,-1.98877e-06)
(0,0)
(-3.58312e-06,-1.63454e-05)
(0,0)
(8.15079e-06,1.41088e-05)
(-2.30745e-06,-1.25456e-06)
(0,0)
(-9.92795e-06,-2.03201e-05)
(0,0)
(4.88029e-06,1.04004e-05)
(-3.99933e-06,-1.51068e-06)
(0,0)
(-1.69825e-05,-1.11451e-05)
(0,0)
(1.43999e-06,6.66463e-06)
(-5.75487e-06,-1.59624e-06)
(0,0)
(-2.40868e-05,-2.18166e-06)
(0,0)
(9.47716e-07,5.14595e-06)
(-4.88168e-06,1.77429e-06)
(0,0)
(-1.98917e-05,-1.174e-06)
(0,0)
(2.70976e-07,3.67134e-06)
(-4.19522e-06,5.19335e-06)
(0,0)
(-1.58846e-05,-2.19898e-07)
(0,0)
(3.59277e-06,-1.09867e-06)
(-2.90648e-06,1.63302e-06)
(0,0)
(-2.34664e-05,-2.07773e-07)
(0,0)
(6.90881e-06,-5.84991e-06)
(-1.71494e-06,-2.09198e-06)
(0,0)
(-3.1156e-05,-4.64325e-08)
(0,0)
(9.3968e-06,-2.38995e-07)
(-6.06635e-07,-2.37292e-06)
(0,0)
(-2.41551e-05,-7.53144e-06)
(0,0)
(1.19576e-05,5.33368e-06)
(5.74879e-07,-2.82177e-06)
(0,0)
(-1.71162e-05,-1.48784e-05)
(0,0)
(6.8215e-06,4.83419e-06)
(-6.88976e-07,-1.48844e-06)
(0,0)
(-1.10134e-05,-1.73162e-05)
(0,0)
(1.10847e-06,4.32587e-06)
(-2.07744e-06,-2.35905e-07)
(0,0)
(-5.4675e-06,-1.96277e-05)
(0,0)
(-2.46667e-07,1.64348e-06)
(-8.3992e-07,6.10892e-06)
(0,0)
(-4.47976e-06,-2.06496e-05)
(0,0)
(2.91852e-07,-3.12903e-07)
(-3.46518e-07,1.30098e-05)
(0,0)
(-1.82185e-06,-2.1403e-05)
(0,0)
(-0.000184626,0.000339343)
(-4.456e-05,-2.34377e-05)
(0,0)
(-7.26286e-05,-5.00379e-05)
(0,0)
(-0.000203256,0.000157213)
(-5.01871e-05,3.81919e-05)
(0,0)
(-9.06575e-05,-6.9023e-05)
(0,0)
(-0.000189205,-2.71642e-05)
(-2.15428e-05,9.86165e-05)
(0,0)
(-0.000107352,-8.89053e-05)
(0,0)
(-0.000186968,9.92034e-05)
(-7.77667e-05,3.06881e-05)
(0,0)
(-0.000159352,-9.10722e-05)
(0,0)
(-0.000183593,0.000224865)
(-0.000132579,-3.60769e-05)
(0,0)
(-0.000209905,-9.49938e-05)
(0,0)
(-0.000101063,0.000145535)
(-7.90921e-05,-3.97247e-05)
(0,0)
(-0.000228205,7.15011e-05)
(0,0)
(-2.05516e-05,6.56984e-05)
(-2.66858e-05,-4.08598e-05)
(0,0)
(-0.000247434,0.000234845)
(0,0)
(1.26432e-05,8.39983e-05)
(-4.50226e-05,-2.78705e-05)
(0,0)
(-4.96578e-05,0.000261494)
(0,0)
(4.17879e-05,0.000102805)
(-6.72172e-05,-1.35683e-05)
(0,0)
(0.000144273,0.000286741)
(0,0)
(8.53765e-05,1.60732e-05)
(-9.88243e-05,-2.51582e-05)
(0,0)
(-3.60519e-05,0.000191672)
(0,0)
(0.000126575,-7.02882e-05)
(-0.000133674,-3.87491e-05)
(0,0)
(-0.000219671,9.84474e-05)
(0,0)
(0.000126321,-5.80201e-05)
(-7.69071e-05,-1.91154e-05)
(0,0)
(-0.000256363,0.000136814)
(0,0)
(0.000126367,-4.63074e-05)
(-1.99817e-05,-2.40961e-06)
(0,0)
(-0.000293172,0.000177528)
(0,0)
(5.58379e-05,-6.48586e-05)
(-1.22973e-05,3.92457e-06)
(0,0)
(-0.000389616,-8.56658e-05)
(0,0)
(-1.52911e-05,-8.39952e-05)
(-3.47097e-06,8.86273e-06)
(0,0)
(-0.000486501,-0.000347833)
(0,0)
(2.39371e-05,-1.57458e-05)
(6.10078e-05,2.52638e-05)
(0,0)
(-0.000121771,-0.000560392)
(0,0)
(2.7052e-05,6.47836e-05)
(7.26286e-05,5.00379e-05)
(0,0)
(0.000204924,-0.000763283)
(0,0)
(1.49642e-05,0.000830148)
(2.05337e-05,0.000130757)
(0,0)
(-0.000173467,-0.000124207)
(0,0)
(-0.000117681,0.000579147)
(-0.000166797,-1.2752e-05)
(0,0)
(-0.00015625,-0.000189966)
(0,0)
(-0.00018873,0.000324059)
(-0.000289521,-0.000158354)
(0,0)
(-0.000136355,-0.000257376)
(0,0)
(-0.000131862,0.000580424)
(-0.00021361,-6.99991e-05)
(0,0)
(-0.000283601,-0.00023878)
(0,0)
(-7.28224e-05,0.000835437)
(-0.000135033,2.05948e-05)
(0,0)
(-0.000428003,-0.000223548)
(0,0)
(2.85424e-05,0.00066296)
(-7.77958e-05,-1.35589e-05)
(0,0)
(-0.00041978,0.000127094)
(0,0)
(0.000126039,0.000489499)
(-2.26562e-05,-4.28578e-05)
(0,0)
(-0.000413363,0.000471645)
(0,0)
(0.000237278,0.000510883)
(-3.52766e-05,-2.01889e-05)
(0,0)
(8.86024e-06,0.000545405)
(0,0)
(0.000340601,0.000533237)
(-5.54261e-05,5.05749e-06)
(0,0)
(0.000423581,0.000616414)
(0,0)
(0.000297342,0.000350436)
(-9.46133e-05,-1.7582e-05)
(0,0)
(0.000100916,0.000319526)
(0,0)
(0.000249308,0.000168357)
(-0.000140187,-4.40588e-05)
(0,0)
(-0.000228229,2.61768e-05)
(0,0)
(0.000284468,0.000168227)
(-7.46208e-05,-6.29636e-05)
(0,0)
(-0.0003297,0.00031471)
(0,0)
(0.000320156,0.000167024)
