6
5 1 17 17 17 1 
(0.0485436,0.00446009)
(-0.0381939,-0.00368762)
(0,0)
(0.000287317,7.83754e-05)
(0,0)
(0.0209876,0.0603952)
(-0.0180851,-0.00744119)
(0,0)
(0.000189709,0.000411357)
(0,0)
(-0.00656459,0.11633)
(0.00202761,-0.0111951)
(0,0)
(9.20934e-05,0.000744196)
(0,0)
(-0.097675,0.0544941)
(0.00271198,-0.00515811)
(0,0)
(-0.000388653,0.000479794)
(0,0)
(-0.188785,-0.00734182)
(0.00339649,0.000878949)
(0,0)
(-0.000869348,0.000215248)
(0,0)
(-0.0905106,-0.114958)
(0.00147605,0.000998987)
(0,0)
(-0.000677928,-8.08841e-05)
(0,0)
(0.00776404,-0.222573)
(-0.000444461,0.0011192)
(0,0)
(-0.000486558,-0.000377228)
(0,0)
(0.115584,-0.107141)
(-0.000370756,0.000387916)
(0,0)
(-0.000545734,-0.000489668)
(0,0)
(0.223404,0.0082918)
(-0.000297238,-0.000343315)
(0,0)
(-0.000605099,-0.000602162)
(0,0)
(0.107403,0.107504)
(-2.94179e-06,-2.46111e-05)
(0,0)
(5.45427e-06,-0.00124775)
(0,0)
(-0.00859673,0.206717)
(0.000291258,0.000293928)
(0,0)
(0.0006159,-0.0018932)
(0,0)
(-0.0852958,0.0990472)
(-0.000178763,0.000229725)
(0,0)
(0.0029535,-0.000457803)
(0,0)
(-0.161995,-0.00862271)
(-0.000648711,0.000165355)
(0,0)
(0.00529114,0.000977729)
(0,0)
(-0.0773602,-0.049519)
(-0.000357812,-0.00013084)
(0,0)
(0.00171889,0.00972753)
(0,0)
(0.00727382,-0.0904153)
(-6.70384e-05,-0.000427116)
(0,0)
(-0.00185391,0.0184775)
(0,0)
(0.0130879,-0.0413717)
(-0.000176806,-0.000253024)
(0,0)
(-0.0458268,0.0182627)
(0,0)
(0.0189039,0.00767251)
(-0.000287317,-7.83754e-05)
(0,0)
(-0.0897979,0.0180482)
(0,0)
(0.029296,0.000806711)
(-0.0248053,-0.00127122)
(0,0)
(0.000527281,-0.000291338)
(0,0)
(0.0150941,0.0360958)
(-0.0119877,-0.00417632)
(0,0)
(0.000622369,1.70596e-05)
(0,0)
(0.000924952,0.0713827)
(0.000864186,-0.00708262)
(0,0)
(0.000718791,0.00032456)
(0,0)
(-0.057628,0.0359713)
(0.0015662,-0.00335419)
(0,0)
(0.000251082,-0.000371555)
(0,0)
(-0.11618,0.00055926)
(0.00226962,0.000375414)
(0,0)
(-0.00021518,-0.00106943)
(0,0)
(-0.0581432,-0.06727)
(0.00098254,0.000621642)
(0,0)
(-0.0011984,-0.00114272)
(0,0)
(-0.000108523,-0.1351)
(-0.000305616,0.000870383)
(0,0)
(-0.00218255,-0.00121916)
(0,0)
(0.0682058,-0.0678451)
(-0.000353293,0.000294116)
(0,0)
(-0.00211071,-8.5613e-05)
(0,0)
(0.136516,-0.00058986)
(-0.000404828,-0.000280838)
(0,0)
(-0.00204273,0.00104654)
(0,0)
(0.0683568,0.0629363)
(-0.000149399,1.54034e-06)
(0,0)
(-0.00182489,-0.000373667)
(0,0)
(0.000195259,0.126463)
(0.000102788,0.000281918)
(0,0)
(-0.00161035,-0.00179202)
(0,0)
(-0.0491406,0.0625504)
(-0.000112719,0.000185147)
(0,0)
(0.000367412,-0.00132171)
(0,0)
(-0.0984761,-0.00136263)
(-0.000328066,8.54495e-05)
