6
5 1 17 17 17 1 
(-2.69765e-05,-9.49368e-05)
(-3.62275e-06,3.54268e-05)
(0,0)
(9.7171e-06,2.10553e-05)
(0,0)
(6.9108e-05,-7.31077e-05)
(-8.50601e-06,1.43717e-05)
(0,0)
(6.96319e-06,2.25931e-05)
(0,0)
(0.000168958,-5.16867e-05)
(-9.45291e-06,-7.00041e-06)
(0,0)
(4.2007e-06,2.39873e-05)
(0,0)
(0.000100972,0.00010672)
(-3.39815e-06,-2.4935e-06)
(0,0)
(1.72974e-05,2.18803e-05)
(0,0)
(3.30923e-05,0.000265068)
(2.8138e-06,2.10143e-06)
(0,0)
(3.04443e-05,1.96287e-05)
(0,0)
(-0.000147636,0.000154657)
(2.94971e-08,3.97763e-07)
(0,0)
(2.90123e-05,4.68635e-06)
(0,0)
(-0.000328534,4.42186e-05)
(-2.81845e-06,-1.13534e-06)
(0,0)
(2.75305e-05,-1.04676e-05)
(0,0)
(-0.000190126,-0.000133618)
(-1.47627e-06,1.95369e-06)
(0,0)
(2.6884e-05,-8.27445e-06)
(0,0)
(-5.1903e-05,-0.000311411)
(-3.20808e-07,5.09124e-06)
(0,0)
(2.60496e-05,-6.13485e-06)
(0,0)
(0.000101874,-0.000162136)
(-1.30227e-06,1.2734e-06)
(0,0)
(2.64654e-05,-9.06862e-06)
(0,0)
(0.000255645,-1.2843e-05)
(-2.38094e-06,-2.70911e-06)
(0,0)
(2.67736e-05,-1.18532e-05)
(0,0)
(0.000122919,8.99694e-05)
(2.60854e-08,1.33094e-06)
(0,0)
(2.88312e-05,-4.3063e-06)
(0,0)
(-9.73373e-06,0.000192744)
(2.50631e-06,5.20309e-06)
(0,0)
(3.09269e-05,3.37856e-06)
(0,0)
(-6.16368e-05,9.9223e-05)
(3.75643e-06,3.02283e-07)
(0,0)
(4.21734e-05,7.41651e-06)
(0,0)
(-0.000114117,5.69356e-06)
(4.88195e-06,-4.67932e-06)
(0,0)
(5.28628e-05,1.15808e-05)
(0,0)
(-5.45781e-05,-6.03896e-06)
(-2.04552e-06,-1.31453e-05)
(0,0)
(7.32673e-05,8.96497e-05)
(0,0)
(6.85418e-06,-1.70455e-05)
(-9.7171e-06,-2.10553e-05)
(0,0)
(9.5342e-05,0.000167987)
