6
5 1 17 17 17 1 
(-0.00213306,-0.0139452)
(0.00118427,0.0106887)
(0,0)
(3.26368e-05,-0.000117523)
(0,0)
(0.0154863,-0.0100127)
(-0.0010023,0.00538438)
(0,0)
(0.000141252,-0.000107909)
(0,0)
(0.0331095,-0.00608057)
(-0.00318494,7.97353e-05)
(0,0)
(0.000249858,-9.84381e-05)
(0,0)
(0.0218531,0.0236713)
(-0.00156368,-0.000455857)
(0,0)
(0.000194183,3.58141e-05)
(0,0)
(0.0105968,0.053423)
(5.77424e-05,-0.000991361)
(0,0)
(0.000138558,0.000169922)
(0,0)
(-0.0260191,0.0329253)
(0.00019364,-0.000463543)
(0,0)
(1.73481e-05,0.000138638)
(0,0)
(-0.0626352,0.0124276)
(0.000329473,6.44457e-05)
(0,0)
(-0.000103911,0.000107144)
(0,0)
(-0.0372636,-0.0250694)
(0.000124535,7.43798e-05)
(0,0)
(-0.000131133,0.00013991)
(0,0)
(-0.0118922,-0.0625663)
(-8.05896e-05,8.43623e-05)
(0,0)
(-0.000158543,0.000172623)
(0,0)
(0.0229136,-0.0364519)
(-8.1493e-06,-7.01823e-06)
(0,0)
(-0.000390295,4.01858e-05)
(0,0)
(0.0577195,-0.0103376)
(6.41938e-05,-9.85635e-05)
(0,0)
(-0.000622155,-9.2102e-05)
(0,0)
(0.0325304,0.0174212)
(7.48305e-05,2.63661e-05)
(0,0)
(-0.000358653,-0.000862466)
(0,0)
(0.00734144,0.04518)
(8.55405e-05,0.000151128)
(0,0)
(-9.51127e-05,-0.00163269)
(0,0)
(-0.00895399,0.0242502)
(-1.99998e-05,9.48099e-05)
(0,0)
(0.00263642,-0.00122844)
(0,0)
(-0.02525,0.00332048)
(-0.000125665,3.84112e-05)
(0,0)
(0.00536741,-0.000824058)
(0,0)
(-0.0121165,-0.00115709)
(-7.87786e-05,7.7689e-05)
(0,0)
(0.00836222,0.0115858)
(0,0)
(0.00101893,-0.00563393)
(-3.26368e-05,0.000117523)
(0,0)
(0.0113587,0.023996)
(0,0)
(-0.00344952,-0.00769039)
(0.00110094,0.00710451)
(0,0)
(-7.75052e-05,-0.000485862)
(0,0)
(0.00855419,-0.00706864)
(-0.000518377,0.00369584)
(0,0)
(0.000131876,-0.000535137)
(0,0)
(0.0205906,-0.00644914)
(-0.00210343,0.000285973)
(0,0)
(0.000342593,-0.00058531)
(0,0)
(0.0139073,0.013438)
(-0.00107251,-0.00025852)
(0,0)
(-0.000147373,-0.000635384)
(0,0)
(0.00722524,0.0333245)
(-4.01854e-05,-0.00080185)
(0,0)
(-0.000635892,-0.000687213)
(0,0)
(-0.0149604,0.0210946)
(0.000116212,-0.000352036)
(0,0)
(-0.00112445,7.18845e-05)
(0,0)
(-0.037148,0.00886416)
(0.000271529,0.000100291)
(0,0)
(-0.00161393,0.000827831)
(0,0)
(-0.0230921,-0.0144656)
(1.4538e-05,9.39366e-05)
(0,0)
(-0.000769194,0.00130331)
(0,0)
(-0.00904028,-0.0377949)
(-0.000246311,8.88948e-05)
(0,0)
(7.17002e-05,0.00177738)
(0,0)
(0.0131414,-0.0227577)
(-9.48142e-05,4.6154e-05)
(0,0)
(-0.000818892,0.0013676)
(0,0)
(0.0353207,-0.00772015)
(5.34402e-05,1.41224e-06)
(0,0)
(-0.00171278,0.000959667)
(0,0)
(0.0204002,0.00971946)
(4.7287e-05,5.29439e-06)
(0,0)
(-0.00161048,-3.72798e-05)
(0,0)
(0.00548001,0.0271585)
(4.12927e-05,6.24871e-06)
(0,0)
(-0.00150829,-0.00103188)
(0,0)
(-0.00498038,0.0149044)
(-5.51796e-05,4.22918e-06)
(0,0)
(0.00021416,-0.00176357)
(0,0)
(-0.0154414,0.00264979)
(-0.00015051,8.13622e-07)
(0,0)
(0.00193617,-0.00249424)
(0,0)
(-0.00752503,-0.000566396)
(-1.00733e-05,0.000239151)
(0,0)
(0.00605251,0.00458039)
(0,0)
(0.0003552,-0.0037703)
(7.75052e-05,0.000485862)
(0,0)
(0.0101308,0.0116647)
(0,0)
(-0.00252342,0.000812975)
(0.000709376,0.0034824)
(0,0)
(-0.000190871,-0.000853739)
(0,0)
(0.00125888,-0.000429517)
(-9.90246e-05,0.00199435)
(0,0)
(0.00012692,-0.000969389)
(0,0)
(0.00510278,-0.0016761)
(-0.000842818,0.0005042)
(0,0)
(0.000447388,-0.00108669)
(0,0)
(0.00410982,0.00612)
(-0.000438971,-8.49547e-05)
(0,0)
(-0.000478932,-0.00131589)
(0,0)
(0.00311903,0.0139147)
(-3.24574e-05,-0.000671871)
(0,0)
(-0.00140241,-0.00154845)
(0,0)
(-0.00480781,0.0100841)
(0.0001025,-0.000266734)
(0,0)
(-0.00225227,9.816e-06)
(0,0)
(-0.0127385,0.00625249)
(0.00023536,0.000143257)
(0,0)
(-0.00310394,0.00156199)
(0,0)
(-0.00894346,-0.00215539)
(-9.74605e-05,0.000109023)
(0,0)
(-0.00134744,0.00244698)
(0,0)
(-0.00515631,-0.0105623)
(-0.00043781,7.73659e-05)
(0,0)
(0.000401559,0.00332922)
(0,0)
(0.00355098,-0.00705817)
(-0.000188829,8.48935e-05)
(0,0)
(-0.00116914,0.00262091)
(0,0)
(0.0122535,-0.00355332)
(5.37638e-05,8.85839e-05)
(0,0)
(-0.00274631,0.00191615)
(0,0)
(0.00782738,0.00333333)
(3.09601e-05,-2.28509e-05)
(0,0)
(-0.00276277,0.000769647)
(0,0)
(0.00340181,0.0102189)
(8.40092e-06,-0.000139973)
(0,0)
(-0.0027795,-0.000372296)
(0,0)
(-0.000527349,0.00595329)
(-8.94835e-05,-8.94878e-05)
(0,0)
(-0.00243441,-0.0020658)
(0,0)
(-0.00445713,0.00168653)
(-0.000184959,-4.17134e-05)
(0,0)
(-0.00208964,-0.00375738)
(0,0)
(-0.00219165,-0.000103035)
(5.54417e-05,0.000397918)
(0,0)
(0.00232424,-0.00334582)
(0,0)
(-2.8174e-07,-0.00186876)
(0.000190871,0.000853739)
(0,0)
(0.00666039,-0.00291519)
(0,0)
(0.00719214,0.00669925)
(-0.000255481,0.0058908)
(0,0)
(-0.00143324,-0.000661941)
(0,0)
(0.00664619,0.0126012)
(-0.00011202,0.00347291)
(0,0)
(-0.00132034,-0.00128498)
(0,0)
(0.00629876,0.0184958)
(0.000238515,0.00105288)
(0,0)
(-0.0011772,-0.00191235)
(0,0)
(0.00220102,0.0240916)
(-0.000262335,-7.12577e-05)
(0,0)
(-0.00229108,-0.00129273)
(0,0)
(-0.00187224,0.0296823)
(-0.000737691,-0.0011867)
(0,0)
(-0.00337852,-0.000686292)
(0,0)
(-0.00404509,0.0253105)
(-0.000743675,-0.000843213)
(0,0)
(-0.00293448,0.00115555)
(0,0)
(-0.0062393,0.0209343)
(-0.000765889,-0.000479649)
(0,0)
(-0.00250601,0.00297202)
(0,0)
(-0.00335735,0.016321)
(-0.00114014,-0.000204017)
(0,0)
(-0.00102762,0.0019857)
(0,0)
(-0.000537688,0.0117104)
(-0.00157461,8.3669e-05)
(0,0)
(0.000390688,0.0009865)
(0,0)
(0.00193717,0.0105354)
(-0.00121715,-0.000136489)
(0,0)
(-0.000836724,0.00194421)
(0,0)
(0.00435977,0.00936271)
(-0.000916651,-0.000371414)
(0,0)
(-0.00212131,0.00291564)
(0,0)
(0.00378937,0.010481)
(-0.000935083,-0.000307238)
(0,0)
(-0.00277156,0.00226447)
(0,0)
(0.00321162,0.0115949)
(-0.000962688,-0.000267785)
(0,0)
(-0.00343235,0.00163291)
(0,0)
(0.00226754,0.00709152)
(-0.000926906,-0.000104698)
(0,0)
(-0.0057205,5.68152e-05)
(0,0)
(0.00135063,0.00258331)
(-0.00086167,4.64137e-05)
(0,0)
(-0.00798085,-0.00151157)
(0,0)
(0.00115891,-0.000140872)
(0.000860205,0.000326343)
(0,0)
(-0.00746279,-0.00916118)
(0,0)
(-7.74023e-05,-0.00278248)
(0.00143324,0.000661941)
(0,0)
(-0.00800133,-0.0167367)
(0,0)
(0.00672409,0.0182081)
(-0.00160026,0.00919893)
(0,0)
(-0.00261761,-0.000442132)
(0,0)
(0.00103089,0.0141088)
(0.000450933,0.00542725)
(0,0)
(-0.00274782,-0.00151265)
(0,0)
(-0.00432685,0.00999893)
(0.00285167,0.00165335)
(0,0)
(-0.00282023,-0.00259017)
(0,0)
(0.00227153,0.0135025)
(0.00110744,-0.000435921)
(0,0)
(-0.0039176,-0.0011921)
(0,0)
(0.00891669,0.0169973)
(-0.000588469,-0.00251005)
(0,0)
(-0.00496492,0.000182949)
(0,0)
(0.00809983,0.0152216)
(-0.000966011,-0.00193815)
(0,0)
(-0.00343089,0.00231638)
(0,0)
(0.00724412,0.0134382)
(-0.00137392,-0.00133097)
(0,0)
(-0.00192619,0.00440515)
(0,0)
(0.0111077,0.0128679)
(-0.00183783,-0.000394734)
(0,0)
(-0.000603318,0.00195079)
(0,0)
