6
5 1 17 17 17 1 
(0.0550564,2.44948)
(-0.00942415,-1.89645)
(0,0)
(-0.00319562,0.0118163)
(0,0)
(-2.88846,1.3901)
(0.27521,-0.925724)
(0,0)
(-0.0200311,0.00854379)
(0,0)
(-5.83197,0.330714)
(0.559847,0.0450035)
(0,0)
(-0.0368666,0.0052711)
(0,0)
(-3.25699,-4.54968)
(0.266258,0.107508)
(0,0)
(-0.0280835,-0.0202981)
(0,0)
(-0.682009,-9.43008)
(-0.027332,0.170013)
(0,0)
(-0.0193003,-0.0458675)
(0,0)
(5.20624,-5.12946)
(-0.0419707,0.0767946)
(0,0)
(-0.00409413,-0.035819)
(0,0)
(11.0945,-0.828843)
(-0.0566094,-0.0164241)
(0,0)
(0.011112,-0.0257708)
(0,0)
(5.93998,5.14153)
(-0.0208553,-0.0164746)
(0,0)
(0.0166498,-0.0295533)
(0,0)
(0.785474,11.1119)
(0.0148986,-0.016525)
(0,0)
(0.0221875,-0.0333358)
(0,0)
(-4.73683,5.88395)
(0.000987817,-0.000254921)
(0,0)
(0.0578138,-0.00647752)
(0,0)
(-10.2591,0.656011)
(-0.012923,0.016015)
(0,0)
(0.09344,0.020381)
(0,0)
(-5.33194,-3.68862)
(-0.0125046,-0.00774614)
(0,0)
(0.0355917,0.143923)
(0,0)
(-0.404749,-8.03326)
(-0.012086,-0.0315075)
(0,0)
(-0.0222565,0.267465)
(0,0)
(2.04307,-4.06697)
(0.00380846,-0.0180752)
(0,0)
(-0.479157,0.138955)
(0,0)
(4.49089,-0.100679)
(0.0197028,-0.00464296)
(0,0)
(-0.936058,0.0104452)
(0,0)
(2.10385,0.433805)
(0.0114496,-0.00822992)
(0,0)
(-1.17484,-2.18681)
(0,0)
(-0.283188,0.968289)
(0.00319562,-0.0118163)
(0,0)
(-1.41363,-4.38406)
(0,0)
(0.111734,1.59693)
(-0.0461394,-1.21783)
(0,0)
(-0.00246476,0.00802606)
(0,0)
(-1.75208,0.980088)
(0.155588,-0.599301)
(0,0)
(-0.0125944,0.00616295)
(0,0)
(-3.61586,0.363249)
(0.35735,0.0192285)
(0,0)
(-0.0227228,0.00429894)
(0,0)
(-2.13464,-2.66622)
(0.171105,0.0642432)
(0,0)
(-0.0176365,-0.00942039)
(0,0)
(-0.653421,-5.69569)
(-0.0151379,0.109259)
(0,0)
(-0.0125488,-0.0231415)
(0,0)
(3.03458,-3.24326)
(-0.0257333,0.049722)
(0,0)
(-0.00161744,-0.0185913)
(0,0)
(6.72259,-0.790836)
(-0.0363298,-0.00981243)
(0,0)
(0.00931299,-0.0140443)
(0,0)
(3.74551,2.99199)
(-0.0136629,-0.0101845)
(0,0)
(0.0123924,-0.0192775)
(0,0)
(0.768439,6.77482)
(0.00900016,-0.0105553)
(0,0)
(0.0154681,-0.0245121)
(0,0)
(-2.72756,3.71808)
(0.000988376,-0.000544445)
(0,0)
(0.039502,-0.00631671)
(0,0)
(-6.22357,0.661336)
(-0.00702665,0.00946445)
(0,0)
(0.0635326,0.0118805)
(0,0)
(-3.3369,-2.10034)
(-0.00748849,-0.0040477)
(0,0)
(0.0281632,0.0935068)
(0,0)
(-0.450225,-4.86201)
(-0.00795018,-0.0175628)
(0,0)
(-0.00720628,0.175135)
(0,0)
(1.16415,-2.51932)
(0.00171604,-0.0103139)
(0,0)
(-0.311719,0.104626)
(0,0)
(2.77852,-0.176626)
(0.0113834,-0.00306646)
(0,0)
(-0.616231,0.0341183)
(0,0)
(1.3135,0.233358)
(0.00695051,-0.00555045)
(0,0)
(-0.810928,-1.37334)
(0,0)
(-0.151565,0.643354)
(0.00246476,-0.00802606)
(0,0)
(-1.00566,-2.78079)
(0,0)
(0.118929,0.614774)
(-0.064322,-0.470729)
(0,0)
(-0.00172906,0.00423884)
(0,0)
(-0.574557,0.460029)
(0.0432852,-0.238082)
(0,0)
(-0.00515588,0.00378488)
(0,0)
(-1.26798,0.30528)
(0.150957,-0.00543727)
(0,0)
