6
5 1 17 17 17 1 
(0.00412216,-0.002373)
(-0.00314152,0.00201074)
(0,0)
(5.71141e-06,-4.61761e-05)
(0,0)
(0.00512679,0.0036093)
(-0.00183155,0.000521775)
(0,0)
(2.20671e-05,-1.90506e-05)
(0,0)
(0.00613518,0.00959119)
(-0.000517646,-0.000967511)
(0,0)
(3.84141e-05,7.93122e-06)
(0,0)
(-0.00455139,0.00993309)
(-0.000110048,-0.000558996)
(0,0)
(-3.72117e-05,1.91145e-05)
(0,0)
(-0.0152379,0.0102749)
(0.000297707,-0.000150394)
(0,0)
(-0.000112787,3.01531e-05)
(0,0)
(-0.0137349,-0.00379204)
(0.000167428,-2.05226e-05)
(0,0)
(-0.000116459,2.19708e-05)
(0,0)
(-0.012232,-0.017859)
(3.7085e-05,0.000109519)
(0,0)
(-0.000120181,1.35768e-05)
(0,0)
(0.00283377,-0.0151089)
(-9.76391e-06,4.71731e-05)
(0,0)
(-0.000129034,8.90925e-06)
(0,0)
(0.0178994,-0.0123587)
(-5.67996e-05,-1.51247e-05)
(0,0)
(-0.000138074,4.1881e-06)
(0,0)
(0.0146993,0.00206693)
(-8.41771e-06,-5.48234e-06)
(0,0)
(-0.000127849,-7.99361e-05)
(0,0)
(0.0114993,0.0164926)
(3.9867e-05,3.99532e-06)
(0,0)
(-0.000117732,-0.000163911)
(0,0)
(-0.000730553,0.0127103)
(-5.81806e-06,2.35365e-05)
(0,0)
(0.000148705,-0.000204629)
(0,0)
(-0.0129603,0.00892797)
(-5.14299e-05,4.29097e-05)
(0,0)
(0.00041518,-0.000245209)
(0,0)
(-0.00888463,0.000768852)
(-4.57834e-05,1.32922e-05)
(0,0)
(0.000637367,0.000647405)
(0,0)
(-0.00480954,-0.00739027)
(-4.02616e-05,-1.6406e-05)
(0,0)
(0.000858998,0.00154015)
(0,0)
(-0.00145444,-0.00396899)
(-2.26144e-05,1.4607e-05)
(0,0)
(-0.00263789,0.00399976)
(0,0)
(0.00190255,-0.000546985)
(-5.71141e-06,4.61761e-05)
(0,0)
(-0.0061331,0.00645965)
(0,0)
(0.00252505,9.89463e-05)
(-0.00175751,0.00144963)
(0,0)
(-0.000337461,-0.000225367)
(0,0)
(0.00276106,0.0023743)
(-0.00103303,0.00047355)
(0,0)
(-0.000278174,-0.00033892)
(0,0)
(0.00302974,0.0046474)
(-0.000274278,-0.000503734)
(0,0)
(-0.000217553,-0.00045337)
(0,0)
(-0.00275605,0.00614675)
(-0.000110621,-0.000344116)
(0,0)
(-0.000602509,-0.000229621)
(0,0)
(-0.00854069,0.00764538)
(5.44476e-05,-0.000183336)
(0,0)
(-0.000986019,-7.62729e-06)
(0,0)
(-0.00809934,-0.00171583)
(6.46142e-05,-7.30202e-05)
(0,0)
(-0.000732409,0.000691732)
(0,0)
(-0.00766,-0.0110775)
(7.37001e-05,3.98079e-05)
(0,0)
(-0.000479728,0.00138794)
(0,0)
(0.0014975,-0.00942388)
(-4.27562e-05,5.85911e-05)
(0,0)
(0.000286571,0.00107461)
(0,0)
(0.010651,-0.0077697)
(-0.00016307,7.86872e-05)
(0,0)
(0.00104902,0.000759869)
(0,0)
(0.00915516,0.000850025)
(-5.40541e-05,2.99015e-05)
(0,0)
(0.000409798,0.00100601)
(0,0)
(0.00765696,0.00947012)
(5.172e-05,-2.08852e-05)
(0,0)
(-0.000232723,0.00125399)
(0,0)
(-6.15515e-05,0.00760722)
(-2.01416e-05,-3.61858e-05)
(0,0)
(-0.000375729,0.000953988)
(0,0)
(-0.00777977,0.00574377)
(-9.18444e-05,-5.44141e-05)
(0,0)
(-0.000518853,0.000656335)
(0,0)
(-0.00545064,0.000591786)
(-9.38569e-05,-2.38635e-05)
(0,0)
(-0.000944004,0.000811123)
(0,0)
(-0.00312211,-0.00456079)
(-9.47274e-05,5.29104e-06)
(0,0)
(-0.0013696,0.000966937)
(0,0)
(-0.000978048,-0.00249264)
(0.000147796,0.000111143)
(0,0)
(-0.00298019,0.000914493)
(0,0)
(0.0011299,-0.000412212)
(0.000337461,0.000225367)
(0,0)
(-0.00462883,0.000871719)
(0,0)
(0.00280492,0.00255776)
(-0.000147795,0.00102758)
(0,0)
(-0.000678949,-0.000397542)
(0,0)
(0.0019288,0.00308099)
(-6.62961e-05,0.000480978)
(0,0)
(-0.000580229,-0.000652479)
(0,0)
(0.00111428,0.00360012)
(7.98098e-05,-6.77135e-05)
(0,0)
(-0.000478832,-0.000909068)
(0,0)
(-0.000128222,0.00444281)
(-5.01845e-05,-0.000195638)
(0,0)
(-0.00115889,-0.000475684)
(0,0)
(-0.00136855,0.00528414)
(-0.000177513,-0.000321324)
(0,0)
(-0.00183611,-4.56654e-05)
(0,0)
(-0.00195371,0.00143077)
(-2.64685e-05,-0.00020493)
(0,0)
(-0.00132533,0.00136201)
(0,0)
(-0.00254274,-0.00242358)
(0.000122478,-8.36816e-05)
(0,0)
(-0.00081635,0.0027636)
(0,0)
(0.000989168,-0.0021261)
(-9.01718e-05,3.57495e-05)
(0,0)
(0.000720372,0.00210849)
(0,0)
(0.00451316,-0.00182764)
(-0.000310351,0.000157758)
(0,0)
(0.00224959,0.00145063)
(0,0)
(0.00417828,0.000608034)
(-0.000109351,6.73103e-05)
(0,0)
(0.00100365,0.00204361)
(0,0)
(0.00383863,0.00304443)
(8.5262e-05,-2.69746e-05)
(0,0)
(-0.000248763,0.00264013)
(0,0)
(0.00113048,0.00294432)
(-1.16211e-05,-8.33581e-05)
(0,0)
(-0.000779101,0.00204338)
(0,0)
(-0.00157714,0.00284314)
(-0.00010826,-0.000145429)
(0,0)
(-0.00130971,0.00145119)
(0,0)
(-0.00116481,0.000384525)
(-0.000122468,-5.71348e-05)
(0,0)
(-0.00243005,0.00112203)
(0,0)
(-0.000753108,-0.00207525)
(-0.000134268,2.84485e-05)
(0,0)
(-0.00355072,0.000794795)
(0,0)
(-0.00027372,-0.00125779)
(0.000324827,0.0002049)
(0,0)
(-0.00423726,-0.00196368)
(0,0)
(0.000131548,-0.000416502)
(0.000678949,0.000397542)
(0,0)
(-0.00500154,-0.00470308)
(0,0)
(0.0104709,2.52769e-05)
(0.00167016,0.00308566)
(0,0)
(-0.0015375,9.76136e-05)
(0,0)
(0.0122409,0.0051197)
(0.00124455,0.00131303)
(0,0)
(-0.00188871,-0.000325033)
(0,0)
(0.0142093,0.0102068)
(0.00102601,-0.000461758)
(0,0)
(-0.00220968,-0.000752008)
(0,0)
(0.013052,0.0134258)
(-0.000187185,-0.000781742)
(0,0)
(-0.00244988,0.000188281)
(0,0)
(0.0119191,0.0166397)
(-0.00137489,-0.00109303)
(0,0)
(-0.00266363,0.00111537)
(0,0)
(0.0109796,0.0128096)
(-0.00116944,-0.000956485)
(0,0)
(-0.00121579,0.00180842)
(0,0)
(0.0100187,0.00897512)
(-0.000980215,-0.000799863)
(0,0)
(0.000216489,0.00247608)
(0,0)
(0.0117232,0.00861032)
(-0.00115655,-0.000311419)
(0,0)
(0.000404469,0.000682922)
(0,0)
(0.0133655,0.00824821)
(-0.00139311,0.000189079)
(0,0)
(0.000532362,-0.00112311)
(0,0)
(0.0103749,0.0086111)
(-0.00124178,-0.000131579)
(0,0)
(0.000136606,0.000212512)
(0,0)
(0.00733191,0.00897626)
(-0.00114741,-0.000467004)
(0,0)
(-0.000316329,0.00156185)
(0,0)
(0.00583344,0.00637602)
(-0.00107226,-0.000331896)
(0,0)
(-0.000723099,0.00180475)
(0,0)
(0.00432761,0.00377128)
(-0.00100628,-0.000221511)
(0,0)
(-0.00114042,0.00206727)
(0,0)
(0.0035845,0.000785247)
(-0.000840279,-9.31997e-05)
(0,0)
(-0.00356015,0.00356024)
(0,0)
(0.00286855,-0.00220563)
(-0.000644825,2.3137e-05)
(0,0)
(-0.00595209,0.00506091)
(0,0)
(0.00154613,-0.00175709)
(0.00102076,-6.50731e-05)
(0,0)
(-0.0118869,0.00053694)
(0,0)
(-0.000820866,-0.00122597)
(0.0015375,-9.76136e-05)
(0,0)
(-0.0188782,-0.00391293)
(0,0)
(0.0158477,0.00606385)
(0.00469071,0.00629005)
(0,0)
(-0.00237068,0.000578236)
(0,0)
(0.0095704,0.0071998)
(0.00376969,0.00265834)
(0,0)
(-0.00304463,-9.93228e-06)
(0,0)
(0.00362859,0.0083251)
(0.00319822,-0.000975575)
(0,0)
(-0.00366078,-0.000605105)
(0,0)
(0.00949844,0.00544779)
(0.000662418,-0.0015169)
(0,0)
(-0.00377107,0.000832907)
(0,0)
(0.0154151,0.00256169)
(-0.00182506,-0.00204309)
(0,0)
(-0.00383131,0.00224789)
(0,0)
(0.0142754,0.00214883)
(-0.00189534,-0.00191013)
(0,0)
(-0.00127919,0.00228038)
(0,0)
(0.013097,0.00172821)
(-0.00199599,-0.00174188)
(0,0)
(0.00124362,0.00226821)
(0,0)
(0.0146315,0.000215838)
(-0.00186026,-0.00063135)
(0,0)
(0.00010937,-0.000568376)
(0,0)
(0.0160494,-0.00129211)
(-0.00183745,0.000500713)
(0,0)
(-0.00113755,-0.00342796)
(0,0)
(0.0155499,-0.000668601)
(-0.00199803,6.572e-05)
(0,0)
(-0.00040142,-0.000504909)
(0,0)
(0.0149507,-4.12842e-05)
(-0.00226614,-0.000394969)
(0,0)
(0.00022683,0.00244203)
(0,0)
(0.0145502,-0.000573468)
(-0.0021556,-0.000363152)
(0,0)
(0.000188121,0.00279927)
(0,0)
(0.0141345,-0.00111357)
(-0.00206364,-0.000375095)
(0,0)
(0.000128576,0.00319116)
(0,0)
(0.0113877,-0.00325423)
(-0.00177117,-0.000206011)
(0,0)
(-0.00545536,0.00583493)
(0,0)
(0.00869592,-0.00540343)
(-0.0014222,-5.81649e-05)
(0,0)
(-0.0109834,0.00849218)
(0,0)
(0.00386755,-0.00436323)
(0.0015706,-0.000365775)
(0,0)
(-0.0197068,-0.00166539)
(0,0)
(-0.00297587,-0.00318173)
(0.00237068,-0.000578236)
(0,0)
(-0.0304656,-0.0116938)
(0,0)
(0.0206253,0.0555758)
(0.00137703,0.010372)
(0,0)
(-0.00560295,-0.00214703)
(0,0)
(-0.0179641,0.0576176)
(0.00151463,0.0034646)
(0,0)
(-0.00503629,-0.0031379)
(0,0)
(-0.0560747,0.059652)
(0.00214349,-0.00344344)
(0,0)
(-0.00427071,-0.00413601)
(0,0)
(-0.0615821,0.0439108)
(-0.00129811,-0.00265684)
(0,0)
(-0.00641553,-0.00286285)
(0,0)
(-0.0669283,0.0281624)
(-0.0045774,-0.00185284)
(0,0)
(-0.00839602,-0.00161605)
(0,0)
(-0.069037,0.025092)
(-0.00696413,-0.00148257)
(0,0)
(-0.00768608,-0.00127841)
(0,0)
(-0.0712475,0.0220118)
(-0.00944264,-0.00107145)
(0,0)
(-0.0070672,-0.00099326)
(0,0)
(-0.0755988,0.00861448)
(-0.00796412,-0.00236882)
(0,0)
(-0.00534448,-0.00172231)
(0,0)
(-0.0803083,-0.00478573)
(-0.00683783,-0.00364042)
(0,0)
(-0.00397367,-0.0024791)
(0,0)
(-0.0718684,-0.0222854)
(-0.0067758,-0.00157953)
(0,0)
(-0.00195821,-0.00019695)
(0,0)
(-0.0637647,-0.0397884)
(-0.00705917,0.000451569)
(0,0)
(-0.00028858,0.00211275)
(0,0)
(-0.0415718,-0.0414037)
(-0.00724427,-0.00123214)
(0,0)
(-0.00335308,0.00785304)
(0,0)
(-0.0194503,-0.0430289)
(-0.0075066,-0.00296775)
(0,0)
(-0.00649713,0.0136338)
(0,0)
(-0.00619044,-0.035362)
(-0.00613243,-0.00183429)
(0,0)
(-0.0266493,0.00658539)
(0,0)
(0.00726629,-0.0277016)
(-0.00457594,-0.00072567)
(0,0)
(-0.0466039,-0.000446726)
(0,0)
(0.00532878,-0.0184204)
(0.00424108,0.000697518)
(0,0)
(-0.0341675,-0.0583678)
(0,0)
(-0.00369702,-0.00912188)
(0.00560295,0.00214703)
(0,0)
(-0.0288509,-0.116283)
(0,0)
(0.00570737,0.116605)
(-0.00585916,-0.00109874)
(0,0)
(-0.00783667,-0.00892145)
(0,0)
(-0.0513731,0.105521)
(-0.00800434,0.000367172)
(0,0)
(-0.00144823,-0.00848819)
(0,0)
(-0.107831,0.0944329)
(-0.00951656,0.00183404)
(0,0)
(0.00528023,-0.00806237)
(0,0)
(-0.114881,0.0735492)
(-0.0110631,0.0027141)
(0,0)
(-0.00190972,-0.00677306)
(0,0)
(-0.121656,0.05266)
(-0.0123334,0.00361383)
(0,0)
(-0.00882108,-0.00551342)
(0,0)
(-0.124697,0.0505587)
(-0.0177782,0.00115748)
(0,0)
(-0.0128765,-0.00672604)
(0,0)
(-0.127903,0.0484456)
(-0.0233761,-0.00125245)
(0,0)
(-0.0170848,-0.00799897)
(0,0)
(-0.138047,0.0366426)
(-0.0182561,-0.00751801)
(0,0)
(-0.0139987,-0.00513879)
(0,0)
(-0.148791,0.0248295)
(-0.0137277,-0.0137536)
(0,0)
(-0.0115037,-0.00231107)
(0,0)
(-0.143422,0.00139185)
(-0.00750224,-0.00327959)
(0,0)
(-0.00733892,0.00479231)
(0,0)
(-0.138626,-0.0220563)
(-0.00186005,0.0071605)
(0,0)
(-0.00375795,0.0119269)
(0,0)
(-0.111514,-0.0306998)
(-0.00698866,0.00537422)
(0,0)
(-0.0101414,0.0222552)
(0,0)
(-0.0845291,-0.0393552)
(-0.0122532,0.00352791)
(0,0)
(-0.0166631,0.0326298)
(0,0)
(-0.0564843,-0.0341352)
(-0.0101572,0.00169931)
(0,0)
(-0.0542667,0.00697606)
(0,0)
(-0.0281007,-0.0289196)
(-0.00775306,-0.000157732)
(0,0)
(-0.0915311,-0.0186585)
(0,0)
(-0.0082174,-0.0141611)
(0.00640059,0.00440311)
(0,0)
(-0.0434337,-0.125465)
(0,0)
(-0.000495642,0.000490706)
(0.00783667,0.00892145)
(0,0)
(-0.00754078,-0.23239)
(0,0)
(-0.0349767,0.13624)
(-0.00202058,-0.0376308)
(0,0)
(-0.011087,-0.000322902)
(0,0)
(-0.0888124,0.118037)
(-0.014089,-0.00554615)
(0,0)
(-0.013377,0.00151202)
(0,0)
(-0.142217,0.0998329)
(-0.0257349,0.0265358)
(0,0)
(-0.0152084,0.00334334)
(0,0)
(-0.15328,0.0828939)
(-0.0186964,0.0323734)
(0,0)
(-0.0209952,0.00504842)
(0,0)
(-0.163956,0.0659596)
(-0.0112703,0.0382207)
(0,0)
(-0.0263935,0.00673951)
(0,0)
(-0.167852,0.0655678)
(-0.0178991,0.0306771)
(0,0)
(-0.0265696,0.0103509)
(0,0)
(-0.171959,0.0651687)
(-0.0247328,0.0231556)
(0,0)
(-0.02695,0.0139319)
(0,0)
(-0.175557,0.0647657)
(-0.0266517,0.0150919)
(0,0)
(-0.0201386,0.0158982)
(0,0)
(-0.179971,0.0643389)
(-0.0293813,0.007043)
(0,0)
(-0.0141376,0.017848)
(0,0)
(-0.174884,0.0510577)
(-0.0259189,0.00497928)
(0,0)
(-0.00941358,0.0249132)
(0,0)
(-0.1706,0.0377526)
(-0.0232629,0.00289823)
(0,0)
(-0.00549643,0.0319939)
(0,0)
(-0.154734,0.0301174)
(-0.0197007,0.000940887)
(0,0)
(-0.0189983,0.043369)
(0,0)
(-0.13906,0.0224748)
(-0.0163343,-0.00104678)
(0,0)
(-0.0326977,0.0547662)
(0,0)
(-0.116748,0.0172195)
(-0.0131262,-0.000418773)
(0,0)
(-0.0657881,0.0117182)
(0,0)
(-0.0939641,0.0119705)
(-0.00949511,0.00019613)
(0,0)
(-0.0984073,-0.0313193)
(0,0)
(-0.0435703,0.0138593)
(0.00970317,0.000369813)
(0,0)
(-0.00396935,-0.140589)
(0,0)
(-0.0103701,0.0153429)
(0.011087,0.000322902)
(0,0)
(0.07324,-0.250275)
(0,0)
(-0.0697219,0.111544)
(-0.0234747,-0.0883898)
(0,0)
(-0.00942887,0.00141336)
(0,0)
(-0.113426,0.100953)
(-0.0485367,-0.019707)
(0,0)
(-0.00957489,0.00452766)
(0,0)
(-0.15689,0.0903654)
(-0.0733869,0.0489693)
(0,0)
(-0.00914397,0.00764221)
(0,0)
(-0.172705,0.0820664)
(-0.0524184,0.0634626)
(0,0)
(-0.011936,0.00896852)
(0,0)
(-0.188019,0.073782)
(-0.030951,0.0779555)
(0,0)
(-0.0142297,0.0102965)
(0,0)
(-0.195823,0.0759713)
(-0.0280769,0.0633803)
(0,0)
(-0.0176419,0.0146052)
(0,0)
(-0.203884,0.0781577)
(-0.0254592,0.0488028)
(0,0)
(-0.0213098,0.0189132)
(0,0)
(-0.204022,0.0858153)
(-0.024421,0.0396012)
(0,0)
(-0.021887,0.0240989)
(0,0)
(-0.20519,0.0934355)
(-0.0244127,0.0303993)
(0,0)
(-0.0234938,0.0292838)
(0,0)
(-0.198495,0.0872896)
(-0.0220967,0.0251547)
(0,0)
(-0.0233377,0.0412523)
(0,0)
(-0.192828,0.0811064)
(-0.0208101,0.0199093)
(0,0)
(-0.0242115,0.0532207)
(0,0)
(-0.182294,0.0772481)
(-0.0171255,0.0148519)
(0,0)
(-0.0348083,0.067838)
(0,0)
(-0.172016,0.073387)
(-0.0136968,0.0097939)
(0,0)
(-0.0456619,0.0824531)
(0,0)
(-0.152345,0.0695378)
(-0.0119326,0.00695606)
(0,0)
(-0.0641555,0.0347747)
(0,0)
(-0.13207,0.0657056)
(-0.00963073,0.00412044)
(0,0)
(-0.082046,-0.0129019)
(0,0)
(-0.052398,0.0554156)
(0.0113547,0.00155288)
(0,0)
(0.0441444,-0.118008)
(0,0)
(0.00504809,0.0444218)
(0.00942887,-0.00141336)
(0,0)
(0.148082,-0.22383)
(0,0)
(-0.0561014,0.0434287)
(-0.0499105,-0.125786)
(0,0)
(-0.00788448,-0.000897753)
(0,0)
(-0.0834823,0.0392588)
(-0.0634902,-0.0497457)
(0,0)
(-0.0091468,0.000275819)
(0,0)
(-0.110914,0.0350905)
(-0.077156,0.0262891)
(0,0)
(-0.0100473,0.00144757)
(0,0)
(-0.130617,0.0332419)
(-0.0463853,0.0382747)
(0,0)
(-0.0140068,0.000500396)
(0,0)
(-0.149924,0.0313981)
(-0.0152187,0.0502697)
(0,0)
(-0.0175717,-0.000460319)
(0,0)
(-0.164607,0.0366036)
(-0.0114672,0.0383149)
(0,0)
(-0.0203761,0.00117223)
(0,0)
(-0.179482,0.0418018)
(-0.00791307,0.0263822)
(0,0)
(-0.0233763,0.00277445)
(0,0)
(-0.180983,0.055404)
(-0.011803,0.0217272)
(0,0)
(-0.0257454,0.00424163)
(0,0)
(-0.183285,0.0689824)
(-0.0164998,0.0170877)
(0,0)
(-0.028921,0.00569149)
(0,0)
(-0.175254,0.0700379)
(-0.0213992,0.0158702)
(0,0)
(-0.0264365,0.0152692)
(0,0)
(-0.168036,0.0710697)
(-0.0271089,0.0146361)
(0,0)
(-0.0247626,0.0248617)
(0,0)
(-0.160448,0.0726739)
(-0.0263334,0.011081)
(0,0)
(-0.020765,0.0338154)
(0,0)
(-0.153069,0.0742708)
(-0.0257622,0.00749537)
(0,0)
(-0.0169724,0.0427911)
(0,0)
(-0.136241,0.0878805)
(-0.0207419,0.00537861)
(0,0)
(-0.0219038,0.0225564)
(0,0)
(-0.118941,0.101496)
(-0.015301,0.00324835)
(0,0)
(-0.0263631,0.00233243)
(0,0)
(-0.0401452,0.08692)
(0.00523789,0.00218383)
(0,0)
(0.0481737,-0.0459288)
(0,0)
(0.0209612,0.0719346)
(0.00788448,0.000897753)
(0,0)
(0.105014,-0.0946033)
(0,0)
(-0.0123948,-0.0103931)
(-0.070788,-0.128527)
(0,0)
(-0.00705512,-0.00167663)
(0,0)
(-0.0258256,-0.0149641)
(-0.0678027,-0.0554938)
(0,0)
(-0.0071433,-0.0013992)
(0,0)
(-0.0395974,-0.0195355)
(-0.0652016,0.0175357)
(0,0)
(-0.00708487,-0.00112567)
(0,0)
(-0.0661558,-0.0227601)
(-0.0367809,0.0219639)
(0,0)
(-0.0087834,0.00104882)
(0,0)
(-0.0924205,-0.0259898)
(-0.00806716,0.0264112)
(0,0)
(-0.010191,0.00319456)
(0,0)
(-0.117159,-0.0184132)
(-0.0094553,0.0159033)
(0,0)
(-0.00477532,0.00491967)
(0,0)
(-0.142025,-0.0108484)
(-0.0109816,0.00544158)
(0,0)
(0.000504455,0.00658474)
(0,0)
(-0.145764,0.0111128)
(-0.0127893,-0.000155689)
(0,0)
(-0.00609158,-0.00459511)
(0,0)
(-0.150076,0.0330634)
(-0.0151807,-0.00572174)
(0,0)
(-0.0132709,-0.0158089)
(0,0)
(-0.139132,0.0430429)
(-0.015536,-0.00684021)
(0,0)
(-0.0187401,-0.00877717)
(0,0)
(-0.128787,0.0530121)
(-0.0164824,-0.00799114)
(0,0)
(-0.0248008,-0.00171547)
(0,0)
(-0.125286,0.0569351)
(-0.0115446,-0.00666676)
(0,0)
(-0.0182231,0.00177588)
(0,0)
(-0.121949,0.0608463)
(-0.00675962,-0.0054027)
(0,0)
(-0.0117988,0.00531366)
(0,0)
(-0.108603,0.0874609)
(-0.00416849,-0.00520111)
(0,0)
(-0.00842931,0.0053288)
(0,0)
(-0.0949173,0.114071)
(-0.00127372,-0.00502874)
(0,0)
(-0.00471871,0.00536357)
(0,0)
(-0.0252246,0.0894891)
(0.00932734,-0.00165385)
(0,0)
(0.0201408,0.0129019)
(0,0)
(0.031316,0.0647931)
(0.00705512,0.00167663)
(0,0)
(0.0318603,0.0203292)
(0,0)
(-0.00280047,-0.0197236)
(-0.0481335,-0.0663764)
(0,0)
(-0.00439463,-0.000339951)
(0,0)
(0.000353485,-0.0233131)
(-0.0390439,-0.0270794)
(0,0)
(-0.00468201,-0.000445182)
(0,0)
(0.00320188,-0.0269001)
(-0.0302915,0.0122175)
(0,0)
(-0.00492207,-0.000552338)
(0,0)
(-0.0108912,-0.0319687)
(-0.015922,0.0106127)
(0,0)
(-0.00615562,-0.0016725)
(0,0)
(-0.0248086,-0.037044)
(-0.00137664,0.00902436)
(0,0)
(-0.00721491,-0.00281765)
(0,0)
(-0.0450902,-0.0347814)
(-0.00107154,0.00363732)
(0,0)
(-0.00683263,-0.00127993)
(0,0)
(-0.065443,-0.0325286)
(-0.000845957,-0.00170925)
(0,0)
(-0.00652758,0.000205905)
(0,0)
(-0.0726051,-0.0159043)
(-0.00289231,-0.00235922)
(0,0)
(-0.0065392,-0.00203884)
(0,0)
(-0.0801036,0.000716582)
(-0.00528449,-0.00298164)
(0,0)
(-0.00689624,-0.00431337)
(0,0)
(-0.0751557,0.0126888)
(-0.00653786,-0.00231054)
(0,0)
(-0.00838591,-0.00275665)
(0,0)
(-0.070566,0.0246581)
(-0.00814314,-0.00166717)
(0,0)
(-0.0102278,-0.00117416)
(0,0)
(-0.0698185,0.0274897)
(-0.00753004,-0.00186212)
(0,0)
(-0.00681605,-0.00135694)
(0,0)
(-0.0691728,0.0303115)
(-0.00700803,-0.00210956)
(0,0)
(-0.00349613,-0.00149886)
(0,0)
(-0.0599794,0.050749)
(-0.00595382,-0.002237)
(0,0)
(1.64007e-05,-0.000876011)
(0,0)
(-0.0505881,0.0711797)
(-0.00471986,-0.00239047)
(0,0)
(0.00372795,-0.000236066)
(0,0)
(-0.0096895,0.0519407)
(0.00362976,-0.00103732)
(0,0)
(0.0120304,0.0143046)
(0,0)
(0.0233139,0.0327142)
(0.00439463,0.000339951)
(0,0)
(0.012451,0.0288663)
(0,0)
(0.00163316,-0.00842617)
(-0.0190991,-0.00744935)
(0,0)
(-0.00100746,0.000331999)
(0,0)
(0.00681564,-0.00821072)
(-0.0130571,-0.0010888)
(0,0)
(-0.00129544,0.000124438)
(0,0)
(0.011728,-0.00799014)
(-0.00730531,0.00527541)
(0,0)
(-0.0016354,-8.30669e-05)
(0,0)
(0.0139182,-0.00572429)
(-0.00385805,0.00383591)
(0,0)
(-0.00183199,-0.000199554)
(0,0)
(0.0161664,-0.00346683)
(-0.000352281,0.00241014)
(0,0)
(-0.00197104,-0.000337274)
(0,0)
(0.0165896,-0.00249568)
(-0.000192721,0.00213018)
(0,0)
(-0.00219636,-0.000337544)
(0,0)
(0.0169975,-0.00153245)
(-5.40049e-05,0.00188487)
(0,0)
(-0.00244027,-0.000381575)
(0,0)
(0.0167381,-0.0018386)
(-0.000571238,-0.000406541)
(0,0)
(-0.00223391,0.000113894)
(0,0)
(0.0163789,-0.00214094)
(-0.00119635,-0.00267406)
(0,0)
(-0.00213508,0.000583666)
(0,0)
(0.015297,0.000280447)
(-0.000437925,-0.000336752)
(0,0)
(-0.0020282,-0.000520702)
(0,0)
(0.0140984,0.00270626)
(0.000207825,0.00197756)
(0,0)
(-0.00203423,-0.00160354)
(0,0)
(0.0142015,0.00185667)
(-0.0016654,0.00173249)
