6
5 1 17 17 17 1 
(-4.80301e-05,-0.000144565)
(2.14081e-05,0.000113577)
(0,0)
(-3.93912e-06,2.65058e-05)
(0,0)
(0.000118887,-0.000139378)
(-9.15546e-06,5.56469e-05)
(0,0)
(-7.90512e-06,2.56024e-05)
(0,0)
(0.00028957,-0.000134599)
(-3.57827e-05,-2.6009e-06)
(0,0)
(-1.18797e-05,2.45553e-05)
(0,0)
(0.0002306,0.000161536)
(-1.91857e-05,-2.89789e-06)
(0,0)
(2.821e-06,3.1458e-05)
(0,0)
(0.000171736,0.000457613)
(-2.43152e-06,-3.10685e-06)
(0,0)
(1.75719e-05,3.8216e-05)
(0,0)
(-0.000212927,0.000324456)
(-2.28997e-06,-3.73878e-06)
(0,0)
(2.47828e-05,2.41988e-05)
(0,0)
(-0.000597761,0.000191272)
(-2.21207e-06,-4.20014e-06)
(0,0)
(3.1944e-05,9.97e-06)
(0,0)
(-0.000397226,-0.000223543)
(-2.75605e-06,2.37461e-06)
(0,0)
(3.14621e-05,1.03298e-05)
(0,0)
(-0.000196876,-0.000638313)
(-3.48675e-06,8.99788e-06)
(0,0)
(3.07924e-05,1.06361e-05)
(0,0)
(0.000196656,-0.000398035)
(-3.77059e-06,2.37224e-06)
(0,0)
(3.18211e-05,8.76499e-06)
(0,0)
(0.000590182,-0.000157738)
(-4.15163e-06,-4.41807e-06)
(0,0)
(3.27422e-05,7.04313e-06)
(0,0)
(0.000344555,0.000159848)
(-2.5202e-06,3.08761e-06)
(0,0)
(2.53541e-05,1.26512e-05)
(0,0)
(9.90008e-05,0.000477395)
(-8.15567e-07,1.04254e-05)
(0,0)
(1.80041e-05,1.83972e-05)
(0,0)
(-9.75091e-05,0.000266744)
(3.4518e-06,4.99642e-06)
(0,0)
(3.82073e-05,1.33034e-05)
(0,0)
(-0.000294596,5.6084e-05)
(7.59457e-06,-5.13341e-07)
(0,0)
(5.78535e-05,8.33595e-06)
(0,0)
(-0.000144947,-2.74459e-06)
(6.1389e-06,-1.37876e-05)
(0,0)
(0.000106186,0.000124169)
(0,0)
(6.59617e-06,-6.08472e-05)
(3.93912e-06,-2.65058e-05)
(0,0)
(0.000156188,0.000240271)
(0,0)
(0.000407583,-0.000991756)
(-8.19532e-05,-0.000124341)
(0,0)
(5.19432e-05,0.000217353)
(0,0)
(0.000349045,-0.000150015)
(-8.78023e-05,-0.000124719)
(0,0)
(-1.96606e-05,0.000253879)
(0,0)
(0.000323188,0.000689477)
(-5.938e-05,-0.000126303)
(0,0)
(-8.99299e-05,0.000289508)
(0,0)
(0.00023103,0.00016124)
(-5.36041e-05,-4.80438e-05)
(0,0)
(0.000144321,0.000284463)
(0,0)
(0.000140011,-0.000367703)
(-4.64166e-05,3.13788e-05)
(0,0)
(0.000380018,0.000277664)
(0,0)
(-0.000248713,-1.60515e-05)
(-7.13337e-05,-2.61967e-06)
(0,0)
(0.000456018,-0.000174823)
(0,0)
(-0.000639457,0.000335094)
(-9.73314e-05,-3.41055e-05)
(0,0)
(0.00053109,-0.000630462)
(0,0)
(-0.000402693,-0.000117686)
(-7.52886e-05,-2.88202e-05)
(0,0)
(2.34002e-05,-0.000690029)
(0,0)
(-0.000169979,-0.000569959)
(-5.71037e-05,-2.2222e-05)
(0,0)
(-0.000488134,-0.000750998)
(0,0)
(-2.86257e-05,-0.000286767)
(-8.42328e-05,-3.4623e-05)
(0,0)
(-5.56907e-05,-0.000711132)
(0,0)
(0.000110338,-3.20435e-06)
(-0.000114604,-4.9025e-05)
(0,0)
(0.000373459,-0.000669423)
(0,0)
(0.00010383,0.00018326)
(-9.58201e-05,-1.49948e-05)
(0,0)
(0.000434883,-0.000446679)
(0,0)
(9.7623e-05,0.000369169)
(-7.68775e-05,1.61076e-05)
(0,0)
(0.000496189,-0.000221587)
(0,0)
(-5.82534e-05,0.000238629)
(-4.62439e-05,2.09212e-06)
(0,0)
(0.000803538,0.000131799)
(0,0)
(-0.00021473,0.000107503)
(-1.44684e-05,-1.33194e-05)
(0,0)
(0.00111045,0.000486212)
(0,0)
(-7.31347e-05,6.96234e-05)
(-6.77678e-06,-0.000119523)
(0,0)
(0.000475273,0.00132868)
(0,0)
(3.23473e-05,4.40234e-05)
(-5.19432e-05,-0.000217353)
(0,0)
(-0.000197936,0.00218081)
(0,0)
(-0.000160719,-0.00232445)
(-0.000172161,-0.00042388)
(0,0)
(0.000123604,0.000409593)
(0,0)
(0.00025225,-0.00152192)
(-0.000143187,-0.000396988)
(0,0)
(-3.83971e-05,0.000488033)
(0,0)
(0.000726816,-0.000723473)
(-4.96066e-05,-0.00037219)
(0,0)
(-0.000197721,0.000564822)
(0,0)
(0.000348548,-0.00120245)
(-0.000108108,-0.000177215)
(0,0)
(0.000283167,0.000530029)
(0,0)
(-2.75477e-05,-0.00168278)
(-0.000163943,1.99991e-05)
(0,0)
(0.000766898,0.000491872)
(0,0)
(-0.000205757,-0.00109944)
(-0.000174016,-6.13262e-05)
(0,0)
(0.000906503,-0.000400207)
(0,0)
(-0.000387834,-0.000517091)
(-0.000186186,-0.000137797)
(0,0)
(0.0010443,-0.00129838)
(0,0)
(-0.000355166,-0.000849152)
(-0.000177336,-6.94675e-05)
(0,0)
(-2.77326e-05,-0.00137043)
(0,0)
(-0.000330412,-0.00118024)
(-0.000176015,1.43901e-06)
(0,0)
(-0.00110727,-0.00144524)
(0,0)
(-0.000355975,-0.000689015)
(-0.000177261,-5.74901e-05)
(0,0)
(-0.000219885,-0.00128069)
(0,0)
(-0.000386313,-0.000197064)
(-0.000184895,-0.000120257)
(0,0)
(0.000661019,-0.00111259)
(0,0)
(-0.000300008,-0.000218886)
(-0.000157518,-5.03731e-05)
(0,0)
(0.000716496,-0.000859326)
(0,0)
(-0.000213176,-0.00024178)
(-0.000129897,1.38225e-05)
(0,0)
(0.0007717,-0.000601503)
(0,0)
(-0.000380979,-9.09154e-06)
(-5.99631e-05,3.28836e-06)
(0,0)
(0.00150558,5.98662e-05)
(0,0)
(-0.000549406,0.000222435)
(1.23798e-05,-9.95702e-06)
(0,0)
(0.00223913,0.000723163)
(0,0)
(-0.000215171,0.000204558)
(-3.12623e-06,-0.00021787)
(0,0)
(0.00139437,0.00265547)
(0,0)
(4.49446e-05,0.000210515)
(-0.000123604,-0.000409593)
(0,0)
(0.000471856,0.00460685)
(0,0)
(-0.00530954,-0.00383204)
(-0.00081236,-0.00279611)
(0,0)
(-0.000197338,0.000202765)
(0,0)
(-0.00427091,-0.00537146)
(-0.000871432,-0.00197791)
(0,0)
(-0.000312081,0.000501357)
(0,0)
(-0.00303376,-0.00691825)
(-0.00072343,-0.00116186)
(0,0)
(-0.000396584,0.000795621)
(0,0)
(-0.00375486,-0.00848451)
(-0.000868361,-0.000483084)
(0,0)
(-0.000279139,0.000117566)
(0,0)
(-0.0044515,-0.0100558)
(-0.000987797,0.000204382)
(0,0)
(-0.000135246,-0.000573685)
(0,0)
(-0.00427793,-0.00870521)
(-0.00125228,-6.57052e-05)
(0,0)
(-0.000661547,-0.00102182)
(0,0)
(-0.00412572,-0.00735895)
(-0.001533,-0.000315719)
(0,0)
(-0.00120341,-0.00149534)
(0,0)
(-0.00377706,-0.00751992)
(-0.00135923,-0.000255082)
(0,0)
(-0.00166319,-0.00089352)
(0,0)
(-0.0034907,-0.00767819)
(-0.00124567,-0.000182391)
(0,0)
(-0.00218304,-0.000304577)
(0,0)
(-0.00221745,-0.00663643)
(-0.00163162,-5.11283e-05)
(0,0)
(-0.00175401,-0.00122017)
(0,0)
(-0.000996478,-0.00559242)
(-0.00207453,6.5368e-05)
(0,0)
(-0.00138214,-0.00212205)
(0,0)
(-0.00143564,-0.00440537)
(-0.00148641,-8.29511e-05)
(0,0)
(-0.000711905,-0.00227723)
(0,0)
(-0.00188217,-0.00322282)
(-0.000907473,-0.000255994)
(0,0)
(-5.22207e-05,-0.00241281)
(0,0)
(-0.00235825,-0.00155945)
(-0.00081813,-0.000128673)
(0,0)
(0.00239532,-0.0022162)
(0,0)
(-0.00280717,9.90698e-05)
(-0.000699332,-1.33272e-05)
(0,0)
(0.00487064,-0.00201189)
(0,0)
(-0.000742519,0.000639363)
(0.000323425,-0.000135881)
(0,0)
(0.00787418,0.00355801)
(0,0)
(0.000277554,0.00126222)
(0.000197338,-0.000202765)
(0,0)
(0.00982112,0.00920201)
(0,0)
(-0.00724078,-0.00874179)
(-0.00049649,-0.00570485)
(0,0)
(-0.000408619,-6.36006e-05)
(0,0)
(-0.00391739,-0.00749792)
(-0.00248067,-0.00380443)
(0,0)
(-0.000260059,0.000530193)
(0,0)
