6
5 1 17 17 17 1 
(-0.000385101,-0.000910907)
(0.000243554,0.000666405)
(0,0)
(-3.62937e-05,-3.21358e-06)
(0,0)
(0.000875212,-0.000978519)
(2.18924e-05,0.000360364)
(0,0)
(-3.02188e-05,-1.08668e-05)
(0,0)
(0.00213929,-0.00104654)
(-0.000195832,5.40058e-05)
(0,0)
(-2.41524e-05,-1.86636e-05)
(0,0)
(0.00193686,0.00115326)
(-0.000110084,-2.53804e-06)
(0,0)
(-2.74823e-05,1.19269e-05)
(0,0)
(0.00173453,0.003353)
(-2.41788e-05,-5.89939e-05)
(0,0)
(-3.07619e-05,4.23729e-05)
(0,0)
(-0.00108877,0.00264763)
(-1.85976e-06,-3.2134e-05)
(0,0)
(-2.03752e-05,4.93073e-05)
(0,0)
(-0.00391223,0.00194223)
(2.03957e-05,-5.10348e-06)
(0,0)
(-1.00383e-05,5.60301e-05)
(0,0)
(-0.00287704,-0.000989515)
(1.72009e-06,3.46512e-06)
(0,0)
(-1.05087e-05,5.94648e-05)
(0,0)
(-0.00184204,-0.00392122)
(-1.71422e-05,1.20822e-05)
(0,0)
(-1.1167e-05,6.28459e-05)
(0,0)
(0.000870338,-0.00278163)
(-8.23378e-06,3.63576e-07)
(0,0)
(-2.80553e-05,6.1053e-05)
(0,0)
(0.00358271,-0.00164201)
(5.7743e-07,-1.15197e-05)
(0,0)
(-4.50513e-05,5.94094e-05)
(0,0)
(0.00239382,0.000569984)
(-1.86842e-06,1.05922e-06)
(0,0)
(-6.0979e-05,-4.1032e-06)
(0,0)
(0.00120499,0.00278194)
(-4.24107e-06,1.34703e-05)
(0,0)
(-7.68686e-05,-6.74778e-05)
(0,0)
(-0.000188214,0.00168524)
(-2.00588e-06,1.45053e-05)
(0,0)
(0.000118709,-0.000105117)
(0,0)
(-0.00158199,0.00058852)
(1.04693e-07,1.54596e-05)
(0,0)
(0.00031373,-0.00014263)
(0,0)
(-0.000804244,0.000105831)
(1.85712e-05,9.05855e-06)
(0,0)
(0.000744225,0.000640836)
(0,0)
(-2.4601e-05,-0.000376132)
(3.62937e-05,3.21358e-06)
(0,0)
(0.00117639,0.00142457)
(0,0)
(0.000976276,-8.7767e-05)
(0.000244153,0.000249252)
(0,0)
(-0.000298397,0.000168867)
(0,0)
(0.000584155,-0.000188632)
(9.79665e-05,0.000105291)
(0,0)
(-0.000376063,8.50909e-05)
(0,0)
(0.000224716,-0.000291744)
(-1.39489e-05,-3.98748e-05)
(0,0)
(-0.000452394,4.17788e-07)
(0,0)
(0.00106449,0.000816234)
(-8.13878e-05,-2.23019e-05)
(0,0)
(-0.000392032,0.000326627)
(0,0)
(0.0019054,0.00192351)
