6
5 1 17 17 17 1 
(0.0209473,-0.00729404)
(-0.0166448,0.00509914)
(0,0)
(0.000152558,-4.58212e-05)
(0,0)
(0.0200144,0.0211059)
(-0.00886713,2.81428e-05)
(0,0)
(0.000180678,0.000115709)
(0,0)
(0.0190853,0.0495054)
(-0.0010855,-0.00504317)
(0,0)
(0.000208789,0.000277096)
(0,0)
(-0.0303414,0.0407948)
(0.000246821,-0.00263316)
(0,0)
(-5.45911e-05,0.000245487)
(0,0)
(-0.0797681,0.0320842)
(0.0015793,-0.000223061)
(0,0)
(-0.000317921,0.000213734)
(0,0)
(-0.0587259,-0.0309464)
(0.000791508,0.000162174)
(0,0)
(-0.000307036,5.95217e-05)
(0,0)
(-0.0376839,-0.0939769)
(3.64953e-06,0.000547579)
(0,0)
(-0.0002962,-9.49023e-05)
(0,0)
(0.0284488,-0.0654998)
(-9.10749e-05,0.000220504)
(0,0)
(-0.000344541,-0.000124038)
(0,0)
(0.0945814,-0.0370226)
(-0.000185986,-0.000106523)
(0,0)
(-0.00039307,-0.000153227)
(0,0)
(0.0639798,0.0254009)
(-5.31233e-06,-1.73754e-05)
(0,0)
(-0.000269219,-0.000542322)
(0,0)
(0.0333782,0.0878245)
(0.000175264,7.16075e-05)
(0,0)
(-0.000145476,-0.000931268)
(0,0)
(-0.0179256,0.05643)
(-3.22712e-05,0.000120892)
(0,0)
(0.00111396,-0.000792726)
(0,0)
(-0.0692294,0.0250355)
(-0.000239733,0.000170009)
(0,0)
(0.00237343,-0.000654045)
(0,0)
(-0.0410027,-0.007035)
(-0.000175106,1.74738e-06)
(0,0)
(0.00256451,0.00365698)
(0,0)
(-0.0127766,-0.0391055)
(-0.000110603,-0.000166595)
(0,0)
(0.00275503,0.00796813)
(0,0)
(-0.00175914,-0.0195917)
(-0.000131208,-6.06652e-05)
(0,0)
(-0.0155232,0.0161909)
(0,0)
(0.00926025,-7.72592e-05)
(-0.000152558,4.58212e-05)
(0,0)
(-0.0337997,0.0244139)
(0,0)
(0.0112841,-0.00460519)
(-0.0105626,0.00393445)
(0,0)
(0.000158443,-0.000467026)
(0,0)
(0.0126336,0.0119535)
(-0.00575403,0.000456571)
(0,0)
(0.000342164,-0.000371706)
(0,0)
(0.0140156,0.02851)
(-0.000911229,-0.00302252)
(0,0)
(0.000527219,-0.000277283)
(0,0)
(-0.0172648,0.0254692)
(4.21291e-05,-0.00167942)
(0,0)
(-3.96892e-05,-0.000593937)
(0,0)
(-0.0485441,0.0224277)
(0.000996899,-0.000335165)
(0,0)
(-0.000605151,-0.000912346)
(0,0)
(-0.0365149,-0.0169091)
(0.000523571,5.40158e-05)
(0,0)
(-0.00132491,-0.000383605)
(0,0)
(-0.0244877,-0.0562464)
(4.91627e-05,0.000445709)
(0,0)
(-0.0020456,0.000141984)
(0,0)
(0.0160867,-0.0405632)
(-0.0001399,0.000190152)
(0,0)
(-0.00138355,0.000920693)
(0,0)
(0.0566571,-0.0248795)
(-0.000332822,-6.40923e-05)
(0,0)
(-0.000725342,0.001698)
(0,0)
(0.039791,0.0139559)
(-0.000117097,3.54426e-05)
(0,0)
(-0.00127424,0.000814454)
(0,0)
(0.0229226,0.0527916)
(9.53858e-05,0.000132977)
(0,0)
(-0.00182644,-6.72475e-05)
(0,0)
(-0.00925919,0.0347871)
(-1.37034e-05,8.54847e-05)
(0,0)
(-0.000888937,-0.000512406)
(0,0)
(-0.0414406,0.016782)
(-0.000122634,3.5065e-05)
(0,0)
(4.84497e-05,-0.000955218)
(0,0)
(-0.0250927,-0.00355579)
(-0.000133735,-4.96891e-05)
(0,0)
(0.00056631,0.000880978)
(0,0)
(-0.00874532,-0.0238941)
(-0.000143694,-0.000135839)
(0,0)
(0.00108373,0.0027182)
(0,0)
(-0.00137521,-0.0121749)
(-0.000124639,0.000161407)
(0,0)
(-0.00818549,0.00818115)
(0,0)
(0.00595879,-0.000443338)
(-0.000158443,0.000467026)
(0,0)
(-0.0174927,0.0136538)
(0,0)
(0.00196018,0.00114386)
(-0.0042043,0.00272593)
(0,0)
(0.000164317,-0.00088921)
(0,0)
(0.00282605,0.005807)
(-0.00243271,0.000887704)
(0,0)
(0.000508722,-0.000854722)
(0,0)
(0.00375352,0.0104661)
(-0.000596509,-0.000952614)
(0,0)
(0.000855804,-0.000821886)
(0,0)
(-0.00692586,0.0114972)
(-4.37722e-05,-0.000742237)
(0,0)
(-2.05481e-05,-0.0014249)
(0,0)
(-0.0176031,0.0125271)
(0.000511631,-0.000529621)
(0,0)
(-0.000894056,-0.00203129)
(0,0)
(-0.0148102,-0.00216288)
(0.000330641,-8.93403e-05)
(0,0)
(-0.00234063,-0.000808649)
(0,0)
(-0.0120213,-0.0168538)
(0.000147554,0.000355795)
(0,0)
(-0.003789,0.000407897)
(0,0)
(0.00271685,-0.0130442)
(-0.000170603,0.000154821)
(0,0)
(-0.00235819,0.00196789)
(0,0)
(0.0174471,-0.0092337)
(-0.000496288,-4.35757e-05)
(0,0)
(-0.000934872,0.00352513)
(0,0)
(0.0139959,0.00440437)
(-0.00022992,8.35216e-05)
(0,0)
(-0.00218967,0.00212939)
(0,0)
(0.0105399,0.0180432)
(3.0062e-05,0.000206782)
(0,0)
(-0.00345094,0.000737188)
(0,0)
(-0.00153092,0.0135079)
(1.29375e-05,5.89031e-05)
(0,0)
(-0.0028126,-0.000223441)
(0,0)
(-0.0136012,0.00897155)
(-3.94253e-06,-9.46632e-05)
(0,0)
(-0.00217454,-0.00117951)
(0,0)
(-0.00841053,0.000599355)
(-8.83719e-05,-0.000103255)
(0,0)
(-0.00175645,-0.00189831)
(0,0)
(-0.00322045,-0.00777401)
(-0.000170393,-0.000114559)
(0,0)
(-0.0013387,-0.00261517)
(0,0)
(-0.000382508,-0.00428171)
(-0.000114869,0.000379231)
(0,0)
(-0.00139293,-0.00140039)
(0,0)
(0.00238132,-0.000765572)
(-0.000164317,0.00088921)
(0,0)
(-0.00152491,-0.000166538)
(0,0)
(0.00696638,0.0101688)
(-0.00413259,0.00533829)
(0,0)
(-0.00113636,-0.00093748)
(0,0)
(0.00233534,0.018181)
(-0.00214948,0.00308114)
(0,0)
(-0.000787791,-0.00144885)
(0,0)
(-0.00209718,0.0261859)
(4.07016e-05,0.000821833)
(0,0)
(-0.00040898,-0.00196454)
(0,0)
(-0.011436,0.0268158)
(-7.95577e-05,-0.000130547)
(0,0)
(-0.00177875,-0.00174504)
(0,0)
(-0.0207503,0.0274405)
(-0.000174323,-0.00107424)
(0,0)
(-0.00312207,-0.00153874)
(0,0)
(-0.0162298,0.0188131)
(-0.000434352,-0.000688982)
(0,0)
(-0.00342915,0.000452188)
(0,0)
(-0.0117306,0.0101813)
(-0.000710612,-0.000283657)
(0,0)
(-0.0037518,0.00241774)
(0,0)
(-0.00373013,0.0120236)
(-0.00112293,-0.000164905)
(0,0)
(-0.00189296,0.00213068)
(0,0)
(0.00420807,0.0138686)
(-0.00159547,-3.40987e-05)
(0,0)
(-9.42177e-05,0.00183074)
