6
5 1 17 17 17 1 
(-0.00215723,0.00142138)
(0.0018391,-0.00112946)
(0,0)
(-4.18559e-05,-2.33052e-05)
(0,0)
(-0.00283655,-0.00184245)
(0.00106364,-0.00027483)
(0,0)
(-4.46352e-05,-4.5455e-05)
(0,0)
(-0.00351212,-0.00510669)
(0.000292115,0.000579481)
(0,0)
(-4.7423e-05,-6.77485e-05)
(0,0)
(0.00240222,-0.0054984)
(4.70239e-05,0.000323724)
(0,0)
(-3.92737e-05,-6.32748e-05)
(0,0)
(0.00831667,-0.00589017)
(-0.00019791,6.80559e-05)
(0,0)
(-3.10742e-05,-5.89458e-05)
(0,0)
(0.00769148,0.00196945)
(-0.00010731,-6.17625e-07)
(0,0)
(-2.49421e-05,-1.616e-05)
(0,0)
(0.00706611,0.00982905)
(-1.6774e-05,-6.91206e-05)
(0,0)
(-1.88599e-05,2.64142e-05)
(0,0)
(-0.00144148,0.0084695)
(-2.92386e-06,-3.47812e-05)
(0,0)
(-1.18735e-05,3.05196e-05)
(0,0)
(-0.00994925,0.00711001)
(1.07395e-05,-3.93253e-07)
(0,0)
(-5.07499e-06,3.45714e-05)
(0,0)
(-0.00825738,-0.00113165)
(-6.18414e-06,-2.79209e-06)
(0,0)
(-1.27381e-05,8.208e-05)
(0,0)
(-0.00656551,-0.00937328)
(-2.3205e-05,-5.3556e-06)
(0,0)
(-2.0509e-05,0.000129738)
(0,0)
(0.000461368,-0.0072379)
(-6.27346e-06,-2.03189e-05)
(0,0)
(-0.000167188,0.000124736)
(0,0)
(0.00748832,-0.00510256)
(1.07313e-05,-3.54502e-05)
(0,0)
(-0.000313828,0.000119871)
(0,0)
(0.00512305,-0.000423808)
(1.15223e-05,-1.9223e-06)
(0,0)
(-0.000438571,-0.000367766)
(0,0)
(0.00275721,0.00425494)
(1.21888e-05,3.15248e-05)
(0,0)
(-0.000563871,-0.000855278)
(0,0)
(0.00082279,0.00227616)
(2.73944e-05,2.71369e-05)
(0,0)
(0.00127862,-0.00229827)
(0,0)
(-0.00110974,0.000298104)
(4.18559e-05,2.33052e-05)
(0,0)
(0.00312278,-0.00374099)
(0,0)
(-0.000754359,0.00246944)
(0.00134063,-0.000785613)
(0,0)
(-0.000397315,-6.31627e-05)
(0,0)
(-0.00220525,-0.000586244)
(0.000808655,-0.000182466)
(0,0)
(-0.000402309,-0.000205471)
(0,0)
(-0.00362347,-0.00364417)
(0.000310951,0.000419476)
(0,0)
(-0.000405968,-0.000348676)
(0,0)
(0.00100217,-0.00337507)
(1.28553e-05,0.00021063)
(0,0)
(-0.000604588,-3.24893e-05)
(0,0)
(0.00562894,-0.00310666)
(-0.000283829,2.94776e-06)
(0,0)
(-0.00080176,0.000281943)
(0,0)
(0.00509182,0.00108927)
(-0.000142392,-5.30034e-05)
(0,0)
(-0.000305616,0.000794559)
(0,0)
(0.00455269,0.00528469)
(-2.03501e-06,-0.000106442)
(0,0)
(0.000189601,0.00130402)
(0,0)
(-0.000616585,0.00504736)
(-4.1731e-05,-9.70894e-06)
(0,0)
(0.000724603,0.000732537)
(0,0)
(-0.00578991,0.00481054)
(-8.52849e-05,8.8337e-05)
(0,0)
(0.00125576,0.000159648)
(0,0)
(-0.00496064,-0.000526267)
(-3.99531e-05,1.56434e-05)
(0,0)
(0.000816848,0.000692726)
(0,0)
(-0.00413376,-0.0058627)
(2.13664e-06,-5.90511e-05)
(0,0)
(0.000374642,0.00122765)
(0,0)
(8.36666e-05,-0.0045482)
(-3.72279e-05,-7.01707e-05)
(0,0)
(-5.7308e-05,0.00112799)
(0,0)
(0.0043014,-0.00323425)
(-7.64336e-05,-8.42181e-05)
(0,0)
(-0.000489376,0.00103068)
(0,0)
(0.00304798,-0.000376361)
(-6.5586e-05,-2.13222e-05)
(0,0)
(-0.00125407,0.000637742)
(0,0)
(0.00179396,0.00248094)
(-5.35965e-05,4.01776e-05)
(0,0)
(-0.00201921,0.00024583)
(0,0)
(0.000534494,0.00137316)
(0.000198288,4.74836e-05)
(0,0)
(-0.0010239,-0.00233142)
(0,0)
(-0.000761081,0.000277666)
(0.000397315,6.31627e-05)
(0,0)
(-6.66251e-05,-0.004899)
(0,0)
(0.00231232,0.00243617)
(0.00105494,-0.000237228)
(0,0)
(-0.000748845,-9.80051e-05)
(0,0)
(0.000703068,0.00153312)
(0.000698271,-3.97576e-05)
(0,0)
(-0.000752532,-0.000360294)
(0,0)
(-0.00084459,0.000625976)
(0.000406213,0.00015562)
(0,0)
(-0.00075354,-0.000624234)
(0,0)
(0.0013704,0.000342123)
(3.76258e-05,-2.46763e-06)
(0,0)
(-0.00116761,4.42646e-06)
(0,0)
(0.00358756,5.69184e-05)
(-0.000328296,-0.000158316)
(0,0)
(-0.00157884,0.000629722)
(0,0)
(0.00315355,0.001114)
(-0.00012559,-0.00018295)
(0,0)
(-0.000584055,0.00160049)
(0,0)
(0.00271568,0.0021701)
(7.50181e-05,-0.000202729)
(0,0)
(0.000408926,0.00256517)
(0,0)
(0.00122983,0.00240392)
(-7.58557e-05,-2.09154e-05)
(0,0)
(0.00145195,0.00139071)
(0,0)
(-0.000263931,0.00263872)
(-0.000234259,0.000163476)
(0,0)
(0.00248747,0.000213503)
(0,0)
(-0.000645977,0.000331192)
(-0.000100798,1.81354e-05)
(0,0)
(0.00162573,0.00127822)
(0,0)
(-0.0010328,-0.00197561)
(2.6276e-05,-0.000131042)
(0,0)
(0.000757507,0.00234648)
(0,0)
(0.000577198,-0.0016132)
(-7.50128e-05,-0.000130722)
(0,0)
(0.000118015,0.00208613)
(0,0)
(0.00218772,-0.00125186)
(-0.000176057,-0.000136089)
(0,0)
(-0.000521751,0.00183033)
(0,0)
(0.00159033,-0.000570801)
(-0.000151362,-5.18151e-05)
(0,0)
(-0.00187207,0.00181215)
(0,0)
(0.000992307,0.000109092)
(-0.000124259,2.97472e-05)
(0,0)
(-0.00322271,0.0017959)
(0,0)
(0.000220616,6.89733e-05)
(0.000364779,5.57811e-05)
(0,0)
(-0.00403241,-0.00159943)
(0,0)
(-0.000625195,5.26882e-05)
(0.000748845,9.80051e-05)
(0,0)
(-0.00491985,-0.00497568)
(0,0)
(0.00816184,-0.00297278)
(0.00270392,0.00101514)
(0,0)
(-0.00137063,0.000376886)
(0,0)
(0.0110119,-0.000469567)
(0.00167945,0.000151009)
(0,0)
(-0.00177928,0.000139112)
(0,0)
(0.0140605,0.00202628)
(0.000862051,-0.000715277)
(0,0)
(-0.0021577,-0.000102991)
(0,0)
(0.0159292,0.00426388)
(-0.000347452,-0.000835043)
(0,0)
(-0.00208379,0.000718001)
(0,0)
(0.0178225,0.00649639)
(-0.00153146,-0.000946118)
(0,0)
(-0.00198343,0.0015258)
(0,0)
(0.0161313,0.00578394)
(-0.00127799,-0.000928106)
(0,0)
(-0.000477362,0.00156354)
(0,0)
(0.0144189,0.00506711)
(-0.00104075,-0.000890022)
(0,0)
(0.00101315,0.0015759)
(0,0)
(0.0134169,0.00471556)
(-0.00113972,-0.000396401)
(0,0)
(0.000623437,-0.000156469)
(0,0)
(0.0123525,0.0043667)
(-0.0012989,0.000109274)
(0,0)
(0.000173641,-0.00190171)
(0,0)
(0.00968097,0.00371664)
(-0.0012519,-0.000163067)
(0,0)
(0.000321784,-0.000693454)
(0,0)
(0.00695711,0.00306885)
(-0.00126186,-0.000450175)
(0,0)
(0.000412747,0.000528515)
(0,0)
(0.00664609,0.00126394)
(-0.00113359,-0.000300738)
(0,0)
(0.000330334,0.000854365)
(0,0)
(0.0063277,-0.000545457)
(-0.0010145,-0.000176025)
(0,0)
(0.000237366,0.00119982)
(0,0)
(0.00441848,-0.00133049)
(-0.000866533,-0.000100518)
(0,0)
(-0.00153125,0.00360771)
(0,0)
(0.00253643,-0.00212037)
(-0.000689115,-3.69854e-05)
(0,0)
(-0.00327208,0.00602329)
(0,0)
(0.00118516,-0.00126263)
(0.000915179,-0.000234771)
(0,0)
(-0.0093737,0.00415905)
(0,0)
(-0.00121069,-0.000322335)
(0.00137063,-0.000376886)
(0,0)
(-0.0165319,0.00236891)
(0,0)
(0.0155398,-0.00102112)
(0.00642114,0.00326102)
(0,0)
(-0.0020227,0.000872495)
(0,0)
(0.0108273,0.00210309)
(0.00414363,0.000551243)
(0,0)
(-0.00273483,0.000469902)
(0,0)
(0.0064502,0.00521665)
(0.00221567,-0.00216074)
(0,0)
(-0.00338916,6.03049e-05)
(0,0)
(0.0104121,0.000537995)
(-0.000212467,-0.0018932)
(0,0)
(-0.00285879,0.00144909)
(0,0)
(0.0144207,-0.00414946)
(-0.00259228,-0.00161052)
(0,0)
(-0.00227837,0.00281486)
(0,0)
(0.0130748,-0.0038975)
(-0.00241021,-0.00177901)
(0,0)
(-0.000179684,0.00178256)
(0,0)
(0.01169,-0.0036533)
(-0.00225852,-0.00191222)
(0,0)
(0.00188968,0.00070561)
(0,0)
(0.0119016,-0.00559458)
(-0.00195735,-0.00090006)
(0,0)
(-1.97918e-05,-0.0017159)
(0,0)
(0.0119966,-0.00753145)
(-0.00176909,0.000133627)
(0,0)
(-0.00204193,-0.0041604)
(0,0)
(0.0119936,-0.00687121)
(-0.00172717,-0.000260176)
(0,0)
(-0.00145695,-0.0019268)
(0,0)
(0.0118909,-0.00620716)
(-0.00179278,-0.000679676)
(0,0)
(-0.000979835,0.000330689)
(0,0)
(0.0117414,-0.00626984)
(-0.00173732,-0.000340674)
(0,0)
(0.000271101,0.00104847)
(0,0)
(0.0115766,-0.00634044)
(-0.00170044,-4.54315e-05)
(0,0)
(0.0015012,0.0018009)
(0,0)
(0.00834107,-0.0070318)
(-0.00159408,4.9098e-05)
(0,0)
(-0.0019023,0.00613527)
(0,0)
(0.00516045,-0.00773169)
(-0.00143122,0.00012239)
(0,0)
(-0.0052499,0.0104831)
(0,0)
(0.00165553,-0.00478193)
(0.0013921,-0.000422627)
(0,0)
(-0.0164435,0.00635344)
(0,0)
(-0.00386444,-0.00169086)
(0.0020227,-0.000872495)
(0,0)
(-0.0296725,0.00235289)
(0,0)
(0.0384636,0.0396511)
(0.00523224,0.00743056)
(0,0)
(-0.00596085,-0.00198603)
(0,0)
(0.00683314,0.0557829)
(0.00339515,0.000866415)
(0,0)
(-0.00559629,-0.0032258)
(0,0)
(-0.0243186,0.0719074)
(0.00204932,-0.00569836)
(0,0)
(-0.00503282,-0.00447279)
(0,0)
(-0.0346787,0.0608796)
(-0.00176276,-0.00367162)
(0,0)
(-0.00685423,-0.00262648)
(0,0)
(-0.0448778,0.0498447)
(-0.00541255,-0.00162746)
(0,0)
(-0.00851132,-0.000806503)
(0,0)
(-0.0478231,0.0478073)
(-0.0077661,-0.00106562)
(0,0)
(-0.00816781,-0.000956031)
(0,0)
(-0.0508702,0.0457602)
(-0.0102114,-0.000462918)
(0,0)
(-0.00791537,-0.00115805)
(0,0)
(-0.0600103,0.0354639)
(-0.00870392,-0.00256918)
(0,0)
(-0.0064383,-0.00236515)
(0,0)
(-0.0695085,0.0251647)
(-0.00754866,-0.00464967)
(0,0)
(-0.00531314,-0.00359998)
(0,0)
(-0.0693144,0.00714407)
(-0.00656237,-0.00218017)
(0,0)
(-0.00266675,-0.00250788)
(0,0)
(-0.0694566,-0.0108799)
(-0.00592149,0.00025955)
(0,0)
(-0.000366193,-0.00138824)
(0,0)
(-0.0515019,-0.0197123)
(-0.00716542,-0.000538126)
(0,0)
(-0.000773688,0.00493934)
(0,0)
