6
5 1 17 17 17 1 
(-0.140322,0.111705)
(0.1098,-0.083719)
(0,0)
(-0.0007738,0.00040682)
(0,0)
(-0.208929,-0.106699)
(0.0658521,-0.0246156)
(0,0)
(-0.00134056,-0.000712451)
(0,0)
(-0.277533,-0.325103)
(0.0219082,0.0344875)
(0,0)
(-0.00190734,-0.00183187)
(0,0)
(0.120685,-0.390944)
(0.00543119,0.020177)
(0,0)
(2.31295e-05,-0.0024763)
(0,0)
(0.518902,-0.456785)
(-0.0110457,0.00586651)
(0,0)
(0.00195365,-0.00312087)
(0,0)
(0.528501,0.076234)
(-0.00628628,0.000931986)
(0,0)
(0.0020238,-0.00184403)
(0,0)
(0.538099,0.609253)
(-0.00152696,-0.00400237)
(0,0)
(0.0020939,-0.000567402)
(0,0)
(-0.0369898,0.572371)
(5.20115e-05,-0.00192337)
(0,0)
(0.00255948,-0.000415059)
(0,0)
(-0.612078,0.535489)
(0.00163079,0.000155679)
(0,0)
(0.00302488,-0.000262769)
(0,0)
(-0.550839,-0.0161976)
(6.11395e-05,5.45984e-05)
(0,0)
(0.00305335,0.00300433)
(0,0)
(-0.4896,-0.567884)
(-0.00150861,-4.66469e-05)
(0,0)
(0.00308172,0.00627158)
(0,0)
(-0.0201511,-0.472184)
(-9.56962e-05,-0.00105942)
(0,0)
(-0.00667588,0.00843407)
(0,0)
(0.449298,-0.376483)
(0.00131729,-0.00207237)
(0,0)
(-0.0164334,0.0105967)
(0,0)
(0.326117,-0.0598908)
(0.00122951,-0.000582079)
(0,0)
(-0.0292279,-0.0217181)
(0,0)
(0.202935,0.256701)
(0.00114161,0.000908129)
(0,0)
(-0.0420229,-0.0540328)
(0,0)
(0.0671154,0.141353)
(0.000958078,0.000250376)
(0,0)
(0.0754517,-0.165296)
(0,0)
(-0.0687024,0.026005)
(0.0007738,-0.00040682)
(0,0)
(0.192928,-0.276558)
(0,0)
(-0.0893853,0.0738642)
(0.0682727,-0.0560704)
(0,0)
(0.000115345,0.000445444)
(0,0)
(-0.13401,-0.0598073)
(0.0412465,-0.0173332)
(0,0)
(-0.00025325,3.74256e-05)
(0,0)
(-0.178602,-0.193481)
(0.0142545,0.0214028)
