6
5 1 17 17 17 1 
(0.0017634,0.00507371)
(-0.00148061,-0.00383074)
(0,0)
(-1.2334e-05,-1.70538e-05)
(0,0)
(-0.00503121,0.00486355)
(-0.000159088,-0.00208397)
(0,0)
(-4.14754e-05,-1.6412e-05)
(0,0)
(-0.0118221,0.00465298)
(0.00116637,-0.000337522)
(0,0)
(-7.06253e-05,-1.59139e-05)
(0,0)
(-0.00983103,-0.00715142)
(0.000617007,6.02481e-06)
(0,0)
(-9.50017e-05,-7.33998e-05)
(0,0)
(-0.0078399,-0.0189559)
(6.77987e-05,0.00034966)
(0,0)
(-0.000119328,-0.00013103)
(0,0)
(0.00721389,-0.0142044)
(-2.79623e-05,0.000180679)
(0,0)
(-8.98393e-05,-9.53312e-05)
(0,0)
(0.0222675,-0.00945294)
(-0.000123787,1.18684e-05)
(0,0)
(-6.04003e-05,-5.98439e-05)
(0,0)
(0.015939,0.00639815)
(-6.05818e-05,-2.14153e-05)
(0,0)
(-4.76821e-05,-6.7774e-05)
(0,0)
(0.00961021,0.0222493)
(2.43662e-06,-5.46504e-05)
(0,0)
(-3.51518e-05,-7.57576e-05)
(0,0)
(-0.00543015,0.0155623)
(-5.63662e-06,-6.86688e-06)
(0,0)
(5.17798e-05,-4.22015e-05)
(0,0)
(-0.0204705,0.00887535)
(-1.38071e-05,4.0752e-05)
(0,0)
(0.000138604,-8.49615e-06)
(0,0)
(-0.0136456,-0.00359319)
(-3.69319e-05,-1.31694e-05)
(0,0)
(0.000103275,0.000260585)
(0,0)
(-0.00682069,-0.0160618)
(-5.99836e-05,-6.72588e-05)
(0,0)
(6.79849e-05,0.000529803)
(0,0)
(0.00112733,-0.00984965)
(-1.76695e-05,-4.08679e-05)
(0,0)
(-0.000949375,0.000561518)
(0,0)
(0.00907477,-0.00363753)
(2.45199e-05,-1.45579e-05)
(0,0)
(-0.00196729,0.000593359)
(0,0)
(0.00462056,-0.000731093)
(1.8799e-05,9.69902e-07)
(0,0)
(-0.00392054,-0.00380772)
(0,0)
(0.000168236,0.00217607)
(1.2334e-05,1.70538e-05)
(0,0)
(-0.00587211,-0.00820854)
(0,0)
(0.00104736,0.00504325)
(-0.00081284,-0.00231783)
(0,0)
(-0.000334758,-0.000235036)
(0,0)
(-0.00358158,0.00349772)
(-2.61756e-05,-0.00121857)
(0,0)
(-0.000290579,-0.000361454)
(0,0)
(-0.00817784,0.00194994)
(0.000794761,-0.000120516)
(0,0)
(-0.000245065,-0.000488768)
(0,0)
(-0.00652518,-0.00412989)
(0.000358608,2.79289e-06)
(0,0)
(-0.000623728,-0.000329954)
(0,0)
(-0.00487137,-0.0102104)
(-7.61331e-05,0.000127265)
(0,0)
(-0.00100094,-0.000172894)
(0,0)
(0.00435795,-0.00851557)
(-5.04003e-05,5.62659e-05)
(0,0)
(-0.000785497,0.0005794)
(0,0)
(0.0135853,-0.00682123)
(-2.57481e-05,-1.22205e-05)
(0,0)
(-0.000570977,0.00132854)
(0,0)
(0.010009,0.00339777)
(-7.87693e-05,1.88526e-05)
(0,0)
(0.000245173,0.00107596)
(0,0)
(0.00642861,0.0136173)
(-0.000135648,5.12388e-05)
(0,0)
(0.00105748,0.000821983)
(0,0)
(-0.00276601,0.00963245)
(-5.33927e-05,3.11362e-05)
(0,0)
(0.00044026,0.00108951)
(0,0)
(-0.011963,0.005648)
(2.56209e-05,9.03273e-06)
(0,0)
(-0.000180252,0.00135889)
(0,0)
(-0.00831752,-0.00196851)
(-3.36435e-05,-5.2771e-05)
(0,0)
(-0.000498682,0.00123583)
(0,0)
(-0.00467172,-0.00958558)
(-9.27491e-05,-0.000117503)
(0,0)
(-0.00081723,0.00111511)
(0,0)
(0.000457315,-0.00608242)
(-7.7376e-05,-5.68134e-05)
(0,0)
(-0.00205041,0.000673047)
(0,0)
(0.00558575,-0.00257986)
(-6.08609e-05,2.47977e-06)
(0,0)
(-0.00328402,0.00023201)
(0,0)
(0.00285195,-0.000580251)
(0.000163378,0.000114571)
(0,0)
(-0.00386525,-0.00422117)
(0,0)
(8.2029e-05,0.00143164)
(0.000334758,0.000235036)
(0,0)
(-0.0044845,-0.00866468)
(0,0)
(0.00223885,0.0047422)
(4.42817e-05,-0.000421401)
(0,0)
(-0.000656222,-0.000446012)
(0,0)
(-0.000514624,0.00396346)
(0.000254014,-0.00016979)
(0,0)
(-0.000542554,-0.000700697)
(0,0)
(-0.0032065,0.00318063)
(0.000528352,7.97276e-05)
(0,0)
(-0.000426208,-0.000957032)
(0,0)
(-0.00218302,0.00114905)
(0.000156108,-5.63668e-05)
(0,0)
(-0.00114574,-0.000578769)
(0,0)
(-0.00115737,-0.000883874)
(-0.00021347,-0.000190222)
(0,0)
(-0.00186242,-0.000203871)
(0,0)
(0.00187336,-0.00140151)
(-6.61674e-05,-0.000139349)
(0,0)
(-0.00146098,0.00126211)
(0,0)
(0.00490022,-0.00192013)
(7.90375e-05,-8.36198e-05)
(0,0)
(-0.00106135,0.00272199)
(0,0)
(0.00443937,0.00199927)
(-0.000112553,2.89354e-05)
(0,0)
(0.000559635,0.00218986)
(0,0)
(0.00397059,0.00591965)
(-0.000311672,0.000144068)
(0,0)
(0.00217312,0.00165498)
(0,0)
(0.000435769,0.00432793)
(-0.000113188,7.5528e-05)
(0,0)
(0.000893437,0.00216422)
(0,0)
(-0.00310383,0.00273694)
(7.89097e-05,3.15065e-06)
(0,0)
(-0.000392725,0.00267701)
(0,0)
(-0.00218871,0.000123645)
(-1.52127e-05,-7.16411e-05)
(0,0)
(-0.000980188,0.0021318)
(0,0)
(-0.00127307,-0.00249072)
(-0.000109091,-0.000152121)
(0,0)
(-0.00156792,0.00159114)
(0,0)
(0.000624825,-0.00210135)
(-0.000122517,-6.21577e-05)
(0,0)
(-0.00301325,0.000930803)
(0,0)
(0.0025221,-0.00171314)
(-0.000133535,2.5094e-05)
(0,0)
(-0.0044589,0.000272394)
(0,0)
(0.00120134,-0.000716641)
(0.00031383,0.000227458)
(0,0)
(-0.00469279,-0.00429846)
(0,0)
(-0.000193528,0.00030369)
(0.000656222,0.000446012)
