6
5 1 17 17 17 1 
(5.9336e-05,2.88715e-05)
(-3.08264e-05,-5.09745e-05)
(0,0)
(8.04264e-06,2.34788e-05)
(0,0)
(-3.17499e-05,8.95673e-05)
(-9.04275e-06,-3.20598e-05)
(0,0)
(3.95145e-06,2.55291e-05)
(0,0)
(-0.000119071,0.000149855)
(1.66772e-05,-1.34622e-05)
(0,0)
(-1.48314e-07,2.74357e-05)
(0,0)
(-0.000201313,-2.22845e-05)
(9.41298e-06,-1.71637e-06)
(0,0)
(1.2661e-05,2.49311e-05)
(0,0)
(-0.00028345,-0.000194483)
(2.30591e-06,1.01175e-05)
(0,0)
(2.55205e-05,2.22819e-05)
(0,0)
(-4.10585e-05,-0.000248775)
(-1.61398e-06,3.76877e-06)
(0,0)
(2.75172e-05,7.0328e-06)
(0,0)
(0.000201163,-0.000303096)
(-5.59751e-06,-2.40938e-06)
(0,0)
(2.94641e-05,-8.42796e-06)
(0,0)
(0.000229637,-4.69473e-05)
(-2.44772e-06,1.33683e-06)
(0,0)
(2.85836e-05,-7.00142e-06)
(0,0)
(0.000257926,0.000209245)
(5.15351e-07,5.13155e-06)
(0,0)
(2.75152e-05,-5.62845e-06)
(0,0)
(1.9253e-05,0.00022198)
(-1.18554e-06,2.32152e-06)
(0,0)
(3.13625e-05,-8.61861e-06)
(0,0)
(-0.000219426,0.000234733)
(-2.98363e-06,-6.53188e-07)
(0,0)
(3.51022e-05,-1.14596e-05)
(0,0)
(-0.000198257,2.92059e-05)
(-1.35463e-06,2.53242e-06)
(0,0)
(3.63984e-05,5.32699e-06)
(0,0)
(-0.000177015,-0.00017636)
(3.4758e-07,5.55012e-06)
(0,0)
(3.77327e-05,2.22515e-05)
(0,0)
(-4.31304e-05,-0.00012454)
(3.52803e-06,4.6361e-07)
(0,0)
(2.10308e-05,3.4594e-05)
(0,0)
(9.01776e-05,-7.27298e-05)
(6.58388e-06,-4.70369e-06)
(0,0)
(3.77182e-06,4.70628e-05)
(0,0)
(4.7941e-05,-2.08643e-05)
(-3.57319e-07,-1.43693e-05)
(0,0)
(-6.31562e-05,1.77455e-05)
(0,0)
(7.598e-06,3.17272e-05)
(-8.04264e-06,-2.34788e-05)
(0,0)
(-0.000128414,-1.13031e-05)
(0,0)
(7.89843e-05,-0.000892378)
(-0.000115927,-0.000177564)
(0,0)
(0.000120577,0.000147392)
(0,0)
(0.000206414,-9.81719e-05)
(-0.00011754,-0.000149841)
(0,0)
(7.31227e-05,0.000206387)
(0,0)
(0.000366526,0.000693786)
(-8.48804e-05,-0.000123323)
(0,0)
(2.70024e-05,0.000264484)
(0,0)
(-3.17874e-05,3.50034e-05)
(-4.84314e-05,-5.79333e-05)
(0,0)
(0.000221575,0.000153885)
(0,0)
(-0.000428962,-0.000624485)
(-1.05708e-05,8.62022e-06)
(0,0)
(0.000417594,4.15303e-05)
(0,0)
(-0.000208118,-0.000280633)
(-5.33452e-05,4.44877e-06)
(0,0)
(0.000312461,-0.000365471)
(0,0)
(1.07065e-05,6.27125e-05)
