6
5 1 17 17 17 1 
(-0.000126215,-2.58931e-05)
(0.000112772,2.17509e-05)
(0,0)
(-2.98902e-06,2.68943e-05)
(0,0)
(-6.46476e-05,-0.000170923)
(4.88588e-05,2.4385e-05)
(0,0)
(-7.88449e-06,2.55999e-05)
(0,0)
(6.85597e-07,-0.00031636)
(-1.11177e-05,2.6702e-05)
(0,0)
(-1.27885e-05,2.41618e-05)
(0,0)
(0.000237376,-0.00016508)
(-1.1669e-05,1.52155e-05)
(0,0)
(3.50152e-06,2.89677e-05)
(0,0)
(0.000474172,-1.38581e-05)
(-1.20631e-05,3.81694e-06)
(0,0)
(1.98418e-05,3.3629e-05)
(0,0)
(0.000217206,0.00027968)
(-7.9193e-06,-2.20574e-06)
(0,0)
(2.65919e-05,2.08173e-05)
(0,0)
(-3.9931e-05,0.00057319)
(-3.83911e-06,-8.05785e-06)
(0,0)
(3.32923e-05,7.79383e-06)
(0,0)
(-0.000325714,0.000248351)
(-2.52743e-06,2.80118e-07)
(0,0)
(3.30804e-05,7.94174e-06)
(0,0)
(-0.000611682,-7.64435e-05)
(-1.40247e-06,8.66661e-06)
(0,0)
(3.26806e-05,8.03609e-06)
(0,0)
(-0.000269813,-0.000323043)
(-3.54125e-06,2.28632e-06)
(0,0)
(3.47167e-05,8.28985e-06)
(0,0)
(7.20501e-05,-0.000569623)
(-5.77722e-06,-4.25865e-06)
(0,0)
(3.66451e-05,8.69283e-06)
(0,0)
(0.0002581,-0.000247134)
(-2.51873e-06,2.00406e-06)
(0,0)
(2.35663e-05,1.89145e-05)
(0,0)
(0.000444223,7.53164e-05)
(8.12957e-07,8.09887e-06)
(0,0)
(1.05255e-05,2.92741e-05)
(0,0)
(0.000185397,0.000169184)
(4.82854e-06,4.16386e-06)
(0,0)
(1.31638e-05,3.99415e-06)
(0,0)
(-7.40055e-05,0.000263043)
(8.71951e-06,1.48063e-07)
(0,0)
(1.52451e-05,-2.11595e-05)
(0,0)
(-6.48552e-05,0.000117381)
(6.22632e-06,-1.36512e-05)
(0,0)
(0.000123275,-1.88823e-05)
(0,0)
(-5.38112e-05,-2.75549e-05)
(2.98902e-06,-2.68943e-05)
(0,0)
(0.000232976,-1.63365e-05)
(0,0)
(0.00031076,-0.000928582)
(-2.69038e-05,-0.000180182)
(0,0)
(6.14722e-05,0.000210783)
(0,0)
(0.000227216,-0.000179829)
(-5.53964e-05,-0.000142046)
(0,0)
(-7.52738e-06,0.000249364)
(0,0)
(0.000176353,0.000566677)
(-4.96175e-05,-0.000105114)
(0,0)
(-7.51926e-05,0.000287049)
(0,0)
(0.000225341,-4.29016e-05)
(-5.0079e-05,-3.70223e-05)
(0,0)
(0.000158491,0.000270474)
(0,0)
(0.000275468,-0.000653186)
(-4.91289e-05,3.22326e-05)
(0,0)
(0.000393622,0.000252144)
(0,0)
(2.24654e-06,-4.3553e-05)
(-7.27023e-05,-3.55828e-07)
(0,0)
(0.000443106,-0.000199974)
(0,0)
(-0.000272994,0.000565574)
(-9.73563e-05,-3.04316e-05)
(0,0)
(0.000491662,-0.000655244)
(0,0)
(-0.000345787,0.000174242)
(-7.44786e-05,-2.68275e-05)
(0,0)
(-1.55546e-05,-0.000688698)
(0,0)
(-0.000422631,-0.000216584)
(-5.54587e-05,-2.19104e-05)
(0,0)
(-0.000526616,-0.000723554)
(0,0)
(-0.000314825,-0.000227114)
(-8.47912e-05,-3.2949e-05)
(0,0)
(-9.14637e-05,-0.0007048)
(0,0)
(-0.00020941,-0.000237274)
(-0.000117366,-4.59886e-05)
(0,0)
(0.000340395,-0.000684202)
(0,0)
(4.48498e-05,-5.94592e-05)
(-9.53526e-05,-1.10261e-05)
(0,0)
(0.000397592,-0.000465363)
(0,0)
(0.000299409,0.0001178)
(-7.31805e-05,2.10086e-05)
(0,0)
(0.000454672,-0.000244176)
(0,0)
(0.000116001,0.000176241)
(-4.6271e-05,5.61779e-06)
(0,0)
(0.000770848,8.021e-05)
(0,0)
(-6.80073e-05,0.000234096)
(-1.82196e-05,-1.11691e-05)
(0,0)
(0.00108658,0.000405623)
(0,0)
(-2.14888e-05,0.000143164)
(-1.34169e-05,-0.000115163)
(0,0)
(0.000536176,0.001205)
(0,0)
(-1.10835e-05,6.45122e-05)
(-6.14722e-05,-0.000210783)
(0,0)
(-5.22653e-05,0.00201405)
(0,0)
(-0.000283386,-0.00226093)
(-0.000179577,-0.00044236)
(0,0)
(0.000143027,0.000395184)
(0,0)
(0.000131991,-0.00151724)
(-0.00014602,-0.0003926)
(0,0)
(-1.19041e-05,0.00048356)
(0,0)
(0.000608966,-0.000777644)
(-4.78559e-05,-0.000344934)
(0,0)
(-0.000164158,0.000570285)
(0,0)
(0.00026921,-0.00126959)
(-0.000104251,-0.000172794)
(0,0)
(0.000306154,0.000506305)
(0,0)
(-6.83734e-05,-0.00176289)
(-0.00015798,1.58551e-06)
(0,0)
(0.000779309,0.00043896)
(0,0)
(-0.000176975,-0.00109984)
(-0.00016873,-6.80201e-05)
(0,0)
(0.000870809,-0.000454571)
(0,0)
(-0.000289444,-0.000437777)
(-0.000181577,-0.000132771)
(0,0)
(0.000960502,-0.00135419)
(0,0)
(-0.000366587,-0.000732872)
(-0.000174655,-6.51279e-05)
(0,0)
(-0.000107265,-0.00137281)
(0,0)
(-0.000451645,-0.001027)
(-0.000175261,5.09252e-06)
(0,0)
(-0.00118254,-0.00139418)
(0,0)
(-0.000482202,-0.000637583)
(-0.000183518,-5.57272e-05)
(0,0)
(-0.000312953,-0.00126893)
(0,0)
(-0.000517534,-0.000247448)
(-0.000198161,-0.000120384)
(0,0)
(0.000550148,-0.00114015)
(0,0)
(-0.000344843,-0.000281965)
(-0.00016507,-4.88364e-05)
(0,0)
(0.000631452,-0.000912327)
(0,0)
(-0.000171625,-0.000317554)
(-0.000131733,1.70236e-05)
(0,0)
(0.000712481,-0.000679946)
(0,0)
(-0.000323843,-1.2101e-05)
(-6.30645e-05,-2.55774e-07)
(0,0)
(0.00146241,-5.6154e-05)
(0,0)
(-0.000476685,0.00029219)
(8.01294e-06,-2.02464e-05)
(0,0)
(0.00221201,0.000569565)
(0,0)
(-0.000178961,0.00024259)
(-1.5021e-05,-0.000215811)
(0,0)
(0.00149168,0.0025123)
(0,0)
(4.46418e-05,0.000216823)
(-0.000143027,-0.000395184)
(0,0)
(0.000693616,0.0044741)
(0,0)
(-0.00542324,-0.00357412)
(-0.0009092,-0.00277553)
(0,0)
(-0.000187853,0.000171573)
(0,0)
(-0.00447912,-0.00511416)
(-0.000916513,-0.00191545)
(0,0)
(-0.000275799,0.00047796)
(0,0)
(-0.00333647,-0.00666157)
(-0.000716753,-0.00105752)
(0,0)
(-0.000333505,0.000780019)
(0,0)
(-0.00414425,-0.00818659)
(-0.000871872,-0.000407349)
(0,0)
(-0.000299406,9.30885e-05)
(0,0)
(-0.00492756,-0.0097167)
(-0.0010015,0.000251515)
(0,0)
(-0.000238857,-0.000607038)
(0,0)
(-0.00470066,-0.00833832)
(-0.00126352,-3.62697e-05)
(0,0)
(-0.000752939,-0.00102795)
(0,0)
(-0.00449512,-0.00696431)
(-0.00154177,-0.000303982)
(0,0)
(-0.00128259,-0.00147423)
(0,0)
(-0.00417581,-0.00712622)
(-0.00134943,-0.000254157)
(0,0)
(-0.00170894,-0.000832341)
(0,0)
(-0.00391879,-0.00728543)
(-0.00121731,-0.000192277)
(0,0)
(-0.00219538,-0.000203327)
(0,0)
(-0.00259481,-0.00639371)
(-0.00160135,-2.7017e-06)
(0,0)
(-0.00180479,-0.00115372)
(0,0)
(-0.00132311,-0.00549972)
(-0.00204234,0.000172107)
(0,0)
(-0.00147138,-0.00209041)
(0,0)
(-0.00164301,-0.00432983)
(-0.00149534,-4.09371e-05)
(0,0)
(-0.000804993,-0.00225534)
(0,0)
(-0.00197026,-0.00316443)
(-0.000957528,-0.000278705)
(0,0)
(-0.000149161,-0.00240066)
(0,0)
(-0.00237902,-0.00146233)
(-0.000843548,-0.00013494)
(0,0)
(0.00232625,-0.00232022)
(0,0)
(-0.00276061,0.000234923)
(-0.000700113,-3.14954e-06)
(0,0)
(0.00482945,-0.00223208)
(0,0)
(-0.000697763,0.000697474)
(0.000318292,-0.000115196)
(0,0)
(0.00801585,0.00319421)
(0,0)
(0.000320507,0.00124259)
(0.000187853,-0.000171573)
(0,0)
(0.0101457,0.0086946)
(0,0)
(-0.00757679,-0.00831904)
(-0.000699359,-0.00567939)
(0,0)
(-0.000415474,-0.000120455)
(0,0)
(-0.00422503,-0.00728646)
