6
5 1 17 17 17 1 
(9.79411e-05,-3.63357e-06)
(-7.59954e-05,-5.15085e-05)
(0,0)
(1.89268e-06,2.64218e-05)
(0,0)
(2.33766e-05,0.000115039)
(-3.14537e-05,-4.0162e-05)
(0,0)
(-3.35807e-06,2.78253e-05)
(0,0)
(-4.74225e-05,0.000233304)
(1.70243e-05,-2.91326e-05)
(0,0)
(-8.61739e-06,2.90852e-05)
(0,0)
(-0.000235816,6.59265e-05)
(1.07448e-05,-7.84995e-06)
(0,0)
(4.87921e-06,3.00741e-05)
(0,0)
(-0.000424105,-0.000101509)
(4.62246e-06,1.35207e-05)
(0,0)
(1.8426e-05,3.09183e-05)
(0,0)
(-0.000158648,-0.000296988)
(-1.30343e-06,5.58641e-06)
(0,0)
(2.49889e-05,1.66809e-05)
(0,0)
(0.00010664,-0.000492494)
(-7.29296e-06,-2.17735e-06)
(0,0)
(3.15021e-05,2.23188e-06)
(0,0)
(0.000287763,-0.000180673)
(-4.39621e-06,1.72734e-06)
(0,0)
(3.06129e-05,2.35362e-06)
(0,0)
(0.000468702,0.000131193)
(-1.68618e-06,5.68054e-06)
(0,0)
(2.95359e-05,2.42181e-06)
(0,0)
(0.000148206,0.000287472)
(-3.24839e-06,1.97479e-06)
(0,0)
(3.377e-05,-1.14419e-06)
(0,0)
(-0.000172296,0.00044377)
(-4.90779e-06,-1.89564e-06)
(0,0)
(3.78964e-05,-4.56098e-06)
(0,0)
(-0.000263669,0.000143921)
(-3.51091e-06,2.44867e-06)
(0,0)
(3.72598e-05,1.2132e-05)
(0,0)
(-0.00035497,-0.000155967)
(-2.04082e-06,6.62509e-06)
(0,0)
(3.66611e-05,2.89631e-05)
(0,0)
(-0.00013573,-0.000168604)
(3.56854e-06,1.84332e-06)
(0,0)
(2.4874e-05,4.68611e-05)
(0,0)
(8.29339e-05,-0.000181249)
(9.05329e-06,-3.01925e-06)
(0,0)
(1.25298e-05,6.48855e-05)
(0,0)
(5.59017e-05,-7.15752e-05)
(3.95236e-06,-1.49985e-05)
(0,0)
(-8.61968e-05,6.65844e-05)
(0,0)
(3.07632e-05,3.88248e-05)
(-1.89268e-06,-2.64218e-05)
(0,0)
(-0.000183253,6.8552e-05)
(0,0)
(0.000339579,-0.00094429)
(-0.000152077,-0.00021201)
(0,0)
(8.45028e-05,0.000192162)
(0,0)
(0.000278704,-4.20193e-05)
(-0.000118241,-0.000172634)
(0,0)
(2.2061e-05,0.000237088)
(0,0)
(0.00025051,0.000858004)
(-5.01342e-05,-0.000134463)
(0,0)
(-3.90463e-05,0.000281117)
(0,0)
(-5.41661e-05,0.000100666)
(-4.03259e-05,-5.36015e-05)
(0,0)
(0.000189562,0.000233502)
(0,0)
(-0.000357703,-0.000657377)
(-2.91059e-05,2.84233e-05)
(0,0)
(0.000419617,0.000184132)
(0,0)
(-0.0002579,-0.000358928)
(-6.33615e-05,6.10288e-06)
(0,0)
(0.000406933,-0.000259075)
(0,0)
(-0.000160116,-6.09855e-05)
(-9.86978e-05,-1.37049e-05)
(0,0)
(0.000393321,-0.000705433)
(0,0)
(2.87697e-05,-8.49336e-05)
(-7.49086e-05,-1.81873e-05)
(0,0)
(-0.000112202,-0.00067654)
(0,0)
(0.000213605,-0.000108375)
(-5.49772e-05,-2.13567e-05)
(0,0)
(-0.000621571,-0.000649049)
(0,0)
(-5.35783e-05,0.000142371)
(-8.55919e-05,-2.80587e-05)
(0,0)
(-0.000181719,-0.00068237)
(0,0)
(-0.000323152,0.000393487)
(-0.000119449,-3.67616e-05)
(0,0)
(0.000254838,-0.000713847)
(0,0)
(-0.000255856,0.000193664)
(-8.8798e-05,-3.76001e-06)
(0,0)
(0.000318821,-0.000520459)
(0,0)
(-0.00018826,-6.7145e-06)
(-5.79885e-05,2.63138e-05)
(0,0)
(0.000382686,-0.000324725)
(0,0)
(-7.73329e-05,-2.30758e-05)
(-4.11471e-05,1.26729e-05)
(0,0)
(0.000733985,-1.54225e-05)
(0,0)
(3.29941e-05,-4.00225e-05)
(-2.31637e-05,-2.36402e-06)
(0,0)
(0.00108484,0.000294907)
(0,0)
(5.14386e-05,2.55513e-05)
(-2.74042e-05,-0.000101449)
(0,0)
(0.000522151,0.00116215)
(0,0)
(3.377e-05,0.000103405)
(-8.45028e-05,-0.000192162)
(0,0)
(-7.85757e-05,0.00203906)
(0,0)
(-0.000472582,-0.00215172)
(-0.000292906,-0.000444612)
(0,0)
(0.000186527,0.00035486)
(0,0)
(-1.57087e-05,-0.00142689)
(-0.000214338,-0.000373647)
(0,0)
(5.46481e-05,0.00046391)
(0,0)
(0.000502763,-0.000706133)
(-7.11628e-05,-0.000304776)
(0,0)
(-7.45534e-05,0.000571309)
(0,0)
(2.33007e-05,-0.00118431)
(-9.5464e-05,-0.000173705)
(0,0)
(0.000362217,0.000445291)
(0,0)
(-0.000453989,-0.00166385)
(-0.000117099,-4.03959e-05)
(0,0)
(0.000801831,0.000315909)
(0,0)
(-0.000406846,-0.00113265)
(-0.000141651,-8.26308e-05)
(0,0)
(0.000773993,-0.000568953)
(0,0)
(-0.000363571,-0.00060244)
