6
5 1 17 17 17 1 
(0.0072348,0.0019061)
(-0.00544652,-0.00132082)
(0,0)
(2.92674e-05,-2.71862e-05)
(0,0)
(0.00171759,0.00964083)
(-0.00246492,-0.00144152)
(0,0)
(1.26251e-05,1.74285e-05)
(0,0)
(-0.00379586,0.0173751)
(0.000520606,-0.00156253)
(0,0)
(-4.02582e-06,6.18995e-05)
(0,0)
(-0.0159248,0.00590543)
(0.000489733,-0.000691657)
(0,0)
(-9.69523e-05,7.75076e-06)
(0,0)
(-0.0280536,-0.00556434)
(0.000459018,0.000179301)
(0,0)
(-0.000189829,-4.65426e-05)
(0,0)
(-0.0108419,-0.0192393)
(0.000188583,0.00016452)
(0,0)
(-0.000163349,-5.66423e-05)
(0,0)
(0.00636966,-0.0329143)
(-8.19147e-05,0.000149909)
(0,0)
(-0.000136919,-6.69537e-05)
(0,0)
(0.0196056,-0.0132917)
(-6.43257e-05,4.22099e-05)
(0,0)
(-0.000141226,-8.47373e-05)
(0,0)
(0.0328414,0.00633088)
(-4.69234e-05,-6.54403e-05)
(0,0)
(-0.000145722,-0.000102575)
(0,0)
(0.013512,0.0182276)
(-4.6588e-06,-8.12755e-06)
(0,0)
(-3.93862e-05,-0.000185752)
(0,0)
(-0.00581745,0.0301244)
(3.75086e-05,4.90205e-05)
(0,0)
(6.6842e-05,-0.00026878)
(0,0)
(-0.0146117,0.012688)
(-3.52323e-05,2.39046e-05)
(0,0)
(0.000393472,-1.62145e-05)
(0,0)
(-0.0234058,-0.00474851)
(-0.0001079,-1.3792e-06)
(0,0)
(0.000720141,0.000236489)
(0,0)
(-0.0102048,-0.00886791)
(-6.17934e-05,-2.64618e-05)
(0,0)
(-2.6417e-05,0.00147019)
(0,0)
(0.00299573,-0.0129873)
(-1.58115e-05,-5.16251e-05)
(0,0)
(-0.000773532,0.00270402)
(0,0)
(0.00278273,-0.00574307)
(-2.21674e-05,-1.24975e-05)
(0,0)
(-0.00740408,0.00156249)
(0,0)
(0.00257163,0.0015019)
(-2.92674e-05,2.71862e-05)
(0,0)
(-0.014033,0.000421236)
(0,0)
(0.00405299,0.00279478)
(-0.00331856,-0.000571866)
(0,0)
(-0.000253156,-0.000320243)
(0,0)
(0.00072967,0.00609505)
(-0.00151631,-0.000715694)
(0,0)
(-0.000165718,-0.000405855)
(0,0)
(-0.00256097,0.00939308)
(0.00032021,-0.000860728)
(0,0)
(-7.6945e-05,-0.000492364)
(0,0)
(-0.0098155,0.00395637)
(0.000254966,-0.000443772)
(0,0)
(-0.000552805,-0.000418905)
(0,0)
(-0.0170689,-0.00148104)
(0.000191135,-2.56535e-05)
(0,0)
(-0.00102722,-0.0003472)
(0,0)
(-0.00679647,-0.0110703)
(0.000101447,3.74163e-05)
(0,0)
(-0.00100452,0.000437125)
(0,0)
(0.00347394,-0.02066)
(1.06787e-05,0.000102999)
(0,0)
(-0.000982746,0.0012183)
(0,0)
(0.0118323,-0.00867708)
(-8.75899e-05,6.94706e-05)
(0,0)
(-0.000105218,0.00117458)
(0,0)
(0.0201866,0.00330636)
(-0.000189716,3.72554e-05)
(0,0)
(0.000768465,0.00112947)
(0,0)
(0.008865,0.0107964)
(-6.28787e-05,4.02956e-05)
(0,0)
(9.13227e-05,0.00114676)
(0,0)
(-0.00245901,0.0182869)
(6.0717e-05,4.13349e-05)
(0,0)
(-0.000589114,0.00116591)
(0,0)
(-0.00845496,0.0079661)
(-2.26892e-05,-1.59876e-05)
(0,0)
(-0.000615702,0.000947584)
(0,0)
(-0.0144506,-0.00235522)
(-0.000105937,-7.62378e-05)
(0,0)
(-0.000642408,0.000731611)
(0,0)
(-0.00641302,-0.00528264)
(-9.99122e-05,-5.39834e-05)
(0,0)
(-0.00154826,0.000892583)
(0,0)
(0.00162397,-0.00821064)
(-9.27459e-05,-3.31249e-05)
(0,0)
(-0.00245455,0.00105458)
(0,0)
(0.00163708,-0.00366809)
(0.000106634,0.000139372)
(0,0)
(-0.00553003,-0.00107123)
(0,0)
(0.00161407,0.000886731)
(0.000253156,0.000320243)
(0,0)
(-0.00864355,-0.00318736)
(0,0)
(0.00263197,0.00420679)
(-0.000971543,0.000479344)
(0,0)
(-0.000536968,-0.00060697)
(0,0)
(0.000584831,0.00489309)
(-0.000390568,0.00016919)
(0,0)
(-0.00035099,-0.000827095)
(0,0)
(-0.00140071,0.00557531)
(0.000255013,-0.000143057)
(0,0)
(-0.000162335,-0.00104887)
(0,0)
(-0.00345452,0.00428853)
(9.86997e-05,-0.000215451)
(0,0)
(-0.00101913,-0.00083994)
(0,0)
(-0.00550616,0.00300041)
(-5.49475e-05,-0.000285606)
(0,0)
(-0.00187309,-0.000634374)
(0,0)
(-0.00249744,-0.00151328)
(2.59114e-05,-0.00012992)
(0,0)
(-0.00184363,0.000941161)
(0,0)
(0.000507412,-0.00602796)
(0.000104673,3.06209e-05)
(0,0)
(-0.00181599,0.0025106)
(0,0)
(0.00421145,-0.00200757)
(-0.000126362,7.97892e-05)
(0,0)
(-3.67567e-05,0.00240461)
(0,0)
(0.00790757,0.0020138)
(-0.000364925,0.000131535)
(0,0)
(0.00173497,0.00229587)
(0,0)
(0.00431006,0.00442495)
(-0.000145098,9.41265e-05)
(0,0)
(0.000300018,0.0023991)
(0,0)
(0.000707782,0.00683682)
(6.8343e-05,5.2881e-05)
(0,0)
(-0.00114141,0.00250586)
(0,0)
(-0.00185286,0.00374994)
(-2.30189e-05,-4.30052e-05)
(0,0)
(-0.00152032,0.00183516)
(0,0)
(-0.00441297,0.000661997)
(-0.000114136,-0.000144579)
(0,0)
(-0.0018995,0.00116902)
(0,0)
(-0.00169956,-0.0013702)
(-0.000141776,-7.26176e-05)
(0,0)
(-0.00304915,0.000431785)
(0,0)
(0.00101322,-0.00340355)
(-0.000167008,-3.36736e-06)
(0,0)
(-0.00419912,-0.000303519)
(0,0)
(0.000762405,-0.00172904)
(0.000237466,0.000293706)
(0,0)
(-0.00456816,-0.00382094)
(0,0)
(0.000437466,-3.06966e-05)
(0.000536968,0.00060697)
(0,0)
(-0.00501493,-0.0073193)
(0,0)
(0.0108899,0.00373361)
(0.000583397,0.00365785)
(0,0)
(-0.00158016,-0.0001829)
(0,0)
(0.0104747,0.00990374)
(0.000744933,0.00179159)
(0,0)
(-0.00179438,-0.000734127)
(0,0)
(0.010258,0.0160665)
(0.00111354,-7.6818e-05)
(0,0)
(-0.00197836,-0.00128968)
(0,0)
(0.00760981,0.018159)
(-2.82602e-05,-0.000564341)
(0,0)
(-0.00258181,-0.000350917)
(0,0)
(0.00498606,0.0202465)
(-0.00114457,-0.00104317)
(0,0)
(-0.0031588,0.000574652)
(0,0)
(0.00661669,0.0158622)
(-0.00103552,-0.000865563)
(0,0)
(-0.00194862,0.00176728)
(0,0)
(0.00822596,0.0114737)
(-0.000942693,-0.00066788)
(0,0)
