6
5 1 17 17 17 1 
(0.095311,0.0520316)
(-0.072875,-0.0406962)
(0,0)
(0.000447305,0.000416798)
(0,0)
(-0.0103917,0.141721)
(-0.0295338,-0.0305875)
(0,0)
(-5.74337e-05,0.000999331)
(0,0)
(-0.116091,0.23141)
(0.0138113,-0.0204791)
(0,0)
(-0.000562181,0.00158172)
(0,0)
(-0.246735,0.0249557)
(0.00987726,-0.00788363)
(0,0)
(-0.00131865,0.000644079)
(0,0)
(-0.377379,-0.181498)
(0.00594335,0.0047119)
(0,0)
(-0.00207508,-0.000293707)
(0,0)
(-0.082808,-0.312861)
(0.00204735,0.00326436)
(0,0)
(-0.00138564,-0.000689326)
(0,0)
(0.211763,-0.444223)
(-0.00184871,0.00181698)
(0,0)
(-0.000696257,-0.00108516)
(0,0)
(0.327677,-0.115605)
(-0.00107052,0.000446397)
(0,0)
(-0.000720553,-0.00138527)
(0,0)
(0.44359,0.213013)
(-0.000292524,-0.000924136)
(0,0)
(-0.000745037,-0.00168543)
(0,0)
(0.122529,0.310427)
(1.688e-05,-3.88084e-05)
(0,0)
(0.00108831,-0.00246428)
(0,0)
(-0.198533,0.407842)
(0.000326187,0.000846355)
(0,0)
(0.00292155,-0.00324298)
(0,0)
(-0.257679,0.124379)
(-0.0005631,0.000315415)
(0,0)
(0.00641234,0.0017574)
(0,0)
(-0.316825,-0.159083)
(-0.00145231,-0.000215692)
(0,0)
(0.00990316,0.00675792)
(0,0)
(-0.111641,-0.166672)
(-0.000605582,-0.00054907)
(0,0)
(-0.00516758,0.0214895)
(0,0)
(0.0935426,-0.17426)
(0.000241023,-0.00088253)
(0,0)
(-0.0202389,0.0362213)
(0,0)
(0.0622517,-0.0712211)
(-0.000102769,-0.000649942)
(0,0)
(-0.109932,-0.00319465)
(0,0)
(0.0309627,0.0318188)
(-0.000447305,-0.000416798)
(0,0)
(-0.199624,-0.0426103)
(0,0)
(0.0618231,0.0289175)
(-0.0480682,-0.0244389)
(0,0)
(0.000828516,0.000190667)
(0,0)
(-0.000859258,0.0880351)
(-0.0199637,-0.0188855)
(0,0)
(0.000604581,0.000739623)
(0,0)
(-0.063509,0.14715)
(0.00817506,-0.0133333)
(0,0)
(0.00038198,0.00128768)
(0,0)
(-0.149277,0.0229455)
(0.00610128,-0.00522642)
(0,0)
(0.000118032,0.000127654)
(0,0)
(-0.235044,-0.10126)
(0.00402892,0.00288167)
(0,0)
(-0.000144469,-0.00103413)
(0,0)
(-0.0585172,-0.187985)
(0.0013794,0.0021093)
(0,0)
(-0.000853236,-0.001897)
(0,0)
(0.118008,-0.27471)
