6
5 1 17 17 17 1 
(-1.34301e-05,4.24799e-06)
(-9.57193e-06,3.29217e-07)
(0,0)
(1.45122e-05,-6.75546e-06)
(0,0)
(-3.93578e-06,6.22047e-06)
(-1.16693e-05,-2.80105e-06)
(0,0)
(1.58397e-05,-4.45524e-06)
(0,0)
(9.32392e-06,7.7849e-06)
(-9.83034e-06,-6.24845e-06)
(0,0)
(1.71586e-05,-2.29864e-06)
(0,0)
(-1.31793e-06,2.52428e-05)
(-3.55961e-06,-4.6423e-06)
(0,0)
(1.46661e-05,-1.18126e-05)
(0,0)
(-1.18541e-05,4.26421e-05)
(2.86831e-06,-2.94811e-06)
(0,0)
(1.22237e-05,-2.14713e-05)
(0,0)
(-2.30813e-05,2.07648e-05)
(-1.3276e-06,-1.67007e-06)
(0,0)
(1.61116e-06,-2.25687e-05)
(0,0)
(-3.44784e-05,-1.14e-06)
(-5.58715e-06,-2.21457e-07)
(0,0)
(-9.05113e-06,-2.38778e-05)
(0,0)
(-1.33443e-05,-1.00412e-05)
(-3.66863e-06,-1.21478e-06)
(0,0)
(-8.63022e-06,-2.07389e-05)
(0,0)
(7.60526e-06,-1.88983e-05)
(-1.93682e-06,-2.15959e-06)
(0,0)
(-8.39719e-06,-1.76536e-05)
(0,0)
(1.72398e-05,2.88768e-06)
(-3.23702e-06,5.61718e-08)
(0,0)
(-1.28351e-05,-2.425e-05)
(0,0)
(2.68686e-05,2.46924e-05)
(-4.63442e-06,2.10726e-06)
(0,0)
(-1.73806e-05,-3.06971e-05)
(0,0)
(3.81611e-06,2.39174e-05)
(-1.75769e-06,2.70531e-07)
(0,0)
(-3.45486e-06,-2.61984e-05)
(0,0)
(-1.91636e-05,2.3104e-05)
(1.19224e-06,-1.7341e-06)
(0,0)
(1.05089e-05,-2.15618e-05)
(0,0)
(-9.49488e-06,8.53632e-06)
(-6.75058e-07,-2.58543e-06)
(0,0)
(1.18308e-05,-2.04649e-05)
(0,0)
(-4.03139e-07,-6.04024e-06)
(-2.66697e-06,-3.51756e-06)
(0,0)
(1.25956e-05,-1.92417e-05)
(0,0)
(1.20968e-06,-3.11976e-06)
(-8.21754e-06,1.34092e-06)
(0,0)
(2.2177e-05,-1.51417e-05)
(0,0)
(4.71616e-06,5.26723e-07)
(-1.45122e-05,6.75546e-06)
(0,0)
(3.34286e-05,-1.0773e-05)
(0,0)
(-0.000566054,0.000224921)
(-0.000198897,0.000130327)
(0,0)
(3.24238e-05,-8.7285e-05)
(0,0)
(-0.000253789,-9.05083e-05)
(-0.000179806,7.29104e-05)
(0,0)
(5.99906e-05,-7.85325e-05)
(0,0)
(9.11573e-05,-0.000408185)
(-0.000126443,1.4289e-05)
(0,0)
(8.88919e-05,-7.06772e-05)
(0,0)
(-1.43954e-05,-0.000108774)
(-0.000116085,6.90808e-06)
(0,0)
(2.63807e-05,-0.000185908)
(0,0)
(-0.000118809,0.000189931)
(-0.000104315,6.90572e-07)
(0,0)
(-3.46836e-05,-0.000302893)
(0,0)
(3.19378e-05,0.000166066)
(-7.45944e-05,-2.48742e-06)
(0,0)
(-0.000252276,-0.000239423)
(0,0)
(0.000180665,0.000141696)
(-4.59549e-05,-3.15273e-06)
(0,0)
(-0.000470797,-0.000179104)
(0,0)
(0.000130507,8.92311e-05)
(-7.18261e-05,1.04041e-05)
(0,0)
(-0.000440199,6.60227e-05)
(0,0)
(7.62984e-05,3.7273e-05)
(-0.000101555,2.5274e-05)
(0,0)
(-0.000413446,0.000309747)
(0,0)
(0.000126556,0.000104912)
(-7.75144e-05,7.05435e-06)
(0,0)
(-0.000467886,0.000133845)
(0,0)
(0.000174424,0.000172922)
(-5.67157e-05,-1.31662e-05)
(0,0)
(-0.00052562,-4.0212e-05)
(0,0)
(8.06204e-05,8.76602e-05)
(-4.55495e-05,-3.66976e-05)
(0,0)
(-0.000538899,-0.000132451)
(0,0)
(-1.28828e-05,1.84327e-06)
(-3.42244e-05,-6.31569e-05)
(0,0)
(-0.000552296,-0.000222343)
(0,0)
(4.03044e-05,2.38162e-05)
(-5.25116e-05,-3.29911e-05)
(0,0)
(-0.000324103,-0.000484148)
(0,0)
(9.28917e-05,4.52038e-05)
(-6.96569e-05,-4.22134e-06)
(0,0)
(-9.63518e-05,-0.000744927)
(0,0)
(0.000109852,-2.87448e-05)
(-2.46113e-05,3.73452e-05)
(0,0)
(0.000559795,-0.000705499)
(0,0)
(9.06997e-05,-9.04135e-05)
(-3.24238e-05,8.7285e-05)
(0,0)
(0.00117791,-0.000656401)
(0,0)
(-0.00114668,0.000817266)
(-0.000336575,0.000159567)
(0,0)
(5.13798e-05,-0.000181925)
(0,0)
(-0.000943529,0.000412408)
(-0.00024824,0.000147282)
(0,0)
(0.000117216,-0.000193623)
(0,0)
(-0.000678782,3.4625e-06)
(-9.52989e-05,0.000132904)
(0,0)
(0.000185729,-0.000206971)
(0,0)
(-0.000798911,0.000378993)
(-0.000221718,9.04061e-05)
(0,0)
(6.00087e-05,-0.000360215)
(0,0)
(-0.000916867,0.000753171)
(-0.000345471,5.01466e-05)
(0,0)
(-6.28682e-05,-0.000516823)
(0,0)
(-0.000528985,0.000653832)
(-0.000234023,-5.95952e-05)
(0,0)
(-0.000497458,-0.000411202)
(0,0)
(-0.000144971,0.000553509)
(-0.000124673,-0.000164482)
(0,0)
(-0.000933854,-0.00031167)
(0,0)
(-0.00024272,0.000529253)
(-0.000146196,-2.93689e-05)
(0,0)
(-0.000856192,0.000174597)
(0,0)
(-0.000348385,0.000505966)
(-0.000175249,0.000108322)
(0,0)
(-0.000786033,0.000658113)
(0,0)
(-9.44982e-05,0.000444744)
(-8.30769e-05,3.13151e-05)
(0,0)
(-0.00103747,0.000487067)
(0,0)
(0.000154614,0.000384245)
(2.7079e-06,-4.95289e-05)
(0,0)
(-0.00129539,0.00031956)
(0,0)
(6.07192e-05,0.000312569)
(-3.52291e-05,-6.67972e-05)
(0,0)
(-0.001241,-2.49172e-05)
(0,0)
(-3.26485e-05,0.00023982)
(-7.29215e-05,-8.97532e-05)
(0,0)
(-0.00118688,-0.000364838)
(0,0)
(9.66603e-05,0.000228438)
(-0.000118149,-3.93466e-05)
(0,0)
(-0.000826879,-0.00094823)
(0,0)
(0.000225346,0.000215893)
(-0.000160969,8.34876e-06)
(0,0)
(-0.000467209,-0.0015297)
(0,0)
(0.000212251,5.57314e-05)
(-5.36882e-05,8.7042e-05)
(0,0)
(0.000980458,-0.00161123)
(0,0)
(0.000125036,-8.05965e-05)
(-5.13798e-05,0.000181925)
(0,0)
(0.00235038,-0.0016737)
(0,0)
(-0.000493602,0.00203263)
(-0.0007293,0.000900499)
(0,0)
(-0.00070392,-0.000324597)
(0,0)
(-0.000417057,0.00154398)
(-0.00181116,0.000171941)
(0,0)
(-0.000496719,-0.000384614)
(0,0)
(-0.000141986,0.00104796)
(-0.00268594,-0.000558768)
(0,0)
(-0.000259278,-0.00044896)
(0,0)
(-0.000954493,0.00300615)
(-0.00175574,-0.000152125)
(0,0)
(-0.000709928,-0.000563933)
(0,0)
(-0.00174253,0.00495927)
(-0.000800055,0.000263209)
(0,0)
(-0.00113413,-0.000692101)
(0,0)
(-0.00149786,0.00418386)
(-0.0010134,-3.4199e-05)
(0,0)
(-0.00175288,-6.58291e-05)
(0,0)
(-0.00127456,0.00340409)
(-0.00124298,-0.000311534)
(0,0)
(-0.0023872,0.000535068)
(0,0)
(-0.00160881,0.00433448)
(-0.00149382,-6.48085e-05)
(0,0)
(-0.00171875,0.000841787)
(0,0)
(-0.00200535,0.00526757)
(-0.00180486,0.000193971)
(0,0)
(-0.00111039,0.00113563)
(0,0)
(-0.00183944,0.00480665)
(-0.00135497,0.000271125)
(0,0)
(-0.00176056,0.000891663)
(0,0)
(-0.00172579,0.004348)
(-0.000962028,0.000333511)
(0,0)
(-0.00246791,0.000661407)
(0,0)
(-0.000827358,0.00363142)
(-0.000740489,0.000136176)
(0,0)
(-0.00276331,0.00124745)
(0,0)
(6.3718e-05,0.00291034)
(-0.000528123,-8.58828e-05)
(0,0)
(-0.00306926,0.00185311)
(0,0)
(0.000590942,0.0015849)
(-0.000776206,-0.000236763)
(0,0)
(-0.00293239,-0.000210308)
(0,0)
(0.00114532,0.000254624)
(-0.000994835,-0.000399617)
(0,0)
(-0.00276773,-0.00226602)
(0,0)
(0.000711854,0.000160687)
(0.000428964,-6.53448e-05)
(0,0)
(0.000291133,-0.00366476)
